#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.080092	5.450303	-10.080092	5.450303	-20.711240	-5.868711	12.057815	27.588210	12.057815	27.588210	11.348203	26.190732	
1	-10.079793	5.450602	-10.077099	5.453296	-20.707028	-5.864499	12.054822	27.585217	12.057515	27.587911	11.347605	26.190135	
2	-10.078895	5.451500	-10.068122	5.462273	-20.694394	-5.851865	12.045844	27.576240	12.056618	27.587013	11.345812	26.188341	
3	-10.077400	5.452996	-10.053166	5.477229	-20.673347	-5.830818	12.030888	27.561284	12.055122	27.585517	11.342824	26.185354	
4	-10.075307	5.455088	-10.032241	5.498154	-20.643898	-5.801369	12.009963	27.540359	12.053029	27.583425	11.338644	26.181173	
5	-10.072619	5.457777	-10.005359	5.525036	-20.606066	-5.763536	11.983082	27.513477	12.050341	27.580737	11.333274	26.175803	
6	-10.069336	5.461059	-9.972538	5.557857	-20.559873	-5.717343	11.950261	27.480656	12.047059	27.577454	11.326718	26.169247	
7	-10.065462	5.464934	-9.933798	5.596597	-20.505347	-5.662818	11.911521	27.441916	12.043184	27.573580	11.318978	26.161508	
8	-10.060998	5.469398	-9.889163	5.641232	-20.442522	-5.599993	11.866885	27.397281	12.038720	27.569115	11.310061	26.152591	
9	-10.055946	5.474449	-9.838661	5.691734	-20.371435	-5.528906	11.816383	27.346779	12.033668	27.564064	11.299972	26.142501	
10	-10.050311	5.480085	-9.782324	5.748072	-20.292129	-5.449600	11.760046	27.290441	12.028033	27.558429	11.288717	26.131246	
11	-10.044095	5.486301	-9.720186	5.810210	-20.204652	-5.362123	11.697908	27.228303	12.021817	27.552213	11.276302	26.118832	
12	-10.037302	5.493093	-9.652286	5.878109	-20.109058	-5.266528	11.630009	27.160404	12.015024	27.545420	11.262737	26.105266	
13	-10.029937	5.500459	-9.578668	5.951727	-20.005403	-5.162873	11.556390	27.086786	12.007659	27.538054	11.248027	26.090557	
14	-10.022003	5.508393	-9.499377	6.031019	-19.893750	-5.051221	11.477099	27.007495	11.999725	27.530120	11.232184	26.074714	
15	-10.013505	5.516890	-9.414463	6.115933	-19.774168	-4.931638	11.392185	26.922580	11.991227	27.521623	11.215217	26.057746	
16	-10.004449	5.525946	-9.323979	6.206417	-19.646727	-4.804198	11.301701	26.832096	11.982172	27.512567	11.197136	26.039665	
17	-9.994841	5.535555	-9.227982	6.302414	-19.511506	-4.668977	11.205704	26.736099	11.972563	27.502958	11.177952	26.020481	
18	-9.984685	5.545710	-9.126532	6.403863	-19.368586	-4.526057	11.104254	26.634650	11.962407	27.492803	11.157677	26.000207	
19	-9.973988	5.556407	-9.019694	6.510701	-19.218053	-4.375524	10.997417	26.527812	11.951711	27.482106	11.136325	25.978854	
20	-9.962757	5.567638	-8.907536	6.622860	-19.059999	-4.217470	10.885258	26.415653	11.940479	27.470875	11.113907	25.956436	
21	-9.950998	5.579397	-8.790127	6.740268	-18.894519	-4.051989	10.767849	26.298245	11.928721	27.459116	11.090438	25.932967	
22	-9.938719	5.591677	-8.667543	6.862852	-18.721712	-3.879183	10.645265	26.175661	11.916441	27.446837	11.065932	25.908461	
23	-9.925926	5.604469	-8.539862	6.990534	-18.541684	-3.699155	10.517584	26.047979	11.903648	27.434044	11.040404	25.882934	
24	-9.912628	5.617767	-8.407164	7.123231	-18.354544	-3.512015	10.384887	25.915282	11.890350	27.420746	11.013872	25.856401	
25	-9.898833	5.631563	-8.269536	7.260859	-18.160404	-3.317875	10.247258	25.777654	11.876555	27.406950	10.986349	25.828879	
26	-9.884548	5.645847	-8.127065	7.403330	-17.959382	-3.116853	10.104788	25.635183	11.862270	27.392666	10.957855	25.800384	
27	-9.869783	5.660613	-7.979844	7.550552	-17.751600	-2.909071	9.957566	25.487962	11.847505	27.377901	10.928406	25.770935	
28	-9.854546	5.675849	-7.827967	7.702428	-17.537183	-2.694654	9.805689	25.336085	11.832269	27.362664	10.898021	25.740550	
29	-9.838848	5.691548	-7.671533	7.858862	-17.316261	-2.473732	9.649256	25.179651	11.816570	27.346965	10.866718	25.709247	
30	-9.822696	5.707700	-7.510646	8.019750	-17.088968	-2.246439	9.488368	25.018763	11.800418	27.330814	10.834518	25.677047	
31	-9.806101	5.724294	-7.345409	8.184986	-16.855442	-2.012912	9.323131	24.853527	11.783823	27.314219	10.801440	25.643969	
32	-9.789073	5.741322	-7.175933	8.354462	-16.615823	-1.773293	9.153656	24.684051	11.766795	27.297191	10.767504	25.610033	
33	-9.771623	5.758773	-7.002332	8.528064	-16.370256	-1.527727	8.980054	24.510449	11.749345	27.279740	10.732733	25.575262	
34	-9.753760	5.776636	-6.824720	8.705675	-16.118891	-1.276362	8.802443	24.332838	11.731482	27.261877	10.697147	25.539676	
35	-9.735496	5.794900	-6.643220	8.887175	-15.861880	-1.019351	8.620942	24.151338	11.713218	27.243613	10.660769	25.503298	
36	-9.716841	5.813555	-6.457956	9.072440	-15.599378	-0.756849	8.435678	23.966074	11.694563	27.224959	10.623622	25.466151	
37	-9.697807	5.832589	-6.269056	9.261340	-15.331544	-0.489015	8.246778	23.777173	11.675529	27.205925	10.585728	25.428257	
38	-9.678406	5.851990	-6.076653	9.453743	-15.058541	-0.216012	8.054375	23.584770	11.656128	27.186523	10.547113	25.389642	
39	-9.658648	5.871747	-5.880884	9.649511	-14.780534	0.061995	7.858607	23.389002	11.636370	27.166766	10.507799	25.350328	
40	-9.638547	5.891849	-5.681893	9.848502	-14.497692	0.344837	7.659616	23.190011	11.616269	27.146664	10.467812	25.310341	
41	-9.618113	5.912282	-5.479827	10.050568	-14.210186	0.632344	7.457550	22.987945	11.595836	27.126231	10.427177	25.269706	
42	-9.597361	5.933035	-5.274840	10.255556	-13.918190	0.924340	7.252562	22.782958	11.575083	27.105478	10.385920	25.228449	
43	-9.576301	5.954095	-5.067091	10.463304	-13.621881	1.220648	7.044813	22.575209	11.554023	27.084418	10.344066	25.186595	
44	-9.554947	5.975449	-4.856749	10.673647	-13.321440	1.521089	6.834471	22.364867	11.532669	27.063064	10.301642	25.144172	
45	-9.533311	5.997084	-4.643988	10.886407	-13.017049	1.825480	6.621711	22.152106	11.511033	27.041429	10.258676	25.101205	
46	-9.511407	6.018988	-4.428996	11.101400	-12.708893	2.133637	6.406718	21.937113	11.489130	27.019525	10.215194	25.057724	
47	-9.489248	6.041147	-4.211967	11.318429	-12.397158	2.445371	6.189689	21.720085	11.466971	26.997366	10.171225	25.013754	
48	-9.466848	6.063548	-3.993113	11.537283	-12.082034	2.760495	5.970835	21.501230	11.444570	26.974965	10.126796	24.969325	
49	-9.444219	6.086177	-3.772659	11.757736	-11.763714	3.078816	5.750382	21.280777	11.421941	26.952337	10.081936	24.924465	
50	-9.421375	6.109020	-3.550853	11.979542	-11.442389	3.400140	5.528576	21.058971	11.399098	26.929493	10.036674	24.879203	
51	-9.398331	6.132064	-3.327965	12.202430	-11.118257	3.724272	5.305688	20.836083	11.376053	26.906449	9.991039	24.833568	
52	-9.375100	6.155295	-3.104297	12.426098	-10.791514	4.051015	5.082019	20.612415	11.352822	26.883218	9.945061	24.787590	
53	-9.351696	6.178699	-2.880190	12.650205	-10.462360	4.380170	4.857912	20.388308	11.329418	26.859814	9.898769	24.741299	
54	-9.328133	6.202262	-2.656036	12.874360	-10.130994	4.711535	4.633758	20.164153	11.305856	26.836251	9.852195	24.694724	
55	-9.304426	6.225969	-2.432293	13.098103	-9.797620	5.044910	4.410015	19.940410	11.282148	26.812544	9.805368	24.647897	
56	-9.280589	6.249807	-2.209508	13.320888	-9.462440	5.380089	4.187230	19.717625	11.258311	26.788706	9.758319	24.600848	
57	-9.256635	6.273760	-1.988347	13.542049	-9.125660	5.716870	3.966069	19.496465	11.234358	26.764753	9.711080	24.553609	
58	-9.232581	6.297815	-1.769640	13.760756	-8.787485	6.055045	3.747362	19.277757	11.210303	26.740698	9.663682	24.506211	
59	-9.208439	6.321956	-1.554441	13.975955	-8.448122	6.394407	3.532163	19.062558	11.186161	26.716557	9.616157	24.458686	
60	-9.184225	6.346170	-1.344122	14.186273	-8.107780	6.734750	3.321845	18.852240	11.161947	26.692343	9.568537	24.411066	
61	-9.159953	6.370442	-1.140505	14.389891	-7.766666	7.075863	3.118227	18.648622	11.137676	26.668071	9.520854	24.363384	
62	-9.135639	6.394757	-0.946042	14.584353	-7.424991	7.417538	2.923764	18.454160	11.113361	26.643756	9.473142	24.315671	
63	-9.111295	6.419100	-0.764075	14.766321	-7.082965	7.759564	2.741797	18.272193	11.089018	26.619413	9.425433	24.267962	
64	-9.086938	6.443457	-0.599135	14.931260	-6.740797	8.101732	2.576858	18.107253	11.064660	26.595056	9.377760	24.220290	
65	-9.062582	6.467813	-0.457215	15.073181	-6.398700	8.443829	2.434937	17.965332	11.040304	26.570700	9.330158	24.172687	
66	-9.038242	6.492154	-0.345734	15.184662	-6.056885	8.785645	2.323456	17.853851	11.015964	26.546359	9.282660	24.125189	
67	-9.013931	6.516464	-0.272732	15.257664	-5.715562	9.126967	2.250454	17.780849	10.991653	26.522049	9.235300	24.077829	
68	-8.989666	6.540730	-0.244884	15.285512	-5.374944	9.467585	2.222606	17.753001	10.967388	26.497783	9.188113	24.030642	
69	-8.965460	6.564936	2.242638	17.773034	-5.035243	9.807287	-0.264916	15.265480	10.943182	26.473577	9.141134	23.983663	
70	-8.941328	6.589068	2.307992	17.838388	-4.696669	10.145860	-0.330270	15.200126	10.919050	26.449446	9.094398	23.936927	
71	-8.917285	6.613111	2.411989	17.942384	-4.359436	10.483093	-0.434266	15.096129	10.895007	26.425402	9.047942	23.890471	
72	-8.893344	6.637051	2.546407	18.076803	-4.023754	10.818775	-0.568685	14.961711	10.871067	26.401462	9.001801	23.844330	
73	-8.869522	6.660874	2.703575	18.233970	-3.689835	11.152695	-0.725853	14.804543	10.847244	26.377639	8.956012	23.798542	
74	-8.845831	6.684564	2.877264	18.407660	-3.357888	11.484641	-0.899542	14.630854	10.823553	26.353949	8.910613	23.753143	
75	-8.822286	6.708109	3.062758	18.593153	-3.028126	11.814403	-1.085036	14.445360	10.800008	26.330404	8.865642	23.708171	
76	-8.798902	6.731494	3.256582	18.786978	-2.700757	12.141772	-1.278860	14.251536	10.776624	26.307020	8.821136	23.663666	
77	-8.775692	6.754704	3.456192	18.986587	-2.375993	12.466537	-1.478470	14.051926	10.753414	26.283810	8.777136	23.619666	
78	-8.752670	6.777725	3.659706	19.190102	-2.054041	12.788488	-1.681984	13.848412	10.730392	26.260788	8.733682	23.576211	
79	-8.729851	6.800545	3.865713	19.396108	-1.735111	13.107419	-1.887991	13.642405	10.707573	26.237968	8.690814	23.533343	
80	-8.707247	6.823149	4.073132	19.603527	-1.419410	13.423119	-2.095410	13.434986	10.684969	26.215365	8.648574	23.491104	
81	-8.684873	6.845523	4.281118	19.811514	-1.107148	13.735381	-2.303396	13.226999	10.662595	26.192990	8.607007	23.449536	
82	-8.662742	6.867654	4.488999	20.019395	-0.798531	14.043998	-2.511277	13.019118	10.640464	26.170859	8.566155	23.408685	
83	-8.640867	6.889529	4.696224	20.226620	-0.493767	14.348762	-2.718502	12.811894	10.618589	26.148984	8.526066	23.368595	
84	-8.619261	6.911134	4.902336	20.432732	-0.193063	14.649466	-2.924614	12.605782	10.596983	26.127379	8.486787	23.329316	
85	-8.597938	6.932457	5.106947	20.637343	0.103375	14.945904	-3.129225	12.401171	10.575660	26.106056	8.448366	23.290896	
86	-8.576910	6.953485	5.309722	20.840118	0.395339	15.237869	-3.332000	12.198395	10.554632	26.085028	8.410857	23.253386	
87	-8.556190	6.974205	5.510368	21.040764	0.682623	15.525152	-3.532646	11.997750	10.533912	26.064308	8.374311	23.216841	
88	-8.535790	6.994605	5.708623	21.239019	0.965018	15.807548	-3.730901	11.799494	10.513513	26.043908	8.338787	23.181317	
89	-8.515723	7.014672	5.904253	21.434648	1.242318	16.084847	-3.926531	11.603865	10.493445	26.023841	8.304344	23.146873	
90	-8.496001	7.034395	6.097042	21.627438	1.514311	16.356841	-4.119320	11.411076	10.473723	26.004118	8.271043	23.113572	
91	-8.476635	7.053761	6.286794	21.817189	1.780790	16.623319	-4.309072	11.221324	10.454357	25.984752	8.238952	23.081482	
92	-8.457637	7.072759	6.473326	22.003721	2.041540	16.884069	-4.495603	11.034792	10.435359	25.965754	8.208142	23.050672	
93	-8.439018	7.091377	6.656467	22.186862	2.296349	17.138878	-4.678744	10.851651	10.416741	25.947136	8.178688	23.021217	
94	-8.420791	7.109605	6.836057	22.366452	2.545001	17.387530	-4.858335	10.672061	10.398513	25.928908	8.150670	22.993199	
95	-8.402965	7.127431	7.011945	22.542340	2.787276	17.629805	-5.034223	10.496173	10.380687	25.911082	8.124174	22.966703	
96	-8.385551	7.144845	7.183988	22.714383	3.022952	17.865481	-5.206266	10.324130	10.363273	25.893668	8.099292	22.941822	
97	-8.368560	7.161836	7.352050	22.882446	3.251804	18.094333	-5.374328	10.156068	10.346282	25.876677	8.076124	22.918653	
98	-8.352002	7.178394	7.516002	23.046397	3.473603	18.316132	-5.538280	9.992116	10.329724	25.860119	8.054773	22.897303	
99	-8.335887	7.194509	7.675720	23.206115	3.688116	18.530645	-5.697998	9.832398	10.313609	25.844004	8.035353	22.877883	
100	-8.320224	7.210171	7.831086	23.361481	3.895106	18.737635	-5.853364	9.677032	10.297946	25.828342	8.017983	22.860512	
101	-8.305024	7.225372	7.981987	23.512383	4.094334	18.936863	-6.004265	9.526130	10.282746	25.813141	8.002786	22.845315	
102	-8.290294	7.240101	8.128316	23.658711	4.285560	19.128089	-6.150594	9.379802	10.268016	25.798412	7.989893	22.832423	
103	-8.276045	7.254351	8.269969	23.800364	4.468543	19.311072	-6.292247	9.238149	10.253767	25.784163	7.979438	22.821967	
104	-8.262284	7.268112	8.406847	23.937242	4.643047	19.485576	-6.429125	9.101271	10.240006	25.770402	7.971551	22.814081	
105	-8.249020	7.281376	8.538856	24.069251	4.808843	19.651372	-6.561133	8.969262	10.226742	25.757137	7.966363	22.808892	
106	-8.236260	7.294136	8.665905	24.196300	4.965717	19.808246	-6.688182	8.842213	10.213982	25.744378	7.963989	22.806519	
107	-8.224013	7.306383	8.787908	24.318303	5.113476	19.956005	-6.810186	8.720210	10.201735	25.732130	7.964531	22.807060	
108	-8.212285	7.318110	8.904783	24.435178	5.251958	20.094488	-6.927061	8.603335	10.190007	25.720403	7.968060	22.810589	
109	-8.201084	7.329311	9.016452	24.546847	5.381045	20.223575	-7.038730	8.491666	10.178806	25.709202	7.974609	22.817139	
110	-8.190417	7.339979	9.122840	24.653235	5.500672	20.343201	-7.145118	8.385278	10.168139	25.698535	7.984163	22.826692	
111	-8.180289	7.350106	9.223877	24.754272	5.610838	20.453368	-7.246155	8.284241	10.158011	25.688407	7.996642	22.839171	
112	-8.170707	7.359688	9.319496	24.849892	5.711622	20.554152	-7.341774	8.188621	10.148430	25.678825	8.011895	22.854424	
113	-8.161677	7.368718	9.409635	24.940030	5.803184	20.645714	-7.431913	8.098483	10.139399	25.669795	8.029692	22.872221	
114	-8.153204	7.377191	9.494234	25.024630	5.885771	20.728300	-7.516512	8.013883	10.130926	25.661322	8.049721	22.892250	
115	-8.145293	7.385102	9.573239	25.103635	5.959710	20.802239	-7.595517	7.934879	10.123015	25.653411	8.071591	22.914120	
116	-8.137949	7.392447	9.646598	25.176993	6.025406	20.867935	-7.668876	7.861520	10.115671	25.646067	8.094841	22.937371	
117	-8.131176	7.399220	9.714263	25.244659	6.083319	20.925848	-7.736541	7.793854	10.108898	25.639294	8.118957	22.961486	
118	-8.124978	7.405417	9.776191	25.306587	6.133952	20.976481	-7.798469	7.731926	10.102700	25.633096	8.143386	22.985915	
119	-8.119360	7.411036	9.832342	25.362738	6.177827	21.020356	-7.854620	7.675776	10.097082	25.627477	8.167562	23.010091	
120	-8.114323	7.416072	9.882679	25.413075	6.215466	21.057995	-7.904957	7.625438	10.092046	25.622441	8.190921	23.033450	
121	-8.109872	7.420523	9.927171	25.457566	6.247371	21.089901	-7.949449	7.580947	10.087595	25.617990	8.212923	23.055452	
122	-8.106010	7.424386	9.965788	25.496184	6.274013	21.116542	-7.988066	7.542330	10.083732	25.614127	8.233068	23.075597	
123	-8.102737	7.427658	9.998506	25.528902	6.295813	21.138342	-8.020784	7.509611	10.080459	25.610855	8.250905	23.093434	
124	-8.100057	7.430339	10.025304	25.555700	6.313137	21.155666	-8.047582	7.482814	10.077779	25.608175	8.266043	23.108572	
125	-8.097971	7.432425	10.046165	25.576560	6.326291	21.168820	-8.068443	7.461953	10.075693	25.606088	8.278158	23.120687	
126	-8.096480	7.433916	10.061075	25.591470	6.335514	21.178043	-8.083353	7.447043	10.074202	25.604597	8.286995	23.129524	
127	-8.095585	7.434811	10.070025	25.600420	6.340979	21.183508	-8.092302	7.438093	10.073307	25.603702	8.292370	23.134899	
128	-8.095286	7.435109	10.073008	25.603404	8.294174	21.185318	-8.095286	7.435109	10.073008	25.603404	6.342789	6.342789	
129	-8.092302	7.438093	10.073307	25.603702	8.292370	23.134899	-8.095585	7.434811	10.070025	25.600420	6.340979	21.183508	
130	-8.083353	7.447043	10.074202	25.604597	8.286995	23.129524	-8.096480	7.433916	10.061075	25.591470	6.335514	21.178043	
131	-8.068443	7.461953	10.075693	25.606088	8.278158	23.120687	-8.097971	7.432425	10.046165	25.576560	6.326291	21.168820	
132	-8.047582	7.482814	10.077779	25.608175	8.266043	23.108572	-8.100057	7.430339	10.025304	25.555700	6.313137	21.155666	
133	-8.020784	7.509611	10.080459	25.610855	8.250905	23.093434	-8.102737	7.427658	9.998506	25.528902	6.295813	21.138342	
134	-7.988066	7.542330	10.083732	25.614127	8.233068	23.075597	-8.106010	7.424386	9.965788	25.496184	6.274013	21.116542	
135	-7.949449	7.580947	10.087595	25.617990	8.212923	23.055452	-8.109872	7.420523	9.927171	25.457566	6.247371	21.089901	
136	-7.904957	7.625438	10.092046	25.622441	8.190921	23.033450	-8.114323	7.416072	9.882679	25.413075	6.215466	21.057995	
137	-7.854620	7.675776	10.097082	25.627477	8.167562	23.010091	-8.119360	7.411036	9.832342	25.362738	6.177827	21.020356	
138	-7.798469	7.731926	10.102700	25.633096	8.143386	22.985915	-8.124978	7.405417	9.776191	25.306587	6.133952	20.976481	
139	-7.736541	7.793854	10.108898	25.639294	8.118957	22.961486	-8.131176	7.399220	9.714263	25.244659	6.083319	20.925848	
140	-7.668876	7.861520	10.115671	25.646067	8.094841	22.937371	-8.137949	7.392447	9.646598	25.176993	6.025406	20.867935	
141	-7.595517	7.934879	10.123015	25.653411	8.071591	22.914120	-8.145293	7.385102	9.573239	25.103635	5.959710	20.802239	
142	-7.516512	8.013883	10.130926	25.661322	8.049721	22.892250	-8.153204	7.377191	9.494234	25.024630	5.885771	20.728300	
143	-7.431913	8.098483	10.139399	25.669795	8.029692	22.872221	-8.161677	7.368718	9.409635	24.940030	5.803184	20.645714	
144	-7.341774	8.188621	10.148430	25.678825	8.011895	22.854424	-8.170707	7.359688	9.319496	24.849892	5.711622	20.554152	
145	-7.246155	8.284241	10.158011	25.688407	7.996642	22.839171	-8.180289	7.350106	9.223877	24.754272	5.610838	20.453368	
146	-7.145118	8.385278	10.168139	25.698535	7.984163	22.826692	-8.190417	7.339979	9.122840	24.653235	5.500672	20.343201	
147	-7.038730	8.491666	10.178806	25.709202	7.974609	22.817139	-8.201084	7.329311	9.016452	24.546847	5.381045	20.223575	
148	-6.927061	8.603335	10.190007	25.720403	7.968060	22.810589	-8.212285	7.318110	8.904783	24.435178	5.251958	20.094488	
149	-6.810186	8.720210	10.201735	25.732130	7.964531	22.807060	-8.224013	7.306383	8.787908	24.318303	5.113476	19.956005	
150	-6.688182	8.842213	10.213982	25.744378	7.963989	22.806519	-8.236260	7.294136	8.665905	24.196300	4.965717	19.808246	
151	-6.561133	8.969262	10.226742	25.757137	7.966363	22.808892	-8.249020	7.281376	8.538856	24.069251	4.808843	19.651372	
152	-6.429125	9.101271	10.240006	25.770402	7.971551	22.814081	-8.262284	7.268112	8.406847	23.937242	4.643047	19.485576	
153	-6.292247	9.238149	10.253767	25.784163	7.979438	22.821967	-8.276045	7.254351	8.269969	23.800364	4.468543	19.311072	
154	-6.150594	9.379802	10.268016	25.798412	7.989893	22.832423	-8.290294	7.240101	8.128316	23.658711	4.285560	19.128089	
155	-6.004265	9.526130	10.282746	25.813141	8.002786	22.845315	-8.305024	7.225372	7.981987	23.512383	4.094334	18.936863	
156	-5.853364	9.677032	10.297946	25.828342	8.017983	22.860512	-8.320224	7.210171	7.831086	23.361481	3.895106	18.737635	
157	-5.697998	9.832398	10.313609	25.844004	8.035353	22.877883	-8.335887	7.194509	7.675720	23.206115	3.688116	18.530645	
158	-5.538280	9.992116	10.329724	25.860119	8.054773	22.897303	-8.352002	7.178394	7.516002	23.046397	3.473603	18.316132	
159	-5.374328	10.156068	10.346282	25.876677	8.076124	22.918653	-8.368560	7.161836	7.352050	22.882446	3.251804	18.094333	
160	-5.206266	10.324130	10.363273	25.893668	8.099292	22.941822	-8.385551	7.144845	7.183988	22.714383	3.022952	17.865481	
161	-5.034223	10.496173	10.380687	25.911082	8.124174	22.966703	-8.402965	7.127431	7.011945	22.542340	2.787276	17.629805	
162	-4.858335	10.672061	10.398513	25.928908	8.150670	22.993199	-8.420791	7.109605	6.836057	22.366452	2.545001	17.387530	
163	-4.678744	10.851651	10.416741	25.947136	8.178688	23.021217	-8.439018	7.091377	6.656467	22.186862	2.296349	17.138878	
164	-4.495603	11.034792	10.435359	25.965754	8.208142	23.050672	-8.457637	7.072759	6.473326	22.003721	2.041540	16.884069	
165	-4.309072	11.221324	10.454357	25.984752	8.238952	23.081482	-8.476635	7.053761	6.286794	21.817189	1.780790	16.623319	
166	-4.119320	11.411076	10.473723	26.004118	8.271043	23.113572	-8.496001	7.034395	6.097042	21.627438	1.514311	16.356841	
167	-3.926531	11.603865	10.493445	26.023841	8.304344	23.146873	-8.515723	7.014672	5.904253	21.434648	1.242318	16.084847	
168	-3.730901	11.799494	10.513513	26.043908	8.338787	23.181317	-8.535790	6.994605	5.708623	21.239019	0.965018	15.807548	
169	-3.532646	11.997750	10.533912	26.064308	8.374311	23.216841	-8.556190	6.974205	5.510368	21.040764	0.682623	15.525152	
170	-3.332000	12.198395	10.554632	26.085028	8.410857	23.253386	-8.576910	6.953485	5.309722	20.840118	0.395339	15.237869	
171	-3.129225	12.401171	10.575660	26.106056	8.448366	23.290896	-8.597938	6.932457	5.106947	20.637343	0.103375	14.945904	
172	-2.924614	12.605782	10.596983	26.127379	8.486787	23.329316	-8.619261	6.911134	4.902336	20.432732	-0.193063	14.649466	
173	-2.718502	12.811894	10.618589	26.148984	8.526066	23.368595	-8.640867	6.889529	4.696224	20.226620	-0.493767	14.348762	
174	-2.511277	13.019118	10.640464	26.170859	8.566155	23.408685	-8.662742	6.867654	4.488999	20.019395	-0.798531	14.043998	
175	-2.303396	13.226999	10.662595	26.192990	8.607007	23.449536	-8.684873	6.845523	4.281118	19.811514	-1.107148	13.735381	
176	-2.095410	13.434986	10.684969	26.215365	8.648574	23.491104	-8.707247	6.823149	4.073132	19.603527	-1.419410	13.423119	
177	-1.887991	13.642405	10.707573	26.237968	8.690814	23.533343	-8.729851	6.800545	3.865713	19.396108	-1.735111	13.107419	
178	-1.681984	13.848412	10.730392	26.260788	8.733682	23.576211	-8.752670	6.777725	3.659706	19.190102	-2.054041	12.788488	
179	-1.478470	14.051926	10.753414	26.283810	8.777136	23.619666	-8.775692	6.754704	3.456192	18.986587	-2.375993	12.466537	
180	-1.278860	14.251536	10.776624	26.307020	8.821136	23.663666	-8.798902	6.731494	3.256582	18.786978	-2.700757	12.141772	
181	-1.085036	14.445360	10.800008	26.330404	8.865642	23.708171	-8.822286	6.708109	3.062758	18.593153	-3.028126	11.814403	
182	-0.899542	14.630854	10.823553	26.353949	8.910613	23.753143	-8.845831	6.684564	2.877264	18.407660	-3.357888	11.484641	
