# n = 5.4 U  = 16.0 J = 4.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       85.273850        5.400330        0.299835      380.012452
       2       81.307250        5.399963        0.257660      382.516945
       3       81.274150        5.399902        0.231506      382.575089
       4       81.277695        5.400146        0.211365      382.638548
       5       81.274695        5.399902        0.194397      382.668304
       6       81.278995        5.399902        0.181458      382.676970
       7       81.269995        5.399902        0.169739      382.694246
       8       81.272995        5.399902        0.161194      382.710532
       9       81.269912        5.400146        0.153259      382.740368
      10       81.265022        5.400146        0.144714      382.767264
      11       81.270944        5.400146        0.139099      382.777088
      12       81.271341        5.400146        0.133728      382.782878
      13       81.272951        5.400146        0.128601      382.788319
      14       81.260951        5.399902        0.123352      382.773821
      15       81.255400        5.400146        0.118347      382.781482
      16       81.259205        5.400146        0.114929      382.803020
      17       81.262705        5.399902        0.111877      382.786721
      18       81.261071        5.400146        0.110046      382.791157
      19       81.262110        5.400146        0.108093      382.810523
      20       81.257437        5.400146        0.105652      382.812081
      21       81.259848        5.400146        0.103210      382.814166
      22       81.254948        5.399902        0.100159      382.796257
      23       81.251203        5.400146        0.097839      382.800966
      24       81.252679        5.400146        0.095398      382.820628
      25       81.250964        5.400146        0.092468      382.822103
      26       81.248064        5.399902        0.089417      382.804592
      27       81.239866        5.400146        0.086609      382.809083
      28       81.241866        5.400146        0.084167      382.828193
      29       81.241466        5.399902        0.081604      382.809821
      30       81.240306        5.400269        0.078247      382.823898
      31       81.234568        5.400269        0.075562      382.852301
      32       81.237915        5.400269        0.071899      382.853247
      33       81.232374        5.400269        0.067993      382.855674
      34       81.226874        5.400024        0.064697      382.837811
      35       81.224074        5.400024        0.061279      382.821838
      36       81.218973        5.400269        0.058472      382.843387
      37       81.221482        5.400269        0.055054      382.862206
      38       81.224584        5.400269        0.051636      382.863579
      39       81.220359        5.400269        0.048462      382.864980
      40       81.221763        5.400269        0.045776      382.866122
      41       81.220727        5.400269        0.043335      382.866935
      42       81.222644        5.400269        0.040894      382.867938
      43       81.218744        5.400024        0.038818      382.848739
      44       81.212744        5.400024        0.036133      382.831894
      45       81.218777        5.400269        0.033569      382.852399
      46       81.218056        5.400269        0.031616      382.870466
      47       81.214195        5.400269        0.029663      382.871243
      48       81.214650        5.400269        0.026733      382.871687
      49       81.214150        5.400024        0.024902      382.852381
      50       81.210650        5.400024        0.023926      382.835045
      51       81.210150        5.400024        0.022461      382.835236
      52       81.210450        5.400024        0.021484      382.835335
      53       81.210250        5.400024        0.020508      382.835653
      54       81.210250        5.400024        0.018799      382.835813
      55       81.211650        5.400024        0.018799      382.836075
      56       81.211650        5.400024        0.018799      382.836075
