#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.343727	-7.536589	16.343775	-7.536513	5.394753	-18.294456	38.639608	14.759319	38.639656	14.759340	37.583091	13.893882	
1	16.344024	-7.536292	16.346747	-7.533542	5.398955	-18.290254	38.636636	14.756347	38.639359	14.759043	37.582503	13.893294	
2	16.344915	-7.535401	16.355661	-7.524628	5.411560	-18.277649	38.627722	14.747434	38.638468	14.758152	37.580739	13.891530	
3	16.346400	-7.533916	16.370510	-7.509778	5.432559	-18.256650	38.612873	14.732584	38.636983	14.756667	37.577799	13.888590	
4	16.348478	-7.531838	16.391286	-7.489002	5.461941	-18.227268	38.592097	14.711808	38.634905	14.754589	37.573687	13.884478	
5	16.351147	-7.529169	16.417975	-7.462313	5.499686	-18.189523	38.565408	14.685119	38.632236	14.751920	37.568404	13.879195	
6	16.354407	-7.525910	16.450560	-7.429729	5.545772	-18.143437	38.532823	14.652534	38.628977	14.748660	37.561954	13.872745	
7	16.358254	-7.522063	16.489019	-7.391269	5.600172	-18.089037	38.494364	14.614075	38.625130	14.744813	37.554341	13.865132	
8	16.362686	-7.517630	16.533328	-7.346960	5.662851	-18.026358	38.450055	14.569766	38.620697	14.740381	37.545570	13.856361	
9	16.367702	-7.512615	16.583459	-7.296830	5.733772	-17.955437	38.399924	14.519636	38.615682	14.735365	37.535647	13.846438	
10	16.373297	-7.507019	16.639377	-7.240911	5.812891	-17.876318	38.344006	14.463717	38.610086	14.729770	37.524578	13.835369	
11	16.379468	-7.500848	16.701048	-7.179241	5.900161	-17.789048	38.282335	14.402047	38.603915	14.723599	37.512370	13.823161	
12	16.386213	-7.494103	16.768431	-7.111858	5.995529	-17.693680	38.214952	14.334664	38.597170	14.716854	37.499032	13.809823	
13	16.393526	-7.486790	16.841481	-7.038807	6.098935	-17.590274	38.141902	14.261613	38.589858	14.709541	37.484571	13.795362	
