#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.006866	-2.974823	-3.006866	-2.974823	-13.517456	-13.496948	
1	-3.006565	-2.974522	-3.003855	-2.971811	-13.513240	-13.492732	
2	-3.005662	-2.973618	-2.994821	-2.962778	-13.500592	-13.480085	
3	-3.004157	-2.972113	-2.979771	-2.947728	-13.479522	-13.459015	
4	-3.002051	-2.970008	-2.958714	-2.926670	-13.450042	-13.429534	
5	-2.999346	-2.967303	-2.931662	-2.899618	-13.412170	-13.391662	
6	-2.996043	-2.964000	-2.898632	-2.866588	-13.365927	-13.345419	
7	-2.992144	-2.960101	-2.859643	-2.827599	-13.311343	-13.290835	
8	-2.987652	-2.955608	-2.814719	-2.782676	-13.248450	-13.227942	
9	-2.982569	-2.950525	-2.763888	-2.731844	-13.177286	-13.156778	
10	-2.976898	-2.944854	-2.707179	-2.675136	-13.097894	-13.077386	
11	-2.970643	-2.938599	-2.644627	-2.612584	-13.010321	-12.989813	
12	-2.963807	-2.931763	-2.576270	-2.544226	-12.914621	-12.894113	
13	-2.956395	-2.924351	-2.502148	-2.470105	-12.810851	-12.790343	
14	-2.948411	-2.916367	-2.422307	-2.390264	-12.699073	-12.678565	
15	-2.939859	-2.907816	-2.336794	-2.304751	-12.579355	-12.558847	
16	-2.930746	-2.898703	-2.245662	-2.213618	-12.451770	-12.431262	
17	-2.921076	-2.889033	-2.148964	-2.116921	-12.316393	-12.295885	
18	-2.910856	-2.878812	-2.046759	-2.014716	-12.173306	-12.152798	
19	-2.900091	-2.868047	-1.939109	-1.907066	-12.022596	-12.002088	
20	-2.888788	-2.856744	-1.826079	-1.794036	-11.864354	-11.843846	
21	-2.876953	-2.844910	-1.707736	-1.675693	-11.698674	-11.678166	
22	-2.864595	-2.832552	-1.584153	-1.552109	-11.525657	-11.505149	
23	-2.851720	-2.819677	-1.455402	-1.423359	-11.345406	-11.324898	
24	-2.838336	-2.806293	-1.321563	-1.289519	-11.158031	-11.137523	
25	-2.824451	-2.792408	-1.182715	-1.150671	-10.963643	-10.943136	
26	-2.810074	-2.778031	-1.038942	-1.006898	-10.762361	-10.741854	
27	-2.795213	-2.763169	-0.890331	-0.858287	-10.554306	-10.533798	
28	-2.779877	-2.747833	-0.736971	-0.704928	-10.339602	-10.319095	
29	-2.764075	-2.732032	-0.578955	-0.546911	-10.118380	-10.097872	
30	-2.747818	-2.715774	-0.416378	-0.384334	-9.890772	-9.870264	
31	-2.731114	-2.699070	-0.249337	-0.217294	-9.656915	-9.636407	
32	-2.713973	-2.681930	-0.077934	-0.045891	-9.416951	-9.396443	
33	-2.696407	-2.664364	0.097728	0.129772	-9.171024	-9.150516	
34	-2.678425	-2.646382	0.277544	0.309587	-8.919281	-8.898774	
35	-2.660039	-2.627996	0.461405	0.493449	-8.661876	-8.641368	
36	-2.641260	-2.609216	0.649201	0.681244	-8.398962	-8.378454	
37	-2.622098	-2.590055	0.840818	0.872861	-8.130698	-8.110191	
38	-2.602566	-2.570522	1.036140	1.068184	-7.857246	-7.836739	
39	-2.582675	-2.550631	1.235052	1.267095	-7.578771	-7.558263	
40	-2.562437	-2.530393	1.437431	1.469475	-7.295439	-7.274932	
41	-2.541864	-2.509821	1.643157	1.675201	-7.007423	-6.986915	
42	-2.520969	-2.488926	1.852106	1.884150	-6.714894	-6.694387	
43	-2.499765	-2.467721	2.064152	2.096195	-6.418031	-6.397523	
44	-2.478263	-2.446220	2.279166	2.311210	-6.117010	-6.096503	
45	-2.456478	-2.424434	2.497020	2.529064	-5.812015	-5.791507	
46	-2.434422	-2.402378	2.717583	2.749626	-5.503227	-5.482720	
47	-2.412108	-2.380064	2.940720	2.972764	-5.190834	-5.170327	
48	-2.389550	-2.357506	3.166299	3.198343	-4.875024	-4.854516	
49	-2.366761	-2.334718	3.394183	3.426227	-4.555987	-4.535479	
50	-2.343756	-2.311713	3.624235	3.656278	-4.233914	-4.213406	
51	-2.320548	-2.288505	3.856316	3.888360	-3.909000	-3.888493	
52	-2.297151	-2.265108	4.090287	4.122330	-3.581442	-3.560934	
53	-2.273579	-2.241536	4.326006	4.358049	-3.251435	-3.230927	
54	-2.249847	-2.217803	4.563332	4.595375	-2.919179	-2.898671	
55	-2.225968	-2.193924	4.802121	4.834165	-2.584873	-2.564366	
56	-2.201957	-2.169913	5.042230	5.074274	-2.248721	-2.228213	
57	-2.177828	-2.145785	5.283515	5.315558	-1.910922	-1.890415	
58	-2.153597	-2.121553	5.525829	5.557872	-1.571683	-1.551175	
59	-2.129277	-2.097234	5.769027	5.801070	-1.231206	-1.210698	
60	-2.104884	-2.072840	6.012962	6.045006	-0.889696	-0.869188	
61	-2.080431	-2.048388	6.257488	6.289531	-0.547360	-0.526852	
62	-2.055934	-2.023891	6.502457	6.534500	-0.204403	-0.183896	
63	-2.031408	-1.999364	6.747721	6.779765	0.138967	0.159475	
64	-2.006866	-1.974823	6.993134	7.025177	0.482544	0.503052	
65	-1.982325	-1.950282	7.238546	7.270589	0.826121	0.846629	
66	-1.957799	-1.925755	7.483810	7.515854	1.169491	1.189999	
67	-1.933302	-1.901258	7.728779	7.760823	1.512448	1.532956	
68	-1.908849	-1.876806	7.973305	8.005348	1.854784	1.875292	
69	-1.884456	-1.852412	8.217240	8.249284	2.196293	2.216801	
70	-1.860136	-1.828093	8.460438	8.492482	2.536771	2.557278	
71	-1.835905	-1.803861	8.702752	8.734796	2.876010	2.896518	
72	-1.811776	-1.779733	8.944037	8.976080	3.213808	3.234316	
73	-1.787765	-1.755722	9.184146	9.216189	3.549961	3.570469	
74	-1.763886	-1.731843	9.422935	9.454979	3.884266	3.904774	
75	-1.740154	-1.708110	9.660261	9.692305	4.216523	4.237030	
76	-1.716582	-1.684538	9.895980	9.928024	4.546529	4.567037	
77	-1.693185	-1.661141	10.129951	10.161994	4.874088	4.894596	
78	-1.669977	-1.637933	10.362032	10.394076	5.199002	5.219510	
79	-1.646971	-1.614928	10.592084	10.624127	5.521074	5.541582	
80	-1.624183	-1.592140	10.819968	10.852011	5.840112	5.860620	
81	-1.601625	-1.569582	11.045547	11.077590	6.155922	6.176430	
82	-1.579311	-1.547268	11.268684	11.300728	6.468315	6.488823	
83	-1.557255	-1.525212	11.489247	11.521290	6.777103	6.797610	
84	-1.535470	-1.503426	11.707101	11.739144	7.082098	7.102606	
85	-1.513968	-1.481925	11.922115	11.954159	7.383119	7.403626	
86	-1.492764	-1.460720	12.134161	12.166204	7.679982	7.700490	
87	-1.471869	-1.439825	12.343110	12.375153	7.972511	7.993018	
88	-1.451296	-1.419253	12.548836	12.580879	8.260527	8.281035	
89	-1.431058	-1.399015	12.751215	12.783259	8.543859	8.564366	
90	-1.411167	-1.379124	12.950127	12.982170	8.822334	8.842842	
91	-1.391635	-1.359591	13.145449	13.177493	9.095786	9.116294	
92	-1.372473	-1.340430	13.337066	13.369110	9.364050	9.384558	
93	-1.353694	-1.321650	13.524862	13.556905	9.626964	9.647472	
94	-1.335308	-1.303264	13.708723	13.740767	9.884369	9.904877	
95	-1.317326	-1.285282	13.888539	13.920582	10.136112	10.156619	
96	-1.299760	-1.267716	14.064201	14.096245	10.382039	10.402547	
97	-1.282619	-1.250576	14.235604	14.267648	10.622003	10.642511	
98	-1.265915	-1.233872	14.402645	14.434688	10.855860	10.876368	
99	-1.249658	-1.217614	14.565222	14.597265	11.083468	11.103976	
100	-1.233856	-1.201813	14.723238	14.755282	11.304690	11.325198	
101	-1.218520	-1.186477	14.876598	14.908641	11.519394	11.539902	
102	-1.203659	-1.171615	15.025209	15.057252	11.727449	11.747957	
103	-1.189282	-1.157238	15.168982	15.201025	11.928731	11.949239	
104	-1.175397	-1.143353	15.307830	15.339873	12.123119	12.143626	
105	-1.162013	-1.129969	15.441669	15.473713	12.310494	12.331002	
106	-1.149138	-1.117094	15.570420	15.602463	12.490744	12.511252	
107	-1.136779	-1.104736	15.694003	15.726047	12.663762	12.684270	
108	-1.124945	-1.092902	15.812346	15.844390	12.829442	12.849949	
109	-1.113642	-1.081599	15.925377	15.957420	12.987684	13.008192	
110	-1.102877	-1.070834	16.033026	16.065070	13.138394	13.158902	
111	-1.092657	-1.060613	16.135231	16.167275	13.281481	13.301988	
112	-1.082987	-1.050943	16.231929	16.263972	13.416857	13.437365	
113	-1.073874	-1.041830	16.323062	16.355105	13.544443	13.564951	
114	-1.065322	-1.033279	16.408574	16.440618	13.664161	13.684669	
115	-1.057338	-1.025295	16.488415	16.520459	13.775938	13.796446	
116	-1.049926	-1.017883	16.562537	16.594580	13.879709	13.900216	
117	-1.043090	-1.011047	16.630894	16.662938	13.975409	13.995917	
118	-1.036835	-1.004792	16.693446	16.725490	14.062981	14.083489	
119	-1.031164	-0.999121	16.750155	16.782198	14.142374	14.162882	
120	-1.026081	-0.994038	16.800986	16.833030	14.213538	14.234046	
121	-1.021589	-0.989545	16.845910	16.877953	14.276431	14.296939	
122	-1.017690	-0.985646	16.884899	16.916942	14.331015	14.351523	
123	-1.014387	-0.982343	16.917929	16.949972	14.377257	14.397765	
124	-1.011682	-0.979638	16.944981	16.977024	14.415130	14.435638	
125	-1.009576	-0.977533	16.966038	16.998082	14.444610	14.465118	
126	-1.008071	-0.976028	16.981088	17.013132	14.465680	14.486188	
127	-1.007168	-0.975124	16.990122	17.022165	14.478327	14.498835	
128	-1.006866	-0.974823	16.993134	17.025177	14.482544	14.503052	
129	-1.003855	-0.971811	16.993435	17.025478	14.483146	14.503654	
130	-0.994821	-0.962778	16.994338	17.026382	14.484953	14.505461	
131	-0.979771	-0.947728	16.995843	17.027887	14.487963	14.508471	
132	-0.958714	-0.926670	16.997949	17.029992	14.492174	14.512682	
133	-0.931662	-0.899618	17.000654	17.032697	14.497585	14.518093	
134	-0.898632	-0.866588	17.003957	17.036000	14.504191	14.524699	
135	-0.859643	-0.827599	17.007856	17.039899	14.511989	14.532496	
136	-0.814719	-0.782676	17.012348	17.044392	14.520973	14.541481	
137	-0.763888	-0.731844	17.017431	17.049475	14.531140	14.551647	
138	-0.707179	-0.675136	17.023102	17.055146	14.542481	14.562989	
139	-0.644627	-0.612584	17.029357	17.061401	14.554992	14.575500	
140	-0.576270	-0.544226	17.036193	17.068237	14.568663	14.589171	
141	-0.502148	-0.470105	17.043605	17.075649	14.583488	14.603995	
142	-0.422307	-0.390264	17.051589	17.083633	14.599456	14.619964	
143	-0.336794	-0.304751	17.060141	17.092184	14.616558	14.637066	
144	-0.245662	-0.213618	17.069254	17.101297	14.634785	14.655293	
145	-0.148964	-0.116921	17.078924	17.110967	14.654124	14.674632	
146	-0.046759	-0.014716	17.089144	17.121188	14.674565	14.695073	
147	0.060891	0.092934	17.099909	17.131953	14.696095	14.716603	
148	0.173921	0.205964	17.111212	17.143256	14.718701	14.739209	
149	0.292264	0.324307	17.123047	17.155090	14.742370	14.762878	
150	0.415847	0.447891	17.135405	17.167448	14.767087	14.787595	
151	0.544598	0.576641	17.148280	17.180323	14.792837	14.813345	
152	0.678437	0.710481	17.161664	17.193707	14.819605	14.840113	
153	0.817285	0.849329	17.175549	17.207592	14.847374	14.867882	
154	0.961058	0.993102	17.189926	17.221969	14.876129	14.896637	
155	1.109669	1.141713	17.204787	17.236831	14.905851	14.926359	
156	1.263029	1.295072	17.220123	17.252167	14.936523	14.957031	
157	1.421045	1.453089	17.235925	17.267968	14.968126	14.988634	
158	1.583622	1.615666	17.252182	17.284226	15.000642	15.021150	
159	1.750663	1.782706	17.268886	17.300930	15.034050	15.054558	
160	1.922066	1.954109	17.286027	17.318070	15.068330	15.088838	
161	2.097728	2.129772	17.303593	17.335636	15.103463	15.123971	
162	2.277544	2.309587	17.321575	17.353618	15.139426	15.159934	
163	2.461405	2.493449	17.339961	17.372004	15.176198	15.196706	
164	2.649201	2.681244	17.358740	17.390784	15.213757	15.234265	
165	2.840818	2.872861	17.377902	17.409945	15.252081	15.272589	
166	3.036140	3.068184	17.397434	17.429478	15.291145	15.311653	
167	3.235052	3.267095	17.417325	17.449369	15.330928	15.351435	
168	3.437431	3.469475	17.437563	17.469607	15.371403	15.391911	
169	3.643157	3.675201	17.458136	17.490179	15.412549	15.433057	
170	3.852106	3.884150	17.479031	17.511074	15.454338	15.474846	
171	4.064152	4.096195	17.500235	17.532279	15.496748	15.517255	
172	4.279166	4.311210	17.521737	17.553780	15.539750	15.560258	
173	4.497020	4.529064	17.543522	17.575566	15.583321	15.603829	
174	4.717583	4.749626	17.565578	17.597622	15.627434	15.647942	
175	4.940720	4.972764	17.587892	17.619936	15.672061	15.692569	
176	5.166299	5.198343	17.610450	17.642494	15.717177	15.737685	
177	5.394183	5.426227	17.633239	17.665282	15.762754	15.783262	
178	5.624235	5.656278	17.656244	17.688287	15.808764	15.829272	
179	5.856316	5.888360	17.679452	17.711495	15.855180	15.875688	
180	6.090287	6.122330	17.702849	17.734892	15.901975	15.922482	
181	6.326006	6.358049	17.726421	17.758464	15.949118	15.969626	
182	6.563332	6.595375	17.750153	17.782197	15.996584	16.017091	
183	6.802121	6.834165	17.774032	17.806076	16.044341	16.064849	
184	7.042230	7.074274	17.798043	17.830087	16.092363	16.112871	
185	7.283515	7.315558	17.822172	17.854215	16.140620	16.161128	
186	7.525829	7.557872	17.846403	17.878447	16.189083	16.209591	
187	7.769027	7.801070	17.870723	17.902766	16.237723	16.258230	
188	8.012962	8.045006	17.895116	17.927160	16.286510	16.307017	
189	8.257488	8.289531	17.919569	17.951612	16.335415	16.355923	
190	8.502457	8.534500	17.944066	17.976109	16.384409	16.404916	
191	8.747721	8.779765	17.968592	18.000636	16.433461	16.453969	
192	8.993134	9.025177	17.993134	18.025177	16.482544	16.503052	
193	9.238546	9.270589	18.017675	18.049718	16.531626	16.552134	
194	9.483810	9.515854	18.042201	18.074245	16.580679	16.601187	
195	9.728779	9.760823	18.066698	18.098742	16.629673	16.650181	
196	9.973305	10.005348	18.091151	18.123194	16.678578	16.699086	
197	10.217240	10.249284	18.115544	18.147588	16.727365	16.747873	
198	10.460438	10.492482	18.139864	18.171907	16.776005	16.796513	
199	10.702752	10.734796	18.164095	18.196139	16.824468	16.844976	
200	10.944037	10.976080	18.188224	18.220267	16.872725	16.893232	
201	11.184146	11.216189	18.212235	18.244278	16.920746	16.941254	
202	11.422935	11.454979	18.236114	18.268157	16.968504	16.989012	
203	11.660261	11.692305	18.259846	18.291890	17.015969	17.036477	
