#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.229126	-7.228394	-7.229126	-7.228394	-17.535889	-17.532959	
1	-7.228825	-7.228092	-7.226114	-7.225382	-17.531672	-17.528742	
2	-7.227921	-7.227189	-7.217081	-7.216348	-17.519025	-17.516095	
3	-7.226416	-7.225684	-7.202031	-7.201298	-17.497955	-17.495025	
4	-7.224311	-7.223578	-7.180973	-7.180241	-17.468475	-17.465545	
5	-7.221606	-7.220873	-7.153921	-7.153189	-17.430602	-17.427672	
6	-7.218302	-7.217570	-7.120891	-7.120159	-17.384360	-17.381430	
7	-7.214404	-7.213671	-7.081902	-7.081170	-17.329776	-17.326846	
8	-7.209911	-7.209179	-7.036979	-7.036246	-17.266883	-17.263953	
9	-7.204828	-7.204096	-6.986147	-6.985415	-17.195718	-17.192789	
10	-7.199157	-7.198425	-6.929439	-6.928706	-17.116326	-17.113397	
11	-7.192902	-7.192170	-6.866887	-6.866154	-17.028754	-17.025824	
12	-7.186066	-7.185334	-6.798529	-6.797797	-16.933053	-16.930124	
13	-7.178654	-7.177922	-6.724408	-6.723675	-16.829283	-16.826354	
14	-7.170670	-7.169938	-6.644567	-6.643834	-16.717506	-16.714576	
15	-7.162119	-7.161386	-6.559054	-6.558322	-16.597788	-16.594858	
16	-7.153006	-7.152273	-6.467921	-6.467189	-16.470202	-16.467272	
17	-7.143336	-7.142603	-6.371224	-6.370491	-16.334825	-16.331896	
18	-7.133115	-7.132383	-6.269019	-6.268286	-16.191739	-16.188809	
19	-7.122350	-7.121618	-6.161369	-6.160637	-16.041029	-16.038099	
20	-7.111047	-7.110315	-6.048339	-6.047606	-15.882786	-15.879857	
21	-7.099213	-7.098481	-5.929996	-5.929263	-15.717107	-15.714177	
22	-7.086855	-7.086122	-5.806412	-5.805680	-15.544089	-15.541160	
23	-7.073980	-7.073247	-5.677662	-5.676929	-15.363839	-15.360909	
24	-7.060596	-7.059863	-5.543822	-5.543090	-15.176463	-15.173534	
25	-7.046711	-7.045978	-5.404974	-5.404242	-14.982076	-14.979146	
26	-7.032334	-7.031601	-5.261201	-5.260469	-14.780794	-14.777864	
