#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.176136	11.603901	-10.176136	11.603901	-20.816071	0.799560	12.069950	33.849987	12.069950	33.849987	11.341156	32.956787	
1	-10.175838	11.604199	-10.173158	11.606879	-20.811866	0.803765	12.066972	33.847009	12.069652	33.849689	11.340566	32.956197	
2	-10.174945	11.605092	-10.164224	11.615813	-20.799254	0.816377	12.058038	33.838075	12.068759	33.848796	11.338794	32.954426	
3	-10.173457	11.606580	-10.149341	11.630696	-20.778243	0.837388	12.043155	33.823192	12.067271	33.847308	11.335843	32.951475	
4	-10.171374	11.608663	-10.128518	11.651518	-20.748846	0.866785	12.022333	33.802369	12.065188	33.845225	11.331715	32.947346	
5	-10.168699	11.611338	-10.101769	11.678268	-20.711080	0.904551	11.995583	33.775620	12.062513	33.842550	11.326411	32.942042	
6	-10.165433	11.614604	-10.069110	11.710927	-20.664968	0.950663	11.962924	33.742961	12.059247	33.839284	11.319935	32.935566	
7	-10.161577	11.618460	-10.030563	11.749474	-20.610538	1.005093	11.924377	33.704414	12.055391	33.835428	11.312292	32.927923	
8	-10.157134	11.622902	-9.986152	11.793885	-20.547824	1.067807	11.879966	33.660003	12.050949	33.830985	11.303486	32.919117	
9	-10.152108	11.627929	-9.935905	11.844132	-20.476863	1.138768	11.829719	33.609756	12.045922	33.825959	11.293523	32.909154	
10	-10.146500	11.633537	-9.879855	11.900182	-20.397698	1.217933	11.773669	33.553706	12.040314	33.820351	11.282409	32.898040	
11	-10.140314	11.639723	-9.818038	11.961999	-20.310379	1.305252	11.711852	33.491889	12.034128	33.814165	11.270151	32.885782	
12	-10.133555	11.646482	-9.750494	12.029543	-20.214957	1.400674	11.644308	33.424345	12.027369	33.807406	11.256758	32.872389	
13	-10.126225	11.653812	-9.677265	12.102772	-20.111490	1.504141	11.571079	33.351116	12.020039	33.800076	11.242238	32.857869	
14	-10.118330	11.661707	-9.598400	12.181637	-20.000043	1.615588	11.492214	33.272251	12.012144	33.792181	11.226599	32.842230	
15	-10.109875	11.670162	-9.513949	12.266088	-19.880681	1.734950	11.407763	33.187800	12.003689	33.783726	11.209853	32.825484	
16	-10.100864	11.679173	-9.423967	12.356070	-19.753479	1.862152	11.317781	33.097818	11.994678	33.774715	11.192010	32.807641	
17	-10.091302	11.688735	-9.328512	12.451525	-19.618512	1.997119	11.222326	33.002363	11.985116	33.765153	11.173081	32.788712	
18	-10.081197	11.698840	-9.227647	12.552390	-19.475864	2.139767	11.121461	32.901498	11.975011	33.755048	11.153078	32.768709	
19	-10.070553	11.709484	-9.121437	12.658600	-19.325621	2.290010	11.015251	32.795288	11.964367	33.744404	11.132015	32.747646	
20	-10.059378	11.720659	-9.009951	12.770086	-19.167875	2.447756	10.903765	32.683802	11.953192	33.733229	11.109905	32.725536	
21	-10.047677	11.732360	-8.893264	12.886773	-19.002720	2.612911	10.787078	32.567115	11.941491	33.721528	11.086762	32.702393	
22	-10.035459	11.744578	-8.771452	13.008585	-18.830259	2.785372	10.665266	32.445303	11.929273	33.709310	11.062601	32.678232	
23	-10.022730	11.757307	-8.644595	13.135442	-18.650596	2.965036	10.538409	32.318446	11.916544	33.696581	11.037438	32.653069	
24	-10.009499	11.770538	-8.512779	13.267258	-18.463839	3.151792	10.406593	32.186630	11.903313	33.683350	11.011289	32.626920	
25	-9.995772	11.784265	-8.376090	13.403947	-18.270104	3.345528	10.269904	32.049941	11.889586	33.669623	10.984171	32.599802	
26	-9.981560	11.798477	-8.234622	13.545415	-18.069507	3.546124	10.128436	31.908473	11.875374	33.655411	10.956102	32.571733	
