#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.588124	-11.384776	28.588454	-11.384447	17.708339	-22.255528	51.391039	11.418138	51.391368	11.418468	50.264317	10.300450	
1	28.588415	-11.384486	28.591359	-11.381541	17.712515	-22.251353	51.388133	11.415233	51.391077	11.418177	50.263756	10.299889	
2	28.589286	-11.383614	28.600075	-11.372826	17.725038	-22.238829	51.379418	11.406517	51.390206	11.417305	50.262073	10.298205	
3	28.590738	-11.382162	28.614593	-11.358307	17.745902	-22.217965	51.364899	11.391999	51.388754	11.415853	50.259269	10.295401	
4	28.592770	-11.380131	28.634904	-11.337996	17.775094	-22.188773	51.344588	11.371687	51.386722	11.413822	50.255346	10.291479	
5	28.595380	-11.377521	28.660994	-11.311906	17.812595	-22.151273	51.318498	11.345598	51.384113	11.411212	50.250307	10.286440	
6	28.598566	-11.374334	28.692843	-11.280057	17.858382	-22.105486	51.286649	11.313749	51.380926	11.408026	50.244157	10.280289	
7	28.602327	-11.370573	28.730429	-11.242472	17.912426	-22.051441	51.249064	11.276163	51.377165	11.404264	50.236898	10.273031	
8	28.606661	-11.366239	28.773724	-11.199177	17.974695	-21.989172	51.205768	11.232868	51.372831	11.399931	50.228537	10.264670	
9	28.611564	-11.361336	28.822697	-11.150203	18.045150	-21.918717	51.156795	11.183895	51.367928	11.395027	50.219081	10.255213	
10	28.617035	-11.355866	28.877313	-11.095587	18.123747	-21.840120	51.102179	11.129278	51.362458	11.389557	50.208534	10.244667	
11	28.623068	-11.349832	28.937533	-11.035368	18.210437	-21.753431	51.041960	11.069059	51.356424	11.383524	50.196907	10.233040	
12	28.629661	-11.343239	29.003311	-10.969590	18.305166	-21.658702	50.976181	11.003281	51.349831	11.376930	50.184207	10.220339	
13	28.636810	-11.336090	29.074600	-10.898300	18.407875	-21.555992	50.904892	10.931992	51.342682	11.369781	50.170443	10.206575	
14	28.644511	-11.328390	29.151348	-10.821553	18.518502	-21.445365	50.828144	10.855244	51.334982	11.362081	50.155625	10.191758	
