#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.004198	-2.896899	-10.004198	-2.896899	-20.655613	-14.117649	12.027422	19.134722	12.027422	19.134722	11.353245	17.891208	
1	-10.003898	-2.896598	-10.001191	-2.893891	-20.651397	-14.113433	12.024415	19.131715	12.027122	19.134421	11.352643	17.890607	
2	-10.002996	-2.895696	-9.992170	-2.884870	-20.638752	-14.100788	12.015394	19.122694	12.026219	19.133519	11.350838	17.888802	
3	-10.001493	-2.894193	-9.977142	-2.869842	-20.617685	-14.079721	12.000366	19.107666	12.024717	19.132016	11.347832	17.885795	
4	-9.999390	-2.892090	-9.956115	-2.848815	-20.588210	-14.050246	11.979339	19.086639	12.022614	19.129914	11.343625	17.881589	
5	-9.996689	-2.889389	-9.929102	-2.821803	-20.550343	-14.012379	11.952326	19.059626	12.019913	19.127212	11.338220	17.876184	
6	-9.993390	-2.886091	-9.896120	-2.788821	-20.504108	-13.966144	11.919344	19.026644	12.016614	19.123914	11.331622	17.869586	
7	-9.989497	-2.882197	-9.857189	-2.749889	-20.449533	-13.911569	11.880413	18.987713	12.012721	19.120021	11.323833	17.861797	
8	-9.985011	-2.877712	-9.812332	-2.705032	-20.386650	-13.848686	11.835556	18.942856	12.008235	19.115535	11.314858	17.852822	
9	-9.979935	-2.872636	-9.761576	-2.654277	-20.315497	-13.777533	11.784800	18.892100	12.003159	19.110459	11.304703	17.842667	
10	-9.974273	-2.866973	-9.704953	-2.597653	-20.236118	-13.698154	11.728177	18.835477	11.997497	19.104796	11.293374	17.831338	
11	-9.968027	-2.860727	-9.642497	-2.535197	-20.148559	-13.610595	11.665721	18.773020	11.991251	19.098550	11.280878	17.818842	
12	-9.961201	-2.853901	-9.574245	-2.466945	-20.052875	-13.514911	11.597469	18.704769	11.984425	19.091724	11.267223	17.805187	
13	-9.953799	-2.846500	-9.500239	-2.392940	-19.949122	-13.411158	11.523463	18.630763	11.977023	19.084323	11.252416	17.790379	
14	-9.945827	-2.838527	-9.420525	-2.313225	-19.837363	-13.299399	11.443749	18.551049	11.969051	19.076351	11.236466	17.774430	
15	-9.937288	-2.829988	-9.335150	-2.227851	-19.717665	-13.179702	11.358374	18.465674	11.960512	19.067812	11.219384	17.757348	
16	-9.928188	-2.820888	-9.244167	-2.136867	-19.590101	-13.052138	11.267391	18.374691	11.951412	19.058712	11.201179	17.739143	
17	-9.918532	-2.811232	-9.147631	-2.040331	-19.454748	-12.916784	11.170855	18.278155	11.941756	19.049056	11.181863	17.719826	
18	-9.908327	-2.801027	-9.045601	-1.938301	-19.311686	-12.773722	11.068825	18.176124	11.931551	19.038850	11.161446	17.699410	
19	-9.897577	-2.790278	-8.938138	-1.830838	-19.161003	-12.623039	10.961362	18.068662	11.920801	19.028101	11.139943	17.677907	
20	-9.886291	-2.778991	-8.825309	-1.718009	-19.002788	-12.464824	10.848533	17.955833	11.909515	19.016815	11.117365	17.655329	
21	-9.874474	-2.767174	-8.707182	-1.599882	-18.837138	-12.299174	10.730406	17.837706	11.897698	19.004998	11.093726	17.631690	
22	-9.862134	-2.754834	-8.583829	-1.476529	-18.664152	-12.126188	10.607053	17.714353	11.885358	18.992658	11.069041	17.607005	
23	-9.849278	-2.741978	-8.455325	-1.348026	-18.483935	-11.945971	10.478549	17.585849	11.872502	18.979802	11.043324	17.581288	
24	-9.835914	-2.728614	-8.321750	-1.214450	-18.296595	-11.758631	10.344974	17.452273	11.859138	18.966437	11.016591	17.554555	
25	-9.822049	-2.714750	-8.183184	-1.075884	-18.102244	-11.564281	10.206408	17.313707	11.845273	18.952573	10.988859	17.526822	
26	-9.807694	-2.700394	-8.039712	-0.932412	-17.901001	-11.363037	10.062936	17.170236	11.830917	18.938217	10.960143	17.498107	
27	-9.792855	-2.685555	-7.891422	-0.784122	-17.692987	-11.155023	9.914646	17.021946	11.816078	18.923378	10.930461	17.468425	
28	-9.777541	-2.670242	-7.738405	-0.631106	-17.478326	-10.940362	9.761629	16.868929	11.800765	18.908065	10.899832	17.437796	
29	-9.761764	-2.654464	-7.580756	-0.473456	-17.257148	-10.719184	9.603979	16.711279	11.784987	18.892287	10.868274	17.406238	
30	-9.745530	-2.638230	-7.418569	-0.311270	-17.029587	-10.491623	9.441793	16.549093	11.768754	18.876054	10.835806	17.373769	
31	-9.728851	-2.621552	-7.251947	-0.144647	-16.795780	-10.257816	9.275171	16.382470	11.752075	18.859375	10.802447	17.340411	
32	-9.711737	-2.604437	-7.080990	0.026309	-16.555867	-10.017903	9.104214	16.211514	11.734961	18.842261	10.768218	17.306182	
33	-9.694197	-2.586898	-6.905806	0.201494	-16.309994	-9.772030	8.929030	16.036330	11.717421	18.824721	10.733139	17.271103	
34	-9.676243	-2.568943	-6.726502	0.380798	-16.058308	-9.520344	8.749725	15.857025	11.699467	18.806767	10.697232	17.235196	
35	-9.657885	-2.550585	-6.543189	0.564111	-15.800961	-9.262997	8.566412	15.673712	11.681109	18.788409	10.660519	17.198483	
36	-9.639134	-2.531835	-6.355981	0.751319	-15.538109	-9.000145	8.379205	15.486505	11.662358	18.769658	10.623021	17.160985	
37	-9.620002	-2.512702	-6.164996	0.942304	-15.269910	-8.731946	8.188220	15.295520	11.643226	18.750526	10.584762	17.122726	
38	-9.600500	-2.493200	-5.970353	1.136947	-14.996525	-8.458561	7.993577	15.100876	11.623724	18.731024	10.545765	17.083729	
39	-9.580640	-2.473340	-5.772174	1.335126	-14.718119	-8.180155	7.795398	14.902697	11.603864	18.711163	10.506053	17.044017	
40	-9.560433	-2.453133	-5.570585	1.536715	-14.434861	-7.896897	7.593808	14.701108	11.583657	18.690957	10.465650	17.003614	
41	-9.539893	-2.432593	-5.365713	1.741587	-14.146920	-7.608957	7.388937	14.496237	11.563117	18.670416	10.424581	16.962545	
42	-9.519031	-2.411731	-5.157691	1.949609	-13.854472	-7.316508	7.180915	14.288214	11.542255	18.649554	10.382871	16.920835	
43	-9.497860	-2.390560	-4.946652	2.160648	-13.557691	-7.019727	6.969875	14.077175	11.521083	18.628383	10.340545	16.878509	
44	-9.476392	-2.369092	-4.732733	2.374567	-13.256757	-6.718794	6.755957	13.863257	11.499616	18.606916	10.297628	16.835592	
45	-9.454641	-2.347341	-4.516076	2.591223	-12.951852	-6.413888	6.539300	13.646600	11.477865	18.585165	10.254148	16.792112	
46	-9.432620	-2.325320	-4.296826	2.810474	-12.643159	-6.105195	6.320050	13.427350	11.455844	18.563144	10.210130	16.748094	
47	-9.410342	-2.303042	-4.075131	3.032169	-12.330865	-5.792901	6.098355	13.205655	11.433566	18.540866	10.165601	16.703565	
48	-9.387820	-2.280521	-3.851145	3.256155	-12.015157	-5.477193	5.874369	12.981669	11.411044	18.518344	10.120588	16.658552	
49	-9.365069	-2.257769	-3.625027	3.482273	-11.696227	-5.158263	5.648251	12.755551	11.388293	18.495592	10.075118	16.613082	
50	-9.342101	-2.234801	-3.396942	3.710357	-11.374266	-4.836302	5.420166	12.527466	11.365325	18.472625	10.029220	16.567184	
51	-9.318931	-2.211631	-3.167064	3.940235	-11.049470	-4.511506	5.190288	12.297588	11.342154	18.449454	9.982921	16.520884	
52	-9.295572	-2.188272	-2.935576	4.171724	-10.722033	-4.184069	4.958800	12.066099	11.318796	18.426095	9.936249	16.474212	
53	-9.272039	-2.164739	-2.702672	4.404628	-10.392154	-3.854190	4.725895	11.833195	11.295262	18.402562	9.889232	16.427196	
54	-9.248345	-2.141045	-2.468563	4.638737	-10.060031	-3.522067	4.491787	11.599087	11.271569	18.378869	9.841901	16.379864	
55	-9.224506	-2.117206	-2.233482	4.873817	-9.725865	-3.187901	4.256706	11.364006	11.247730	18.355030	9.794282	16.332246	
56	-9.200535	-2.093235	-1.997692	5.109608	-9.389858	-2.851894	4.020915	11.128215	11.223759	18.331059	9.746406	16.284370	
57	-9.176447	-2.069147	-1.761493	5.345807	-9.052213	-2.514249	3.784717	10.892017	11.199671	18.306971	9.698302	16.236266	
58	-9.152256	-2.044956	-1.525250	5.582049	-8.713133	-2.175169	3.548474	10.655774	11.175480	18.282780	9.649999	16.187963	
59	-9.127978	-2.020678	-1.289416	5.817884	-8.372823	-1.834859	3.312640	10.419939	11.151201	18.258501	9.601526	16.139490	
60	-9.103625	-1.996326	-1.054582	6.052718	-8.031488	-1.493524	3.077806	10.185105	11.126849	18.234149	9.552914	16.090878	
61	-9.079215	-1.971915	-0.821567	6.285733	-7.689336	-1.151372	2.844790	9.952090	11.102438	18.209738	9.504193	16.042157	
62	-9.054760	-1.947460	-0.591571	6.515729	-7.346572	-0.808608	2.614795	9.722094	11.077984	18.185283	9.455391	15.993355	
63	-9.030276	-1.922976	-0.366477	6.740823	-7.003403	-0.465439	2.389701	9.497001	11.053499	18.160799	9.406540	15.944504	
64	-9.005777	-1.898477	-0.149456	6.957844	-6.660038	-0.122074	2.172679	9.279979	11.029001	18.136301	9.357670	15.895633	
65	-8.981278	-1.873978	0.053760	7.161060	-6.316683	0.221281	1.969464	9.076764	11.004502	18.111802	9.308810	15.846773	
66	-8.956795	-1.849495	0.232197	7.339497	-5.973547	0.564417	1.791027	8.898327	10.980019	18.087318	9.259991	15.797954	
67	-8.932341	-1.825041	0.365113	7.472413	-5.630836	0.907128	1.658111	8.765411	10.955565	18.062865	9.211243	15.749207	
68	-8.907932	-1.800632	0.421298	7.528598	-5.288759	1.249205	1.601926	8.709226	10.931155	18.038455	9.162596	15.700560	
69	-8.883581	-1.776281	1.642723	8.750023	-4.947522	1.590442	0.380501	7.487800	10.906805	18.014105	9.114082	15.652045	
70	-8.859305	-1.752005	1.764242	8.871541	-4.607331	1.930632	0.258982	7.366282	10.882529	17.989829	9.065729	15.603693	
71	-8.835117	-1.727817	1.934454	9.041753	-4.268394	2.269569	0.088770	7.196070	10.858341	17.965641	9.017569	15.555533	
72	-8.811032	-1.703732	2.130672	9.237971	-3.930916	2.607048	-0.107448	6.999852	10.834256	17.941556	8.969632	15.507595	
73	-8.787064	-1.679765	2.340743	9.448042	-3.595101	2.942863	-0.317519	6.789781	10.810288	17.917588	8.921947	15.459911	
74	-8.763229	-1.655929	2.558354	9.665654	-3.261152	3.276812	-0.535130	6.572170	10.786453	17.893753	8.874546	15.412510	
75	-8.739540	-1.632240	2.780055	9.887355	-2.929274	3.608690	-0.756831	6.350468	10.762764	17.870063	8.827459	15.365422	
76	-8.716011	-1.608711	3.003823	10.111122	-2.599667	3.938297	-0.980599	6.126701	10.739235	17.846535	8.780715	15.318679	
77	-8.692657	-1.585357	3.228381	10.335681	-2.272532	4.265432	-1.205157	5.902142	10.715881	17.823181	8.734345	15.272309	
78	-8.669492	-1.562192	3.452873	10.560173	-1.948068	4.589895	-1.429650	5.677650	10.692716	17.800016	8.688379	15.226342	
79	-8.646530	-1.539230	3.676686	10.783986	-1.626474	4.911490	-1.653462	5.453838	10.669754	17.777053	8.642846	15.180810	
80	-8.623784	-1.516484	3.899357	11.006657	-1.307945	5.230018	-1.876133	5.231167	10.647008	17.754308	8.597778	15.135742	
81	-8.601269	-1.493969	4.120519	11.227819	-0.992677	5.545287	-2.097295	5.010005	10.624492	17.731792	8.553204	15.091168	
82	-8.578997	-1.471697	4.339871	11.447171	-0.680862	5.857102	-2.316648	4.790652	10.602221	17.709521	8.509155	15.047119	
83	-8.556983	-1.449683	4.557156	11.664456	-0.372691	6.165273	-2.533933	4.573367	10.580206	17.687506	8.465659	15.003623	
84	-8.535239	-1.427939	4.772148	11.879448	-0.068355	6.469609	-2.748924	4.358376	10.558463	17.665762	8.422748	14.960712	
85	-8.513778	-1.406479	4.984643	12.091943	0.231959	6.769923	-2.961419	4.145881	10.537002	17.644302	8.380451	14.918415	
86	-8.492615	-1.385315	5.194456	12.301756	0.528066	7.066029	-3.171232	3.936068	10.515839	17.623138	8.338799	14.876763	
87	-8.471760	-1.364460	5.401415	12.508715	0.819781	7.357744	-3.378191	3.729109	10.494984	17.602284	8.297823	14.835787	
88	-8.451228	-1.343928	5.605358	12.712658	1.106922	7.644886	-3.582134	3.525166	10.474451	17.581751	8.257552	14.795516	
89	-8.431029	-1.323729	5.806132	12.913432	1.389311	7.927275	-3.782908	3.324392	10.454253	17.561553	8.218019	14.755983	
90	-8.411177	-1.303877	6.003591	13.110891	1.666769	8.204733	-3.980367	3.126932	10.434401	17.541701	8.179254	14.717218	
91	-8.391683	-1.284383	6.197597	13.304896	1.939121	8.477084	-4.174373	2.932927	10.414907	17.522207	8.141290	14.679254	
92	-8.372559	-1.265259	6.388014	13.495314	2.206192	8.744155	-4.364790	2.742510	10.395783	17.503083	8.104160	14.642123	
93	-8.353817	-1.246517	6.574713	13.682013	2.467810	9.005774	-4.551489	2.555810	10.377041	17.484340	8.067896	14.605859	
94	-8.335467	-1.228167	6.757571	13.864870	2.723807	9.261771	-4.734347	2.372953	10.358691	17.465991	8.032533	14.570496	
95	-8.317522	-1.210222	6.936465	14.043765	2.974012	9.511976	-4.913241	2.194059	10.340745	17.448045	7.998107	14.536070	
96	-8.299991	-1.192691	7.111279	14.218579	3.218258	9.756222	-5.088055	2.019244	10.323214	17.430514	7.964655	14.502619	
97	-8.282885	-1.175585	7.281901	14.389200	3.456381	9.994344	-5.258677	1.848623	10.306109	17.413408	7.932216	14.470180	
98	-8.266215	-1.158915	7.448219	14.555519	3.688213	10.226177	-5.424995	1.682305	10.289438	17.396738	7.900833	14.438797	
99	-8.249990	-1.142690	7.610129	14.717429	3.913590	10.451554	-5.586905	1.520395	10.273214	17.380513	7.870548	14.408512	
100	-8.234220	-1.126920	7.767527	14.874827	4.132346	10.670310	-5.744303	1.362997	10.257444	17.364744	7.841411	14.379375	
101	-8.218916	-1.111616	7.920314	15.027613	4.344317	10.882281	-5.897090	1.210210	10.242140	17.349439	7.813472	14.351436	
102	-8.204085	-1.096785	8.068393	15.175693	4.549332	11.087296	-6.045169	1.062131	10.227309	17.334609	7.786790	14.324754	
103	-8.189737	-1.082437	8.211673	15.318972	4.747223	11.285187	-6.188449	0.918851	10.212961	17.320261	7.761427	14.299391	
104	-8.175881	-1.068581	8.350063	15.457362	4.937813	11.475777	-6.326839	0.780461	10.199105	17.306405	7.737454	14.275418	
105	-8.162525	-1.055225	8.483477	15.590776	5.120924	11.658888	-6.460253	0.647047	10.185749	17.293048	7.714951	14.252915	
106	-8.149676	-1.042377	8.611832	15.719132	5.296367	11.834331	-6.588608	0.518692	10.172900	17.280200	7.694008	14.231972	
107	-8.137344	-1.030044	8.735049	15.842348	5.463946	12.001910	-6.711825	0.395475	10.160568	17.267867	7.674729	14.212693	
108	-8.125534	-1.018234	8.853051	15.960351	5.623455	12.161419	-6.829827	0.277473	10.148758	17.256058	7.657232	14.195196	
109	-8.114255	-1.006955	8.965765	16.073065	5.774671	12.312635	-6.942541	0.164758	10.137479	17.244778	7.641652	14.179616	
110	-8.103512	-0.996212	9.073123	16.180423	5.917361	12.455325	-7.049899	0.057401	10.126736	17.234036	7.628142	14.166106	
111	-8.093313	-0.986013	9.175057	16.282357	6.051275	12.589239	-7.151833	-0.044533	10.116537	17.223837	7.616874	14.154838	
112	-8.083664	-0.976364	9.271505	16.378804	6.176150	12.714114	-7.248281	-0.140981	10.106888	17.214187	7.608036	14.146000	
113	-8.074570	-0.967270	9.362407	16.469707	6.291719	12.829683	-7.339183	-0.231883	10.097794	17.205093	7.601826	14.139790	
114	-8.066037	-0.958737	9.447708	16.555008	6.397721	12.935685	-7.424484	-0.317184	10.089260	17.196560	7.598440	14.136404	
115	-8.058069	-0.950769	9.527356	16.634655	6.493924	13.031888	-7.504132	-0.396832	10.081293	17.188593	7.598046	14.136010	
