#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.776703	-10.776703	-10.776703	-10.776703	-21.702271	-21.702271	
1	-10.776402	-10.776402	-10.773691	-10.773691	-21.698054	-21.698054	
2	-10.775498	-10.775498	-10.764657	-10.764657	-21.685407	-21.685407	
3	-10.773993	-10.773993	-10.749607	-10.749607	-21.664337	-21.664337	
4	-10.771888	-10.771888	-10.728550	-10.728550	-21.634857	-21.634857	
5	-10.769182	-10.769182	-10.701498	-10.701498	-21.596984	-21.596984	
6	-10.765879	-10.765879	-10.668468	-10.668468	-21.550742	-21.550742	
7	-10.761981	-10.761981	-10.629479	-10.629479	-21.496158	-21.496158	
8	-10.757488	-10.757488	-10.584556	-10.584556	-21.433264	-21.433264	
9	-10.752405	-10.752405	-10.533724	-10.533724	-21.362100	-21.362100	
10	-10.746734	-10.746734	-10.477015	-10.477015	-21.282708	-21.282708	
11	-10.740479	-10.740479	-10.414464	-10.414464	-21.195135	-21.195135	
12	-10.733643	-10.733643	-10.346106	-10.346106	-21.099435	-21.099435	
13	-10.726231	-10.726231	-10.271985	-10.271985	-20.995665	-20.995665	
14	-10.718247	-10.718247	-10.192144	-10.192144	-20.883887	-20.883887	
15	-10.709696	-10.709696	-10.106631	-10.106631	-20.764170	-20.764170	
16	-10.700582	-10.700582	-10.015498	-10.015498	-20.636584	-20.636584	
17	-10.690913	-10.690913	-9.918800	-9.918800	-20.501207	-20.501207	
18	-10.680692	-10.680692	-9.816596	-9.816596	-20.358121	-20.358121	
19	-10.669927	-10.669927	-9.708946	-9.708946	-20.207411	-20.207411	
20	-10.658624	-10.658624	-9.595916	-9.595916	-20.049168	-20.049168	
21	-10.646790	-10.646790	-9.477573	-9.477573	-19.883488	-19.883488	
22	-10.634431	-10.634431	-9.353989	-9.353989	-19.710471	-19.710471	
23	-10.621556	-10.621556	-9.225239	-9.225239	-19.530220	-19.530220	
24	-10.608172	-10.608172	-9.091399	-9.091399	-19.342845	-19.342845	
25	-10.594288	-10.594288	-8.952551	-8.952551	-19.148458	-19.148458	
26	-10.579910	-10.579910	-8.808778	-8.808778	-18.947176	-18.947176	
27	-10.565049	-10.565049	-8.660167	-8.660167	-18.739120	-18.739120	
28	-10.549713	-10.549713	-8.506807	-8.506807	-18.524417	-18.524417	
29	-10.533912	-10.533912	-8.348791	-8.348791	-18.303194	-18.303194	
30	-10.517654	-10.517654	-8.186214	-8.186214	-18.075586	-18.075586	
31	-10.500950	-10.500950	-8.019174	-8.019174	-17.841730	-17.841730	
32	-10.483810	-10.483810	-7.847771	-7.847771	-17.601765	-17.601765	
33	-10.466243	-10.466243	-7.672108	-7.672108	-17.355838	-17.355838	
34	-10.448262	-10.448262	-7.492292	-7.492292	-17.104096	-17.104096	
35	-10.429876	-10.429876	-7.308431	-7.308431	-16.846690	-16.846690	
36	-10.411096	-10.411096	-7.120636	-7.120636	-16.583776	-16.583776	
37	-10.391934	-10.391934	-6.929019	-6.929019	-16.315513	-16.315513	
38	-10.372402	-10.372402	-6.733696	-6.733696	-16.042061	-16.042061	
39	-10.352511	-10.352511	-6.534785	-6.534785	-15.763585	-15.763585	
40	-10.332273	-10.332273	-6.332405	-6.332405	-15.480254	-15.480254	
41	-10.311701	-10.311701	-6.126679	-6.126679	-15.192237	-15.192237	
42	-10.290806	-10.290806	-5.917730	-5.917730	-14.899709	-14.899709	
43	-10.269601	-10.269601	-5.705685	-5.705685	-14.602845	-14.602845	
44	-10.248100	-10.248100	-5.490670	-5.490670	-14.301825	-14.301825	
45	-10.226314	-10.226314	-5.272816	-5.272816	-13.996829	-13.996829	
46	-10.204258	-10.204258	-5.052254	-5.052254	-13.688042	-13.688042	
47	-10.181944	-10.181944	-4.829116	-4.829116	-13.375649	-13.375649	
48	-10.159386	-10.159386	-4.603537	-4.603537	-13.059839	-13.059839	
49	-10.136598	-10.136598	-4.375653	-4.375653	-12.740801	-12.740801	
50	-10.113593	-10.113593	-4.145601	-4.145601	-12.418728	-12.418728	
51	-10.090385	-10.090385	-3.913520	-3.913520	-12.093815	-12.093815	
52	-10.066988	-10.066988	-3.679550	-3.679550	-11.766256	-11.766256	
53	-10.043416	-10.043416	-3.443830	-3.443830	-11.436249	-11.436249	
54	-10.019683	-10.019683	-3.206505	-3.206505	-11.103993	-11.103993	
55	-9.995804	-9.995804	-2.967715	-2.967715	-10.769688	-10.769688	
56	-9.971793	-9.971793	-2.727606	-2.727606	-10.433535	-10.433535	
57	-9.947665	-9.947665	-2.486322	-2.486322	-10.095737	-10.095737	
58	-9.923433	-9.923433	-2.244008	-2.244008	-9.756497	-9.756497	
59	-9.899114	-9.899114	-2.000810	-2.000810	-9.416020	-9.416020	
60	-9.874720	-9.874720	-1.756874	-1.756874	-9.074510	-9.074510	
61	-9.850267	-9.850267	-1.512349	-1.512349	-8.732174	-8.732174	
62	-9.825771	-9.825771	-1.267380	-1.267380	-8.389218	-8.389218	
63	-9.801244	-9.801244	-1.022115	-1.022115	-8.045848	-8.045848	
64	-9.776703	-9.776703	-0.776703	-0.776703	-7.702271	-7.702271	
65	-9.752162	-9.752162	-0.531291	-0.531291	-7.358693	-7.358693	
66	-9.727635	-9.727635	-0.286026	-0.286026	-7.015323	-7.015323	
67	-9.703138	-9.703138	-0.041057	-0.041057	-6.672367	-6.672367	
68	-9.678686	-9.678686	0.203469	0.203469	-6.330031	-6.330031	
69	-9.654292	-9.654292	0.447404	0.447404	-5.988521	-5.988521	
70	-9.629972	-9.629972	0.690602	0.690602	-5.648044	-5.648044	
71	-9.605741	-9.605741	0.932916	0.932916	-5.308804	-5.308804	
72	-9.581613	-9.581613	1.174200	1.174200	-4.971006	-4.971006	
73	-9.557602	-9.557602	1.414310	1.414310	-4.634853	-4.634853	
74	-9.533723	-9.533723	1.653099	1.653099	-4.300548	-4.300548	
75	-9.509990	-9.509990	1.890425	1.890425	-3.968292	-3.968292	
76	-9.486418	-9.486418	2.126144	2.126144	-3.638285	-3.638285	
77	-9.463021	-9.463021	2.360115	2.360115	-3.310726	-3.310726	
78	-9.439813	-9.439813	2.592196	2.592196	-2.985813	-2.985813	
79	-9.416808	-9.416808	2.822247	2.822247	-2.663740	-2.663740	
