# n = 4.5 U  = 12.0 J = 3.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       51.389841        4.500122        0.572021      187.129077
       2       51.969941        4.500000        0.308289      188.568327
       3       52.075941        4.500000        0.175720      188.951373
       4       52.032580        4.500122        0.098022      189.072775
       5       52.033040        4.500366        0.054932      189.134511
       6       52.026147        4.500122        0.030151      189.144911
       7       52.033001        4.500366        0.016602      189.151180
       8       52.030753        4.500122        0.010132      189.150663
       9       52.024649        4.500122        0.006714      189.139969
      10       52.022203        4.500122        0.003296      189.140180
      11       52.019047        4.500122        0.001831      189.140246
      12       52.019963        4.500122        0.000366      189.140155
      13       52.019468        4.500366        0.000000      189.152957
      14       52.021299        4.500366        0.000000      189.163878
      15       52.021299        4.500366        0.000000      189.163878
