#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.995408	4.947679	8.995409	4.947679	-2.002214	-5.909929	31.004591	26.956862	31.004592	26.956862	30.002214	26.094499	
1	8.995710	4.947980	8.998419	4.950690	-1.997998	-5.905713	31.001581	26.953851	31.004290	26.956561	30.001612	26.093897	
2	8.996613	4.948883	9.007449	4.959720	-1.985352	-5.893067	30.992551	26.944822	31.003387	26.955658	29.999806	26.092091	
3	8.998117	4.950387	9.022493	4.974763	-1.964283	-5.871998	30.977507	26.929778	31.001883	26.954154	29.996798	26.089083	
4	9.000222	4.952492	9.043541	4.995812	-1.934805	-5.842520	30.956459	26.908729	30.999778	26.952049	29.992589	26.084874	
5	9.002926	4.955196	9.070582	5.022852	-1.896936	-5.804651	30.929418	26.881689	30.997074	26.949345	29.987181	26.079467	
6	9.006227	4.958498	9.103598	5.055868	-1.850697	-5.758412	30.896402	26.848673	30.993773	26.946043	29.980579	26.072864	
7	9.010125	4.962395	9.142570	5.094840	-1.796117	-5.703832	30.857430	26.809701	30.989875	26.942146	29.972786	26.065071	
8	9.014615	4.966886	9.187474	5.139745	-1.733229	-5.640944	30.812526	26.764796	30.985385	26.937655	29.963806	26.056091	
9	9.019696	4.971967	9.238284	5.190554	-1.662071	-5.569786	30.761716	26.713987	30.980304	26.932574	29.953645	26.045931	
10	9.025365	4.977635	9.294968	5.247238	-1.582685	-5.490400	30.705032	26.657303	30.974635	26.926906	29.942310	26.034595	
11	9.031617	4.983888	9.357492	5.309762	-1.495120	-5.402835	30.642508	26.594779	30.968383	26.920653	29.929807	26.022092	
12	9.038450	4.990721	9.425818	5.378089	-1.399427	-5.307142	30.574182	26.526452	30.961550	26.913820	29.916143	26.008429	
13	9.045859	4.998130	9.499906	5.452177	-1.295666	-5.203381	30.500094	26.452364	30.954141	26.906411	29.901328	25.993613	
14	9.053840	5.006110	9.579710	5.531981	-1.183898	-5.091612	30.420290	26.372560	30.946160	26.898431	29.885369	25.977654	
15	9.062388	5.014658	9.665183	5.617453	-1.064190	-4.971905	30.334817	26.287088	30.937612	26.889883	29.868276	25.960561	
16	9.071497	5.023767	9.756272	5.708543	-0.936615	-4.844330	30.243728	26.195998	30.928503	26.880774	29.850061	25.942346	
17	9.081163	5.033433	9.852923	5.805193	-0.801250	-4.708965	30.147077	26.099348	30.918837	26.871108	29.830733	25.923018	
18	9.091379	5.043649	9.955077	5.907347	-0.658176	-4.565891	30.044923	25.997194	30.908621	26.860892	29.810304	25.902589	
19	9.102139	5.054410	10.062672	6.014943	-0.507479	-4.415194	29.937328	25.889598	30.897861	26.850131	29.788787	25.881073	
20	9.113437	5.065708	10.175644	6.127915	-0.349251	-4.256965	29.824356	25.776626	30.886563	26.838833	29.766195	25.858481	
21	9.125267	5.077537	10.293924	6.246195	-0.183586	-4.091300	29.706076	25.658346	30.874733	26.827004	29.742542	25.834827	
22	9.137620	5.089890	10.417441	6.369711	-0.010584	-3.918299	29.582559	25.534830	30.862380	26.814651	29.717841	25.810126	
23	9.150489	5.102760	10.546119	6.498390	0.169650	-3.738065	29.453881	25.406151	30.849511	26.801781	29.692107	25.784392	
24	9.163867	5.116138	10.679882	6.632153	0.357008	-3.550707	29.320118	25.272388	30.836133	26.788403	29.665357	25.757642	
25	9.177746	5.130017	10.818648	6.770919	0.551376	-3.356338	29.181352	25.133622	30.822254	26.774524	29.637606	25.729891	
26	9.192117	5.144388	10.962333	6.914604	0.752639	-3.155076	29.037667	24.989937	30.807883	26.760153	29.608871	25.701156	
27	9.206972	5.159242	11.110851	7.063122	0.960674	-2.947041	28.889149	24.841420	30.793028	26.745298	29.579169	25.671454	
28	9.222301	5.174572	11.264111	7.216382	1.175356	-2.732359	28.735889	24.688160	30.777699	26.729969	29.548518	25.640803	
29	9.238096	5.190367	11.422020	7.374291	1.396556	-2.511159	28.577980	24.530250	30.761904	26.714174	29.516938	25.609223	
30	9.254347	5.206617	11.584484	7.536754	1.624141	-2.283574	28.415516	24.367787	30.745653	26.697924	29.484446	25.576731	
31	9.271043	5.223314	11.751403	7.703673	1.857973	-2.049742	28.248597	24.200868	30.728957	26.681227	29.451062	25.543347	
32	9.288176	5.240447	11.922676	7.874946	2.097911	-1.809804	28.077324	24.029595	30.711824	26.664094	29.416807	25.509092	
33	9.305735	5.258005	12.098199	8.050470	2.343812	-1.563903	27.901801	23.854072	30.694265	26.646536	29.381702	25.473987	
34	9.323708	5.275979	12.277866	8.230137	2.595526	-1.312189	27.722134	23.674405	30.676292	26.628562	29.345767	25.438052	
35	9.342086	5.294357	12.461567	8.413838	2.852902	-1.054813	27.538433	23.490703	30.657914	26.610184	29.309024	25.401309	
36	9.360857	5.313128	12.649192	8.601462	3.115785	-0.791930	27.350808	23.303079	30.639143	26.591413	29.271496	25.363781	
37	9.380011	5.332281	12.840625	8.792895	3.384016	-0.523698	27.159375	23.111646	30.619989	26.572260	29.233204	25.325490	
38	9.399534	5.351805	13.035750	8.988020	3.657435	-0.250280	26.964250	22.916521	30.600466	26.552736	29.194173	25.286459	
39	9.419416	5.371687	13.234447	9.186718	3.935875	0.028161	26.765553	22.717823	30.580584	26.532854	29.154426	25.246711	
40	9.439645	5.391915	13.436597	9.388867	4.219170	0.311456	26.563403	22.515674	30.560355	26.512625	29.113987	25.206272	
41	9.460208	5.412479	13.642073	9.594344	4.507149	0.599434	26.357927	22.310197	30.539792	26.492062	29.072880	25.165165	
42	9.481094	5.433364	13.850752	9.803023	4.799637	0.891922	26.149248	22.101518	30.518906	26.471177	29.031130	25.123415	
43	9.502288	5.454559	14.062504	10.014775	5.096459	1.188745	25.937496	21.889767	30.497712	26.449982	28.988762	25.081047	
44	9.523780	5.476051	14.277199	10.229469	5.397437	1.489722	25.722801	21.675072	30.476220	26.428490	28.945803	25.038088	
45	9.545555	5.497826	14.494703	10.446974	5.702387	1.794672	25.505297	21.457567	30.454445	26.406715	28.902277	24.994562	
46	9.567601	5.519872	14.714882	10.667153	6.011127	2.103412	25.285118	21.237388	30.432399	26.384669	28.858212	24.950497	
47	9.589905	5.542175	14.937598	10.889869	6.323471	2.415756	25.062402	21.014672	30.410095	26.362366	28.813633	24.905919	
48	9.612452	5.564723	15.162711	11.114982	6.639230	2.731515	24.837289	20.789559	30.387548	26.339818	28.768569	24.860854	
49	9.635230	5.587500	15.390078	11.342349	6.958214	3.050499	24.609922	20.562192	30.364770	26.317041	28.723046	24.815331	
50	9.658224	5.610495	15.619554	11.571825	7.280230	3.372515	24.380446	20.332716	30.341776	26.294046	28.677092	24.769377	
51	9.681421	5.633692	15.850989	11.803260	7.605085	3.697370	24.149011	20.101281	30.318579	26.270849	28.630734	24.723019	
52	9.704807	5.657078	16.084231	12.036502	7.932583	4.024868	23.915769	19.868039	30.295193	26.247463	28.584001	24.676286	
53	9.728368	5.680638	16.319123	12.271393	8.262526	4.354811	23.680877	19.633148	30.271632	26.223903	28.536921	24.629206	
54	9.752089	5.704360	16.555501	12.507772	8.594716	4.687001	23.444499	19.396769	30.247911	26.200181	28.489522	24.581807	
55	9.775957	5.728227	16.793196	12.745467	8.928951	5.021236	23.206804	19.159075	30.224043	26.176314	28.441834	24.534119	
56	9.799956	5.752226	17.032027	12.984298	9.265031	5.357316	22.967973	18.920243	30.200044	26.152315	28.393885	24.486170	
57	9.824072	5.776343	17.271802	13.224072	9.602753	5.695038	22.728198	18.680469	30.175928	26.128198	28.345705	24.437990	
58	9.848292	5.800563	17.512305	13.464576	9.941913	6.034198	22.487695	18.439965	30.151708	26.103978	28.297322	24.389607	
59	9.872600	5.824870	17.753295	13.705566	10.282306	6.374591	22.246705	18.198975	30.127400	26.079671	28.248766	24.341051	
60	9.896981	5.849252	17.994480	13.946750	10.623728	6.716013	22.005520	17.957791	30.103019	26.055289	28.200066	24.292351	
61	9.921422	5.873692	18.235489	14.187760	10.965972	7.058257	21.764511	17.716781	30.078578	26.030849	28.151253	24.243538	
62	9.945907	5.898177	18.475812	14.428083	11.308832	7.401118	21.524188	17.476459	30.054093	26.006364	28.102355	24.194641	
63	9.970421	5.922691	18.714666	14.666936	11.652102	7.744387	21.285334	17.237605	30.029579	25.981850	28.053404	24.145689	
64	9.994950	5.947220	18.950699	14.902970	11.995573	8.087858	21.049301	17.001571	30.005050	25.957321	28.004427	24.096712	
65	10.019478	5.971749	19.181199	15.133470	12.339039	8.431324	20.818801	16.771071	29.980522	25.932792	27.955456	24.047741	
66	10.043992	5.996263	19.399632	15.351902	12.682292	8.774577	20.600368	16.552639	29.956008	25.908278	27.906520	23.998805	
67	10.068477	6.020747	19.586581	15.538852	13.025126	9.117411	20.413419	16.365689	29.931523	25.883794	27.857649	23.949934	
68	10.092917	6.045187	19.681527	15.633798	13.367332	9.459617	20.318473	16.270744	29.907083	25.859354	27.808874	23.901159	
69	10.117298	6.069568	20.388916	16.341187	13.708705	9.800990	19.611084	15.563354	29.882702	25.834973	27.760223	23.852508	
70	10.141605	6.093875	20.565160	16.517430	14.049039	10.141324	19.434840	15.387111	29.858395	25.810666	27.711727	23.804012	
71	10.165824	6.118094	20.777554	16.729825	14.388127	10.480412	19.222446	15.174716	29.834176	25.786447	27.663416	23.755701	
72	10.189939	6.142210	21.002621	16.954892	14.725765	10.818050	18.997379	14.949650	29.810061	25.762331	27.615319	23.707604	
73	10.213938	6.166208	21.232697	17.184968	15.061749	11.154034	18.767303	14.719573	29.786062	25.738333	27.567466	23.659751	
74	10.237804	6.190074	21.464706	17.416977	15.395876	11.488161	18.535294	14.487564	29.762196	25.714466	27.519886	23.612172	
75	10.261524	6.213794	21.697158	17.649429	15.727943	11.820228	18.302842	14.255112	29.738476	25.690746	27.472610	23.564895	
76	10.285083	6.237354	21.929212	17.881482	16.057749	12.150035	18.070788	14.023059	29.714917	25.667187	27.425667	23.517952	
77	10.308468	6.260738	22.160329	18.112599	16.385096	12.477381	17.839671	13.791942	29.691532	25.643803	27.379085	23.471370	
78	10.331663	6.283934	22.390128	18.342399	16.709784	12.802069	17.609872	13.562142	29.668337	25.620607	27.332894	23.425179	
79	10.354656	6.306927	22.618315	18.570586	17.031617	13.123902	17.381685	13.333955	29.645344	25.597614	27.287123	23.379408	
