#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.392262	30.081125	-11.392261	30.081129	-22.281310	19.570496	11.449939	52.923326	11.449940	52.923330	10.358214	52.210021	
1	-11.391971	30.081416	-11.389361	30.084030	-22.277141	19.574666	11.447039	52.920430	11.449649	52.923036	10.357659	52.209466	
2	-11.391101	30.082286	-11.380661	30.092730	-22.264635	19.587171	11.438339	52.911730	11.448779	52.922166	10.355994	52.207801	
3	-11.389652	30.083735	-11.366168	30.107223	-22.243802	19.608005	11.423846	52.897236	11.447330	52.920717	10.353221	52.205027	
4	-11.387624	30.085763	-11.345892	30.127499	-22.214653	19.637154	11.403570	52.876961	11.445302	52.918689	10.349340	52.201147	
5	-11.385018	30.088368	-11.319848	30.153543	-22.177207	19.674600	11.377526	52.850917	11.442696	52.916083	10.344357	52.196163	
6	-11.381837	30.091550	-11.288055	30.185336	-22.131487	19.720320	11.345733	52.819124	11.439515	52.912902	10.338273	52.190080	
7	-11.378082	30.095304	-11.250536	30.222855	-22.077521	19.774285	11.308214	52.781605	11.435761	52.909147	10.331094	52.182901	
8	-11.373756	30.099631	-11.207318	30.266073	-22.015344	19.836462	11.264996	52.738387	11.431434	52.904821	10.322825	52.174632	
9	-11.368861	30.104526	-11.158433	30.314958	-21.944994	19.906813	11.216111	52.689501	11.426539	52.899926	10.313473	52.165279	
10	-11.363400	30.109986	-11.103916	30.369475	-21.866515	19.985292	11.161594	52.634985	11.421079	52.894465	10.303044	52.154850	
11	-11.357377	30.116010	-11.043807	30.429584	-21.779955	20.071852	11.101485	52.574876	11.415055	52.888442	10.291546	52.143353	
12	-11.350795	30.122592	-10.978151	30.495240	-21.685368	20.166438	11.035829	52.509220	11.408473	52.881860	10.278989	52.130795	
13	-11.343658	30.129728	-10.906996	30.566395	-21.582815	20.268992	10.964674	52.438065	11.401337	52.874723	10.265381	52.117187	
14	-11.335971	30.137415	-10.830394	30.642997	-21.472357	20.379449	10.888072	52.361463	11.393650	52.867036	10.250733	52.102540	
15	-11.327739	30.145648	-10.748403	30.724987	-21.354066	20.497741	10.806082	52.279472	11.385417	52.858804	10.235056	52.086863	
16	-11.318966	30.154421	-10.661085	30.812306	-21.228013	20.623794	10.718763	52.192154	11.376644	52.850031	10.218363	52.070170	
17	-11.309658	30.163729	-10.568504	30.904886	-21.094278	20.757528	10.626182	52.099573	11.367336	52.840723	10.200666	52.052472	
18	-11.299820	30.173567	-10.470732	31.002659	-20.952945	20.898862	10.528410	52.001801	11.357498	52.830885	10.181978	52.033784	
19	-11.289459	30.183928	-10.367843	31.105548	-20.804102	21.047705	10.425521	51.898912	11.347137	52.820524	10.162314	52.014121	
20	-11.278581	30.194806	-10.259916	31.213475	-20.647841	21.203966	10.317594	51.790985	11.336259	52.809646	10.141690	51.993497	
21	-11.267192	30.206194	-10.147035	31.326355	-20.484261	21.367545	10.204713	51.678104	11.324870	52.798257	10.120122	51.971928	
22	-11.255300	30.218086	-10.029289	31.444101	-20.313465	21.538342	10.086968	51.560358	11.312979	52.786365	10.097625	51.949432	
23	-11.242912	30.230474	-9.906772	31.566619	-20.135558	21.716249	9.964450	51.437841	11.300591	52.773977	10.074219	51.926026	
24	-11.230036	30.243351	-9.779581	31.693810	-19.950653	21.901154	9.837259	51.310650	11.287714	52.761101	10.049922	51.901728	
25	-11.216679	30.256708	-9.647820	31.825571	-19.758866	22.092941	9.705498	51.178889	11.274357	52.747744	10.024752	51.876559	
26	-11.202849	30.270537	-9.511597	31.961793	-19.560317	22.291490	9.569276	51.042666	11.260528	52.733914	9.998730	51.850537	
27	-11.188556	30.284831	-9.371027	32.102364	-19.355130	22.496676	9.428705	50.902096	11.246234	52.719621	9.971878	51.823684	
28	-11.173807	30.299579	-9.226228	32.247163	-19.143436	22.708370	9.283906	50.757297	11.231486	52.704872	9.944215	51.796022	
29	-11.158613	30.314774	-9.077326	32.396065	-18.925368	22.926439	9.135004	50.608395	11.216291	52.689678	9.915766	51.767573	
30	-11.142981	30.330406	-8.924452	32.548939	-18.701062	23.150744	8.982130	50.455521	11.200659	52.674046	9.886553	51.738360	
31	-11.126922	30.346465	-8.767744	32.705647	-18.470661	23.381146	8.825422	50.298812	11.184600	52.657987	9.856600	51.708407	
32	-11.110446	30.362941	-8.607345	32.866046	-18.234310	23.617497	8.665023	50.138414	11.168124	52.641511	9.825933	51.677740	
33	-11.093562	30.379825	-8.443408	33.029983	-17.992159	23.859648	8.501086	49.974477	11.151240	52.624627	9.794577	51.646383	
34	-11.076281	30.397105	-8.276091	33.197300	-17.744361	24.107446	8.333769	49.807160	11.133960	52.607346	9.762558	51.614364	
35	-11.058614	30.414772	-8.105562	33.367829	-17.491073	24.360733	8.163240	49.636630	11.116293	52.589679	9.729903	51.581710	
36	-11.040572	30.432815	-7.931996	33.541395	-17.232457	24.619350	7.989674	49.463065	11.098250	52.571637	9.696642	51.548449	
37	-11.022164	30.451222	-7.755579	33.717812	-16.968677	24.883130	7.813257	49.286648	11.079842	52.553229	9.662802	51.514609	
38	-11.003403	30.469983	-7.576507	33.896883	-16.699901	25.151905	7.634186	49.107576	11.061082	52.534468	9.628414	51.480220	
39	-10.984301	30.489086	-7.394988	34.078402	-16.426301	25.425505	7.452667	48.926057	11.041979	52.515366	9.593507	51.445314	
40	-10.964868	30.508519	-7.211242	34.262149	-16.148053	25.703754	7.268920	48.742311	11.022546	52.495933	9.558114	51.409921	
41	-10.945117	30.528270	-7.025503	34.447888	-15.865334	25.986472	7.083181	48.556572	11.002795	52.476182	9.522267	51.374074	
42	-10.925059	30.548327	-6.838020	34.635370	-15.578327	26.273480	6.895699	48.369089	10.982737	52.456124	9.485998	51.337805	
43	-10.904708	30.568679	-6.649062	34.824328	-15.287216	26.564591	6.706741	48.180131	10.962386	52.435773	9.449342	51.301149	
44	-10.884074	30.589312	-6.458916	35.014475	-14.992189	26.859617	6.516594	47.989985	10.941753	52.415139	9.412333	51.264139	
45	-10.863172	30.610215	-6.267890	35.205500	-14.693438	27.158368	6.325569	47.798959	10.920850	52.394237	9.375007	51.226813	
46	-10.842014	30.631373	-6.076321	35.397070	-14.391157	27.460650	6.133999	47.607390	10.899692	52.373079	9.337400	51.189207	
47	-10.820612	30.652775	-5.884571	35.588819	-14.085542	27.766264	5.942249	47.415640	10.878290	52.351677	9.299551	51.151357	
48	-10.798979	30.674408	-5.693037	35.780353	-13.776794	28.075013	5.750716	47.224106	10.856657	52.330044	9.261497	51.113303	
49	-10.777130	30.696257	-5.502154	35.971236	-13.465114	28.386693	5.559832	47.033223	10.834808	52.308194	9.223277	51.075084	
50	-10.755076	30.718311	-5.312398	36.160992	-13.150707	28.701099	5.370076	46.843467	10.812754	52.286141	9.184933	51.036740	
