#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.390549	-3.364456	-3.390549	-3.364456	-13.482819	-13.472382	
1	-3.390248	-3.364155	-3.387537	-3.361444	-13.478602	-13.468165	
2	-3.389344	-3.363252	-3.378503	-3.352411	-13.465955	-13.455518	
3	-3.387839	-3.361747	-3.363453	-3.337361	-13.444885	-13.434448	
4	-3.385733	-3.359641	-3.342396	-3.316303	-13.415405	-13.404968	
5	-3.383028	-3.356936	-3.315344	-3.289252	-13.377532	-13.367095	
6	-3.379725	-3.353633	-3.282314	-3.256221	-13.331290	-13.320853	
7	-3.375826	-3.349734	-3.243325	-3.217233	-13.276706	-13.266269	
8	-3.371334	-3.345241	-3.198402	-3.172309	-13.213813	-13.203376	
9	-3.366251	-3.340158	-3.147570	-3.121477	-13.142648	-13.132211	
10	-3.360580	-3.334487	-3.090861	-3.064769	-13.063256	-13.052819	
11	-3.354325	-3.328232	-3.028309	-3.002217	-12.975684	-12.965247	
12	-3.347489	-3.321397	-2.959952	-2.933860	-12.879983	-12.869546	
13	-3.340077	-3.313984	-2.885831	-2.859738	-12.776213	-12.765776	
14	-3.332093	-3.306000	-2.805989	-2.779897	-12.664436	-12.653999	
15	-3.323542	-3.297449	-2.720477	-2.694384	-12.544718	-12.534281	
16	-3.314428	-3.288336	-2.629344	-2.603252	-12.417132	-12.406695	
17	-3.304758	-3.278666	-2.532646	-2.506554	-12.281755	-12.271318	
18	-3.294538	-3.268445	-2.430442	-2.404349	-12.138669	-12.128232	
19	-3.283773	-3.257680	-2.322792	-2.296699	-11.987959	-11.977522	
20	-3.272470	-3.246377	-2.209761	-2.183669	-11.829716	-11.819279	
21	-3.260636	-3.234543	-2.091419	-2.065326	-11.664036	-11.653599	
22	-3.248277	-3.222185	-1.967835	-1.941742	-11.491019	-11.480582	
23	-3.235402	-3.209310	-1.839084	-1.812992	-11.310769	-11.300332	
24	-3.222018	-3.195926	-1.705245	-1.679152	-11.123393	-11.112956	
25	-3.208134	-3.182041	-1.566397	-1.540304	-10.929006	-10.918569	
26	-3.193756	-3.167664	-1.422624	-1.396531	-10.727724	-10.717287	
27	-3.178895	-3.152803	-1.274013	-1.247920	-10.519669	-10.509232	
28	-3.163559	-3.137467	-1.120653	-1.094561	-10.304965	-10.294528	
29	-3.147758	-3.121665	-0.962637	-0.936545	-10.083742	-10.073305	
30	-3.131500	-3.105407	-0.800060	-0.773967	-9.856134	-9.845697	
31	-3.114796	-3.088703	-0.633020	-0.606927	-9.622278	-9.611841	
32	-3.097655	-3.071563	-0.461617	-0.435524	-9.382314	-9.371877	
33	-3.080089	-3.053997	-0.285954	-0.259862	-9.136386	-9.125949	
34	-3.062108	-3.036015	-0.106138	-0.080046	-8.884644	-8.874207	
35	-3.043722	-3.017629	0.077723	0.103815	-8.627238	-8.616801	
36	-3.024942	-2.998849	0.265518	0.291611	-8.364325	-8.353888	
37	-3.005780	-2.979688	0.457135	0.483228	-8.096061	-8.085624	
38	-2.986248	-2.960155	0.652458	0.678551	-7.822609	-7.812172	
39	-2.966357	-2.940264	0.851369	0.877462	-7.544133	-7.533696	
40	-2.946119	-2.920026	1.053749	1.079841	-7.260802	-7.250365	
41	-2.925546	-2.899454	1.259475	1.285568	-6.972785	-6.962348	
42	-2.904651	-2.878559	1.468424	1.494516	-6.680257	-6.669820	
43	-2.883447	-2.857354	1.680469	1.706562	-6.383393	-6.372956	
44	-2.861945	-2.835853	1.895484	1.921576	-6.082373	-6.071936	
45	-2.840160	-2.814068	2.113338	2.139431	-5.777377	-5.766940	
46	-2.818104	-2.792011	2.333900	2.359993	-5.468590	-5.458153	
47	-2.795790	-2.769697	2.557038	2.583131	-5.156197	-5.145760	
48	-2.773232	-2.747140	2.782617	2.808709	-4.840387	-4.829950	
49	-2.750444	-2.724351	3.010501	3.036593	-4.521349	-4.510912	
50	-2.727439	-2.701346	3.240553	3.266645	-4.199277	-4.188840	
51	-2.704230	-2.678138	3.472634	3.498726	-3.874363	-3.863926	
52	-2.680833	-2.654741	3.706605	3.732697	-3.546804	-3.536367	
53	-2.657261	-2.631169	3.942324	3.968416	-3.216797	-3.206360	
54	-2.633529	-2.607436	4.179649	4.205742	-2.884541	-2.874104	
55	-2.609650	-2.583557	4.418439	4.444531	-2.550236	-2.539799	
56	-2.585639	-2.559546	4.658548	4.684641	-2.214083	-2.203646	
57	-2.561511	-2.535418	4.899832	4.925925	-1.876285	-1.865848	
58	-2.537279	-2.511187	5.142147	5.168239	-1.537045	-1.526608	
59	-2.512959	-2.486867	5.385345	5.411437	-1.196568	-1.186131	
60	-2.488566	-2.462473	5.629280	5.655372	-0.855059	-0.844622	
61	-2.464113	-2.438021	5.873806	5.899898	-0.512722	-0.502285	
62	-2.439616	-2.413524	6.118775	6.144867	-0.169766	-0.159329	
63	-2.415090	-2.388997	6.364039	6.390132	0.173604	0.184041	
64	-2.390549	-2.364456	6.609451	6.635544	0.517181	0.527618	
65	-2.366007	-2.339915	6.854864	6.880956	0.860759	0.871196	
66	-2.341481	-2.315389	7.100128	7.126221	1.204129	1.214566	
67	-2.316984	-2.290892	7.345097	7.371189	1.547085	1.557522	
68	-2.292532	-2.266439	7.589623	7.615715	1.889421	1.899858	
69	-2.268138	-2.242046	7.833558	7.859651	2.230931	2.241368	
70	-2.243818	-2.217726	8.076756	8.102849	2.571408	2.581845	
71	-2.219587	-2.193494	8.319070	8.345163	2.910648	2.921085	
72	-2.195458	-2.169366	8.560355	8.586447	3.248446	3.258883	
73	-2.171447	-2.145355	8.800464	8.826556	3.584599	3.595036	
74	-2.147569	-2.121476	9.039253	9.065346	3.918904	3.929341	
75	-2.123836	-2.097743	9.276579	9.302671	4.251160	4.261597	
76	-2.100264	-2.074171	9.512298	9.538391	4.581167	4.591604	
77	-2.076867	-2.050774	9.746269	9.772361	4.908726	4.919163	
78	-2.053659	-2.027566	9.978350	10.004442	5.233639	5.244076	
79	-2.030654	-2.004561	10.208402	10.234494	5.555712	5.566149	
80	-2.007865	-1.981773	10.436286	10.462378	5.874749	5.885186	
81	-1.985307	-1.959215	10.661864	10.687957	6.190560	6.200997	
82	-1.962994	-1.936901	10.885002	10.911095	6.502953	6.513390	
83	-1.940937	-1.914845	11.105565	11.131657	6.811740	6.822177	
84	-1.919152	-1.893059	11.323419	11.349511	7.116736	7.127173	
85	-1.897651	-1.871558	11.538433	11.564526	7.417756	7.428193	
86	-1.876446	-1.850353	11.750479	11.776571	7.714620	7.725057	
87	-1.855551	-1.829459	11.959427	11.985520	8.007148	8.017585	
88	-1.834978	-1.808886	12.165154	12.191246	8.295165	8.305602	
89	-1.814741	-1.788648	12.367533	12.393626	8.578496	8.588933	
90	-1.794849	-1.768757	12.566444	12.592537	8.856972	8.867409	
91	-1.775317	-1.749225	12.761767	12.787860	9.130424	9.140861	
