#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.497025	-8.499771	-8.497025	-8.499771	-19.505798	-19.508850	
1	-8.496723	-8.499470	-8.494013	-8.496759	-19.501582	-19.504634	
2	-8.495820	-8.498567	-8.484979	-8.487726	-19.488935	-19.491986	
3	-8.494315	-8.497062	-8.469929	-8.472676	-19.467865	-19.470916	
4	-8.492209	-8.494956	-8.448872	-8.451618	-19.438385	-19.441436	
5	-8.489504	-8.492251	-8.421820	-8.424566	-19.400512	-19.403564	
6	-8.486201	-8.488948	-8.388790	-8.391536	-19.354269	-19.357321	
7	-8.482302	-8.485049	-8.349801	-8.352548	-19.299685	-19.302737	
8	-8.477810	-8.480556	-8.304877	-8.307624	-19.236792	-19.239844	
9	-8.472727	-8.475473	-8.254046	-8.256792	-19.165628	-19.168680	
10	-8.467056	-8.469802	-8.197337	-8.200084	-19.086236	-19.089288	
11	-8.460801	-8.463547	-8.134785	-8.137532	-18.998663	-19.001715	
12	-8.453965	-8.456711	-8.066428	-8.069174	-18.902963	-18.906015	
13	-8.446553	-8.449299	-7.992306	-7.995053	-18.799193	-18.802245	
14	-8.438569	-8.441315	-7.912465	-7.915212	-18.687415	-18.690467	
15	-8.430017	-8.432764	-7.826953	-7.829699	-18.567698	-18.570749	
16	-8.420904	-8.423651	-7.735820	-7.738566	-18.440112	-18.443164	
17	-8.411234	-8.413981	-7.639122	-7.641869	-18.304735	-18.307787	
18	-8.401014	-8.403760	-7.536917	-7.539664	-18.161648	-18.164700	
19	-8.390249	-8.392995	-7.429268	-7.432014	-18.010939	-18.013990	
20	-8.378946	-8.381692	-7.316237	-7.318984	-17.852696	-17.855748	
21	-8.367112	-8.369858	-7.197894	-7.200641	-17.687016	-17.690068	
22	-8.354753	-8.357500	-7.074311	-7.077057	-17.513999	-17.517051	
23	-8.341878	-8.344625	-6.945560	-6.948307	-17.333748	-17.336800	
24	-8.328494	-8.331241	-6.811721	-6.814467	-17.146373	-17.149425	
25	-8.314609	-8.317356	-6.672873	-6.675619	-16.951986	-16.955037	
26	-8.300232	-8.302979	-6.529100	-6.531846	-16.750704	-16.753756	
27	-8.285371	-8.288118	-6.380489	-6.383235	-16.542648	-16.545700	
28	-8.270035	-8.272782	-6.227129	-6.229876	-16.327945	-16.330996	
29	-8.254233	-8.256980	-6.069113	-6.071860	-16.106722	-16.109774	
30	-8.237976	-8.240722	-5.906536	-5.909282	-15.879114	-15.882166	
31	-8.221272	-8.224018	-5.739495	-5.742242	-15.645258	-15.648309	
32	-8.204131	-8.206878	-5.568092	-5.570839	-15.405293	-15.408345	
33	-8.186565	-8.189312	-5.392430	-5.395177	-15.159366	-15.162418	
34	-8.168583	-8.171330	-5.212614	-5.215361	-14.907624	-14.910675	
35	-8.150197	-8.152944	-5.028753	-5.031500	-14.650218	-14.653270	
36	-8.131418	-8.134164	-4.840957	-4.843704	-14.387304	-14.390356	
37	-8.112256	-8.115003	-4.649340	-4.652087	-14.119041	-14.122092	
38	-8.092724	-8.095470	-4.454018	-4.456764	-13.845589	-13.848640	
39	-8.072833	-8.075579	-4.255106	-4.257853	-13.567113	-13.570165	
40	-8.052595	-8.055341	-4.052727	-4.055473	-13.283782	-13.286833	
41	-8.032022	-8.034769	-3.847001	-3.849747	-12.995765	-12.998817	
42	-8.011127	-8.013874	-3.638052	-3.640799	-12.703237	-12.706289	
43	-7.989923	-7.992669	-3.426006	-3.428753	-12.406373	-12.409425	
44	-7.968421	-7.971168	-3.210992	-3.213738	-12.105353	-12.108404	
45	-7.946636	-7.949382	-2.993138	-2.995884	-11.800357	-11.803409	
46	-7.924580	-7.927326	-2.772575	-2.775322	-11.491570	-11.494621	
47	-7.902266	-7.905012	-2.549438	-2.552184	-11.179177	-11.182228	
48	-7.879708	-7.882455	-2.323859	-2.326605	-10.863366	-10.866418	
49	-7.856920	-7.859666	-2.095975	-2.098721	-10.544329	-10.547381	
50	-7.833914	-7.836661	-1.865923	-1.868670	-10.222256	-10.225308	
51	-7.810706	-7.813453	-1.633842	-1.636589	-9.897343	-9.900394	
52	-7.787309	-7.790056	-1.399871	-1.402618	-9.569784	-9.572836	
53	-7.763737	-7.766484	-1.164152	-1.166899	-9.239777	-9.242829	
54	-7.740005	-7.742751	-0.926826	-0.929573	-8.907521	-8.910573	
55	-7.716126	-7.718872	-0.688037	-0.690784	-8.573216	-8.576267	
