#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.995017	24.923728	28.995017	24.923728	17.998238	14.180367	51.004983	46.933694	51.004983	46.933694	50.001762	46.183891	
1	28.995318	24.924029	28.998027	24.926738	18.002454	14.184583	51.001973	46.930683	51.004682	46.933393	50.001160	46.183289	
2	28.996221	24.924932	29.007057	24.935768	18.015101	14.197230	50.992943	46.921654	51.003779	46.932490	49.999354	46.181483	
3	28.997725	24.926436	29.022100	24.950811	18.036169	14.218298	50.977900	46.906611	51.002275	46.930986	49.996345	46.178474	
4	28.999830	24.928541	29.043148	24.971859	18.065648	14.247777	50.956852	46.885563	51.000170	46.928881	49.992136	46.174264	
5	29.002534	24.931245	29.070187	24.998898	18.103518	14.285647	50.929813	46.858524	50.997466	46.926177	49.986728	46.168856	
6	29.005836	24.934547	29.103202	25.031913	18.149757	14.331886	50.896798	46.825509	50.994164	46.922875	49.980124	46.162253	
7	29.009733	24.938444	29.142173	25.070884	18.204338	14.386467	50.857827	46.786538	50.990267	46.918978	49.972330	46.154459	
8	29.014223	24.942934	29.187076	25.115787	18.267227	14.449356	50.812924	46.741635	50.985777	46.914488	49.963349	46.145478	
9	29.019304	24.948015	29.237883	25.166594	18.338387	14.520516	50.762117	46.690828	50.980696	46.909407	49.953188	46.135317	
10	29.024972	24.953683	29.294565	25.223276	18.417774	14.599903	50.705435	46.634146	50.975028	46.903739	49.941851	46.123980	
11	29.031224	24.959935	29.357087	25.285798	18.505341	14.687470	50.642913	46.571624	50.968776	46.897486	49.929346	46.111475	
12	29.038057	24.966768	29.425411	25.354122	18.601035	14.783164	50.574589	46.503300	50.961943	46.890654	49.915681	46.097810	
13	29.045466	24.974177	29.499496	25.428207	18.704798	14.886927	50.500504	46.429215	50.954534	46.883245	49.900864	46.082993	
14	29.053446	24.982157	29.579297	25.508008	18.816568	14.998697	50.420703	46.349414	50.946554	46.875265	49.884903	46.067032	
15	29.061994	24.990705	29.664766	25.593477	18.936278	15.118407	50.335234	46.263945	50.938006	46.866717	49.867808	46.049937	
16	29.071103	24.999814	29.755851	25.684562	19.063855	15.245984	50.244149	46.172860	50.928897	46.857608	49.849591	46.031720	
17	29.080768	25.009479	29.852498	25.781209	19.199223	15.381352	50.147502	46.076213	50.919232	46.847943	49.830260	46.012389	
18	29.090984	25.019695	29.954648	25.883359	19.342299	15.524428	50.045352	45.974063	50.909016	46.837727	49.809829	45.991958	
19	29.101744	25.030455	30.062239	25.990949	19.492999	15.675128	49.937761	45.866472	50.898256	46.826967	49.788310	45.970439	
20	29.113042	25.041753	30.175205	26.103916	19.651230	15.833359	49.824795	45.753505	50.886958	46.815669	49.765715	45.947844	
21	29.124870	25.053581	30.293480	26.222191	19.816898	15.999027	49.706520	45.635231	50.875130	46.803840	49.742058	45.924187	
22	29.137223	25.065934	30.416991	26.345702	19.989903	16.172032	49.583009	45.511720	50.862777	46.791488	49.717354	45.899483	
23	29.150092	25.078803	30.545664	26.474374	20.170140	16.352269	49.454336	45.383047	50.849908	46.778619	49.691617	45.873746	
24	29.163470	25.092181	30.679420	26.608131	20.357501	16.539630	49.320580	45.249291	50.836530	46.765241	49.664863	45.846992	
25	29.177348	25.106059	30.818179	26.746890	20.551874	16.734003	49.181821	45.110532	50.822652	46.751363	49.637108	45.819237	
26	29.191719	25.120430	30.961857	26.890568	20.753140	16.935269	49.038143	44.966854	50.808281	46.736992	49.608369	45.790498	
27	29.206573	25.135284	31.110366	27.039077	20.961180	17.143309	48.889634	44.818345	50.793427	46.722138	49.578663	45.760792	
28	29.221902	25.150613	31.263618	27.192329	21.175866	17.357995	48.736382	44.665093	50.778098	46.706809	49.548008	45.730137	
29	29.237696	25.166407	31.421518	27.350229	21.397071	17.579200	48.578482	44.507193	50.762304	46.691015	49.516423	45.698552	
30	29.253946	25.182657	31.583972	27.512683	21.624660	17.806789	48.416028	44.344739	50.746054	46.674765	49.483926	45.666055	
31	29.270642	25.199353	31.750880	27.679591	21.858497	18.040626	48.249120	44.177831	50.729358	46.658069	49.450538	45.632667	
32	29.287774	25.216485	31.922142	27.850853	22.098441	18.280570	48.077858	44.006569	50.712226	46.640937	49.416278	45.598407	
33	29.305332	25.234043	32.097654	28.026365	22.344347	18.526476	47.902346	43.831057	50.694668	46.623379	49.381167	45.563296	
34	29.323305	25.252016	32.277308	28.206019	22.596067	18.778196	47.722692	43.651403	50.676695	46.605406	49.345226	45.527355	
35	29.341682	25.270393	32.460996	28.389707	22.853449	19.035578	47.539004	43.467715	50.658318	46.587029	49.308477	45.490606	
36	29.360452	25.289163	32.648606	28.577316	23.116338	19.298467	47.351394	43.280105	50.639548	46.568258	49.270942	45.453071	
37	29.379605	25.308316	32.840023	28.768734	23.384576	19.566705	47.159977	43.088688	50.620395	46.549106	49.232645	45.414774	
38	29.399128	25.327839	33.035131	28.963842	23.658002	19.840130	46.964869	42.893580	50.600872	46.529583	49.193607	45.375736	
39	29.419009	25.347720	33.233810	29.162521	23.936449	20.118578	46.766190	42.694901	50.580991	46.509702	49.153852	45.335981	
40	29.439237	25.367948	33.435940	29.364651	24.219752	20.401881	46.564060	42.492771	50.560763	46.489474	49.113406	45.295534	
41	29.459800	25.388510	33.641396	29.570107	24.507738	20.689867	46.358604	42.287315	50.540200	46.468911	49.072291	45.254420	
42	29.480684	25.409395	33.850051	29.778762	24.800234	20.982363	46.149949	42.078660	50.519316	46.448027	49.030533	45.212662	
43	29.501878	25.430589	34.061778	29.990489	25.097065	21.279194	45.938222	41.866933	50.498122	46.426833	48.988157	45.170285	
44	29.523369	25.452080	34.276446	30.205157	25.398051	21.580180	45.723554	41.652265	50.476631	46.405342	48.945188	45.127317	
45	29.545143	25.473854	34.493920	30.422631	25.703011	21.885140	45.506080	41.434791	50.454857	46.383568	48.901653	45.083782	
46	29.567188	25.495899	34.714067	30.642778	26.011761	22.193889	45.285933	41.214644	50.432812	46.361522	48.857578	45.039707	
47	29.589491	25.518202	34.936747	30.865458	26.324114	22.506243	45.063253	40.991964	50.410509	46.339220	48.812990	44.995119	
48	29.612037	25.540748	35.161820	31.090531	26.639884	22.822013	44.838180	40.766890	50.387963	46.316674	48.767915	44.950044	
49	29.634814	25.563525	35.389144	31.317855	26.958879	23.141007	44.610856	40.539567	50.365186	46.293897	48.722381	44.904510	
50	29.657808	25.586519	35.618570	31.547281	27.280907	23.463035	44.381430	40.310141	50.342192	46.270903	48.676415	44.858544	
51	29.681004	25.609715	35.849951	31.778662	27.605774	23.787902	44.150049	40.078760	50.318996	46.247707	48.630046	44.812174	
52	29.704389	25.633100	36.083131	32.011842	27.933284	24.115413	43.916869	39.845580	50.295611	46.224322	48.583300	44.765429	
