#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.500000	36.500000	36.500000	36.500000	25.500000	25.500000	58.500000	58.500000	58.500000	58.500000	57.500000	57.500000	
1	36.500301	36.500301	36.503012	36.503012	25.504217	25.504217	58.496988	58.496988	58.499699	58.499699	57.499398	57.499398	
2	36.501205	36.501205	36.512045	36.512045	25.516864	25.516864	58.487955	58.487955	58.498795	58.498795	57.497591	57.497591	
3	36.502710	36.502710	36.527095	36.527095	25.537934	25.537934	58.472905	58.472905	58.497290	58.497290	57.494581	57.494581	
4	36.504815	36.504815	36.548153	36.548153	25.567414	25.567414	58.451847	58.451847	58.495185	58.495185	57.490369	57.490369	
5	36.507520	36.507520	36.575205	36.575205	25.605287	25.605287	58.424795	58.424795	58.492480	58.492480	57.484959	57.484959	
6	36.510823	36.510823	36.608235	36.608235	25.651529	25.651529	58.391765	58.391765	58.489177	58.489177	57.478353	57.478353	
7	36.514722	36.514722	36.647224	36.647224	25.706113	25.706113	58.352776	58.352776	58.485278	58.485278	57.470555	57.470555	
8	36.519215	36.519215	36.692147	36.692147	25.769006	25.769006	58.307853	58.307853	58.480785	58.480785	57.461571	57.461571	
9	36.524298	36.524298	36.742979	36.742979	25.840170	25.840170	58.257021	58.257021	58.475702	58.475702	57.451404	57.451404	
10	36.529969	36.529969	36.799687	36.799687	25.919562	25.919562	58.200313	58.200313	58.470031	58.470031	57.440063	57.440063	
11	36.536224	36.536224	36.862239	36.862239	26.007135	26.007135	58.137761	58.137761	58.463776	58.463776	57.427552	57.427552	
12	36.543060	36.543060	36.930597	36.930597	26.102835	26.102835	58.069403	58.069403	58.456940	58.456940	57.413881	57.413881	
13	36.550472	36.550472	37.004718	37.004718	26.206605	26.206605	57.995282	57.995282	58.449528	58.449528	57.399056	57.399056	
14	36.558456	36.558456	37.084559	37.084559	26.318383	26.318383	57.915441	57.915441	58.441544	58.441544	57.383088	57.383088	
15	36.567007	36.567007	37.170072	37.170072	26.438101	26.438101	57.829928	57.829928	58.432993	58.432993	57.365986	57.365986	
16	36.576120	36.576120	37.261205	37.261205	26.565687	26.565687	57.738795	57.738795	58.423880	58.423880	57.347759	57.347759	
17	36.585790	36.585790	37.357902	37.357902	26.701063	26.701063	57.642098	57.642098	58.414210	58.414210	57.328420	57.328420	
18	36.596011	36.596011	37.460107	37.460107	26.844150	26.844150	57.539893	57.539893	58.403989	58.403989	57.307979	57.307979	
19	36.606776	36.606776	37.567757	37.567757	26.994860	26.994860	57.432243	57.432243	58.393224	58.393224	57.286449	57.286449	
20	36.618079	36.618079	37.680787	37.680787	27.153102	27.153102	57.319213	57.319213	58.381921	58.381921	57.263843	57.263843	
21	36.629913	36.629913	37.799130	37.799130	27.318782	27.318782	57.200870	57.200870	58.370087	58.370087	57.240174	57.240174	
22	36.642271	36.642271	37.922714	37.922714	27.491799	27.491799	57.077286	57.077286	58.357729	58.357729	57.215457	57.215457	
23	36.655146	36.655146	38.051464	38.051464	27.672050	27.672050	56.948536	56.948536	58.344854	58.344854	57.189707	57.189707	
24	36.668530	36.668530	38.185304	38.185304	27.859425	27.859425	56.814696	56.814696	58.331470	58.331470	57.162939	57.162939	
