#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.757355	-2.757355	-2.757355	-2.757355	-13.890869	-13.890869	
1	-2.757054	-2.757054	-2.754343	-2.754343	-13.886653	-13.886653	
2	-2.756150	-2.756150	-2.745309	-2.745309	-13.874006	-13.874006	
3	-2.754645	-2.754645	-2.730259	-2.730259	-13.852936	-13.852936	
4	-2.752539	-2.752539	-2.709202	-2.709202	-13.823455	-13.823455	
5	-2.749834	-2.749834	-2.682150	-2.682150	-13.785583	-13.785583	
6	-2.746531	-2.746531	-2.649120	-2.649120	-13.739340	-13.739340	
7	-2.742632	-2.742632	-2.610131	-2.610131	-13.684756	-13.684756	
8	-2.738140	-2.738140	-2.565208	-2.565208	-13.621863	-13.621863	
9	-2.733057	-2.733057	-2.514376	-2.514376	-13.550699	-13.550699	
10	-2.727386	-2.727386	-2.457667	-2.457667	-13.471307	-13.471307	
11	-2.721131	-2.721131	-2.395115	-2.395115	-13.383734	-13.383734	
12	-2.714295	-2.714295	-2.326758	-2.326758	-13.288034	-13.288034	
13	-2.706883	-2.706883	-2.252637	-2.252637	-13.184264	-13.184264	
14	-2.698899	-2.698899	-2.172795	-2.172795	-13.072486	-13.072486	
15	-2.690348	-2.690348	-2.087283	-2.087283	-12.952768	-12.952768	
16	-2.681234	-2.681234	-1.996150	-1.996150	-12.825183	-12.825183	
17	-2.671564	-2.671564	-1.899452	-1.899452	-12.689806	-12.689806	
18	-2.661344	-2.661344	-1.797248	-1.797248	-12.546719	-12.546719	
19	-2.650579	-2.650579	-1.689598	-1.689598	-12.396009	-12.396009	
20	-2.639276	-2.639276	-1.576567	-1.576567	-12.237767	-12.237767	
21	-2.627442	-2.627442	-1.458225	-1.458225	-12.072087	-12.072087	
22	-2.615083	-2.615083	-1.334641	-1.334641	-11.899070	-11.899070	
23	-2.602208	-2.602208	-1.205890	-1.205890	-11.718819	-11.718819	
24	-2.588824	-2.588824	-1.072051	-1.072051	-11.531444	-11.531444	
25	-2.574940	-2.574940	-0.933203	-0.933203	-11.337057	-11.337057	
26	-2.560562	-2.560562	-0.789430	-0.789430	-11.135775	-11.135775	
27	-2.545701	-2.545701	-0.640819	-0.640819	-10.927719	-10.927719	
28	-2.530365	-2.530365	-0.487459	-0.487459	-10.713015	-10.713015	
29	-2.514564	-2.514564	-0.329443	-0.329443	-10.491793	-10.491793	
30	-2.498306	-2.498306	-0.166866	-0.166866	-10.264185	-10.264185	
31	-2.481602	-2.481602	0.000174	0.000174	-10.030328	-10.030328	
32	-2.464462	-2.464462	0.171577	0.171577	-9.790364	-9.790364	
33	-2.446895	-2.446895	0.347240	0.347240	-9.544437	-9.544437	
34	-2.428914	-2.428914	0.527056	0.527056	-9.292695	-9.292695	
35	-2.410528	-2.410528	0.710917	0.710917	-9.035289	-9.035289	
36	-2.391748	-2.391748	0.898712	0.898712	-8.772375	-8.772375	
37	-2.372586	-2.372586	1.090329	1.090329	-8.504111	-8.504111	
38	-2.353054	-2.353054	1.285652	1.285652	-8.230659	-8.230659	
39	-2.333163	-2.333163	1.484563	1.484563	-7.952184	-7.952184	
40	-2.312925	-2.312925	1.686943	1.686943	-7.668852	-7.668852	
41	-2.292352	-2.292352	1.892669	1.892669	-7.380836	-7.380836	
42	-2.271457	-2.271457	2.101618	2.101618	-7.088308	-7.088308	
43	-2.250253	-2.250253	2.313663	2.313663	-6.791444	-6.791444	
