#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.232483	12.818969	-10.232483	12.818969	-20.880444	1.984851	12.043397	35.094849	12.043397	35.094849	11.294995	34.160290	
1	-10.232186	12.819267	-10.229509	12.821944	-20.876241	1.989055	12.040422	35.091875	12.043099	35.094552	11.294406	34.159701	
2	-10.231294	12.820159	-10.220587	12.830865	-20.863633	2.001662	12.031500	35.082953	12.042207	35.093660	11.292638	34.157934	
3	-10.229807	12.821645	-10.205724	12.845728	-20.842629	2.022667	12.016637	35.068090	12.040721	35.092173	11.289694	34.154989	
4	-10.227728	12.823725	-10.184930	12.866523	-20.813241	2.052055	11.995843	35.047295	12.038641	35.090094	11.285575	34.150870	
5	-10.225056	12.826396	-10.158216	12.893236	-20.775487	2.089809	11.969130	35.020582	12.035969	35.087422	11.280283	34.145578	
6	-10.221794	12.829659	-10.125602	12.925851	-20.729390	2.135906	11.936515	34.987968	12.032707	35.084160	11.273822	34.139118	
7	-10.217944	12.833509	-10.087107	12.964345	-20.674978	2.190318	11.898021	34.949473	12.028857	35.080309	11.266197	34.131492	
8	-10.213507	12.837946	-10.042757	13.008695	-20.612284	2.253011	11.853671	34.905123	12.024420	35.075873	11.257412	34.122707	
9	-10.208487	12.842966	-9.992581	13.058872	-20.541347	2.323949	11.803494	34.854946	12.019400	35.070853	11.247472	34.112767	
10	-10.202887	12.848566	-9.936609	13.114843	-20.462208	2.403087	11.747523	34.798975	12.013800	35.065253	11.236384	34.101680	
11	-10.196710	12.854743	-9.874880	13.176572	-20.374918	2.490378	11.685793	34.737246	12.007623	35.059075	11.224156	34.089451	
12	-10.189959	12.861494	-9.807433	13.244020	-20.279528	2.585767	11.618346	34.669798	12.000872	35.052325	11.210795	34.076090	
13	-10.182640	12.868813	-9.734311	13.317142	-20.176097	2.689199	11.545224	34.596676	11.993553	35.045005	11.196309	34.061605	
14	-10.174755	12.876697	-9.655562	13.395891	-20.064687	2.800609	11.466475	34.517928	11.985668	35.037121	11.180709	34.046004	
15	-10.166311	12.885142	-9.571238	13.480215	-19.945366	2.919929	11.382151	34.433603	11.977224	35.028677	11.164004	34.029299	
16	-10.157312	12.894140	-9.481393	13.570060	-19.818208	3.047087	11.292306	34.343758	11.968225	35.019678	11.146204	34.011500	
17	-10.147764	12.903689	-9.386086	13.665367	-19.683289	3.182006	11.196999	34.248452	11.958677	35.010130	11.127323	33.992618	
18	-10.137672	12.913781	-9.285380	13.766072	-19.540691	3.324604	11.096293	34.147746	11.948585	35.000038	11.107371	33.972666	
19	-10.127043	12.924410	-9.179342	13.872111	-19.390502	3.474793	10.990255	34.041708	11.937956	34.989409	11.086361	33.951657	
20	-10.115883	12.935570	-9.068041	13.983412	-19.232813	3.632483	10.878954	33.930406	11.926796	34.978248	11.064308	33.929604	
21	-10.104198	12.947254	-8.951550	14.099902	-19.067719	3.797577	10.762463	33.813916	11.915111	34.966564	11.041226	33.906521	
22	-10.091997	12.959456	-8.829949	14.221504	-18.895321	3.969974	10.640862	33.692314	11.902910	34.954362	11.017129	33.882424	
23	-10.079285	12.972167	-8.703317	14.348135	-18.715725	4.149570	10.514230	33.565683	11.890199	34.941651	10.992033	33.857329	
24	-10.066072	12.985381	-8.571741	14.479712	-18.529040	4.336255	10.382654	33.434107	11.876985	34.928438	10.965956	33.831251	
25	-10.052365	12.999088	-8.435309	14.616144	-18.335380	4.529916	10.246222	33.297674	11.863278	34.914731	10.938913	33.804208	
26	-10.038172	13.013281	-8.294114	14.757339	-18.134862	4.730434	10.105027	33.156479	11.849085	34.900537	10.910922	33.776217	
27	-10.023502	13.027951	-8.148252	14.903200	-17.927609	4.937687	9.959165	33.010618	11.834415	34.885867	10.882002	33.747298	
28	-10.008363	13.043089	-7.997826	15.053627	-17.713747	5.151548	9.808739	32.860191	11.819276	34.870729	10.852173	33.717468	
29	-9.992766	13.058687	-7.842938	15.208515	-17.493408	5.371888	9.653851	32.705304	11.803679	34.855131	10.821452	33.686748	
