#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.974148	-2.059376	-6.974148	-2.059376	-18.086174	-12.872169	
1	-6.973847	-2.059075	-6.971136	-2.056364	-18.081957	-12.867953	
2	-6.972943	-2.058171	-6.962102	-2.047330	-18.069310	-12.855306	
3	-6.971438	-2.056666	-6.947052	-2.032280	-18.048240	-12.834236	
4	-6.969333	-2.054560	-6.925995	-2.011223	-18.018760	-12.804756	
5	-6.966627	-2.051855	-6.898943	-1.984171	-17.980887	-12.766883	
6	-6.963324	-2.048552	-6.865913	-1.951141	-17.934645	-12.720641	
7	-6.959425	-2.044653	-6.826924	-1.912152	-17.880061	-12.666056	
8	-6.954933	-2.040161	-6.782001	-1.867229	-17.817168	-12.603163	
9	-6.949850	-2.035078	-6.731169	-1.816397	-17.746004	-12.531999	
10	-6.944179	-2.029407	-6.674460	-1.759688	-17.666612	-12.452607	
11	-6.937924	-2.023152	-6.611908	-1.697136	-17.579039	-12.365034	
12	-6.931088	-2.016316	-6.543551	-1.628779	-17.483339	-12.269334	
13	-6.923676	-2.008904	-6.469430	-1.554658	-17.379569	-12.165564	
14	-6.915692	-2.000920	-6.389588	-1.474816	-17.267791	-12.053786	
15	-6.907141	-1.992369	-6.304076	-1.389304	-17.148073	-11.934069	
16	-6.898027	-1.983255	-6.212943	-1.298171	-17.020487	-11.806483	
17	-6.888358	-1.973586	-6.116245	-1.201473	-16.885111	-11.671106	
18	-6.878137	-1.963365	-6.014041	-1.099269	-16.742024	-11.528020	
19	-6.867372	-1.952600	-5.906391	-0.991619	-16.591314	-11.377310	
20	-6.856069	-1.941297	-5.793360	-0.878588	-16.433072	-11.219067	
21	-6.844235	-1.929463	-5.675018	-0.760246	-16.267392	-11.053387	
22	-6.831876	-1.917104	-5.551434	-0.636662	-16.094375	-10.880370	
23	-6.819001	-1.904229	-5.422683	-0.507911	-15.914124	-10.700119	
24	-6.805617	-1.890845	-5.288844	-0.374072	-15.726749	-10.512744	
25	-6.791733	-1.876961	-5.149996	-0.235224	-15.532361	-10.318357	
26	-6.777355	-1.862583	-5.006223	-0.091451	-15.331079	-10.117075	
27	-6.762494	-1.847722	-4.857612	0.057160	-15.123024	-9.909019	
28	-6.747158	-1.832386	-4.704252	0.210520	-14.908320	-9.694316	
29	-6.731357	-1.816585	-4.546236	0.368536	-14.687098	-9.473093	
30	-6.715099	-1.800327	-4.383659	0.531113	-14.459490	-9.245485	
31	-6.698395	-1.783623	-4.216619	0.698153	-14.225633	-9.011629	
32	-6.681255	-1.766483	-4.045216	0.869556	-13.985669	-8.771664	
33	-6.663688	-1.748916	-3.869553	1.045219	-13.739742	-8.525737	
34	-6.645707	-1.730935	-3.689737	1.225035	-13.487999	-8.273995	
35	-6.627321	-1.712549	-3.505876	1.408896	-13.230594	-8.016589	
36	-6.608541	-1.693769	-3.318081	1.596691	-12.967680	-7.753675	
