#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	14.511230	14.511230	14.511230	14.511230	2.939453	2.939453	
1	14.511532	14.511532	14.514242	14.514242	2.943670	2.943670	
2	14.512435	14.512435	14.523276	14.523276	2.956317	2.956317	
3	14.513940	14.513940	14.538326	14.538326	2.977387	2.977387	
4	14.516046	14.516046	14.559383	14.559383	3.006867	3.006867	
5	14.518751	14.518751	14.586435	14.586435	3.044740	3.044740	
6	14.522054	14.522054	14.619465	14.619465	3.090982	3.090982	
7	14.525953	14.525953	14.658454	14.658454	3.145566	3.145566	
8	14.530445	14.530445	14.703378	14.703378	3.208459	3.208459	
9	14.535528	14.535528	14.754209	14.754209	3.279623	3.279623	
10	14.541199	14.541199	14.810918	14.810918	3.359016	3.359016	
11	14.547454	14.547454	14.873470	14.873470	3.446588	3.446588	
12	14.554290	14.554290	14.941827	14.941827	3.542288	3.542288	
13	14.561702	14.561702	15.015949	15.015949	3.646059	3.646059	
14	14.569686	14.569686	15.095790	15.095790	3.757836	3.757836	
15	14.578238	14.578238	15.181302	15.181302	3.877554	3.877554	
16	14.587351	14.587351	15.272435	15.272435	4.005140	4.005140	
17	14.597021	14.597021	15.369133	15.369133	4.140517	4.140517	
18	14.607241	14.607241	15.471338	15.471338	4.283603	4.283603	
19	14.618006	14.618006	15.578987	15.578987	4.434313	4.434313	
20	14.629309	14.629309	15.692018	15.692018	4.592555	4.592555	
21	14.641143	14.641143	15.810361	15.810361	4.758235	4.758235	
22	14.653502	14.653502	15.933944	15.933944	4.931253	4.931253	
23	14.666377	14.666377	16.062695	16.062695	5.111503	5.111503	
24	14.679761	14.679761	16.196534	16.196534	5.298879	5.298879	
25	14.693646	14.693646	16.335382	16.335382	5.493266	5.493266	
26	14.708023	14.708023	16.479155	16.479155	5.694548	5.694548	
27	14.722884	14.722884	16.627766	16.627766	5.902603	5.902603	
28	14.738220	14.738220	16.781126	16.781126	6.117307	6.117307	
29	14.754022	14.754022	16.939142	16.939142	6.338529	6.338529	
30	14.770279	14.770279	17.101719	17.101719	6.566137	6.566137	
31	14.786983	14.786983	17.268760	17.268760	6.799994	6.799994	
32	14.804124	14.804124	17.440163	17.440163	7.039958	7.039958	
33	14.821690	14.821690	17.615825	17.615825	7.285885	7.285885	
34	14.839672	14.839672	17.795641	17.795641	7.537628	7.537628	
35	14.858058	14.858058	17.979502	17.979502	7.795033	7.795033	
36	14.876837	14.876837	18.167298	18.167298	8.057947	8.057947	
37	14.895999	14.895999	18.358915	18.358915	8.326211	8.326211	
