#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.328072	25.888356	-11.328071	25.888362	-22.236080	15.251225	11.355903	48.572331	11.355904	48.572337	10.273189	47.760494	
1	-11.327779	25.888649	-11.325151	25.891283	-22.231901	15.255404	11.352983	48.569416	11.355611	48.572039	10.272624	47.759929	
2	-11.326903	25.889525	-11.316390	25.900043	-22.219367	15.267938	11.344222	48.560656	11.354735	48.571163	10.270931	47.758236	
3	-11.325444	25.890984	-11.301795	25.914638	-22.198486	15.288819	11.329627	48.546061	11.353276	48.569703	10.268110	47.755415	
4	-11.323401	25.893027	-11.281377	25.935056	-22.169271	15.318034	11.309209	48.525643	11.351233	48.567661	10.264163	47.751468	
5	-11.320778	25.895650	-11.255150	25.961284	-22.131739	15.355566	11.282982	48.499415	11.348610	48.565038	10.259094	47.746399	
6	-11.317575	25.898853	-11.223131	25.993302	-22.085914	15.401390	11.250964	48.467397	11.345407	48.561834	10.252906	47.740210	
7	-11.313793	25.902634	-11.185345	26.031089	-22.031825	15.455480	11.213177	48.429610	11.341626	48.558053	10.245603	47.732907	
8	-11.309437	25.906991	-11.141817	26.074617	-21.969504	15.517800	11.169649	48.386082	11.337269	48.553697	10.237191	47.724495	
9	-11.304508	25.911920	-11.092577	26.123856	-21.898991	15.588314	11.120409	48.336843	11.332340	48.548768	10.227675	47.714980	
10	-11.299009	25.917419	-11.037662	26.178771	-21.820329	15.666976	11.065494	48.281928	11.326841	48.543268	10.217063	47.704368	
11	-11.292943	25.923485	-10.977109	26.239324	-21.733566	15.753739	11.004941	48.221375	11.320775	48.537203	10.205363	47.692667	
12	-11.286315	25.930113	-10.910963	26.305471	-21.638757	15.848548	10.938795	48.155228	11.314147	48.530575	10.192582	47.679887	
13	-11.279128	25.937300	-10.839269	26.377164	-21.535959	15.951345	10.867101	48.083535	11.306960	48.523388	10.178731	47.666035	
14	-11.271387	25.945041	-10.762080	26.454353	-21.425238	16.062067	10.789912	48.006346	11.299219	48.515647	10.163818	47.651123	
15	-11.263096	25.953331	-10.679451	26.536982	-21.306660	16.180644	10.707283	47.923717	11.290928	48.507356	10.147856	47.635161	
16	-11.254261	25.962166	-10.591442	26.624991	-21.180301	16.307004	10.619274	47.835708	11.282093	48.498521	10.130856	47.618161	
17	-11.244887	25.971541	-10.498117	26.718317	-21.046238	16.441067	10.525949	47.742382	11.272719	48.489147	10.112830	47.600135	
18	-11.234980	25.981448	-10.399544	26.816890	-20.904554	16.582751	10.427376	47.643809	11.262812	48.479240	10.093792	47.581096	
19	-11.224545	25.991883	-10.295795	26.920639	-20.755337	16.731968	10.323627	47.540060	11.252377	48.468805	10.073755	47.561060	
20	-11.213590	26.002838	-10.186948	27.029485	-20.598680	16.888624	10.214780	47.431213	11.241422	48.457850	10.052735	47.540039	
21	-11.202120	26.014308	-10.073084	27.143350	-20.434681	17.052624	10.100916	47.317349	11.229952	48.446380	10.030746	47.518051	
