#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.487122	-7.480347	-7.487122	-7.480347	-18.539490	-18.532532	
1	-7.486820	-7.480045	-7.484110	-7.477335	-18.535273	-18.528315	
2	-7.485917	-7.479142	-7.475076	-7.468301	-18.522626	-18.515668	
3	-7.484412	-7.477637	-7.460026	-7.453251	-18.501556	-18.494598	
4	-7.482306	-7.475531	-7.438969	-7.432194	-18.472076	-18.465118	
5	-7.479601	-7.472826	-7.411917	-7.405142	-18.434203	-18.427245	
6	-7.476298	-7.469523	-7.378887	-7.372112	-18.387961	-18.381003	
7	-7.472399	-7.465624	-7.339898	-7.333123	-18.333377	-18.326419	
8	-7.467907	-7.461132	-7.294974	-7.288199	-18.270484	-18.263526	
9	-7.462824	-7.456049	-7.244143	-7.237368	-18.199320	-18.192362	
10	-7.457153	-7.450378	-7.187434	-7.180659	-18.119927	-18.112969	
11	-7.450898	-7.444123	-7.124882	-7.118107	-18.032355	-18.025397	
12	-7.444062	-7.437287	-7.056525	-7.049750	-17.936654	-17.929696	
13	-7.436650	-7.429875	-6.982403	-6.975628	-17.832884	-17.825926	
14	-7.428666	-7.421891	-6.902562	-6.895787	-17.721107	-17.714149	
15	-7.420114	-7.413339	-6.817050	-6.810275	-17.601389	-17.594431	
16	-7.411001	-7.404226	-6.725917	-6.719142	-17.473803	-17.466845	
17	-7.401331	-7.394556	-6.629219	-6.622444	-17.338426	-17.331468	
18	-7.391111	-7.384336	-6.527015	-6.520240	-17.195340	-17.188382	
19	-7.380346	-7.373571	-6.419365	-6.412590	-17.044630	-17.037672	
20	-7.369043	-7.362268	-6.306334	-6.299559	-16.886387	-16.879429	
21	-7.357209	-7.350434	-6.187991	-6.181217	-16.720708	-16.713750	
22	-7.344850	-7.338075	-6.064408	-6.057633	-16.547690	-16.540732	
23	-7.331975	-7.325200	-5.935657	-5.928882	-16.367440	-16.360482	
24	-7.318591	-7.311816	-5.801818	-5.795043	-16.180064	-16.173106	
25	-7.304706	-7.297931	-5.662970	-5.656195	-15.985677	-15.978719	
