#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	27.451662	-11.327957	27.452714	-11.327847	16.906286	-22.224818	50.189754	11.410245	50.191026	11.410355	49.465784	10.334681	
1	27.453005	-11.327666	27.454576	-11.324933	16.910461	-22.220643	50.186840	11.407331	50.190735	11.410063	49.465224	10.334120	
2	27.453879	-11.326792	27.463316	-11.316193	16.922984	-22.208120	50.178100	11.398591	50.189861	11.409189	49.463541	10.332438	
3	27.455336	-11.325336	27.477876	-11.301633	16.943846	-22.187257	50.163540	11.384031	50.188405	11.407733	49.460738	10.329635	
4	27.457373	-11.323299	27.498245	-11.281264	16.973036	-22.158067	50.143171	11.363662	50.186367	11.405696	49.456817	10.325714	
5	27.459990	-11.320681	27.524409	-11.255100	17.010535	-22.120569	50.117006	11.337497	50.183750	11.403079	49.451781	10.320678	
6	27.463186	-11.317486	27.556350	-11.223159	17.056319	-22.074785	50.085066	11.305556	50.180555	11.399883	49.445633	10.314530	
7	27.466958	-11.313714	27.594045	-11.185464	17.110360	-22.020743	50.047371	11.267862	50.176783	11.396111	49.438378	10.307275	
8	27.471304	-11.309368	27.637466	-11.142043	17.172625	-21.958478	50.003949	11.224440	50.172437	11.391765	49.430021	10.298918	
9	27.476221	-11.304450	27.686584	-11.092925	17.243076	-21.888028	49.954832	11.175323	50.167519	11.386848	49.420569	10.289465	
10	27.481707	-11.298964	27.741363	-11.038147	17.321667	-21.809436	49.900053	11.120544	50.162033	11.381362	49.410028	10.278924	
11	27.487758	-11.292913	27.801762	-10.977747	17.408352	-21.722752	49.839653	11.060144	50.155982	11.375311	49.398406	10.267302	
12	27.494370	-11.286301	27.867741	-10.911769	17.503075	-21.628029	49.773675	10.994166	50.149370	11.368699	49.385711	10.254608	
13	27.501540	-11.279132	27.939249	-10.840260	17.605778	-21.525325	49.702167	10.922658	50.142201	11.361529	49.371954	10.240851	
14	27.509262	-11.271409	28.016236	-10.763273	17.716397	-21.414706	49.625180	10.845671	50.134478	11.353807	49.357144	10.226041	
15	27.517533	-11.263139	28.098646	-10.680864	17.834864	-21.296239	49.542770	10.763261	50.126208	11.345536	49.341292	10.210189	
16	27.526347	-11.254325	28.186417	-10.593092	17.961105	-21.169998	49.454999	10.675489	50.117394	11.336722	49.324411	10.193307	
17	27.535698	-11.244974	28.279486	-10.500023	18.095041	-21.036062	49.361929	10.582420	50.108043	11.327371	49.306512	10.175408	
18	27.545581	-11.235090	28.377784	-10.401725	18.236590	-20.894514	49.263632	10.484122	50.098159	11.317488	49.287609	10.156506	
19	27.555990	-11.224681	28.481237	-10.298272	18.385662	-20.745442	49.160179	10.380670	50.087750	11.307079	49.267717	10.136613	
20	27.566919	-11.213752	28.589767	-10.189742	18.542165	-20.588938	49.051648	10.272139	50.076821	11.296150	49.246850	10.115746	
21	27.578361	-11.202311	28.703293	-10.076216	18.706003	-20.425101	48.938123	10.158614	50.065380	11.284708	49.225024	10.093920	
22	27.590308	-11.190363	28.821727	-9.957782	18.877072	-20.254032	48.819689	10.040179	50.053432	11.272761	49.202255	10.071152	
23	27.602754	-11.177917	28.944978	-9.834531	19.055265	-20.075838	48.696437	9.916928	50.040986	11.260315	49.178562	10.047459	
24	27.615691	-11.164980	29.072951	-9.706558	19.240473	-19.890631	48.568465	9.788956	50.028049	11.247378	49.153962	10.022859	
25	27.629111	-11.151560	29.205543	-9.573966	19.432578	-19.698526	48.435873	9.656364	50.014629	11.233958	49.128475	9.997371	
26	27.643006	-11.137665	29.342650	-9.436860	19.631461	-19.499642	48.298766	9.519257	50.000734	11.220063	49.102119	9.971015	
27	27.657367	-11.123304	29.484159	-9.295350	19.836998	-19.294105	48.157257	9.377748	49.986373	11.205702	49.074915	9.943812	
28	27.672186	-11.108486	29.629955	-9.149554	20.049060	-19.082044	48.011460	9.231951	49.971555	11.190883	49.046885	9.915782	
29	27.687453	-11.093219	29.779917	-8.999593	20.267514	-18.863590	47.861499	9.081990	49.956288	11.175616	49.018051	9.886947	
30	27.703159	-11.077513	29.933915	-8.845594	20.492222	-18.638881	47.707501	8.927992	49.940582	11.159910	48.988435	9.857331	
31	27.719295	-11.061377	30.091817	-8.687692	20.723045	-18.408059	47.549599	8.770089	49.924446	11.143774	48.958061	9.826957	
32	27.735850	-11.044822	30.253483	-8.526026	20.959836	-18.171267	47.387933	8.608424	49.907891	11.127219	48.926953	9.795849	
33	27.752815	-11.027857	30.418766	-8.360744	21.202447	-17.928656	47.222650	8.443141	49.890926	11.110254	48.895137	9.764033	
34	27.770179	-11.010493	30.587511	-8.191998	21.450725	-17.680378	47.053905	8.274395	49.873562	11.092890	48.862638	9.731534	
35	27.787932	-10.992740	30.759558	-8.019951	21.704514	-17.426590	46.881858	8.102349	49.855809	11.075137	48.829483	9.698379	
36	27.806062	-10.974610	30.934736	-7.844773	21.963652	-17.167452	46.706680	7.927171	49.837678	11.057007	48.795699	9.664595	
37	27.824559	-10.956112	31.112866	-7.666643	22.227976	-16.903127	46.528550	7.749041	49.819181	11.038510	48.761315	9.630211	
38	27.843412	-10.937260	31.293759	-7.485750	22.497319	-16.633784	46.347657	7.568148	49.800329	11.019657	48.726359	9.595256	
39	27.862608	-10.918064	31.477216	-7.302293	22.771510	-16.359594	46.164200	7.384691	49.781133	11.000461	48.690862	9.559759	
40	27.882136	-10.898535	31.663024	-7.116485	23.050373	-16.080730	45.978392	7.198883	49.761604	10.980932	48.654854	9.523751	
41	27.901985	-10.878686	31.850959	-6.928550	23.333733	-15.797371	45.790457	7.010948	49.741755	10.961084	48.618366	9.487263	
42	27.922142	-10.858529	32.040780	-6.738729	23.621407	-15.509697	45.600636	6.821127	49.721598	10.940927	48.581430	9.450327	
43	27.942595	-10.838076	32.232231	-6.547279	23.913212	-15.217892	45.409185	6.629676	49.701145	10.920474	48.544080	9.412977	
44	27.963332	-10.817340	32.425035	-6.354474	24.208960	-14.922143	45.216381	6.436871	49.680409	10.899737	48.506349	9.375245	
45	27.984339	-10.796333	32.618896	-6.160613	24.508463	-14.622641	45.022520	6.243010	49.659402	10.878730	48.468272	9.337168	
46	28.005604	-10.775068	32.813492	-5.966017	24.811526	-14.319578	44.827924	6.048415	49.638137	10.857465	48.429883	9.298780	
47	28.027114	-10.753557	33.008472	-5.771037	25.117954	-14.013150	44.632944	5.853435	49.616626	10.835955	48.391221	9.260117	
48	28.048856	-10.731815	33.203454	-5.576055	25.427548	-13.703555	44.437961	5.658452	49.594884	10.814213	48.352321	9.221217	
49	28.070817	-10.709854	33.398019	-5.381490	25.740108	-13.390995	44.243396	5.463887	49.572923	10.792252	48.313222	9.182118	
50	28.092984	-10.687688	33.591704	-5.187805	26.055429	-13.075674	44.049712	5.270203	49.550757	10.770085	48.273963	9.142859	
51	28.115342	-10.665329	33.783996	-4.995513	26.373306	-12.757797	43.857420	5.077910	49.528398	10.747727	48.234583	9.103480	
52	28.137879	-10.642793	33.974326	-4.805183	26.693530	-12.437574	43.667090	4.887581	49.505862	10.725190	48.195125	9.064021	
53	28.160580	-10.620091	34.162057	-4.617452	27.015888	-12.115215	43.479359	4.699850	49.483160	10.702489	48.155629	9.024525	
54	28.183433	-10.597239	34.346476	-4.433033	27.340170	-11.790934	43.294939	4.515430	49.460308	10.679636	48.116138	8.985035	
55	28.206422	-10.574250	34.526786	-4.252723	27.666158	-11.464946	43.114630	4.335121	49.437318	10.656647	48.076698	8.945594	
56	28.229534	-10.551137	34.702087	-4.077422	27.993634	-11.137469	42.939329	4.159819	49.414206	10.633535	48.037352	8.906249	
57	28.252756	-10.527916	34.871374	-3.908136	28.322380	-10.808723	42.770042	3.990533	49.390985	10.610313	47.998147	8.867044	
58	28.276072	-10.504599	35.033519	-3.745990	28.652174	-10.478930	42.607897	3.828388	49.367668	10.586997	47.959131	8.828027	
59	28.299470	-10.481202	35.187272	-3.592237	28.982791	-10.148313	42.454144	3.674635	49.344271	10.563599	47.920352	8.789248	
60	28.322934	-10.457737	35.331254	-3.448255	29.314005	-9.817098	42.310161	3.530652	49.320806	10.540135	47.881859	8.750756	
