#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.357040	-7.862625	-9.357040	-7.862625	-20.089935	-18.492706	
1	-9.356739	-7.862324	-9.354029	-7.859613	-20.085719	-18.488490	
2	-9.355836	-7.861421	-9.344995	-7.850580	-20.073072	-18.475843	
3	-9.354331	-7.859916	-9.329945	-7.835530	-20.052002	-18.454773	
4	-9.352225	-7.857810	-9.308888	-7.814472	-20.022521	-18.425292	
5	-9.349520	-7.855105	-9.281836	-7.787420	-19.984649	-18.387420	
6	-9.346217	-7.851802	-9.248806	-7.754390	-19.938406	-18.341177	
7	-9.342318	-7.847903	-9.209817	-7.715402	-19.883822	-18.286593	
8	-9.337826	-7.843410	-9.164893	-7.670478	-19.820929	-18.223700	
9	-9.332743	-7.838327	-9.114062	-7.619646	-19.749765	-18.152536	
10	-9.327072	-7.832656	-9.057353	-7.562938	-19.670373	-18.073144	
11	-9.320816	-7.826401	-8.994801	-7.500386	-19.582800	-17.985571	
12	-9.313981	-7.819565	-8.926444	-7.432028	-19.487100	-17.889871	
13	-9.306569	-7.812153	-8.852322	-7.357907	-19.383330	-17.786101	
14	-9.298584	-7.804169	-8.772481	-7.278066	-19.271552	-17.674323	
15	-9.290033	-7.795618	-8.686968	-7.192553	-19.151834	-17.554605	
16	-9.280920	-7.786505	-8.595836	-7.101420	-19.024249	-17.427020	
17	-9.271250	-7.776835	-8.499138	-7.004723	-18.888872	-17.291643	
18	-9.261030	-7.766614	-8.396933	-6.902518	-18.745785	-17.148556	
19	-9.250265	-7.755849	-8.289283	-6.794868	-18.595076	-16.997847	
20	-9.238962	-7.744546	-8.176253	-6.681838	-18.436833	-16.839604	
21	-9.227127	-7.732712	-8.057910	-6.563495	-18.271153	-16.673924	
22	-9.214769	-7.720354	-7.934327	-6.439911	-18.098136	-16.500907	
23	-9.201894	-7.707479	-7.805576	-6.311161	-17.917885	-16.320656	
24	-9.188510	-7.694095	-7.671737	-6.177321	-17.730510	-16.133281	
25	-9.174625	-7.680210	-7.532889	-6.038473	-17.536123	-15.938894	
26	-9.160248	-7.665833	-7.389116	-5.894700	-17.334841	-15.737612	
27	-9.145387	-7.650972	-7.240505	-5.746089	-17.126785	-15.529556	
28	-9.130051	-7.635636	-7.087145	-5.592730	-16.912082	-15.314853	
29	-9.114249	-7.619834	-6.929129	-5.434714	-16.690859	-15.093630	
30	-9.097992	-7.603576	-6.766552	-5.272136	-16.463251	-14.866022	
31	-9.081287	-7.586872	-6.599511	-5.105096	-16.229394	-14.632165	
32	-9.064147	-7.569732	-6.428108	-4.933693	-15.989430	-14.392201	
33	-9.046581	-7.552166	-6.252446	-4.758031	-15.743503	-14.146274	
34	-9.028599	-7.534184	-6.072630	-4.578215	-15.491761	-13.894532	
35	-9.010213	-7.515798	-5.888769	-4.394354	-15.234355	-13.637126	
36	-8.991434	-7.497018	-5.700973	-4.206558	-14.971441	-13.374212	
37	-8.972272	-7.477857	-5.509356	-4.014941	-14.703178	-13.105949	
38	-8.952740	-7.458324	-5.314033	-3.819618	-14.429726	-12.832497	
39	-8.932849	-7.438433	-5.115122	-3.620707	-14.151250	-12.554021	
40	-8.912611	-7.418195	-4.912743	-3.418327	-13.867919	-12.270690	
41	-8.892038	-7.397623	-4.707017	-3.212601	-13.579902	-11.982673	
42	-8.871143	-7.376728	-4.498068	-3.003653	-13.287374	-11.690145	
43	-8.849939	-7.355523	-4.286022	-2.791607	-12.990510	-11.393281	
44	-8.828437	-7.334022	-4.071008	-2.576592	-12.689490	-11.092261	
45	-8.806652	-7.312236	-3.853154	-2.358738	-12.384494	-10.787265	
46	-8.784595	-7.290180	-3.632591	-2.138176	-12.075707	-10.478478	
47	-8.762282	-7.267866	-3.409454	-1.915038	-11.763314	-10.166085	
48	-8.739724	-7.245309	-3.183875	-1.689459	-11.447503	-9.850274	
49	-8.716935	-7.222520	-2.955991	-1.461575	-11.128466	-9.531237	
50	-8.693930	-7.199515	-2.725939	-1.231524	-10.806393	-9.209164	
51	-8.670722	-7.176307	-2.493858	-0.999443	-10.481480	-8.884251	
52	-8.647325	-7.152910	-2.259887	-0.765472	-10.153921	-8.556692	
53	-8.623753	-7.129338	-2.024168	-0.529753	-9.823914	-8.226685	
54	-8.600021	-7.105605	-1.786842	-0.292427	-9.491658	-7.894429	
55	-8.576142	-7.081726	-1.548053	-0.053638	-9.157353	-7.560124	
56	-8.552131	-7.057715	-1.307944	0.186472	-8.821200	-7.223971	
57	-8.528002	-7.033587	-1.066659	0.427756	-8.483402	-6.886173	
58	-8.503771	-7.009356	-0.824345	0.670070	-8.144162	-6.546933	
