#    itr              mu            ntot            mtot            etot
       1      115.502000        5.399109        0.600891      278.535723
       2       44.242000        5.399963       -0.600037      175.064467
       3       44.254000        5.399353        0.600647      175.077871
       4       44.243000        5.399109       -0.600891      175.043270
       5       44.247000        5.399109        0.600891      175.034813
       6       44.247000        5.399597       -0.600403      175.056255
       7       44.248000        5.399109        0.600891      175.052546
       8       44.247000        5.399597       -0.600403      175.056255
       9       44.248000        5.399109        0.600891      175.052546
      10       44.247000        5.399597       -0.600403      175.056255
      11       44.248000        5.399109        0.600891      175.052546
      12       44.247000        5.399597       -0.600403      175.056255
      13       44.248000        5.399109        0.600891      175.052546
      14       44.247000        5.399597       -0.600403      175.056255
      15       44.248000        5.399109        0.600891      175.052546
      16       44.247000        5.399597       -0.600403      175.056255
      17       44.248000        5.399109        0.600891      175.052546
      18       44.247000        5.399597       -0.600403      175.056255
      19       44.248000        5.399109        0.600891      175.052546
      20       44.247000        5.399597       -0.600403      175.056255
      21       44.248000        5.399109        0.600891      175.052546
      22       44.247000        5.399597       -0.600403      175.056255
      23       44.248000        5.399109        0.600891      175.052546
      24       44.247000        5.399597       -0.600403      175.056255
      25       44.248000        5.399109        0.600891      175.052546
      26       44.247000        5.399597       -0.600403      175.056255
      27       44.248000        5.399109        0.600891      175.052546
      28       44.247000        5.399597       -0.600403      175.056255
      29       44.248000        5.399109        0.600891      175.052546
      30       44.247000        5.399597       -0.600403      175.056255
      31       44.248000        5.399109        0.600891      175.052546
      32       44.247000        5.399597       -0.600403      175.056255
      33       44.248000        5.399109        0.600891      175.052546
      34       44.247000        5.399597       -0.600403      175.056255
      35       44.248000        5.399109        0.600891      175.052546
      36       44.247000        5.399597       -0.600403      175.056255
      37       44.248000        5.399109        0.600891      175.052546
      38       44.247000        5.399597       -0.600403      175.056255
      39       44.248000        5.399109        0.600891      175.052546
      40       44.247000        5.399597       -0.600403      175.056255
      41       44.248000        5.399109        0.600891      175.052546
      42       44.247000        5.399597       -0.600403      175.056255
      43       44.248000        5.399109        0.600891      175.052546
      44       44.247000        5.399597       -0.600403      175.056255
      45       44.248000        5.399109        0.600891      175.052546
      46       44.247000        5.399597       -0.600403      175.056255
      47       44.248000        5.399109        0.600891      175.052546
      48       44.247000        5.399597       -0.600403      175.056255
      49       44.248000        5.399109        0.600891      175.052546
      50       44.247000        5.399597       -0.600403      175.056255
      51       44.248000        5.399109        0.600891      175.052546
      52       44.247000        5.399597       -0.600403      175.056255
      53       44.248000        5.399109        0.600891      175.052546
      54       44.247000        5.399597       -0.600403      175.056255
      55       44.248000        5.399109        0.600891      175.052546
      56       44.247000        5.399597       -0.600403      175.056255
      57       44.248000        5.399109        0.600891      175.052546
      58       44.247000        5.399597       -0.600403      175.056255
      59       44.248000        5.399109        0.600891      175.052546
      60       44.247000        5.399597       -0.600403      175.056255
      61       44.248000        5.399109        0.600891      175.052546
      62       44.247000        5.399597       -0.600403      175.056255
      63       44.248000        5.399109        0.600891      175.052546
      64       44.247000        5.399597       -0.600403      175.056255
      65       44.248000        5.399109        0.600891      175.052546
      66       44.247000        5.399597       -0.600403      175.056255
      67       44.248000        5.399109        0.600891      175.052546
      68       44.247000        5.399597       -0.600403      175.056255
      69       44.248000        5.399109        0.600891      175.052546
      70       44.247000        5.399597       -0.600403      175.056255
      71       44.248000        5.399109        0.600891      175.052546
      72       44.247000        5.399597       -0.600403      175.056255
      73       44.248000        5.399109        0.600891      175.052546
      74       44.247000        5.399597       -0.600403      175.056255
      75       44.248000        5.399109        0.600891      175.052546
      76       44.247000        5.399597       -0.600403      175.056255
      77       44.248000        5.399109        0.600891      175.052546
      78       44.247000        5.399597       -0.600403      175.056255
      79       44.248000        5.399109        0.600891      175.052546
      80       44.247000        5.399597       -0.600403      175.056255
      81       44.248000        5.399109        0.600891      175.052546
      82       44.247000        5.399597       -0.600403      175.056255
      83       44.248000        5.399109        0.600891      175.052546
      84       44.247000        5.399597       -0.600403      175.056255
      85       44.248000        5.399109        0.600891      175.052546
      86       44.247000        5.399597       -0.600403      175.056255
      87       44.248000        5.399109        0.600891      175.052546
      88       44.247000        5.399597       -0.600403      175.056255
      89       44.248000        5.399109        0.600891      175.052546
      90       44.247000        5.399597       -0.600403      175.056255
      91       44.248000        5.399109        0.600891      175.052546
      92       44.247000        5.399597       -0.600403      175.056255
      93       44.248000        5.399109        0.600891      175.052546
      94       44.247000        5.399597       -0.600403      175.056255
      95       44.248000        5.399109        0.600891      175.052546
      96       44.247000        5.399597       -0.600403      175.056255
      97       44.248000        5.399109        0.600891      175.052546
      98       44.247000        5.399597       -0.600403      175.056255
      99       44.248000        5.399109        0.600891      175.052546
