#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.037017	-4.537027	-10.037016	-4.536807	-20.705427	-15.705411	11.982420	17.482410	11.982421	17.482629	11.299299	16.299314	
1	-10.036716	-4.536726	-10.034007	-4.533798	-20.701210	-15.701195	11.979411	17.479620	11.982120	17.482109	11.298697	16.298712	
2	-10.035813	-4.535824	-10.024981	-4.524772	-20.688564	-15.688549	11.970385	17.470594	11.981217	17.481207	11.296891	16.296906	
3	-10.034310	-4.534320	-10.009944	-4.509736	-20.667496	-15.667481	11.955348	17.455557	11.979714	17.479703	11.293883	16.293898	
4	-10.032206	-4.532216	-9.988906	-4.488697	-20.638019	-15.638003	11.934310	17.434519	11.977610	17.477599	11.289674	16.289689	
5	-10.029503	-4.529513	-9.961878	-4.461669	-20.600149	-15.600134	11.907282	17.407491	11.974907	17.474896	11.284267	16.284282	
6	-10.026203	-4.526213	-9.928877	-4.428669	-20.553911	-15.553895	11.874281	17.374490	11.971607	17.471596	11.277665	16.277680	
7	-10.022307	-4.522318	-9.889924	-4.389715	-20.499331	-15.499316	11.835328	17.335537	11.967711	17.467701	11.269872	16.269887	
8	-10.017819	-4.517829	-9.845041	-4.344832	-20.436443	-15.436428	11.790445	17.290654	11.963223	17.463213	11.260892	16.260907	
9	-10.012740	-4.512751	-9.794256	-4.294048	-20.365285	-15.365270	11.739661	17.239869	11.958144	17.458134	11.250732	16.250747	
10	-10.007074	-4.507085	-9.737600	-4.237391	-20.285900	-15.285885	11.683004	17.183213	11.952479	17.452468	11.239397	16.239412	
11	-10.000825	-4.500835	-9.675107	-4.174898	-20.198335	-15.198320	11.620511	17.120720	11.946229	17.446218	11.226894	16.226910	
12	-9.993995	-4.494006	-9.606815	-4.106606	-20.102643	-15.102628	11.552219	17.052428	11.939399	17.439389	11.213231	16.213247	
13	-9.986590	-4.486600	-9.532765	-4.032556	-19.998882	-14.998867	11.478169	16.978377	11.931994	17.431983	11.198416	16.198431	
14	-9.978613	-4.478623	-9.453001	-3.952793	-19.887115	-14.887099	11.398405	16.898614	11.924017	17.424006	11.182458	16.182473	
15	-9.970069	-4.470080	-9.367574	-3.867365	-19.767408	-14.767392	11.312978	16.813187	11.915473	17.415463	11.165366	16.165381	
16	-9.960964	-4.460974	-9.276533	-3.776324	-19.639834	-14.639818	11.221937	16.722146	11.906368	17.406357	11.147151	16.147166	
17	-9.951303	-4.451313	-9.179935	-3.679726	-19.504469	-14.504454	11.125339	16.625548	11.896707	17.396696	11.127824	16.127839	
18	-9.941092	-4.441102	-9.077837	-3.577628	-19.361396	-14.361381	11.023241	16.523450	11.886496	17.386485	11.107396	16.107412	
19	-9.930336	-4.430347	-8.970302	-3.470094	-19.210700	-14.210685	10.915707	16.415915	11.875740	17.375730	11.085881	16.085896	
20	-9.919043	-4.419054	-8.857396	-3.357187	-19.052473	-14.052457	10.802800	16.303009	11.864447	17.364437	11.063289	16.063305	
21	-9.907220	-4.407230	-8.739186	-3.238977	-18.886809	-13.886793	10.684590	16.184799	11.852624	17.352613	11.039637	16.039652	
22	-9.894873	-4.394883	-8.615744	-3.115535	-18.713808	-13.713793	10.561148	16.061357	11.840277	17.340266	11.014937	16.014952	
23	-9.882009	-4.382020	-8.487145	-2.986937	-18.533575	-13.533560	10.432549	15.932758	11.827413	17.327403	10.989204	15.989220	
24	-9.868637	-4.368648	-8.353468	-2.853259	-18.346219	-13.346203	10.298872	15.799081	11.814041	17.314031	10.962455	15.962471	
25	-9.854765	-4.354776	-8.214794	-2.714585	-18.151851	-13.151836	10.160198	15.660407	11.800169	17.300159	10.934705	15.934721	
26	-9.840401	-4.340412	-8.071206	-2.570997	-17.950590	-12.950575	10.016610	15.516819	11.785805	17.285795	10.905972	15.905987	
27	-9.825554	-4.325564	-7.922793	-2.422584	-17.742556	-12.742541	9.868197	15.368406	11.770958	17.270947	10.876271	15.876286	
28	-9.810232	-4.310242	-7.769644	-2.269435	-17.527875	-12.527860	9.715048	15.215257	11.755636	17.255625	10.845622	15.845637	
29	-9.794445	-4.294455	-7.611853	-2.111644	-17.306677	-12.306662	9.557257	15.057466	11.739849	17.239838	10.814043	15.814058	
30	-9.778202	-4.278213	-7.449517	-1.949308	-17.079094	-12.079079	9.394921	14.895130	11.723606	17.223596	10.781552	15.781568	
31	-9.761513	-4.261524	-7.282733	-1.782524	-16.845264	-11.845248	9.228137	14.728346	11.706918	17.206907	10.748171	15.748186	
32	-9.744389	-4.244400	-7.111605	-1.611396	-16.605327	-11.605312	9.057009	14.557218	11.689793	17.189783	10.713918	15.713933	
33	-9.726839	-4.226850	-6.936237	-1.436028	-16.359428	-11.359413	8.881641	14.381850	11.672243	17.172233	10.678814	15.678829	
34	-9.708875	-4.208885	-6.756736	-1.256527	-16.107716	-11.107701	8.702140	14.202349	11.654279	17.154268	10.642881	15.642896	
35	-9.690506	-4.190516	-6.573212	-1.073003	-15.850342	-10.850327	8.518616	14.018825	11.635910	17.135899	10.606140	15.606155	
36	-9.671744	-4.171754	-6.385779	-0.885570	-15.587461	-10.587446	8.331183	13.831392	11.617148	17.117137	10.568614	15.568629	
37	-9.652600	-4.152611	-6.194551	-0.694342	-15.319232	-10.319216	8.139955	13.640164	11.598004	17.097994	10.530325	15.530340	
38	-9.633087	-4.133097	-5.999646	-0.499437	-15.045815	-10.045800	7.945050	13.445259	11.578491	17.078480	10.491296	15.491311	
39	-9.613214	-4.113225	-5.801186	-0.300977	-14.767377	-9.767362	7.746590	13.246799	11.558618	17.058608	10.451551	15.451566	
40	-9.592996	-4.093006	-5.599293	-0.099084	-14.484085	-9.484070	7.544697	13.044906	11.538400	17.038389	10.411114	15.411129	
41	-9.572443	-4.072453	-5.394094	0.106115	-14.196109	-9.196094	7.339498	12.839706	11.517847	17.017836	10.370010	15.370025	
42	-9.551568	-4.051579	-5.185715	0.314493	-13.903623	-8.903608	7.131119	12.631328	11.496972	16.996962	10.328262	15.328277	
43	-9.530384	-4.030395	-4.974290	0.525919	-13.606804	-8.606788	6.919694	12.419903	11.475788	16.975778	10.285897	15.285913	
44	-9.508904	-4.008914	-4.759951	0.740258	-13.305830	-8.305814	6.705355	12.205564	11.454308	16.954297	10.242941	15.242956	
45	-9.487139	-3.987150	-4.542835	0.957374	-13.000882	-8.000867	6.488239	11.988448	11.432544	16.932533	10.199418	15.199433	
46	-9.465105	-3.965115	-4.323082	1.177127	-12.692145	-7.692130	6.268486	11.768695	11.410509	16.910498	10.155356	15.155371	
47	-9.442813	-3.942824	-4.100834	1.399375	-12.379805	-7.379789	6.046238	11.546447	11.388217	16.888207	10.110781	15.110796	
48	-9.420277	-3.920288	-3.876238	1.623971	-12.064049	-7.064034	5.821642	11.321851	11.365681	16.865671	10.065720	15.065735	
49	-9.397512	-3.897522	-3.649444	1.850765	-11.745069	-6.745054	5.594848	11.095057	11.342916	16.842905	10.020201	15.020216	
50	-9.374529	-3.874540	-3.420607	2.079602	-11.423056	-6.423041	5.366011	10.866220	11.319933	16.819923	9.974250	14.974265	
51	-9.351345	-3.851355	-3.189887	2.310322	-11.098205	-6.098190	5.135291	10.635500	11.296749	16.796738	9.927896	14.927911	
52	-9.327971	-3.827982	-2.957451	2.542758	-10.770711	-5.770696	4.902855	10.403064	11.273375	16.773365	9.881167	14.881183	
