#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.170203	-11.436145	31.171182	-11.436032	20.627487	-22.322556	54.060531	11.454296	54.061736	11.454410	53.296952	10.346909	
1	31.171472	-11.435855	31.173098	-11.433137	20.631654	-22.318389	54.057637	11.451402	54.061447	11.454120	53.296399	10.346356	
2	31.172340	-11.434987	31.181780	-11.424455	20.644153	-22.305890	54.048955	11.442720	54.060579	11.453252	53.294740	10.344697	
3	31.173786	-11.433541	31.196243	-11.409993	20.664976	-22.285067	54.034492	11.428257	54.059132	11.451805	53.291977	10.341934	
4	31.175810	-11.431517	31.216475	-11.389760	20.694110	-22.255933	54.014259	11.408024	54.057109	11.449782	53.288112	10.338069	
5	31.178410	-11.428917	31.242464	-11.363771	20.731536	-22.218507	53.988271	11.382036	54.054509	11.447182	53.283148	10.333105	
6	31.181584	-11.425743	31.274189	-11.332046	20.777232	-22.172811	53.956546	11.350311	54.051334	11.444008	53.277088	10.327046	
7	31.185331	-11.421996	31.311628	-11.294608	20.831169	-22.118874	53.919107	11.312872	54.047588	11.440261	53.269938	10.319895	
8	31.189648	-11.417679	31.354752	-11.251483	20.893313	-22.056729	53.875983	11.269748	54.043271	11.435944	53.261702	10.311659	
9	31.194533	-11.412794	31.403531	-11.202705	20.963626	-21.986416	53.827204	11.220969	54.038386	11.431059	53.252387	10.302344	
10	31.199982	-11.407345	31.457927	-11.148308	21.042064	-21.907979	53.772807	11.166572	54.032937	11.425610	53.241999	10.291957	
11	31.205992	-11.401334	31.517902	-11.088333	21.128578	-21.821465	53.712833	11.106597	54.026926	11.419599	53.230548	10.280505	
12	31.212560	-11.394767	31.583411	-11.022824	21.223113	-21.726930	53.647324	11.041089	54.020358	11.413031	53.218042	10.267999	
13	31.219682	-11.387645	31.654404	-10.951831	21.325611	-21.624432	53.576331	10.970096	54.013237	11.405910	53.204489	10.254447	
14	31.227352	-11.379974	31.730829	-10.875406	21.436008	-21.514035	53.499906	10.893671	54.005566	11.398239	53.189902	10.239859	
15	31.235567	-11.371760	31.812627	-10.793608	21.554234	-21.395809	53.418107	10.811872	53.997351	11.390024	53.174291	10.224248	
16	31.244322	-11.363005	31.899738	-10.706497	21.680217	-21.269826	53.330997	10.724762	53.988597	11.381270	53.157667	10.207625	
17	31.253610	-11.353717	31.992095	-10.614140	21.813876	-21.136166	53.238640	10.632405	53.979309	11.371982	53.140045	10.190002	
18	31.263427	-11.343900	32.089626	-10.516609	21.955129	-20.994913	53.141109	10.534874	53.969492	11.362165	53.121438	10.171395	
19	31.273765	-11.333561	32.192257	-10.413978	22.103887	-20.846155	53.038478	10.432243	53.959153	11.351826	53.101859	10.151817	
20	31.284620	-11.322707	32.299907	-10.306328	22.260057	-20.689985	52.930828	10.324592	53.948298	11.340972	53.081326	10.131283	
21	31.295984	-11.311343	32.412493	-10.193743	22.423541	-20.526501	52.818242	10.212007	53.936935	11.329608	53.059853	10.109811	
22	31.307850	-11.299477	32.529923	-10.076312	22.594237	-20.355806	52.700812	10.094577	53.925068	11.317741	53.037458	10.087416	
