# n = 5.0 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       90.699200        5.000061        0.499969      381.638940
       2       87.446400        4.999939        0.444977      385.176150
       3       87.395415        5.000183        0.415070      385.415243
       4       87.391478        5.000305        0.394012      385.557823
       5       87.372978        5.000061        0.380707      385.624534
       6       87.368778        5.000061        0.370941      385.651597
       7       87.362307        5.000244        0.364197      385.701428
       8       87.374439        5.000244        0.359802      385.738412
       9       87.375895        5.000244        0.355164      385.753863
      10       87.374433        5.000244        0.350525      385.769775
      11       87.380433        5.000000        0.347229      385.764932
      12       87.375533        5.000000        0.342590      385.756893
      13       87.370933        5.000000        0.337463      385.772578
      14       87.373002        5.000244        0.332214      385.811180
      15       87.376502        5.000000        0.326965      385.826093
      16       87.374902        5.000000        0.322571      385.823432
      17       87.380402        5.000000        0.316956      385.837161
      18       87.382974        5.000244        0.312683      385.876153
      19       87.387474        5.000000        0.309387      385.886887
      20       87.383074        5.000000        0.304504      385.877355
      21       87.385250        5.000244        0.300476      385.913562
      22       87.395650        5.000000        0.296692      385.923603
      23       87.383992        5.000244        0.293396      385.936302
      24       87.384592        5.000000        0.288391      385.943336
      25       87.390792        5.000000        0.285461      385.938434
      26       87.390671        5.000244        0.283142      385.967314
      27       87.398071        5.000000        0.281311      385.972198
      28       87.391671        5.000000        0.279846      385.957783
      29       87.394571        5.000000        0.277649      385.962151
      30       87.395871        5.000000        0.275452      385.967363
      31       87.397793        5.000244        0.273132      385.995175
      32       87.399252        5.000244        0.270935      386.020272
      33       87.396472        5.000244        0.269958      386.026260
      34       87.395172        5.000000        0.268372      386.007257
      35       87.392908        5.000244        0.265564      386.013302
      36       87.400426        5.000244        0.263611      386.039951
      37       87.406567        5.000244        0.261658      386.044991
      38       87.406767        5.000000        0.259583      386.028456
      39       87.401372        5.000244        0.257996      386.035698
      40       87.402172        5.000000        0.256409      386.037715
      41       87.402472        5.000000        0.254944      386.022400
      42       87.406472        5.000000        0.253967      386.026015
      43       87.408872        5.000000        0.253479      386.028463
      44       87.408057        5.000244        0.253113      386.050839
      45       87.413911        5.000244        0.253113      386.071005
      46       87.413911        5.000244        0.253113      386.071005
