#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.125839	4.129959	4.125839	4.129959	-7.253876	-7.252228	
1	4.126140	4.130260	4.128851	4.132971	-7.249659	-7.248011	
2	4.127044	4.131164	4.137885	4.142005	-7.237012	-7.235364	
3	4.128549	4.132669	4.152935	4.157055	-7.215942	-7.214294	
4	4.130655	4.134774	4.173992	4.178112	-7.186462	-7.184814	
5	4.133360	4.137480	4.201044	4.205164	-7.148589	-7.146941	
6	4.136663	4.140783	4.234074	4.238194	-7.102347	-7.100699	
7	4.140562	4.144681	4.273063	4.277183	-7.047763	-7.046115	
8	4.145054	4.149174	4.317986	4.322106	-6.984870	-6.983222	
9	4.150137	4.154257	4.368818	4.372938	-6.913706	-6.912058	
10	4.155808	4.159928	4.425527	4.429647	-6.834313	-6.832665	
11	4.162063	4.166183	4.488079	4.492198	-6.746741	-6.745093	
12	4.168899	4.173019	4.556436	4.560556	-6.651040	-6.649392	
13	4.176311	4.180431	4.630557	4.634677	-6.547270	-6.545622	
14	4.184295	4.188415	4.710399	4.714518	-6.435493	-6.433845	
15	4.192846	4.196966	4.795911	4.800031	-6.315775	-6.314127	
16	4.201960	4.206080	4.887044	4.891164	-6.188189	-6.186541	
17	4.211629	4.215749	4.983742	4.987862	-6.052812	-6.051164	
18	4.221850	4.225970	5.085946	5.090066	-5.909726	-5.908078	
19	4.232615	4.236735	5.193596	5.197716	-5.759016	-5.757368	
20	4.243918	4.248038	5.306627	5.310746	-5.600773	-5.599125	
21	4.255752	4.259872	5.424969	5.429089	-5.435094	-5.433446	
22	4.268111	4.272230	5.548553	5.552673	-5.262076	-5.260428	
23	4.280986	4.285106	5.677304	5.681423	-5.081826	-5.080178	
24	4.294370	4.298489	5.811143	5.815263	-4.894450	-4.892802	
25	4.308254	4.312374	5.949991	5.954111	-4.700063	-4.698415	
26	4.322632	4.326752	6.093764	6.097884	-4.498781	-4.497133	
27	4.337493	4.341613	6.242375	6.246495	-4.290726	-4.289078	
28	4.352829	4.356949	6.395735	6.399855	-4.076022	-4.074374	
29	4.368630	4.372750	6.553751	6.557871	-3.854800	-3.853152	
30	4.384888	4.389008	6.716328	6.720448	-3.627191	-3.625544	
31	4.401592	4.405712	6.883368	6.887488	-3.393335	-3.391687	
32	4.418732	4.422852	7.054771	7.058891	-3.153371	-3.151723	
33	4.436299	4.440419	7.230434	7.234554	-2.907443	-2.905795	
34	4.454280	4.458400	7.410250	7.414370	-2.655701	-2.654053	
35	4.472666	4.476786	7.594111	7.598231	-2.398296	-2.396648	
36	4.491446	4.495566	7.781906	7.786026	-2.135382	-2.133734	
37	4.510608	4.514728	7.973523	7.977643	-1.867118	-1.865470	
38	4.530140	4.534260	8.168846	8.172966	-1.593666	-1.592018	
39	4.550031	4.554151	8.367757	8.371877	-1.315190	-1.313542	
40	4.570269	4.574389	8.570137	8.574257	-1.031859	-1.030211	
41	4.590842	4.594961	8.775863	8.779983	-0.743842	-0.742194	
42	4.611736	4.615856	8.984812	8.988932	-0.451314	-0.449666	
43	4.632941	4.637061	9.196857	9.200977	-0.154450	-0.152802	
44	4.654442	4.658562	9.411872	9.415992	0.146570	0.148218	
45	4.676228	4.680348	9.629726	9.633846	0.451566	0.453214	
46	4.698284	4.702404	9.850288	9.854408	0.760353	0.762001	
47	4.720598	4.724718	10.073426	10.077546	1.072746	1.074394	
48	4.743156	4.747276	10.299005	10.303125	1.388556	1.390204	
49	4.765944	4.770064	10.526889	10.531009	1.707594	1.709242	
50	4.788949	4.793069	10.756941	10.761061	2.029666	2.031314	
51	4.812157	4.816277	10.989022	10.993142	2.354580	2.356228	
52	4.835555	4.839674	11.222992	11.227112	2.682139	2.683787	
53	4.859126	4.863246	11.458712	11.462832	3.012146	3.013794	
54	4.882859	4.886979	11.696037	11.700157	3.344402	3.346050	
55	4.906738	4.910858	11.934827	11.938947	3.678707	3.680355	
56	4.930749	4.934869	12.174936	12.179056	4.014860	4.016508	
57	4.954877	4.958997	12.416220	12.420340	4.352658	4.354306	
58	4.979109	4.983229	12.658534	12.662654	4.691898	4.693546	
59	5.003429	5.007548	12.901732	12.905852	5.032375	5.034023	
60	5.027822	5.031942	13.145668	13.149788	5.373884	5.375532	
61	5.052275	5.056395	13.390194	13.394313	5.716220	5.717868	
62	5.076772	5.080891	13.635162	13.639282	6.059177	6.060825	
63	5.101298	5.105418	13.880427	13.884547	6.402547	6.404195	
64	5.125839	5.129959	14.125839	14.129959	6.746124	6.747772	
65	5.150380	5.154500	14.371252	14.375371	7.089701	7.091349	
66	5.174907	5.179027	14.616516	14.620636	7.433072	7.434720	
67	5.199404	5.203524	14.861485	14.865605	7.776028	7.777676	
68	5.223856	5.227976	15.106011	15.110131	8.118364	8.120012	
69	5.248250	5.252370	15.349946	15.354066	8.459874	8.461522	
70	5.272570	5.276690	15.593144	15.597264	8.800351	8.801999	
71	5.296801	5.300921	15.835458	15.839578	9.139591	9.141239	
72	5.320930	5.325049	16.076742	16.080862	9.477389	9.479037	
73	5.344940	5.349060	16.316852	16.320972	9.813542	9.815190	
74	5.368819	5.372939	16.555641	16.559761	10.147847	10.149495	
75	5.392552	5.396672	16.792967	16.797087	10.480103	10.481751	
76	5.416124	5.420244	17.028686	17.032806	10.810110	10.811758	
77	5.439521	5.443641	17.262657	17.266777	11.137669	11.139317	
78	5.462729	5.466849	17.494738	17.498858	11.462582	11.464230	
79	5.485734	5.489854	17.724790	17.728909	11.784655	11.786303	
80	5.508523	5.512643	17.952674	17.956793	12.103692	12.105340	
81	5.531081	5.535200	18.178252	18.182372	12.419503	12.421151	
82	5.553394	5.557514	18.401390	18.405510	12.731896	12.733544	
83	5.575451	5.579570	18.621953	18.626072	13.040683	13.042331	
84	5.597236	5.601356	18.839807	18.843926	13.345679	13.347327	
85	5.618737	5.622857	19.054821	19.058941	13.646699	13.648347	
86	5.639942	5.644062	19.266867	19.270987	13.943563	13.945211	
87	5.660837	5.664957	19.475815	19.479935	14.236091	14.237739	
88	5.681409	5.685529	19.681542	19.685661	14.524108	14.525755	
89	5.701647	5.705767	19.883921	19.888041	14.807439	14.809087	
90	5.721539	5.725658	20.082832	20.086952	15.085915	15.087562	
91	5.741071	5.745191	20.278155	20.282275	15.359367	15.361014	
92	5.760233	5.764352	20.469772	20.473892	15.627630	15.629278	
93	5.779012	5.783132	20.657568	20.661688	15.890544	15.892192	
94	5.797398	5.801518	20.841429	20.845549	16.147950	16.149598	
95	5.815380	5.819500	21.021245	21.025365	16.399692	16.401340	
96	5.832946	5.837066	21.196907	21.201027	16.645619	16.647267	
97	5.850086	5.854206	21.368310	21.372430	16.885583	16.887231	
98	5.866790	5.870910	21.535350	21.539470	17.119440	17.121088	
99	5.883048	5.887168	21.697928	21.702048	17.347048	17.348696	
100	5.898850	5.902970	21.855944	21.860064	17.568271	17.569919	
101	5.914186	5.918306	22.009304	22.013423	17.782974	17.784622	
102	5.929047	5.933167	22.157915	22.162034	17.991030	17.992678	
103	5.943424	5.947544	22.301687	22.305807	18.192312	18.193960	
104	5.957309	5.961429	22.440535	22.444655	18.386699	18.388347	
105	5.970693	5.974813	22.574375	22.578495	18.574074	18.575722	
106	5.983568	5.987688	22.703125	22.707245	18.754325	18.755973	
107	5.995926	6.000046	22.826709	22.830829	18.927342	18.928990	
108	6.007760	6.011880	22.945052	22.949172	19.093022	19.094670	
109	6.019064	6.023183	23.058082	23.062202	19.251264	19.252912	
110	6.029829	6.033948	23.165732	23.169852	19.401974	19.403622	
111	6.040049	6.044169	23.267937	23.272057	19.545061	19.546709	
112	6.049719	6.053839	23.364635	23.368754	19.680438	19.682086	
113	6.058832	6.062952	23.455767	23.459887	19.808023	19.809671	
114	6.067383	6.071503	23.541280	23.545400	19.927741	19.929389	
115	6.075367	6.079487	23.621121	23.625241	20.039519	20.041167	
116	6.082780	6.086899	23.695243	23.699362	20.143289	20.144937	
117	6.089615	6.093735	23.763600	23.767720	20.238989	20.240637	
118	6.095870	6.099990	23.826152	23.830272	20.326562	20.328210	
119	6.101541	6.105661	23.882861	23.886980	20.405954	20.407602	
120	6.106625	6.110744	23.933692	23.937812	20.477118	20.478766	
121	6.111117	6.115237	23.978616	23.982736	20.540011	20.541659	
122	6.115016	6.119136	24.017604	24.021724	20.594595	20.596243	
123	6.118319	6.122439	24.050635	24.054754	20.640838	20.642486	
124	6.121024	6.125144	24.077687	24.081806	20.678710	20.680358	
125	6.123130	6.127250	24.098744	24.102864	20.708191	20.709839	
126	6.124635	6.128755	24.113794	24.117914	20.729261	20.730909	
127	6.125538	6.129658	24.122827	24.126947	20.741908	20.743556	
128	6.125839	6.129959	24.125839	24.129959	20.746124	20.747772	
129	6.128851	6.132971	24.126140	24.130260	20.746727	20.748375	
130	6.137885	6.142005	24.127044	24.131164	20.748533	20.750181	
131	6.152935	6.157055	24.128549	24.132669	20.751543	20.753191	
132	6.173992	6.178112	24.130655	24.134774	20.755755	20.757403	
133	6.201044	6.205164	24.133360	24.137480	20.761165	20.762813	
134	6.234074	6.238194	24.136663	24.140783	20.767771	20.769419	
135	6.273063	6.277183	24.140562	24.144681	20.775569	20.777217	
136	6.317986	6.322106	24.145054	24.149174	20.784554	20.786202	
137	6.368818	6.372938	24.150137	24.154257	20.794720	20.796368	
138	6.425527	6.429647	24.155808	24.159928	20.806062	20.807710	
139	6.488079	6.492198	24.162063	24.166183	20.818572	20.820220	
140	6.556436	6.560556	24.168899	24.173019	20.832244	20.833892	
141	6.630557	6.634677	24.176311	24.180431	20.847068	20.848716	
142	6.710399	6.714518	24.184295	24.188415	20.863036	20.864684	
143	6.795911	6.800031	24.192846	24.196966	20.880139	20.881787	
144	6.887044	6.891164	24.201960	24.206080	20.898365	20.900013	
145	6.983742	6.987862	24.211629	24.215749	20.917705	20.919353	
146	7.085946	7.090066	24.221850	24.225970	20.938146	20.939794	
147	7.193596	7.197716	24.232615	24.236735	20.959676	20.961324	
148	7.306627	7.310746	24.243918	24.248038	20.982282	20.983930	
149	7.424969	7.429089	24.255752	24.259872	21.005950	21.007598	
150	7.548553	7.552673	24.268111	24.272230	21.030667	21.032315	
151	7.677304	7.681423	24.280986	24.285106	21.056417	21.058065	
152	7.811143	7.815263	24.294370	24.298489	21.083185	21.084833	
153	7.949991	7.954111	24.308254	24.312374	21.110955	21.112603	
154	8.093764	8.097884	24.322632	24.326752	21.139709	21.141357	
155	8.242375	8.246495	24.337493	24.341613	21.169431	21.171079	
156	8.395735	8.399855	24.352829	24.356949	21.200103	21.201751	
157	8.553751	8.557871	24.368630	24.372750	21.231707	21.233355	
158	8.716328	8.720448	24.384888	24.389008	21.264222	21.265870	
159	8.883368	8.887488	24.401592	24.405712	21.297630	21.299278	
160	9.054771	9.058891	24.418732	24.422852	21.331911	21.333559	
161	9.230434	9.234554	24.436299	24.440419	21.367043	21.368691	
162	9.410250	9.414370	24.454280	24.458400	21.403006	21.404654	
163	9.594111	9.598231	24.472666	24.476786	21.439779	21.441427	
164	9.781906	9.786026	24.491446	24.495566	21.477338	21.478986	
165	9.973523	9.977643	24.510608	24.514728	21.515661	21.517309	
166	10.168846	10.172966	24.530140	24.534260	21.554726	21.556374	
167	10.367757	10.371877	24.550031	24.554151	21.594508	21.596156	
168	10.570137	10.574257	24.570269	24.574389	21.634984	21.636632	
169	10.775863	10.779983	24.590842	24.594961	21.676129	21.677777	
170	10.984812	10.988932	24.611736	24.615856	21.717919	21.719567	
171	11.196857	11.200977	24.632941	24.637061	21.760328	21.761976	
172	11.411872	11.415992	24.654442	24.658562	21.803331	21.804979	
173	11.629726	11.633846	24.676228	24.680348	21.846902	21.848550	
174	11.850288	11.854408	24.698284	24.702404	21.891014	21.892662	
175	12.073426	12.077546	24.720598	24.724718	21.935642	21.937290	
