#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.701315	-5.681905	-9.701315	-5.681905	-20.435502	-16.806840	12.309225	16.328634	12.309225	16.328634	11.566850	15.195512	
1	-9.701014	-5.681604	-9.698304	-5.678895	-20.431286	-16.802624	12.306214	16.325624	12.308924	16.328333	11.566248	15.194910	
2	-9.700111	-5.680701	-9.689275	-5.669866	-20.418639	-16.789977	12.297185	16.316594	12.308021	16.327430	11.564442	15.193104	
3	-9.698606	-5.679197	-9.674232	-5.654823	-20.397570	-16.768908	12.282142	16.301552	12.306517	16.325926	11.561432	15.190095	
4	-9.696502	-5.677092	-9.653185	-5.633776	-20.368091	-16.739429	12.261095	16.280504	12.304412	16.323821	11.557222	15.185884	
5	-9.693798	-5.674389	-9.626146	-5.606737	-20.330220	-16.701558	12.234056	16.253466	12.301708	16.321117	11.551813	15.180476	
6	-9.690496	-5.671087	-9.593132	-5.573723	-20.283980	-16.655318	12.201042	16.220451	12.298406	16.317816	11.545209	15.173871	
7	-9.686599	-5.667190	-9.554162	-5.534753	-20.229398	-16.600736	12.162073	16.181482	12.294509	16.313919	11.537414	15.166076	
8	-9.682109	-5.662700	-9.509261	-5.489852	-20.166508	-16.537845	12.117171	16.136580	12.290019	16.309428	11.528432	15.157094	
9	-9.677028	-5.657619	-9.458455	-5.439046	-20.095347	-16.466684	12.066365	16.085774	12.284939	16.304348	11.518269	15.146931	
10	-9.671360	-5.651951	-9.401775	-5.382365	-20.015958	-16.387296	12.009685	16.029094	12.279270	16.298680	11.506930	15.135592	
11	-9.665108	-5.645699	-9.339255	-5.319845	-19.928389	-16.299727	11.947165	15.966574	12.273018	16.292427	11.494424	15.123086	
12	-9.658276	-5.638866	-9.270933	-5.251523	-19.832693	-16.204031	11.878843	15.898252	12.266186	16.285595	11.480756	15.109419	
13	-9.650867	-5.631458	-9.196850	-5.177441	-19.728927	-16.100265	11.804760	15.824169	12.258777	16.278186	11.465937	15.094599	
14	-9.642887	-5.623478	-9.117051	-5.097642	-19.617155	-15.988492	11.724961	15.744370	12.250797	16.270206	11.449973	15.078636	
15	-9.634340	-5.614931	-9.031584	-5.012175	-19.497442	-15.868780	11.639494	15.658904	12.242250	16.261659	11.432876	15.061538	
16	-9.625231	-5.605822	-8.940502	-4.921092	-19.369862	-15.741200	11.548412	15.567821	12.233141	16.252550	11.414656	15.043318	
17	-9.615566	-5.596157	-8.843858	-4.824449	-19.234492	-15.605829	11.451768	15.471177	12.223476	16.242885	11.395322	15.023984	
18	-9.605350	-5.585941	-8.741711	-4.722302	-19.091412	-15.462750	11.349621	15.369031	12.213260	16.232670	11.374888	15.003550	
19	-9.594591	-5.575181	-8.634124	-4.614715	-18.940709	-15.312047	11.242034	15.261443	12.202501	16.221910	11.353365	14.982027	
20	-9.583293	-5.563884	-8.521161	-4.501751	-18.782474	-15.153812	11.129071	15.148480	12.191203	16.210612	11.330766	14.959428	
21	-9.571465	-5.552055	-8.402890	-4.383481	-18.616802	-14.988140	11.010800	15.030209	12.179375	16.198784	11.307106	14.935768	
22	-9.559112	-5.539703	-8.279383	-4.259974	-18.443793	-14.815131	10.887293	14.906702	12.167022	16.186432	11.282397	14.911059	
23	-9.546244	-5.526834	-8.150715	-4.131306	-18.263551	-14.634889	10.758625	14.778034	12.154154	16.173563	11.256656	14.885318	
24	-9.532866	-5.513457	-8.016964	-3.997554	-18.076185	-14.447523	10.624874	14.644283	12.140776	16.160186	11.229897	14.858559	
