#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.665955	-4.434021	-8.665955	-4.434021	-19.673096	-15.155518	
1	-8.665653	-4.433720	-8.662943	-4.431009	-19.668879	-15.151301	
2	-8.664750	-4.432816	-8.653909	-4.421976	-19.656232	-15.138654	
3	-8.663245	-4.431311	-8.638859	-4.406926	-19.635162	-15.117584	
4	-8.661139	-4.429206	-8.617802	-4.385868	-19.605682	-15.088104	
5	-8.658434	-4.426501	-8.590750	-4.358816	-19.567809	-15.050231	
6	-8.655131	-4.423198	-8.557720	-4.325786	-19.521567	-15.003989	
7	-8.651232	-4.419299	-8.518731	-4.286797	-19.466983	-14.949405	
8	-8.646740	-4.414806	-8.473807	-4.241874	-19.404090	-14.886512	
9	-8.641657	-4.409723	-8.422976	-4.191042	-19.332926	-14.815347	
10	-8.635986	-4.404052	-8.366267	-4.134334	-19.253533	-14.735955	
11	-8.629731	-4.397797	-8.303715	-4.071782	-19.165961	-14.648382	
12	-8.622895	-4.390961	-8.235358	-4.003424	-19.070260	-14.552682	
13	-8.615483	-4.383549	-8.161236	-3.929303	-18.966490	-14.448912	
14	-8.607499	-4.375565	-8.081395	-3.849462	-18.854713	-14.337134	
15	-8.598947	-4.367014	-7.995883	-3.763949	-18.734995	-14.217417	
16	-8.589834	-4.357901	-7.904750	-3.672816	-18.607409	-14.089831	
17	-8.580164	-4.348231	-7.808052	-3.576119	-18.472032	-13.954454	
18	-8.569944	-4.338010	-7.705848	-3.473914	-18.328946	-13.811368	
19	-8.559179	-4.327245	-7.598198	-3.366264	-18.178236	-13.660658	
20	-8.547876	-4.315942	-7.485167	-3.253234	-18.019993	-13.502415	
21	-8.536042	-4.304108	-7.366825	-3.134891	-17.854314	-13.336735	
22	-8.523683	-4.291750	-7.243241	-3.011307	-17.681296	-13.163718	
23	-8.510808	-4.278875	-7.114490	-2.882557	-17.501046	-12.983467	
24	-8.497424	-4.265491	-6.980651	-2.748717	-17.313670	-12.796092	
25	-8.483539	-4.251606	-6.841803	-2.609869	-17.119283	-12.601705	
26	-8.469162	-4.237229	-6.698030	-2.466096	-16.918001	-12.400423	
27	-8.454301	-4.222367	-6.549419	-2.317485	-16.709946	-12.192368	
28	-8.438965	-4.207031	-6.396059	-2.164126	-16.495242	-11.977664	
29	-8.423163	-4.191230	-6.238043	-2.006109	-16.274020	-11.756441	
30	-8.406906	-4.174972	-6.075466	-1.843532	-16.046411	-11.528833	
31	-8.390202	-4.158268	-5.908425	-1.676492	-15.812555	-11.294977	
32	-8.373061	-4.141128	-5.737022	-1.505089	-15.572591	-11.055013	
33	-8.355495	-4.123562	-5.561360	-1.329426	-15.326663	-10.809085	
34	-8.337514	-4.105580	-5.381544	-1.149611	-15.074921	-10.557343	
35	-8.319127	-4.087194	-5.197683	-0.965749	-14.817516	-10.299937	
36	-8.300348	-4.068414	-5.009887	-0.777954	-14.554602	-10.037024	
37	-8.281186	-4.049253	-4.818270	-0.586337	-14.286338	-9.768760	
38	-8.261654	-4.029720	-4.622948	-0.391014	-14.012886	-9.495308	
39	-8.241763	-4.009829	-4.424037	-0.192103	-13.734410	-9.216832	
40	-8.221525	-3.989591	-4.221657	0.010277	-13.451079	-8.933501	
41	-8.200952	-3.969019	-4.015931	0.216003	-13.163062	-8.645484	
42	-8.180057	-3.948124	-3.806982	0.424952	-12.870534	-8.352956	
43	-8.158853	-3.926919	-3.594937	0.636997	-12.573670	-8.056092	
44	-8.137351	-3.905418	-3.379922	0.852012	-12.272650	-7.755072	
45	-8.115566	-3.883632	-3.162068	1.069866	-11.967654	-7.450076	
46	-8.093510	-3.861576	-2.941506	1.290428	-11.658867	-7.141289	
47	-8.071196	-3.839262	-2.718368	1.513566	-11.346474	-6.828896	
48	-8.048638	-3.816704	-2.492789	1.739145	-11.030664	-6.513086	
49	-8.025850	-3.793916	-2.264905	1.967029	-10.711626	-6.194048	
50	-8.002844	-3.770911	-2.034853	2.197080	-10.389554	-5.871976	
51	-7.979636	-3.747703	-1.802772	2.429162	-10.064640	-5.547062	
52	-7.956239	-3.724306	-1.568801	2.663132	-9.737081	-5.219503	
53	-7.932667	-3.700734	-1.333082	2.898851	-9.407074	-4.889496	
54	-7.908935	-3.677001	-1.095756	3.136177	-9.074818	-4.557240	
55	-7.885056	-3.653122	-0.856967	3.374967	-8.740513	-4.222935	
56	-7.861045	-3.629111	-0.616858	3.615076	-8.404360	-3.886782	
57	-7.836916	-3.604983	-0.375573	3.856360	-8.066562	-3.548984	
58	-7.812685	-3.580751	-0.133259	4.098674	-7.727322	-3.209744	
59	-7.788365	-3.556432	0.109939	4.341872	-7.386845	-2.869267	
60	-7.763972	-3.532038	0.353874	4.585808	-7.045336	-2.527758	
61	-7.739519	-3.507586	0.598400	4.830333	-6.703000	-2.185421	
62	-7.715022	-3.483089	0.843369	5.075302	-6.360043	-1.842465	
63	-7.690496	-3.458562	1.088633	5.320567	-6.016673	-1.499095	
64	-7.665955	-3.434021	1.334045	5.565979	-5.673096	-1.155518	
65	-7.641413	-3.409480	1.579458	5.811391	-5.329519	-0.811940	
66	-7.616887	-3.384953	1.824722	6.056656	-4.986148	-0.468570	
67	-7.592390	-3.360456	2.069691	6.301625	-4.643192	-0.125614	
68	-7.567937	-3.336004	2.314217	6.546150	-4.300856	0.216722	
69	-7.543544	-3.311610	2.558152	6.790086	-3.959346	0.558232	
70	-7.519224	-3.287291	2.801350	7.033284	-3.618869	0.898709	
71	-7.494993	-3.263059	3.043664	7.275598	-3.279629	1.237949	
72	-7.470864	-3.238931	3.284949	7.516882	-2.941831	1.575747	
73	-7.446853	-3.214920	3.525058	7.756991	-2.605678	1.911900	
74	-7.422974	-3.191041	3.763847	7.995781	-2.271373	2.246205	
75	-7.399242	-3.167308	4.001173	8.233107	-1.939117	2.578461	
76	-7.375670	-3.143736	4.236892	8.468826	-1.609110	2.908468	
77	-7.352273	-3.120339	4.470863	8.702796	-1.281551	3.236027	
78	-7.329065	-3.097131	4.702944	8.934878	-0.956638	3.560940	
79	-7.306060	-3.074126	4.932996	9.164929	-0.634565	3.883013	
80	-7.283271	-3.051338	5.160880	9.392813	-0.315528	4.202050	
81	-7.260713	-3.028780	5.386459	9.618392	0.000283	4.517861	
82	-7.238399	-3.006466	5.609596	9.841530	0.312676	4.830254	
83	-7.216343	-2.984410	5.830159	10.062092	0.621463	5.139041	
84	-7.194558	-2.962624	6.048013	10.279946	0.926459	5.444037	
85	-7.173056	-2.941123	6.263027	10.494961	1.227479	5.745057	
86	-7.151852	-2.919918	6.475073	10.707006	1.524343	6.041921	
87	-7.130957	-2.899023	6.684022	10.915955	1.816871	6.334449	
88	-7.110384	-2.878451	6.889748	11.121681	2.104888	6.622466	
89	-7.090146	-2.858213	7.092127	11.324061	2.388219	6.905797	
90	-7.070255	-2.838322	7.291038	11.522972	2.666695	7.184273	
91	-7.050723	-2.818789	7.486361	11.718295	2.940147	7.457725	
92	-7.031561	-2.799628	7.677978	11.909912	3.208410	7.725988	
93	-7.012782	-2.780848	7.865774	12.097707	3.471324	7.988902	
