#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.037687	-0.073642	0.037687	-0.073642	-10.908572	-11.026492	22.037692	21.926364	22.037692	21.926364	21.091434	20.973514	
1	0.037988	-0.073340	0.040698	-0.070630	-10.904356	-11.022276	22.034680	21.923352	22.037391	21.926063	21.090831	20.972911	
2	0.038891	-0.072437	0.049732	-0.061596	-10.891709	-11.009629	22.025646	21.914318	22.036487	21.925159	21.089024	20.971105	
3	0.040396	-0.070932	0.064782	-0.046546	-10.870639	-10.988559	22.010596	21.899268	22.034982	21.923654	21.086015	20.968095	
4	0.042502	-0.068826	0.085839	-0.025489	-10.841158	-10.959078	21.989539	21.878211	22.032877	21.921548	21.081803	20.963883	
5	0.045207	-0.066121	0.112891	0.001563	-10.803286	-10.921206	21.962487	21.851159	22.030171	21.918843	21.076393	20.958473	
6	0.048510	-0.062818	0.145921	0.034593	-10.757043	-10.874963	21.929457	21.818129	22.026868	21.915540	21.069787	20.951867	
7	0.052409	-0.058919	0.184910	0.073582	-10.702459	-10.820379	21.890468	21.779140	22.022969	21.911641	21.061989	20.944069	
8	0.056901	-0.054427	0.229834	0.118506	-10.639566	-10.757486	21.845545	21.734217	22.018477	21.907149	21.053004	20.935084	
9	0.061984	-0.049344	0.280665	0.169337	-10.568402	-10.686322	21.794713	21.683385	22.013394	21.902066	21.042838	20.924918	
10	0.067655	-0.043673	0.337374	0.226046	-10.489010	-10.606930	21.738004	21.626676	22.007723	21.896395	21.031496	20.913576	
11	0.073911	-0.037418	0.399926	0.288598	-10.401437	-10.519357	21.675453	21.564124	22.001468	21.890140	21.018986	20.901066	
12	0.080746	-0.030582	0.468283	0.356955	-10.305737	-10.423657	21.607095	21.495767	21.994632	21.883304	21.005314	20.887394	
13	0.088158	-0.023170	0.542405	0.431077	-10.201967	-10.319887	21.532974	21.421646	21.987220	21.875892	20.990490	20.872570	
14	0.096143	-0.015186	0.622246	0.510918	-10.090189	-10.208109	21.453133	21.341804	21.979236	21.867908	20.974522	20.856602	
15	0.104694	-0.006634	0.707758	0.596430	-9.970472	-10.088391	21.367620	21.256292	21.970685	21.859357	20.957419	20.839499	
16	0.113807	0.002479	0.798891	0.687563	-9.842886	-9.960806	21.276487	21.165159	21.961571	21.850243	20.939193	20.821273	
17	0.123477	0.012149	0.895589	0.784261	-9.707509	-9.825429	21.179790	21.068461	21.951902	21.840573	20.919853	20.801933	
18	0.133697	0.022369	0.997793	0.886465	-9.564423	-9.682342	21.077585	20.966257	21.941681	21.830353	20.899412	20.781492	
19	0.144462	0.033134	1.105443	0.994115	-9.413713	-9.531633	20.969935	20.858607	21.930916	21.819588	20.877882	20.759962	
20	0.155765	0.044437	1.218474	1.107146	-9.255470	-9.373390	20.856905	20.745577	21.919613	21.808285	20.855276	20.737356	
21	0.167600	0.056271	1.336816	1.225488	-9.089790	-9.207710	20.738562	20.627234	21.907779	21.796451	20.831608	20.713688	
22	0.179958	0.068630	1.460400	1.349072	-8.916773	-9.034693	20.614978	20.503650	21.895420	21.784092	20.806891	20.688971	
23	0.192833	0.081505	1.589151	1.477822	-8.736522	-8.854442	20.486228	20.374900	21.882545	21.771217	20.781141	20.663221	
24	0.206217	0.094889	1.722990	1.611662	-8.549147	-8.667067	20.352388	20.241060	21.869161	21.757833	20.754373	20.636453	
25	0.220102	0.108774	1.861838	1.750510	-8.354760	-8.472680	20.213540	20.102212	21.855277	21.743949	20.726604	20.608684	
26	0.234479	0.123151	2.005611	1.894283	-8.153478	-8.271398	20.069768	19.958440	21.840899	21.729571	20.697849	20.579929	
27	0.249340	0.138012	2.154222	2.042894	-7.945423	-8.063343	19.921157	19.809829	21.826038	21.714710	20.668127	20.550207	
