#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.989707	12.926901	18.989707	12.926902	7.995100	2.145246	41.010293	34.947487	41.010293	34.947488	40.004900	34.155047	
1	18.990008	12.927202	18.992716	12.929911	7.999316	2.149462	41.007284	34.944479	41.009992	34.947186	40.004299	34.154445	
2	18.990910	12.928105	19.001741	12.938936	8.011960	2.162107	40.998259	34.935454	41.009090	34.946284	40.002494	34.152641	
3	18.992414	12.929608	19.016777	12.953972	8.033027	2.183173	40.983223	34.920418	41.007586	34.944780	39.999488	34.149634	
4	18.994518	12.931712	19.037815	12.975010	8.062502	2.212648	40.962185	34.899381	41.005482	34.942677	39.995282	34.145428	
5	18.997220	12.934415	19.064841	13.002036	8.100368	2.250514	40.935159	34.872354	41.002780	34.939974	39.989878	34.140024	
6	19.000520	12.937715	19.097840	13.035035	8.146602	2.296748	40.902160	34.839355	40.999480	34.936674	39.983280	34.133426	
7	19.004416	12.941610	19.136791	13.073986	8.201176	2.351323	40.863209	34.800404	40.995584	34.932779	39.975492	34.125638	
8	19.008904	12.946098	19.181671	13.118867	8.264058	2.414205	40.818329	34.755524	40.991096	34.928291	39.966518	34.116665	
9	19.013982	12.951177	19.232454	13.169649	8.335210	2.485356	40.767547	34.704742	40.986018	34.923212	39.956365	34.106511	
10	19.019648	12.956842	19.289107	13.226302	8.414588	2.564734	40.710893	34.648089	40.980352	34.917547	39.945037	34.095184	
11	19.025897	12.963091	19.351596	13.288791	8.502144	2.652291	40.648404	34.585599	40.974103	34.911297	39.932543	34.082689	
12	19.032726	12.969921	19.419885	13.357080	8.597827	2.747974	40.580115	34.517310	40.967274	34.904468	39.918889	34.069035	
13	19.040131	12.977326	19.493931	13.431126	8.701578	2.851725	40.506069	34.443264	40.959869	34.897063	39.904083	34.054230	
14	19.048108	12.985302	19.573689	13.510885	8.813335	2.963482	40.426311	34.363506	40.951892	34.889086	39.888136	34.038282	
15	19.056651	12.993846	19.659112	13.596307	8.933031	3.083177	40.340888	34.278083	40.943349	34.880543	39.871056	34.021202	
16	19.065756	13.002950	19.750147	13.687343	9.060592	3.210739	40.249853	34.187048	40.934244	34.871439	39.852853	34.003000	
17	19.075416	13.012611	19.846740	13.783935	9.195944	3.346090	40.153260	34.090455	40.924584	34.861778	39.833539	33.983686	
18	19.085627	13.022822	19.948831	13.886026	9.339003	3.489149	40.051169	33.988364	40.914373	34.851567	39.813126	33.963272	
19	19.096382	13.033576	20.056359	13.993554	9.489683	3.639830	39.943641	33.880837	40.903618	34.840812	39.791625	33.941772	
20	19.107674	13.044869	20.169258	14.106453	9.647895	3.798041	39.830742	33.767937	40.892326	34.829520	39.769050	33.919197	
21	19.119497	13.056692	20.287460	14.224656	9.813542	3.963688	39.712540	33.649735	40.880503	34.817697	39.745415	33.895561	
22	19.131844	13.069038	20.410894	14.348089	9.986524	4.136671	39.589106	33.526302	40.868156	34.805351	39.720733	33.870879	
23	19.144706	13.081901	20.539483	14.476679	10.166738	4.316884	39.460517	33.397712	40.855294	34.792488	39.695019	33.845166	
24	19.158077	13.095272	20.673151	14.610346	10.354074	4.504221	39.326849	33.264044	40.841923	34.779117	39.668290	33.818437	
25	19.171949	13.109143	20.811815	14.749010	10.548421	4.698567	39.188185	33.125380	40.828051	34.765246	39.640562	33.790708	
26	19.186312	13.123507	20.955392	14.892587	10.749660	4.899806	39.044608	32.981803	40.813688	34.750882	39.611850	33.761996	
27	19.201159	13.138353	21.103794	15.040989	10.957670	5.107816	38.896206	32.833402	40.798841	34.736036	39.582173	33.732319	
28	19.216480	13.153674	21.256930	15.194125	11.172326	5.322473	38.743070	32.680265	40.783520	34.720714	39.551548	33.701695	
29	19.232266	13.169461	21.414707	15.351902	11.393499	5.543646	38.585293	32.522488	40.767734	34.704928	39.519995	33.670141	
30	19.248508	13.185702	21.577030	15.514225	11.621055	5.771202	38.422970	32.360166	40.751492	34.688687	39.487531	33.637678	
31	19.265196	13.202390	21.743798	15.680993	11.854857	6.005004	38.256202	32.193398	40.734804	34.671999	39.454178	33.604324	
32	19.282319	13.219513	21.914910	15.852105	12.094764	6.244911	38.085090	32.022286	40.717681	34.654875	39.419954	33.570101	
33	19.299868	13.237062	22.090261	16.027456	12.340632	6.490779	37.909739	31.846935	40.700132	34.637327	39.384881	33.535028	
34	19.317832	13.255026	22.269743	16.206938	12.592312	6.742458	37.730257	31.667452	40.682168	34.619363	39.348981	33.499127	
35	19.336199	13.273394	22.453247	16.390442	12.849652	6.999799	37.546753	31.483948	40.663801	34.600995	39.312274	33.462420	
36	19.354960	13.292155	22.640659	16.577854	13.112498	7.262645	37.359341	31.296536	40.645040	34.582234	39.274783	33.424929	
37	19.374103	13.311297	22.831864	16.769059	13.380691	7.530837	37.168136	31.105331	40.625897	34.563092	39.236530	33.386677	
38	19.393615	13.330810	23.026744	16.963939	13.654068	7.804215	36.973256	30.910451	40.606385	34.543579	39.197540	33.347686	
39	19.413486	13.350681	23.225177	17.162373	13.932467	8.082613	36.774823	30.712018	40.586514	34.523708	39.157835	33.307982	
40	19.433704	13.370898	23.427041	17.364237	14.215717	8.365864	36.572959	30.510154	40.566296	34.503491	39.117440	33.267587	
41	19.454256	13.391450	23.632210	17.569405	14.503649	8.653796	36.367790	30.304985	40.545744	34.482939	39.076379	33.226526	
42	19.475129	13.412324	23.840555	17.777750	14.796089	8.946236	36.159445	30.096641	40.524871	34.462065	39.034678	33.184824	
43	19.496312	13.433506	24.051943	17.989139	15.092861	9.243008	35.948057	29.885252	40.503688	34.440883	38.992360	33.142507	
44	19.517791	13.454986	24.266243	18.203438	15.393786	9.543932	35.733757	29.670953	40.482209	34.419403	38.949453	33.099600	
45	19.539554	13.476749	24.483315	18.420510	15.698682	9.848828	35.516685	29.453880	40.460446	34.397640	38.905983	33.056129	
46	19.561587	13.498782	24.703021	18.640216	16.007364	10.157511	35.296979	29.234174	40.438413	34.375607	38.861974	33.012121	
47	19.583878	13.521072	24.925216	18.862412	16.319648	10.469795	35.074784	29.011979	40.416122	34.353316	38.817456	32.967602	
48	19.606412	13.543607	25.149755	19.086950	16.635345	10.785492	34.850245	28.787441	40.393588	34.330782	38.772454	32.922600	
49	19.629177	13.566371	25.376485	19.313680	16.954264	11.104410	34.623515	28.560711	40.370823	34.308018	38.726996	32.877142	
50	19.652158	13.589352	25.605250	19.542446	17.276213	11.426359	34.394750	28.331945	40.347842	34.285037	38.681109	32.831256	
51	19.675341	13.612535	25.835890	19.773086	17.600997	11.751143	34.164110	28.101305	40.324659	34.261853	38.634822	32.784969	
52	19.698713	13.635908	26.068237	20.005432	17.928421	12.078567	33.931763	27.868959	40.301287	34.238481	38.588163	32.738310	
53	19.722260	13.659454	26.302112	20.239307	18.258286	12.408433	33.697888	27.635083	40.277740	34.214935	38.541161	32.691307	
54	19.745967	13.683161	26.537329	20.474524	18.590395	12.740541	33.462671	27.399866	40.254033	34.191227	38.493843	32.643990	
55	19.769820	13.707015	26.773685	20.710880	18.924546	13.074692	33.226315	27.163511	40.230180	34.167374	38.446240	32.596386	
56	19.793805	13.730999	27.010957	20.948152	19.260537	13.410684	32.989043	26.926239	40.206195	34.143389	38.398379	32.548526	
57	19.817907	13.755101	27.248894	21.186089	19.598166	13.748313	32.751106	26.688301	40.182093	34.119287	38.350291	32.500437	
58	19.842112	13.779306	27.487204	21.424399	19.937230	14.087376	32.512796	26.449991	40.157888	34.095082	38.302005	32.452151	
59	19.866405	13.803599	27.725533	21.662728	20.277522	14.427668	32.274467	26.211663	40.133595	34.070789	38.253550	32.403697	
60	19.890771	13.827966	27.963427	21.900622	20.618838	14.768984	32.036573	25.973768	40.109228	34.046423	38.204957	32.355103	
61	19.915197	13.852391	28.200273	22.137468	20.960971	15.111117	31.799727	25.736922	40.084803	34.021998	38.156255	32.306401	
62	19.939666	13.876861	28.435178	22.372373	21.303714	15.453861	31.564822	25.502017	40.060334	33.997528	38.107474	32.257620	
63	19.964165	13.901360	28.666732	22.603928	21.646861	15.797008	31.333268	25.270463	40.035835	33.973029	38.058644	32.208791	
64	19.988679	13.925873	28.892503	22.829698	21.990204	16.140350	31.107497	25.044693	40.011321	33.948516	38.009796	32.159943	
65	20.013192	13.950387	29.107838	23.045033	22.333535	16.483682	30.892162	24.829357	39.986808	33.924002	37.960960	32.111106	
66	20.037691	13.974885	29.302891	23.240086	22.676647	16.826793	30.697109	24.634304	39.962309	33.899504	37.912165	32.062312	
67	20.062160	13.999354	29.455543	23.392738	23.019331	17.169478	30.544457	24.481653	39.937840	33.875035	37.863444	32.013590	
68	20.086584	14.023778	29.523614	23.460809	23.361381	17.511527	30.476386	24.413581	39.913416	33.850610	37.814825	31.964971	
69	20.110949	14.048144	30.526094	24.463289	23.702589	17.852736	29.473906	23.411102	39.889051	33.826245	37.766339	31.916486	
70	20.135241	14.072435	30.667027	24.604222	24.042749	18.192895	29.332974	23.270169	39.864759	33.801953	37.718017	31.868163	
71	20.159444	14.096638	30.854465	24.791660	24.381654	18.531800	29.145536	23.082731	39.840556	33.777750	37.669889	31.820036	
72	20.183544	14.120739	31.063376	25.000571	24.719098	18.869245	28.936624	22.873820	39.816456	33.753650	37.621986	31.772132	
73	20.207527	14.144721	31.282599	25.219795	25.054878	19.205024	28.717401	22.654596	39.792473	33.729668	37.574337	31.724484	
74	20.231377	14.168572	31.506945	25.444140	25.388788	19.538935	28.493055	22.430250	39.768623	33.705817	37.526974	31.677120	
75	20.255082	14.192276	31.733743	25.670938	25.720627	19.870773	28.266257	22.203452	39.744918	33.682113	37.479927	31.630073	
76	20.278625	14.215820	31.961473	25.898668	26.050191	20.200338	28.038527	21.975722	39.721375	33.658569	37.433225	31.583372	
77	20.301994	14.239189	32.189187	26.126382	26.377281	20.527427	27.810813	21.748008	39.698006	33.635200	37.386900	31.537047	
78	20.325174	14.262369	32.416243	26.353438	26.701697	20.851843	27.583757	21.520952	39.674825	33.612020	37.340982	31.491128	
79	20.348152	14.285346	32.642176	26.579371	27.023240	21.173387	27.357824	21.295019	39.651848	33.589043	37.295500	31.445647	
80	20.370912	14.308107	32.866626	26.803821	27.341715	21.491862	27.133374	21.070570	39.629088	33.566282	37.250486	31.400633	
81	20.393443	14.330637	33.089300	27.026496	27.656926	21.807073	26.910700	20.847895	39.606557	33.543752	37.205970	31.356116	
82	20.415729	14.352923	33.309952	27.247148	27.968680	22.118827	26.690048	20.627243	39.584271	33.521466	37.161981	31.312127	
83	20.437758	14.374952	33.528365	27.465560	28.276785	22.426932	26.471635	20.408830	39.562242	33.499437	37.118551	31.268697	
84	20.459516	14.396711	33.744343	27.681538	28.581052	22.731198	26.255657	20.192852	39.540484	33.477678	37.075709	31.225856	
85	20.480991	14.418185	33.957708	27.894903	28.881291	23.031438	26.042292	19.979488	39.519009	33.456204	37.033487	31.183634	
86	20.502169	14.439363	34.168292	28.105487	29.177317	23.327464	25.831708	19.768903	39.497831	33.435026	36.991915	31.142062	
87	20.523037	14.460232	34.375939	28.313134	29.468947	23.619093	25.624061	19.561256	39.476963	33.414157	36.951025	31.101171	
88	20.543584	14.480778	34.580499	28.517695	29.755996	23.906142	25.419501	19.356696	39.456416	33.393610	36.910847	31.060993	
89	20.563796	14.500991	34.781830	28.719025	30.038285	24.188432	25.218170	19.155366	39.436204	33.373398	36.871413	31.021559	
