#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.870410	1.838134	23.870427	1.838462	12.889964	-9.485768	46.107143	24.074885	46.107160	24.075179	45.080128	22.704396	
1	23.870708	1.838432	23.873406	1.841442	12.894167	-9.481566	46.104163	24.072199	46.106862	24.074587	45.079540	22.703808	
2	23.871601	1.839326	23.882344	1.850379	12.906771	-9.468961	46.095226	24.063262	46.105968	24.073693	45.077776	22.702044	
3	23.873090	1.840815	23.897233	1.865269	12.927770	-9.447963	46.080337	24.048372	46.104479	24.072204	45.074838	22.699105	
4	23.875174	1.842898	23.918064	1.886100	12.957150	-9.418582	46.059505	24.027541	46.102396	24.070121	45.070726	22.694994	
5	23.877850	1.845575	23.944825	1.912861	12.994894	-9.380838	46.032744	24.000780	46.099720	24.067444	45.065444	22.689712	
6	23.881118	1.848843	23.977498	1.945534	13.040979	-9.334754	46.000071	23.968107	46.096452	24.064177	45.058996	22.683263	
7	23.884975	1.852700	24.016062	1.984098	13.095376	-9.280356	45.961508	23.929543	46.092595	24.060319	45.051385	22.675652	
8	23.889419	1.857144	24.060492	2.028528	13.158054	-9.217679	45.917077	23.885113	46.088150	24.055875	45.042616	22.666883	
9	23.894448	1.862173	24.110761	2.078797	13.228972	-9.146760	45.866808	23.834844	46.083121	24.050846	45.032695	22.656963	
10	23.900058	1.867783	24.166836	2.134872	13.308089	-9.067643	45.810734	23.778769	46.077511	24.045236	45.021629	22.645896	
11	23.906247	1.873971	24.228681	2.196716	13.395356	-8.980376	45.748889	23.716925	46.071323	24.039048	45.009424	22.633691	
12	23.913009	1.880734	24.296256	2.264291	13.490720	-8.885012	45.681314	23.649350	46.064561	24.032285	44.996089	22.620356	
13	23.920342	1.888066	24.369518	2.337554	13.594123	-8.781609	45.608052	23.576087	46.057228	24.024953	44.981631	22.605899	
14	23.928240	1.895965	24.448420	2.416456	13.705502	-8.670230	45.529150	23.497185	46.049330	24.017054	44.966062	22.590329	
15	23.936699	1.904424	24.532911	2.500946	13.824790	-8.550943	45.444659	23.412695	46.040871	24.008595	44.949390	22.573657	
16	23.945714	1.913439	24.622936	2.590972	13.951912	-8.423820	45.354633	23.322669	46.031856	23.999580	44.931626	22.555894	
17	23.955279	1.923004	24.718437	2.686473	14.086793	-8.288939	45.259132	23.227168	46.022290	23.990015	44.912782	22.537050	
18	23.965389	1.933114	24.819353	2.787389	14.229350	-8.146382	45.158216	23.126252	46.012180	23.979905	44.892871	22.517139	
19	23.976038	1.943762	24.925617	2.893653	14.379496	-7.996236	45.051952	23.019988	46.001532	23.969257	44.871905	22.496173	
20	23.987218	1.954943	25.037160	3.005196	14.537139	-7.838593	44.940409	22.908445	45.990352	23.958077	44.849898	22.474166	
21	23.998923	1.966648	25.153910	3.121946	14.702184	-7.673548	44.823660	22.791696	45.978646	23.946371	44.826865	22.451132	
22	24.011147	1.978872	25.275788	3.243824	14.874530	-7.501202	44.701781	22.669817	45.966423	23.934148	44.802819	22.427087	
23	24.023881	1.991606	25.402716	3.370752	15.054072	-7.321661	44.574854	22.542889	45.953689	23.921413	44.777778	22.402046	
24	24.037118	2.004843	25.534608	3.502644	15.240699	-7.135033	44.442961	22.410997	45.940451	23.908176	44.751758	22.376026	
25	24.050850	2.018575	25.671377	3.639413	15.434299	-6.941433	44.306192	22.274228	45.926719	23.894444	44.724776	22.349043	
26	24.065069	2.032794	25.812932	3.780968	15.634754	-6.740979	44.164637	22.132673	45.912500	23.880225	44.696849	22.321116	
27	24.079766	2.047491	25.959176	3.927212	15.841940	-6.533793	44.018393	21.986429	45.897803	23.865528	44.667996	22.292263	
28	24.094932	2.062657	26.110011	4.078047	16.055731	-6.320001	43.867558	21.835594	45.882637	23.850362	44.638236	22.262504	
29	24.110558	2.078283	26.265334	4.233370	16.275997	-6.099735	43.712235	21.680271	45.867011	23.834736	44.607589	22.231857	
30	24.126635	2.094360	26.425037	4.393073	16.502604	-5.873129	43.552532	21.520568	45.850935	23.818659	44.576076	22.200343	
31	24.143152	2.110877	26.589010	4.557046	16.735411	-5.640321	43.388559	21.356595	45.834417	23.802142	44.543717	22.167984	
32	24.160101	2.127825	26.757137	4.725173	16.974278	-5.401454	43.220432	21.188468	45.817469	23.785194	44.510533	22.134801	
33	24.177469	2.145194	26.929299	4.897334	17.219058	-5.156674	43.048271	21.016307	45.800100	23.767825	44.476548	22.100816	
34	24.195248	2.162973	27.105371	5.073407	17.469601	-4.906131	42.872198	20.840234	45.782322	23.750046	44.441784	22.066052	
35	24.213426	2.181151	27.285226	5.253261	17.725754	-4.649979	42.692344	20.660380	45.764144	23.731868	44.406265	22.030532	
36	24.231992	2.199717	27.468729	5.436765	17.987359	-4.388373	42.508841	20.476876	45.745577	23.713302	44.370014	21.994282	
37	24.250936	2.218660	27.655742	5.623778	18.254257	-4.121475	42.321827	20.289863	45.726634	23.694359	44.333057	21.957324	
38	24.270244	2.237969	27.846121	5.814157	18.526283	-3.849449	42.131448	20.099484	45.707325	23.675050	44.295418	21.919685	
39	24.289907	2.257632	28.039716	6.007751	18.803271	-3.572461	41.937854	19.905890	45.687663	23.655387	44.257123	21.881391	
40	24.309912	2.277637	28.236369	6.204404	19.085051	-3.290682	41.741201	19.709237	45.667658	23.635383	44.218199	21.842467	
41	24.330246	2.297971	28.435916	6.403952	19.371448	-3.004284	41.541653	19.509689	45.647323	23.615048	44.178673	21.802941	
42	24.350899	2.318623	28.638186	6.606222	19.662288	-2.713445	41.339384	19.307419	45.626671	23.594396	44.138572	21.762840	
43	24.371856	2.339581	28.842996	6.811032	19.957390	-2.418342	41.134573	19.102609	45.605714	23.573438	44.097924	21.722192	
44	24.393106	2.360830	29.050156	7.018192	20.256573	-2.119159	40.927414	18.895449	45.584464	23.552189	44.056759	21.681026	
45	24.414635	2.382360	29.259461	7.227497	20.559653	-1.816079	40.718108	18.686144	45.562935	23.530659	44.015104	21.639371	
46	24.436431	2.404156	29.470694	7.438730	20.866442	-1.509290	40.506876	18.474911	45.541139	23.508863	43.972990	21.597257	
47	24.458480	2.426205	29.683620	7.651656	21.176751	-1.198982	40.293949	18.261985	45.519089	23.486814	43.930446	21.554714	
48	24.480770	2.448494	29.897987	7.866023	21.490386	-0.885346	40.079582	18.047618	45.496800	23.464525	43.887505	21.511773	
49	24.503286	2.471010	30.113517	8.081553	21.807156	-0.568577	39.864052	17.832088	45.474284	23.442009	43.844197	21.468464	
50	24.526015	2.493739	30.329905	8.297940	22.126861	-0.248871	39.647665	17.615701	45.451555	23.419280	43.800553	21.424821	
51	24.548943	2.516668	30.546809	8.514845	22.449304	0.073572	39.430760	17.398796	45.428627	23.396351	43.756607	21.380875	
52	24.572057	2.539781	30.763847	8.731882	22.774285	0.398552	39.213723	17.181759	45.405513	23.373238	43.712392	21.336659	
53	24.595342	2.563067	30.980579	8.948615	23.101600	0.725867	38.996991	16.965026	45.382228	23.349953	43.667940	21.292207	
54	24.618784	2.586509	31.196499	9.164535	23.431045	1.055312	38.781070	16.749106	45.358785	23.326510	43.623286	21.247553	
55	24.642370	2.610095	31.411013	9.379049	23.762413	1.386681	38.566556	16.534592	45.335200	23.302924	43.578464	21.202732	
56	24.666085	2.633810	31.623414	9.591450	24.095498	1.719766	38.354155	16.322191	45.311485	23.279209	43.533511	21.157778	
57	24.689914	2.657639	31.832850	9.800886	24.430089	2.054357	38.144719	16.112755	45.287655	23.255380	43.488461	21.112728	
58	24.713844	2.681569	32.038279	10.006315	24.765976	2.390244	37.939290	15.907326	45.263726	23.231450	43.443351	21.067618	
59	24.737860	2.705585	32.238414	10.206450	25.102947	2.727214	37.739156	15.707191	45.239710	23.207435	43.398218	21.022485	
60	24.761947	2.729671	32.431644	10.399680	25.440787	3.065055	37.545925	15.513961	45.215623	23.183348	43.353100	20.977367	
61	24.786091	2.753815	32.615948	10.583984	25.779283	3.403551	37.361622	15.329657	45.191479	23.159204	43.308035	20.932302	
62	24.810277	2.778001	32.788783	10.756819	26.118218	3.742486	37.188786	15.156822	45.167293	23.135018	43.263062	20.887330	
63	24.834491	2.802215	32.946986	10.915022	26.457376	4.081644	37.030583	14.998619	45.143079	23.110804	43.218222	20.842490	
64	24.858717	2.826442	33.086710	11.054745	26.796538	4.420806	36.890860	14.858896	45.118852	23.086577	43.173555	20.797822	
65	24.882943	2.850667	33.203486	11.171522	27.135486	4.759753	36.774084	14.742119	45.094627	23.062352	43.129102	20.753369	
66	24.907152	2.874877	33.292524	11.260560	27.474000	5.098267	36.685045	14.653081	45.070418	23.038142	43.084905	20.709173	
67	24.931331	2.899055	33.349342	11.317378	27.811859	5.436126	36.628227	14.596263	45.046239	23.013964	43.041009	20.665277	
68	24.955464	2.923189	33.370674	11.338710	28.148842	5.773109	36.606896	14.574931	45.022106	22.989831	42.997457	20.621725	
69	24.979537	2.947262	36.622221	14.590257	28.484726	6.108994	33.355349	11.323384	44.998032	22.965757	42.954295	20.578562	
70	25.003536	2.971261	36.672906	14.640941	28.819290	6.443558	33.304664	11.272700	44.974033	22.941758	42.911568	20.535836	
71	25.027447	2.995171	36.755547	14.723583	29.152309	6.776577	33.222023	11.190058	44.950123	22.917848	42.869326	20.493594	
72	25.051254	3.018979	36.865512	14.833548	29.483560	7.107828	33.112057	11.080093	44.926316	22.894040	42.827617	20.451884	
73	25.074944	3.042668	36.997864	14.965900	29.812817	7.437085	32.979705	10.947741	44.902626	22.870351	42.786491	20.410758	
74	25.098502	3.066226	37.148003	15.116039	30.139855	7.764122	32.829567	10.797602	44.879068	22.846793	42.746000	20.370268	
75	25.121914	3.089638	37.311973	15.280009	30.464447	8.088715	32.665596	10.633632	44.855656	22.823381	42.706199	20.330466	
76	25.145166	3.112890	37.486527	15.454563	30.786367	8.410635	32.491043	10.459078	44.832404	22.800129	42.667142	20.291409	
77	25.168244	3.135968	37.669060	15.637096	31.105387	8.729654	32.308509	10.276545	44.809326	22.777051	42.628887	20.253155	
78	25.191134	3.158859	37.857507	15.825543	31.421277	9.045545	32.120062	10.088098	44.786436	22.754161	42.591494	20.215761	
79	25.213822	3.181547	38.050228	16.018263	31.733810	9.358077	31.927342	9.895378	44.763747	22.731472	42.555024	20.179291	
80	25.236296	3.204020	38.245913	16.213948	32.042753	9.667021	31.731657	9.699693	44.741274	22.708999	42.519541	20.143809	
81	25.258540	3.226265	38.443508	16.411544	32.347876	9.972143	31.534061	9.502097	44.719030	22.686754	42.485113	20.109380	
82	25.280543	3.248267	38.642156	16.610192	32.648945	10.273213	31.335413	9.303449	44.697027	22.664752	42.451808	20.076076	
83	25.302290	3.270014	38.841147	16.809183	32.945728	10.569996	31.136422	9.104458	44.675280	22.643005	42.419701	20.043968	
84	25.323768	3.291493	39.039889	17.007924	33.237988	10.862256	30.937681	8.905717	44.653802	22.621526	42.388865	20.013133	
85	25.344966	3.312690	39.237877	17.205913	33.525490	11.149757	30.739692	8.707728	44.632604	22.600329	42.359382	19.983649	
86	25.365869	3.333594	39.434681	17.402717	33.807994	11.432262	30.542888	8.510924	44.611701	22.579426	42.331332	19.955599	
87	25.386466	3.354190	39.629925	17.597961	34.085262	11.709530	30.347645	8.315680	44.591104	22.558829	42.304802	19.929070	
88	25.406743	3.374468	39.823277	17.791313	34.357053	11.981320	30.154293	8.122328	44.570826	22.538551	42.279883	19.904150	
89	25.426690	3.394415	40.014442	17.982478	34.623124	12.247392	29.963127	7.931163	44.550880	22.518604	42.256667	19.880935	
90	25.446294	3.414018	40.203156	18.171192	34.883232	12.507500	29.774413	7.742449	44.531276	22.499001	42.235252	19.859520	
91	25.465542	3.433267	40.389178	18.357214	35.137134	12.761401	29.588391	7.556427	44.512027	22.479752	42.215738	19.840006	
92	25.484425	3.452150	40.572288	18.540324	35.384584	13.008851	29.405282	7.373317	44.493145	22.460869	42.198228	19.822496	
93	25.502930	3.470655	40.752283	18.720318	35.625338	13.249606	29.225287	7.193323	44.474640	22.442365	42.182828	19.807096	
94	25.521046	3.488771	40.928974	18.897010	35.859155	13.483422	29.048595	7.016631	44.456524	22.424248	42.169645	19.793913	
95	25.538763	3.506487	41.102188	19.070223	36.085793	13.710060	28.875382	6.843418	44.438807	22.406532	42.158786	19.783054	
96	25.556069	3.523794	41.271758	19.239794	36.305017	13.929285	28.705811	6.673847	44.421501	22.389226	42.150357	19.774625	
97	25.572955	3.540679	41.437531	19.405567	36.516598	14.140866	28.540038	6.508074	44.404615	22.372340	42.144460	19.768727	
98	25.589410	3.557134	41.599361	19.567397	36.720315	14.344583	28.378208	6.346244	44.388160	22.355885	42.141191	19.765458	
99	25.605424	3.573149	41.757111	19.725146	36.915961	14.540229	28.220459	6.188495	44.372145	22.339870	42.140638	19.764905	
100	25.620989	3.588714	41.910648	19.878684	37.103343	14.727611	28.066921	6.034957	44.356581	22.324306	42.142875	19.767143	
101	25.636094	3.603819	42.059850	20.027886	37.282289	14.906557	27.917719	5.885755	44.341476	22.309201	42.147961	19.772229	
102	25.650731	3.618455	42.204599	20.172635	37.452651	15.076919	27.772971	5.741006	44.326839	22.294564	42.155932	19.780200	
103	25.664890	3.632615	42.344781	20.312817	37.614311	15.238579	27.632788	5.600824	44.312680	22.280404	42.166799	19.791067	
104	25.678564	3.646289	42.480291	20.448327	37.767186	15.391454	27.497278	5.465314	44.299006	22.266731	42.180542	19.804810	
105	25.691744	3.659468	42.611027	20.579062	37.911232	15.535499	27.366543	5.334579	44.285826	22.253551	42.197104	19.821371	
106	25.704422	3.672147	42.736891	20.704927	38.046448	15.670715	27.240678	5.208714	44.273148	22.240872	42.216388	19.840656	
107	25.716591	3.684316	42.857793	20.825828	38.172880	15.797148	27.119777	5.087813	44.260979	22.228703	42.238256	19.862524	
108	25.728243	3.695968	42.973644	20.941680	38.290625	15.914892	27.003926	4.971961	44.249326	22.217051	42.262523	19.886791	
109	25.739372	3.707097	43.084362	21.052398	38.399827	16.024094	26.893208	4.861243	44.238197	22.205922	42.288958	19.913225	
110	25.749971	3.717696	43.189868	21.157904	38.500678	16.124946	26.787701	4.755737	44.227599	22.195323	42.317286	19.941554	
111	25.760034	3.727758	43.290088	21.258124	38.593418	16.217685	26.687481	4.655517	44.217536	22.185261	42.347192	19.971460	
112	25.769553	3.737278	43.384953	21.352989	38.678322	16.302590	26.592617	4.560652	44.208016	22.175741	42.378325	20.002592	
113	25.778525	3.746250	43.474395	21.442431	38.755703	16.379971	26.503174	4.471210	44.199045	22.166769	42.410303	20.034571	
114	25.786943	3.754668	43.558355	21.526391	38.825896	16.450164	26.419215	4.387250	44.190627	22.158351	42.442725	20.066993	
115	25.794803	3.762527	43.636773	21.604809	38.889256	16.513524	26.340796	4.308832	44.182767	22.150492	42.475174	20.099442	
116	25.802099	3.769824	43.709597	21.677633	38.946146	16.570413	26.267973	4.236008	44.175471	22.143195	42.507231	20.131499	
117	25.808828	3.776553	43.776776	21.744812	38.996927	16.621194	26.200793	4.168829	44.168742	22.136467	42.538479	20.162746	
118	25.814985	3.782710	43.838266	21.806302	39.041956	16.666224	26.139303	4.107339	44.162585	22.130309	42.568512	20.192779	
119	25.820567	3.788292	43.894025	21.862061	39.081575	16.705843	26.083544	4.051580	44.157003	22.124727	42.596943	20.221211	
120	25.825570	3.793295	43.944016	21.912051	39.116106	16.740373	26.033554	4.001590	44.151999	22.119724	42.623411	20.247678	
121	25.829992	3.797717	43.988204	21.956239	39.145844	16.770111	25.989366	3.957402	44.147578	22.115302	42.647581	20.271848	
122	25.833830	3.801554	44.026560	21.994595	39.171058	16.795326	25.951010	3.919046	44.143740	22.111465	42.669152	20.293420	
123	25.837081	3.804805	44.059058	22.027094	39.191985	16.816253	25.918511	3.886547	44.140489	22.108214	42.687862	20.312129	
124	25.839743	3.807468	44.085678	22.053713	39.208828	16.833095	25.891892	3.859928	44.137827	22.105551	42.703482	20.327749	
125	25.841816	3.809540	44.106400	22.074436	39.221752	16.846020	25.871170	3.839205	44.135754	22.103479	42.715826	20.340094	
126	25.843297	3.811022	44.121211	22.089247	39.230890	16.855158	25.856358	3.824394	44.134273	22.101998	42.724748	20.349016	
127	25.844186	3.811911	44.130102	22.098138	39.236335	16.860603	25.847467	3.815503	44.133384	22.101108	42.730143	20.354411	
128	25.844482	3.812207	44.133067	22.101102	16.860603	20.356216	25.844503	3.812539	44.133087	22.100812	39.238144	16.862412	
129	25.847447	3.815171	44.133363	22.101399	42.730143	20.354411	25.844207	3.812242	44.130123	22.097848	39.236335	16.860603	
130	25.856338	3.824062	44.134252	22.102288	42.724748	20.349016	25.843317	3.811353	44.121232	22.088957	39.230890	16.855158	
131	25.871149	3.838874	44.135733	22.103769	42.715826	20.340094	25.841836	3.809872	44.106421	22.074145	39.221752	16.846020	
132	25.891871	3.859596	44.137806	22.105842	42.703482	20.327749	25.839764	3.807799	44.085698	22.053423	39.208828	16.833095	
133	25.918491	3.886215	44.140468	22.108504	42.687862	20.312129	25.837101	3.805137	44.059079	22.026804	39.191985	16.816253	
134	25.950989	3.918714	44.143719	22.111755	42.669152	20.293420	25.833850	3.801886	44.026581	21.994305	39.171058	16.795326	
135	25.989345	3.957070	44.147557	22.115593	42.647581	20.271848	25.830013	3.798048	43.988225	21.955949	39.145844	16.770111	
136	26.033533	4.001258	44.151979	22.120014	42.623411	20.247678	25.825591	3.793627	43.944037	21.911762	39.116106	16.740373	
137	26.083523	4.051248	44.156982	22.125018	42.596943	20.221211	25.820587	3.788623	43.894047	21.861771	39.081575	16.705843	
138	26.139282	4.107006	44.162564	22.130600	42.568512	20.192779	25.815006	3.783041	43.838288	21.806013	39.041956	16.666224	
139	26.200772	4.168496	44.168721	22.136757	42.538479	20.162746	25.808848	3.776884	43.776798	21.744523	38.996927	16.621194	
140	26.267951	4.235676	44.175450	22.143486	42.507231	20.131499	25.802120	3.770155	43.709619	21.677343	38.946146	16.570413	
141	26.340775	4.308499	44.182746	22.150782	42.475174	20.099442	25.794823	3.762859	43.636795	21.604520	38.889256	16.513524	
142	26.419193	4.386918	44.190606	22.158642	42.442725	20.066993	25.786964	3.754999	43.558377	21.526102	38.825896	16.450164	
143	26.503152	4.470877	44.199024	22.167060	42.410303	20.034571	25.778545	3.746581	43.474418	21.442143	38.755703	16.379971	
144	26.592594	4.560319	44.207996	22.176032	42.378325	20.002592	25.769574	3.737609	43.384975	21.352700	38.678322	16.302590	
145	26.687458	4.655183	44.217516	22.185551	42.347192	19.971460	25.760054	3.728090	43.290111	21.257836	38.593418	16.217685	
146	26.787679	4.755403	44.227578	22.195614	42.317286	19.941554	25.749992	3.718027	43.189891	21.157616	38.500678	16.124946	
147	26.893184	4.860909	44.238177	22.206213	42.288958	19.913225	25.739393	3.707428	43.084385	21.052110	38.399827	16.024094	
148	27.003902	4.971627	44.249306	22.217342	42.262523	19.886791	25.728264	3.696300	42.973668	20.941392	38.290625	15.914892	
149	27.119753	5.087478	44.260958	22.228994	42.238256	19.862524	25.716611	3.684647	42.857817	20.825542	38.172880	15.797148	
150	27.240654	5.208379	44.273127	22.241163	42.216388	19.840656	25.704442	3.672478	42.736916	20.704640	38.046448	15.670715	
151	27.366518	5.334243	44.285806	22.253841	42.197104	19.821371	25.691764	3.659800	42.611052	20.578776	37.911232	15.535499	
152	27.497253	5.464978	44.298986	22.267021	42.180542	19.804810	25.678584	3.646620	42.480316	20.448041	37.767186	15.391454	
153	27.632763	5.600487	44.312659	22.280695	42.166799	19.791067	25.664910	3.632946	42.344807	20.312532	37.614311	15.238579	
154	27.772945	5.740669	44.326819	22.294855	42.155932	19.780200	25.650751	3.618786	42.204625	20.172350	37.452651	15.076919	
155	27.917692	5.885417	44.341456	22.309491	42.147961	19.772229	25.636114	3.604150	42.059877	20.027602	37.282289	14.906557	
156	28.066894	6.034619	44.356561	22.324596	42.142875	19.767143	25.621009	3.589045	41.910676	19.878400	37.103343	14.727611	
157	28.220431	6.188156	44.372125	22.340161	42.140638	19.764905	25.605444	3.573480	41.757139	19.724863	36.915961	14.540229	
158	28.378180	6.345904	44.388140	22.356176	42.141191	19.765458	25.589430	3.557465	41.599390	19.567115	36.720315	14.344583	
159	28.540009	6.507734	44.404595	22.372631	42.144460	19.768727	25.572975	3.541010	41.437561	19.405285	36.516598	14.140866	
160	28.705781	6.673506	44.421481	22.389517	42.150357	19.774625	25.556089	3.524125	41.271788	19.239513	36.305017	13.929285	
161	28.875351	6.843076	44.438787	22.406823	42.158786	19.783054	25.538782	3.506818	41.102219	19.069943	36.085793	13.710060	
162	29.048563	7.016288	44.456504	22.424539	42.169645	19.793913	25.521066	3.489102	40.929006	18.896731	35.859155	13.483422	
163	29.225254	7.192979	44.474620	22.442656	42.182828	19.807096	25.502950	3.470985	40.752316	18.720040	35.625338	13.249606	
164	29.405248	7.372973	44.493125	22.461160	42.198228	19.822496	25.484445	3.452481	40.572322	18.540047	35.384584	13.008851	
165	29.588357	7.556081	44.512007	22.480043	42.215738	19.840006	25.465562	3.433598	40.389213	18.356938	35.137134	12.761401	
