# n = 3.1 U  = 14.0 J = 3.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       37.715000        3.099487        0.267700       91.400068
       2       37.866000        3.099243        0.092041       92.089379
       3       37.907000        3.099487        0.032593       92.158228
       4       37.900000        3.099243        0.012939       92.170495
       5       37.885000        3.099243        0.003418       92.161530
       6       37.872000        3.099487        0.001343       92.172603
       7       37.879000        3.099487        0.000854       92.180608
       8       37.879000        3.099487        0.000366       92.180312
       9       37.879000        3.099243        0.000244       92.171363
      10       37.877000        3.099487        0.000366       92.171733
      11       37.879000        3.099243        0.000244       92.171363
      12       37.877000        3.099487        0.000366       92.171733
      13       37.879000        3.099243        0.000244       92.171363
      14       37.877000        3.099487        0.000366       92.171733
      15       37.879000        3.099243        0.000244       92.171363
      16       37.877000        3.099487        0.000366       92.171733
      17       37.879000        3.099243        0.000244       92.171363
      18       37.877000        3.099487        0.000366       92.171733
      19       37.879000        3.099243        0.000244       92.171363
      20       37.877000        3.099487        0.000366       92.171733
      21       37.879000        3.099243        0.000244       92.171363
      22       37.877000        3.099487        0.000366       92.171733
      23       37.879000        3.099243        0.000244       92.171363
      24       37.877000        3.099487        0.000366       92.171733
      25       37.879000        3.099243        0.000244       92.171363
      26       37.877000        3.099487        0.000366       92.171733
      27       37.879000        3.099243        0.000244       92.171363
      28       37.877000        3.099487        0.000366       92.171733
      29       37.879000        3.099243        0.000244       92.171363
      30       37.877000        3.099487        0.000366       92.171733
      31       37.879000        3.099243        0.000244       92.171363
      32       37.877000        3.099487        0.000366       92.171733
      33       37.879000        3.099243        0.000244       92.171363
      34       37.877000        3.099487        0.000366       92.171733
      35       37.879000        3.099243        0.000244       92.171363
      36       37.877000        3.099487        0.000366       92.171733
      37       37.879000        3.099243        0.000244       92.171363
      38       37.877000        3.099487        0.000366       92.171733
      39       37.879000        3.099243        0.000244       92.171363
      40       37.877000        3.099487        0.000366       92.171733
      41       37.879000        3.099243        0.000244       92.171363
      42       37.877000        3.099487        0.000366       92.171733
      43       37.879000        3.099243        0.000244       92.171363
      44       37.877000        3.099487        0.000366       92.171733
      45       37.879000        3.099243        0.000244       92.171363
      46       37.877000        3.099487        0.000366       92.171733
      47       37.879000        3.099243        0.000244       92.171363
      48       37.877000        3.099487        0.000366       92.171733
      49       37.879000        3.099243        0.000244       92.171363
      50       37.877000        3.099487        0.000366       92.171733
      51       37.879000        3.099243        0.000244       92.171363
      52       37.877000        3.099487        0.000366       92.171733
      53       37.879000        3.099243        0.000244       92.171363
      54       37.877000        3.099487        0.000366       92.171733
      55       37.879000        3.099243        0.000244       92.171363
      56       37.877000        3.099487        0.000366       92.171733
      57       37.879000        3.099243        0.000244       92.171363
      58       37.877000        3.099487        0.000366       92.171733
      59       37.879000        3.099243        0.000244       92.171363
      60       37.877000        3.099487        0.000366       92.171733
      61       37.879000        3.099243        0.000244       92.171363
      62       37.877000        3.099487        0.000366       92.171733
      63       37.879000        3.099243        0.000244       92.171363
      64       37.877000        3.099487        0.000366       92.171733
      65       37.879000        3.099243        0.000244       92.171363
      66       37.877000        3.099487        0.000366       92.171733
      67       37.879000        3.099243        0.000244       92.171363
      68       37.877000        3.099487        0.000366       92.171733
      69       37.879000        3.099243        0.000244       92.171363
      70       37.877000        3.099487        0.000366       92.171733
      71       37.879000        3.099243        0.000244       92.171363
      72       37.877000        3.099487        0.000366       92.171733
      73       37.879000        3.099243        0.000244       92.171363
      74       37.877000        3.099487        0.000366       92.171733
      75       37.879000        3.099243        0.000244       92.171363
      76       37.877000        3.099487        0.000366       92.171733
      77       37.879000        3.099243        0.000244       92.171363
      78       37.877000        3.099487        0.000366       92.171733
      79       37.879000        3.099243        0.000244       92.171363
      80       37.877000        3.099487        0.000366       92.171733
      81       37.879000        3.099243        0.000244       92.171363
      82       37.877000        3.099487        0.000366       92.171733
      83       37.879000        3.099243        0.000244       92.171363
      84       37.877000        3.099487        0.000366       92.171733
      85       37.879000        3.099243        0.000244       92.171363
      86       37.877000        3.099487        0.000366       92.171733
      87       37.879000        3.099243        0.000244       92.171363
      88       37.877000        3.099487        0.000366       92.171733
      89       37.879000        3.099243        0.000244       92.171363
      90       37.877000        3.099487        0.000366       92.171733
      91       37.879000        3.099243        0.000244       92.171363
      92       37.877000        3.099487        0.000366       92.171733
      93       37.879000        3.099243        0.000244       92.171363
      94       37.877000        3.099487        0.000366       92.171733
      95       37.879000        3.099243        0.000244       92.171363
      96       37.877000        3.099487        0.000366       92.171733
      97       37.879000        3.099243        0.000244       92.171363
      98       37.877000        3.099487        0.000366       92.171733
      99       37.879000        3.099243        0.000244       92.171363
