#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.832596	-4.809097	-4.832596	-4.809097	-15.996338	-15.974976	17.167404	17.190903	17.167404	17.190903	16.003662	16.025024	
1	-4.832295	-4.808796	-4.829584	-4.806086	-15.992121	-15.970759	17.164393	17.187891	17.167103	17.190602	16.003060	16.024422	
2	-4.831391	-4.807893	-4.820551	-4.797052	-15.979474	-15.958112	17.155359	17.178857	17.166200	17.189698	16.001253	16.022615	
3	-4.829886	-4.806388	-4.805501	-4.782002	-15.958404	-15.937042	17.140309	17.163807	17.164695	17.188193	15.998243	16.019605	
4	-4.827781	-4.804282	-4.784443	-4.760945	-15.928924	-15.907562	17.119252	17.142750	17.162589	17.186088	15.994032	16.015394	
5	-4.825076	-4.801577	-4.757391	-4.733893	-15.891051	-15.869689	17.092200	17.115698	17.159884	17.183382	15.988621	16.009984	
6	-4.821773	-4.798274	-4.724361	-4.700863	-15.844809	-15.823447	17.059169	17.082668	17.156581	17.180079	15.982015	16.003377	
7	-4.817874	-4.794375	-4.685372	-4.661874	-15.790225	-15.768863	17.020181	17.043679	17.152682	17.176181	15.974217	15.995580	
8	-4.813381	-4.789883	-4.640449	-4.616950	-15.727332	-15.705970	16.975257	16.998756	17.148190	17.171688	15.965233	15.986595	
9	-4.808298	-4.784800	-4.589617	-4.566119	-15.656168	-15.634805	16.924426	16.947924	17.143106	17.166605	15.955066	15.976429	
10	-4.802627	-4.779129	-4.532909	-4.509410	-15.576775	-15.555413	16.867717	16.891215	17.137436	17.160934	15.943725	15.965087	
11	-4.796372	-4.772874	-4.470357	-4.446858	-15.489203	-15.467841	16.805165	16.828664	17.131180	17.154679	15.931214	15.952577	
12	-4.789536	-4.766038	-4.401999	-4.378501	-15.393503	-15.372140	16.736808	16.760306	17.124345	17.147843	15.917543	15.938905	
13	-4.782124	-4.758626	-4.327878	-4.304379	-15.289732	-15.268370	16.662686	16.686185	17.116933	17.140431	15.902719	15.924081	
14	-4.774140	-4.750642	-4.248037	-4.224538	-15.177955	-15.156593	16.582845	16.606344	17.108948	17.132447	15.886750	15.908113	
15	-4.765589	-4.742090	-4.162524	-4.139025	-15.058237	-15.036875	16.497332	16.520831	17.100397	17.123896	15.869648	15.891010	
16	-4.756476	-4.732977	-4.071391	-4.047893	-14.930651	-14.909289	16.406200	16.429698	17.091284	17.114782	15.851421	15.872784	
17	-4.746806	-4.723307	-3.974694	-3.951195	-14.795275	-14.773912	16.309502	16.333000	17.081614	17.105113	15.832082	15.853444	
