# n = 4.0 U  = 22.0 J = 5.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       77.278000        3.999146        0.752930      272.455455
       2       77.917000        3.999268        0.571594      274.095148
       3       78.259000        3.999023        0.451599      275.028743
       4       78.428000        3.999756        0.369446      275.600893
       5       78.549000        3.999023        0.314148      275.908983
       6       78.576000        4.000244        0.276917      276.142376
       7       78.655000        3.999756        0.249573      276.309639
       8       78.664000        3.999512        0.226257      276.336259
       9       78.681000        3.999023        0.210632      276.343283
      10       78.678000        3.999268        0.199036      276.368962
      11       78.695000        3.999023        0.190857      276.398016
      12       78.704000        3.999756        0.183655      276.459160
      13       78.729000        3.999268        0.177063      276.490643
      14       78.718000        3.999268        0.170715      276.469906
      15       78.733000        3.999023        0.167419      276.463459
      16       78.730000        3.999023        0.164490      276.452819
      17       78.727000        4.000000        0.161560      276.536105
      18       78.751000        3.999268        0.159729      276.557334
      19       78.735000        3.999023        0.157410      276.488741
      20       78.737000        3.999268        0.155334      276.494761
      21       78.739000        3.999268        0.152893      276.516870
      22       78.737000        3.999268        0.150940      276.522016
      23       78.734000        3.999023        0.150330      276.506778
      24       78.732000        3.999023        0.149841      276.490078
      25       78.732000        3.999023        0.149353      276.491057
      26       78.731000        3.999023        0.149353      276.491628
      27       78.731000        3.999023        0.149353      276.491628
