#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.866324	15.703276	38.866352	15.703411	27.886963	4.283448	61.125407	37.962332	61.125437	37.962524	60.102051	36.498535	
1	38.866650	15.703574	38.869301	15.706388	27.891164	4.287648	61.122460	37.959547	61.125110	37.962034	60.101464	36.497949	
2	38.867543	15.704467	38.878229	15.715316	27.903762	4.300247	61.113532	37.950619	61.124217	37.961141	60.099706	36.496190	
3	38.869030	15.705954	38.893104	15.730190	27.924752	4.321236	61.098658	37.935745	61.122729	37.959654	60.096776	36.493261	
4	38.871111	15.708036	38.913914	15.751001	27.954119	4.350604	61.077847	37.914934	61.120648	37.957572	60.092678	36.489162	
5	38.873785	15.710709	38.940648	15.777734	27.991846	4.388331	61.051114	37.888200	61.117974	37.954899	60.087413	36.483897	
6	38.877049	15.713974	38.973287	15.810374	28.037911	4.434395	61.018474	37.855561	61.114710	37.951634	60.080985	36.477469	
7	38.880903	15.717827	39.011811	15.848898	28.092284	4.488768	60.979950	37.817037	61.110856	37.947781	60.073398	36.469882	
8	38.885343	15.722267	39.056196	15.893282	28.154933	4.551417	60.935566	37.772652	61.106417	37.943341	60.064657	36.461142	
9	38.890366	15.727291	39.106412	15.943499	28.225820	4.622304	60.885349	37.722436	61.101393	37.938317	60.054768	36.451253	
10	38.895971	15.732895	39.162427	15.999514	28.304901	4.701385	60.829334	37.666421	61.095788	37.932713	60.043738	36.440222	
11	38.902153	15.739077	39.224206	16.061293	28.392128	4.788612	60.767555	37.604642	61.089606	37.926531	60.031573	36.428057	
12	38.908909	15.745833	39.291708	16.128795	28.487448	4.883933	60.700053	37.537140	61.082851	37.919775	60.018281	36.414766	
13	38.916234	15.753158	39.364890	16.201977	28.590804	4.987288	60.626871	37.463958	61.075525	37.912450	60.003872	36.400356	
14	38.924124	15.761048	39.443704	16.280791	28.702131	5.098615	60.548057	37.385144	61.067635	37.904560	59.988354	36.384838	
15	38.932575	15.769499	39.528100	16.365187	28.821362	5.217847	60.463662	37.300748	61.059185	37.896109	59.971738	36.368222	
16	38.941581	15.778505	39.618022	16.455109	28.948425	5.344909	60.373739	37.210826	61.050179	37.887103	59.954035	36.350519	
17	38.951136	15.788061	39.713412	16.550498	29.083241	5.479725	60.278350	37.115436	61.040623	37.877548	59.935256	36.331740	
18	38.961236	15.798160	39.814207	16.651294	29.225729	5.622213	60.177554	37.014641	61.030524	37.867448	59.915413	36.311898	
19	38.971873	15.808797	39.920342	16.757429	29.375802	5.772286	60.071419	36.908506	61.019886	37.856811	59.894520	36.291005	
20	38.983042	15.819966	40.031747	16.868834	29.533367	5.929851	59.960014	36.797101	61.008717	37.845642	59.872591	36.269076	
21	38.994735	15.831660	40.148348	16.985435	29.698329	6.094814	59.843413	36.680500	60.997024	37.833948	59.849640	36.246125	
22	39.006946	15.843871	40.270068	17.107155	29.870588	6.267072	59.721693	36.558780	60.984813	37.821737	59.825682	36.222167	
23	39.019667	15.856592	40.396826	17.233913	30.050037	6.446522	59.594935	36.432022	60.972092	37.809016	59.800734	36.197218	
24	39.032891	15.869815	40.528537	17.365624	30.236568	6.633052	59.463224	36.300311	60.958868	37.795793	59.774810	36.171295	
25	39.046609	15.883533	40.665114	17.502200	30.430066	6.826550	59.326648	36.163734	60.945150	37.782075	59.747930	36.144415	
26	39.060813	15.897738	40.806462	17.643549	30.630413	7.026897	59.185299	36.022386	60.930946	37.767871	59.720111	36.116595	
27	39.075495	15.912419	40.952487	17.789574	30.837486	7.233970	59.039274	35.876361	60.916264	37.753189	59.691371	36.087855	
28	39.090645	15.927570	41.103089	17.940175	31.051159	7.447643	58.888673	35.725759	60.901114	37.738039	59.661730	36.058214	
29	39.106255	15.943179	41.258162	18.095249	31.271301	7.667785	58.733599	35.570686	60.885504	37.722429	59.631207	36.027691	
30	39.122315	15.959239	41.417600	18.254686	31.497777	7.894261	58.574162	35.411248	60.869445	37.706369	59.599823	35.996308	
31	39.138815	15.975739	41.581289	18.418376	31.730448	8.126933	58.410472	35.247559	60.852945	37.689869	59.567600	35.964085	
32	39.155745	15.992669	41.749114	18.586201	31.969173	8.365657	58.242647	35.079734	60.836014	37.672939	59.534559	35.931044	
33	39.173095	16.010020	41.920953	18.758040	32.213804	8.610288	58.070808	34.907895	60.818664	37.655588	59.500723	35.897207	
34	39.190855	16.027780	42.096682	18.933768	32.464192	8.860676	57.895080	34.732167	60.800904	37.637829	59.466115	35.862599	
35	39.209014	16.045938	42.276168	19.113255	32.720182	9.116666	57.715593	34.552680	60.782746	37.619670	59.430758	35.827242	
36	39.227560	16.064485	42.459278	19.296365	32.981618	9.378102	57.532483	34.369570	60.764199	37.601124	59.394676	35.791161	
37	39.246483	16.083407	42.645871	19.482957	33.248339	9.644823	57.345891	34.182977	60.745276	37.582201	59.357896	35.754380	
38	39.265771	16.102696	42.835798	19.672885	33.520181	9.916665	57.155963	33.993050	60.725988	37.562913	59.320441	35.716926	
39	39.285413	16.122337	43.028909	19.865996	33.796976	10.193460	56.962852	33.799939	60.706347	37.543271	59.282339	35.678824	
40	39.305396	16.142320	43.225042	20.062129	34.078555	10.475039	56.766719	33.603806	60.686364	37.523288	59.243616	35.640101	
41	39.325708	16.162633	43.424030	20.261117	34.364743	10.761227	56.567731	33.404818	60.666051	37.502976	59.204300	35.600784	
