#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.496720	18.188797	21.496720	18.188799	10.498857	7.396837	43.503280	40.195356	43.503280	40.195358	42.501143	39.399123	
1	21.497022	18.189098	21.499731	18.191810	10.503073	7.401053	43.500269	40.192347	43.502978	40.195055	42.500541	39.398520	
2	21.497925	18.190002	21.508762	18.200841	10.515720	7.413700	43.491238	40.183316	43.502075	40.194152	42.498735	39.396714	
3	21.499429	18.191506	21.523808	18.215886	10.536789	7.434769	43.476192	40.168271	43.500571	40.192648	42.495725	39.393705	
4	21.501534	18.193611	21.544859	18.236937	10.566268	7.464248	43.455141	40.147220	43.498466	40.190543	42.491515	39.389495	
5	21.504239	18.196316	21.571903	18.263981	10.604139	7.502119	43.428097	40.120176	43.495761	40.187838	42.486106	39.384086	
6	21.507541	18.199618	21.604923	18.297001	10.650380	7.548359	43.395077	40.087156	43.492459	40.184536	42.479502	39.377482	
7	21.511438	18.203515	21.643900	18.335978	10.704962	7.602941	43.356100	40.048179	43.488562	40.180639	42.471707	39.369686	
8	21.515929	18.208006	21.688809	18.380888	10.767852	7.665832	43.311191	40.003269	43.484071	40.176148	42.462725	39.360704	
9	21.521011	18.213088	21.739625	18.431703	10.839013	7.736993	43.260375	39.952453	43.478989	40.171066	42.452561	39.350541	
10	21.526680	18.218757	21.796316	18.488394	10.918402	7.816382	43.203684	39.895762	43.473320	40.165397	42.441223	39.339203	
11	21.532934	18.225010	21.858848	18.550927	11.005971	7.903951	43.141152	39.833230	43.467066	40.159143	42.428716	39.326696	
12	21.539767	18.231844	21.927184	18.619262	11.101667	7.999647	43.072816	39.764895	43.460233	40.152310	42.415049	39.313028	
13	21.547177	18.239254	22.001281	18.693359	11.205433	8.103413	42.998719	39.690797	43.452823	40.144900	42.400229	39.298209	
14	21.555159	18.247236	22.081096	18.773174	11.317206	8.215185	42.918904	39.610983	43.444841	40.136918	42.384265	39.282245	
15	21.563708	18.255784	22.166580	18.858658	11.436918	8.334898	42.833420	39.525499	43.436292	40.128369	42.367168	39.265148	
16	21.572818	18.264895	22.257681	18.949760	11.564498	8.462478	42.742319	39.434397	43.427182	40.119259	42.348947	39.246927	
17	21.582485	18.274562	22.354346	19.046424	11.699869	8.597849	42.645654	39.337733	43.417515	40.109592	42.329614	39.227593	
18	21.592702	18.284779	22.456514	19.148592	11.842949	8.740929	42.543486	39.235564	43.407298	40.099375	42.309179	39.207159	
19	21.603464	18.295541	22.564125	19.256203	11.993652	8.891632	42.435875	39.127953	43.396536	40.088613	42.287656	39.185636	
20	21.614764	18.306841	22.677114	19.369192	12.151888	9.049867	42.322886	39.014965	43.385236	40.077313	42.265057	39.163037	
21	21.626594	18.318671	22.795411	19.487490	12.317560	9.215540	42.204589	38.896667	43.373406	40.065483	42.241396	39.139376	
22	21.638949	18.331026	22.918947	19.611026	12.490569	9.388549	42.081053	38.773131	43.361051	40.053128	42.216688	39.114667	
23	21.651820	18.343897	23.047646	19.739725	12.670811	9.568791	41.952354	38.644432	43.348180	40.040257	42.190946	39.088926	
24	21.665200	18.357277	23.181431	19.873510	12.858177	9.756157	41.818569	38.510647	43.334800	40.026877	42.164187	39.062167	
25	21.679080	18.371157	23.320221	20.012299	13.052555	9.950535	41.679779	38.371858	43.320920	40.012997	42.136427	39.034407	
26	21.693453	18.385530	23.463931	20.156009	13.253827	10.151807	41.536069	38.228148	43.306547	39.998624	42.107683	39.005662	
27	21.708310	18.400387	23.612475	20.304553	13.461872	10.359852	41.387525	38.079603	43.291690	39.983767	42.077971	38.975951	
28	21.723641	18.415718	23.765764	20.457842	13.676564	10.574544	41.234236	37.926315	43.276359	39.968436	42.047310	38.945290	
29	21.739438	18.431514	23.923703	20.615782	13.897775	10.795755	41.076297	37.768375	43.260562	39.952639	42.015719	38.913698	
30	21.755690	18.447767	24.086199	20.778278	14.125371	11.023351	40.913801	37.605879	43.244310	39.936387	41.983215	38.881195	
31	21.772389	18.464466	24.253153	20.945231	14.359215	11.257195	40.746847	37.438925	43.227611	39.919688	41.949820	38.847800	
32	21.789524	18.481601	24.424463	21.116541	14.599166	11.497146	40.575537	37.267615	43.210476	39.902553	41.915553	38.813532	
33	21.807085	18.499162	24.600026	21.292104	14.845079	11.743059	40.399974	37.092052	43.192915	39.884992	41.880434	38.778414	
34	21.825061	18.517137	24.779736	21.471814	15.096807	11.994787	40.220264	36.912343	43.174939	39.867016	41.844485	38.742465	
35	21.843441	18.535518	24.963483	21.655561	15.354197	12.252177	40.036517	36.728596	43.156559	39.848636	41.807728	38.705708	
36	21.862214	18.554291	25.151156	21.843234	15.617095	12.515075	39.848844	36.540923	43.137786	39.829862	41.770185	38.668165	
37	21.881370	18.573447	25.342641	22.034720	15.885343	12.783322	39.657359	36.349437	43.118630	39.810707	41.731878	38.629858	
38	21.900896	18.592973	25.537823	22.229901	16.158777	13.056757	39.462177	36.154256	43.099104	39.791181	41.692831	38.590811	
39	21.920781	18.612858	25.736581	22.428660	16.437235	13.335214	39.263419	35.955497	43.079219	39.771296	41.653067	38.551047	
40	21.941012	18.633089	25.938796	22.630875	16.720547	13.618527	39.061204	35.753282	43.058988	39.751065	41.612610	38.510590	
41	21.961578	18.653655	26.144344	22.836423	17.008544	13.906524	38.855656	35.547734	43.038422	39.730499	41.571484	38.469464	
42	21.982466	18.674543	26.353100	23.045178	17.301052	14.199032	38.646900	35.338978	43.017534	39.709611	41.529715	38.427695	
43	22.003664	18.695741	26.564936	23.257014	17.597894	14.495874	38.435064	35.127143	42.996336	39.688413	41.487328	38.385307	
44	22.025158	18.717235	26.779722	23.471800	17.898892	14.796872	38.220278	34.912357	42.974842	39.666919	41.444347	38.342327	
45	22.046936	18.739013	26.997326	23.689404	18.203865	15.101844	38.002674	34.694752	42.953064	39.645140	41.400799	38.298779	
46	22.068985	18.761062	27.217614	23.909693	18.512627	15.410607	37.782386	34.474464	42.931015	39.623092	41.356711	38.254691	
47	22.091292	18.783369	27.440451	24.132529	18.824995	15.722975	37.559549	34.251628	42.908708	39.600785	41.312109	38.210089	
48	22.113842	18.805919	27.665696	24.357775	19.140779	16.038759	37.334304	34.026382	42.886158	39.578235	41.267020	38.165000	
49	22.136623	18.828700	27.893211	24.585289	19.459789	16.357768	37.106789	33.798867	42.863377	39.555454	41.221471	38.119451	
50	22.159620	18.851697	28.122851	24.814929	19.781832	16.679812	36.877149	33.569228	42.840380	39.532457	41.175489	38.073469	
51	22.182821	18.874897	28.354470	25.046548	20.106716	17.004695	36.645530	33.337608	42.817179	39.509256	41.129103	38.027083	
52	22.206210	18.898287	28.587919	25.279998	20.434243	17.332223	36.412081	33.104159	42.793790	39.485867	41.082341	37.980321	
53	22.229774	18.921850	28.823047	25.515125	20.764217	17.662197	36.176953	32.869032	42.770226	39.462303	41.035230	37.933210	
54	22.253498	18.945575	29.059695	25.751773	21.096439	17.994418	35.940305	32.632384	42.746502	39.438579	40.987799	37.885779	
55	22.277369	18.969446	29.297701	25.989779	21.430708	18.328687	35.702299	32.394378	42.722631	39.414708	40.940077	37.838057	
56	22.301371	18.993448	29.536895	26.228973	21.766823	18.664803	35.463105	32.155183	42.698629	39.390706	40.892093	37.790073	
57	22.325491	19.017568	29.777098	26.469176	22.104582	19.002561	35.222902	31.914980	42.674509	39.366586	40.843876	37.741856	
58	22.349714	19.041791	30.018115	26.710193	22.443780	19.341760	34.981885	31.673963	42.650286	39.342363	40.795454	37.693434	
59	22.374026	19.066102	30.259730	26.951808	22.784214	19.682194	34.740270	31.432349	42.625974	39.318051	40.746858	37.644838	
60	22.398410	19.090487	30.501691	27.193769	23.125678	20.023658	34.498309	31.190388	42.601590	39.293666	40.698116	37.596096	
61	22.422854	19.114931	30.743689	27.435768	23.467967	20.365947	34.256311	30.948389	42.577146	39.269223	40.649258	37.547238	
62	22.447343	19.139419	30.985313	27.677391	23.810874	20.708854	34.014687	30.706766	42.552657	39.244734	40.600314	37.498294	
63	22.471860	19.163937	31.225946	27.918025	24.154192	21.052172	33.774054	30.466132	42.528140	39.220217	40.551313	37.449293	
64	22.496393	19.188469	31.464548	28.156626	24.497714	21.395694	33.535452	30.227530	42.503607	39.195684	40.502286	37.400265	
65	22.520925	19.213002	31.699023	28.391102	24.841234	21.739214	33.300977	29.993055	42.479075	39.171152	40.453261	37.351240	
66	22.545442	19.237519	31.924178	28.616256	25.184544	22.082524	33.075822	29.767901	42.454558	39.146634	40.404268	37.302248	
67	22.569930	19.262007	32.123112	28.815191	25.527437	22.425417	32.876888	29.568966	42.430070	39.122146	40.355338	37.253318	
68	22.594374	19.286451	32.230641	28.922719	25.869706	22.767686	32.769359	29.461437	42.405626	39.097703	40.306500	37.204479	
69	22.618759	19.310835	32.849835	29.541914	26.211145	23.109125	32.150165	28.842243	42.381241	39.073318	40.257783	37.155763	
70	22.643069	19.335146	33.039013	29.731091	26.551548	23.449528	31.960987	28.653066	42.356931	39.049008	40.209218	37.107197	
71	22.667292	19.359369	33.258762	29.950841	26.890710	23.788689	31.741238	28.433316	42.332708	39.024785	40.160833	37.058813	
72	22.691411	19.383488	33.488118	30.180197	27.228425	24.126405	31.511882	28.203960	42.308589	39.000666	40.112659	37.010638	
73	22.715413	19.407490	33.720931	30.413009	27.564491	24.462470	31.279069	27.971148	42.284587	38.976664	40.064724	36.962704	
74	22.739283	19.431360	33.954818	30.646896	27.898704	24.796683	31.045182	27.737261	42.260717	38.952794	40.017059	36.915038	
75	22.763007	19.455083	34.188631	30.880710	28.230862	25.128842	30.811369	27.503447	42.236993	38.929070	39.969691	36.867671	
76	22.786569	19.478646	34.421715	31.113793	28.560765	25.458745	30.578285	27.270364	42.213431	38.905507	39.922651	36.820630	
77	22.809958	19.502034	34.653636	31.345715	28.888215	25.786194	30.346364	27.038442	42.190042	38.882119	39.875966	36.773946	
78	22.833157	19.525234	34.884081	31.576159	29.213012	26.110991	30.115919	26.807998	42.166843	38.858920	39.829667	36.727646	
79	22.856153	19.548230	35.112796	31.804875	29.534961	26.432940	29.887204	26.579282	42.143847	38.835924	39.783780	36.681760	
80	22.878933	19.571009	35.339569	32.031648	29.853866	26.751846	29.660431	26.352509	42.121067	38.813144	39.738335	36.636315	
81	22.901482	19.593559	35.564211	32.256289	30.169536	27.067516	29.435789	26.127868	42.098518	38.790595	39.693359	36.591339	
82	22.923787	19.615864	35.786548	32.478626	30.481780	27.379759	29.213452	25.905531	42.076213	38.768290	39.648881	36.546861	
83	22.945834	19.637911	36.006418	32.698497	30.790407	27.688387	28.993582	25.685660	42.054166	38.746243	39.604929	36.502908	
84	22.967611	19.659688	36.223670	32.915748	31.095232	27.993212	28.776330	25.468409	42.032389	38.724466	39.561529	36.459509	
85	22.989104	19.681181	36.438154	33.130233	31.396069	28.294049	28.561846	25.253924	42.010896	38.702973	39.518709	36.416689	
86	23.010300	19.702377	36.649731	33.341810	31.692737	28.590716	28.350269	25.042347	41.989700	38.681777	39.476496	36.374476	
87	23.031186	19.723263	36.858263	33.550341	31.985054	28.883034	28.141737	24.833816	41.968814	38.660891	39.434918	36.332897	
88	23.051751	19.743828	37.063615	33.755694	32.272843	29.170823	27.936385	24.628463	41.948249	38.640326	39.393999	36.291979	
89	23.071980	19.764057	37.265659	33.957737	32.555930	29.453910	27.734341	24.426419	41.928020	38.620096	39.353768	36.251748	
90	23.091863	19.783940	37.464266	34.156345	32.834141	29.732121	27.535734	24.227812	41.908137	38.600213	39.314251	36.212230	
91	23.111388	19.803465	37.659314	34.351392	33.107307	30.005287	27.340686	24.032764	41.888612	38.580689	39.275472	36.173452	
92	23.130542	19.822619	37.850680	34.542759	33.375260	30.273240	27.149320	23.841398	41.869458	38.561535	39.237459	36.135439	
93	23.149313	19.841390	38.038247	34.730325	33.637837	30.535816	26.961753	23.653831	41.850687	38.542763	39.200238	36.098217	
94	23.167692	19.859769	38.221899	34.913977	33.894875	30.792854	26.778101	23.470180	41.832308	38.524385	39.163833	36.061813	
95	23.185666	19.877743	38.401522	35.093601	34.146215	31.044195	26.598478	23.290556	41.814334	38.506411	39.128271	36.026251	
96	23.203225	19.895302	38.577008	35.269086	34.391703	31.289683	26.422992	23.115070	41.796775	38.488852	39.093578	35.991558	
97	23.220358	19.912435	38.748248	35.440326	34.631185	31.529165	26.251752	22.943830	41.779642	38.471719	39.059780	35.957760	
98	23.237055	19.929132	38.915138	35.607216	34.864510	31.762490	26.084862	22.776940	41.762945	38.455022	39.026903	35.924883	
99	23.253306	19.945383	39.077576	35.769654	35.091531	31.989511	25.922424	22.614502	41.746694	38.438771	38.994975	35.892955	
100	23.269101	19.961178	39.235463	35.927542	35.312103	32.210083	25.764537	22.456615	41.730899	38.422976	38.964022	35.862002	
101	23.284430	19.976507	39.388704	36.080782	35.526084	32.424063	25.611296	22.303374	41.715570	38.407647	38.934073	35.832053	
102	23.299285	19.991362	39.537204	36.229283	35.733332	32.631312	25.462796	22.154874	41.700715	38.392792	38.905158	35.803138	
103	23.313656	20.005733	39.680874	36.372953	35.933709	32.831689	25.319126	22.011204	41.686344	38.378421	38.877309	35.775288	
104	23.327535	20.019612	39.819627	36.511705	36.127078	33.025058	25.180373	21.872451	41.672465	38.364542	38.850557	35.748537	
105	23.340913	20.032990	39.953378	36.645456	36.313302	33.211282	25.046622	21.738700	41.659087	38.351164	38.824941	35.722920	
106	23.353783	20.045860	40.082046	36.774125	36.492245	33.390225	24.917954	21.610032	41.646217	38.338294	38.800499	35.698478	
107	23.366136	20.058213	40.205554	36.897632	36.663768	33.561748	24.794446	21.486525	41.633864	38.325941	38.777276	35.675255	
108	23.377965	20.070042	40.323826	37.015904	36.827732	33.725712	24.676174	21.368253	41.622035	38.314112	38.755323	35.653302	
109	23.389263	20.081340	40.436790	37.128869	36.983993	33.881973	24.563210	21.255288	41.610737	38.302814	38.734699	35.632678	
110	23.400024	20.092100	40.544379	37.236458	37.132399	34.030378	24.455621	21.147699	41.599976	38.292053	38.715473	35.613453	
111	23.410240	20.102316	40.646528	37.338606	37.272789	34.170768	24.353472	21.045551	41.589760	38.281837	38.697728	35.595708	
112	23.419905	20.111982	40.743174	37.435252	37.404989	34.302968	24.256826	20.948905	41.580095	38.272172	38.681566	35.579545	
113	23.429014	20.121091	40.834258	37.526337	37.528806	34.426785	24.165742	20.857820	41.570986	38.263063	38.667108	35.565088	
114	23.437562	20.129639	40.919727	37.611805	37.644022	34.542002	24.080273	20.772351	41.562438	38.254515	38.654506	35.552486	
115	23.445542	20.137619	40.999528	37.691606	37.750393	34.648372	24.000472	20.692550	41.554458	38.246534	38.643946	35.541925	
116	23.452951	20.145028	41.073613	37.765691	37.847637	34.745617	23.926387	20.618466	41.547049	38.239126	38.635647	35.533627	
117	23.459784	20.151861	41.141937	37.834015	37.935447	34.833427	23.858063	20.550142	41.540216	38.232293	38.629866	35.527846	
118	23.466036	20.158113	41.204459	37.896537	38.013503	34.911483	23.795541	20.487620	41.533964	38.226040	38.626872	35.524852	
119	23.471705	20.163782	41.261141	37.953219	38.081522	34.979502	23.738859	20.430938	41.528295	38.220372	38.626903	35.524883	
120	23.476786	20.168863	41.311948	38.004027	38.139346	35.037325	23.688052	20.380130	41.523214	38.215291	38.630078	35.528058	
121	23.481276	20.173353	41.356851	38.048929	38.187061	35.085041	23.643149	20.335227	41.518724	38.210801	38.636270	35.534250	
122	23.485173	20.177250	41.395822	38.087900	38.225124	35.123103	23.604178	20.296256	41.514827	38.206904	38.644994	35.542974	
123	23.488475	20.180552	41.428837	38.120916	38.254390	35.152370	23.571163	20.263241	41.511525	38.203602	38.655364	35.553344	
124	23.491179	20.183256	41.455877	38.147955	38.276020	35.174000	23.544123	20.236201	41.508821	38.200898	38.666196	35.564176	
125	23.493284	20.185361	41.476925	38.169003	38.291271	35.189251	23.523075	20.215154	41.506716	38.198793	38.676214	35.574194	
126	23.494788	20.186865	41.491968	38.184046	38.301283	35.199263	23.508032	20.200110	41.505212	38.197289	38.684262	35.582242	
127	23.495691	20.187768	41.500998	38.193076	38.306931	35.204911	23.499002	20.191081	41.504309	38.196386	38.689455	35.587435	
128	23.495992	20.188069	41.504008	38.196086	38.691247	35.206733	23.495992	20.188070	41.504008	38.196085	38.308753	38.308753	
129	23.499002	20.191079	41.504309	38.196387	38.689455	35.587435	23.495691	20.187769	41.500998	38.193075	38.306931	35.204911	
