#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.205933	-9.205933	-9.205933	-9.205933	-19.607910	-19.607910	
1	-9.205631	-9.205631	-9.202921	-9.202921	-19.603694	-19.603694	
2	-9.204728	-9.204728	-9.193887	-9.193887	-19.591047	-19.591047	
3	-9.203223	-9.203223	-9.178837	-9.178837	-19.569977	-19.569977	
4	-9.201117	-9.201117	-9.157780	-9.157780	-19.540496	-19.540496	
5	-9.198412	-9.198412	-9.130728	-9.130728	-19.502624	-19.502624	
6	-9.195109	-9.195109	-9.097698	-9.097698	-19.456381	-19.456381	
7	-9.191210	-9.191210	-9.058709	-9.058709	-19.401797	-19.401797	
8	-9.186718	-9.186718	-9.013785	-9.013785	-19.338904	-19.338904	
9	-9.181635	-9.181635	-8.962954	-8.962954	-19.267740	-19.267740	
10	-9.175964	-9.175964	-8.906245	-8.906245	-19.188348	-19.188348	
11	-9.169709	-9.169709	-8.843693	-8.843693	-19.100775	-19.100775	
12	-9.162873	-9.162873	-8.775336	-8.775336	-19.005075	-19.005075	
13	-9.155461	-9.155461	-8.701214	-8.701214	-18.901305	-18.901305	
14	-9.147477	-9.147477	-8.621373	-8.621373	-18.789527	-18.789527	
15	-9.138925	-9.138925	-8.535861	-8.535861	-18.669809	-18.669809	
16	-9.129812	-9.129812	-8.444728	-8.444728	-18.542224	-18.542224	
17	-9.120142	-9.120142	-8.348030	-8.348030	-18.406847	-18.406847	
18	-9.109922	-9.109922	-8.245826	-8.245826	-18.263760	-18.263760	
19	-9.099157	-9.099157	-8.138176	-8.138176	-18.113050	-18.113050	
20	-9.087854	-9.087854	-8.025145	-8.025145	-17.954808	-17.954808	
21	-9.076020	-9.076020	-7.906803	-7.906803	-17.789128	-17.789128	
22	-9.063661	-9.063661	-7.783219	-7.783219	-17.616111	-17.616111	
23	-9.050786	-9.050786	-7.654468	-7.654468	-17.435860	-17.435860	
24	-9.037402	-9.037402	-7.520629	-7.520629	-17.248485	-17.248485	
25	-9.023517	-9.023517	-7.381781	-7.381781	-17.054098	-17.054098	
26	-9.009140	-9.009140	-7.238008	-7.238008	-16.852816	-16.852816	
27	-8.994279	-8.994279	-7.089397	-7.089397	-16.644760	-16.644760	
28	-8.978943	-8.978943	-6.936037	-6.936037	-16.430057	-16.430057	
29	-8.963141	-8.963141	-6.778021	-6.778021	-16.208834	-16.208834	
30	-8.946884	-8.946884	-6.615444	-6.615444	-15.981226	-15.981226	
31	-8.930180	-8.930180	-6.448403	-6.448403	-15.747369	-15.747369	
32	-8.913039	-8.913039	-6.277000	-6.277000	-15.507405	-15.507405	
33	-8.895473	-8.895473	-6.101338	-6.101338	-15.261478	-15.261478	
34	-8.877492	-8.877492	-5.921522	-5.921522	-15.009736	-15.009736	
35	-8.859105	-8.859105	-5.737661	-5.737661	-14.752330	-14.752330	
