#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	11.125633	21.797066	11.125633	21.797066	0.052307	10.577087	
1	11.125934	21.797367	11.128645	21.800078	0.056524	10.581304	
2	11.126838	21.798270	11.137679	21.809111	0.069171	10.593951	
3	11.128343	21.799775	11.152729	21.824161	0.090241	10.615021	
4	11.130449	21.801881	11.173786	21.845218	0.119721	10.644501	
5	11.133154	21.804586	11.200838	21.872270	0.157594	10.682374	
6	11.136457	21.807889	11.233868	21.905301	0.203836	10.728616	
7	11.140356	21.811788	11.272857	21.944289	0.258420	10.783200	
8	11.144848	21.816280	11.317780	21.989213	0.321313	10.846093	
9	11.149931	21.821364	11.368612	22.040044	0.392477	10.917258	
10	11.155602	21.827034	11.425321	22.096753	0.471870	10.996650	
11	11.161857	21.833290	11.487873	22.159305	0.559442	11.084222	
12	11.168693	21.840125	11.556230	22.227662	0.655142	11.179923	
13	11.176105	21.847538	11.630351	22.301784	0.758913	11.283693	
14	11.184089	21.855522	11.710193	22.381625	0.870690	11.395470	
15	11.192640	21.864073	11.795705	22.467138	0.990408	11.515188	
16	11.201754	21.873186	11.886838	22.558270	1.117994	11.642774	
17	11.211423	21.882856	11.983536	22.654968	1.253371	11.778151	
18	11.221644	21.893076	12.085740	22.757173	1.396457	11.921237	
19	11.232409	21.903841	12.193390	22.864823	1.547167	12.071947	
20	11.243712	21.915144	12.306421	22.977853	1.705409	12.230190	
21	11.255546	21.926979	12.424763	23.096196	1.871089	12.395870	
22	11.267905	21.939337	12.548347	23.219780	2.044107	12.568887	
23	11.280780	21.952212	12.677098	23.348530	2.224357	12.749137	
24	11.294164	21.965596	12.810937	23.482370	2.411733	12.936513	
25	11.308048	21.979481	12.949785	23.621218	2.606120	13.130900	
26	11.322426	21.993858	13.093558	23.764990	2.807402	13.332182	
27	11.337287	22.008719	13.242169	23.913601	3.015457	13.540237	
28	11.352623	22.024055	13.395529	24.066961	3.230161	13.754941	
29	11.368424	22.039857	13.553545	24.224977	3.451383	13.976164	
30	11.384682	22.056115	13.716122	24.387554	3.678991	14.203772	
31	11.401386	22.072819	13.883162	24.554595	3.912848	14.437628	
32	11.418526	22.089959	14.054565	24.725998	4.152812	14.677592	
33	11.436093	22.107525	14.230228	24.901660	4.398740	14.923520	
34	11.454074	22.125507	14.410044	25.081476	4.650482	15.175262	
35	11.472460	22.143893	14.593905	25.265337	4.907887	15.432668	
36	11.491240	22.162672	14.781700	25.453133	5.170801	15.695581	
37	11.510402	22.181834	14.973317	25.644750	5.439065	15.963845	
38	11.529934	22.201366	15.168640	25.840073	5.712517	16.237297	
39	11.549825	22.221258	15.367551	26.038984	5.990992	16.515773	
40	11.570063	22.241496	15.569931	26.241363	6.274324	16.799104	
41	11.590636	22.262068	15.775657	26.447090	6.562340	17.087121	
42	11.611531	22.282963	15.984606	26.656038	6.854869	17.379649	
43	11.632735	22.304168	16.196651	26.868084	7.151732	17.676513	
44	11.654237	22.325669	16.411666	27.083098	7.452753	17.977533	
45	11.676022	22.347454	16.629520	27.300952	7.757749	18.282529	
46	11.698078	22.369511	16.850082	27.521515	8.066536	18.591316	
47	11.720392	22.391824	17.073220	27.744653	8.378929	18.903709	
48	11.742950	22.414382	17.298799	27.970231	8.694739	19.219519	
49	11.765738	22.437171	17.526683	28.198115	9.013777	19.538557	
50	11.788743	22.460176	17.756735	28.428167	9.335849	19.860629	
51	11.811952	22.483384	17.988816	28.660248	9.660763	20.185543	
52	11.835349	22.506781	18.222786	28.894219	9.988322	20.513102	
53	11.858920	22.530353	18.458506	29.129938	10.318329	20.843109	
54	11.882653	22.554086	18.695831	29.367264	10.650585	21.175365	
55	11.906532	22.577965	18.934621	29.606053	10.984890	21.509670	
56	11.930543	22.601975	19.174730	29.846162	11.321043	21.845823	
57	11.954671	22.626104	19.416014	30.087447	11.658841	22.183621	
58	11.978903	22.650335	19.658328	30.329761	11.998080	22.522861	
59	12.003223	22.674655	19.901526	30.572959	12.338558	22.863338	
60	12.027616	22.699049	20.145462	30.816894	12.680067	23.204847	
61	12.052069	22.723501	20.389988	31.061420	13.022403	23.547184	
