# n = 4.5 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       81.875200        4.500061        0.749969      319.002903
       2       81.452740        4.500183        0.606476      321.658071
       3       81.542840        4.499939        0.526031      322.429930
       4       81.691307        4.500122        0.466309      322.794291
       5       81.833632        4.500244        0.416077      323.068229
       6       81.923032        4.500000        0.376160      323.251129
       7       81.976432        4.500000        0.345398      323.378555
       8       82.003832        4.500000        0.320007      323.484103
       9       82.026432        4.500000        0.297058      323.567561
      10       82.051113        4.500244        0.279602      323.657351
      11       82.075274        4.500244        0.264221      323.727060
      12       82.076055        4.500244        0.251770      323.771951
      13       82.083655        4.500000        0.240906      323.786952
      14       82.067016        4.500244        0.232239      323.816573
      15       82.089950        4.500244        0.223694      323.857146
      16       82.091050        4.500000        0.216248      323.857931
      17       82.097750        4.500000        0.209167      323.857049
      18       82.099950        4.500000        0.204773      323.874588
      19       82.097763        4.500244        0.200989      323.905249
      20       82.103510        4.500244        0.196106      323.931428
      21       82.106853        4.500244        0.193176      323.943459
      22       82.101663        4.500000        0.190125      323.930852
      23       82.091663        4.500000        0.188171      323.919176
      24       82.093263        4.500000        0.185242      323.923232
      25       82.097836        4.500244        0.181946      323.949456
      26       82.097936        4.500000        0.177917      323.954565
      27       82.092436        4.500000        0.174500      323.944753
      28       82.088836        4.500000        0.172058      323.950876
      29       82.094686        4.500000        0.171082      323.955261
      30       82.096186        4.500000        0.168640      323.957111
      31       82.096486        4.500000        0.166443      323.961388
      32       82.101386        4.500000        0.164734      323.965698
      33       82.103886        4.500000        0.161804      323.969402
      34       82.094886        4.500000        0.158875      323.975548
      35       82.088152        4.500244        0.158264      324.001883
      36       82.091994        4.500244        0.156799      324.021081
      37       82.094974        4.500244        0.155090      324.023934
      38       82.093665        4.500244        0.153625      324.027036
      39       82.090078        4.500244        0.152161      324.029790
      40       82.088132        4.500244        0.150696      324.032168
      41       82.090466        4.500244        0.148743      324.034715
      42       82.087390        4.500244        0.146057      324.038422
      43       82.082090        4.500000        0.144470      324.023456
      44       82.078073        4.500244        0.143127      324.027789
      45       82.082773        4.500000        0.142517      324.027579
      46       82.080073        4.500000        0.142029      324.009948
      47       82.080073        4.500000        0.140564      324.010962
      48       82.081883        4.500000        0.138611      324.013965
      49       82.083883        4.500000        0.136658      324.017646
      50       82.082461        4.500244        0.135071      324.040648
      51       82.085161        4.500000        0.132996      324.041953
      52       82.081161        4.500000        0.131531      324.027007
      53       82.084099        4.500244        0.130188      324.049734
      54       82.088894        4.500244        0.127747      324.070279
      55       82.088894        4.500000        0.124939      324.054448
      56       82.073987        4.500122        0.122925      324.050838
      57       82.069678        4.500122        0.119751      324.063468
      58       82.067646        4.500122        0.115356      324.068594
      59       82.067839        4.500122        0.110474      324.074090
      60       82.067512        4.500122        0.106079      324.081151
      61       82.064648        4.500366        0.101318      324.106921
      62       82.061501        4.500366        0.096436      324.130586
      63       82.065733        4.500366        0.090820      324.136524
      64       82.055363        4.500366        0.086426      324.141763
      65       82.053898        4.500366        0.081787      324.146520
      66       82.049001        4.500366        0.078369      324.151355
      67       82.050327        4.500366        0.073242      324.155097
      68       82.049575        4.500366        0.069092      324.158663
      69       82.047495        4.500366        0.065674      324.162723
      70       82.047104        4.500122        0.062622      324.145222
      71       82.045713        4.500366        0.059082      324.149187
      72       82.042659        4.500366        0.056641      324.169660
      73       82.041478        4.500366        0.054199      324.171454
      74       82.041876        4.500366        0.050537      324.173235
      75       82.049509        4.500122        0.047485      324.155378
      76       82.045401        4.500122        0.044067      324.138537
      77       82.038473        4.500366        0.039063      324.160740
      78       82.045697        4.500122        0.036499      324.160969
      79       82.040498        4.500122        0.033569      324.143216
      80       82.043151        4.500366        0.031494      324.164703
      81       82.045536        4.500366        0.030029      324.183782
      82       82.050856        4.500366        0.029053      324.184404
      83       82.047928        4.500122        0.028442      324.164777
      84       82.045137        4.500366        0.027344      324.166791
      85       82.049656        4.500122        0.026001      324.165351
      86       82.043659        4.500122        0.023804      324.147585
      87       82.039810        4.500122        0.021362      324.147939
      88       82.039376        4.500122        0.019409      324.148803
      89       82.040555        4.500366        0.018066      324.169179
      90       82.041589        4.500122        0.017456      324.167681
      91       82.037423        4.500122        0.016968      324.149419
      92       82.038339        4.500122        0.016479      324.149652
      93       82.039159        4.500122        0.015991      324.149596
      94       82.040880        4.500122        0.015015      324.149823
      95       82.038332        4.500366        0.013916      324.169721
      96       82.040982        4.500366        0.012451      324.188696
      97       82.038540        4.500366        0.010986      324.188298
      98       82.041695        4.500366        0.009521      324.188902
      99       82.040424        4.500366        0.008057      324.188780
