#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.123657	-7.122437	-7.123657	-7.122437	-17.764404	-17.763916	
1	-7.123356	-7.122135	-7.120645	-7.119425	-17.760188	-17.759699	
2	-7.122453	-7.121232	-7.111612	-7.110391	-17.747541	-17.747052	
3	-7.120948	-7.119727	-7.096562	-7.095341	-17.726471	-17.725982	
4	-7.118842	-7.117621	-7.075504	-7.074284	-17.696990	-17.696502	
5	-7.116137	-7.114916	-7.048453	-7.047232	-17.659118	-17.658630	
6	-7.112834	-7.111613	-7.015422	-7.014202	-17.612875	-17.612387	
7	-7.108935	-7.107714	-6.976434	-6.975213	-17.558291	-17.557803	
8	-7.104443	-7.103222	-6.931510	-6.930289	-17.495398	-17.494910	
9	-7.099359	-7.098139	-6.880679	-6.879458	-17.424234	-17.423746	
10	-7.093688	-7.092468	-6.823970	-6.822749	-17.344842	-17.344354	
11	-7.087433	-7.086213	-6.761418	-6.760197	-17.257269	-17.256781	
12	-7.080598	-7.079377	-6.693061	-6.691840	-17.161569	-17.161081	
13	-7.073185	-7.071965	-6.618939	-6.617718	-17.057799	-17.057311	
14	-7.065201	-7.063981	-6.539098	-6.537877	-16.946021	-16.945533	
15	-7.056650	-7.055429	-6.453585	-6.452365	-16.826303	-16.825815	
16	-7.047537	-7.046316	-6.362453	-6.361232	-16.698718	-16.698229	
17	-7.037867	-7.036646	-6.265755	-6.264534	-16.563341	-16.562853	
18	-7.027647	-7.026426	-6.163550	-6.162329	-16.420254	-16.419766	
19	-7.016882	-7.015661	-6.055900	-6.054680	-16.269545	-16.269056	
20	-7.005578	-7.004358	-5.942870	-5.941649	-16.111302	-16.110814	
21	-6.993744	-6.992524	-5.824527	-5.823306	-15.945622	-15.945134	
22	-6.981386	-6.980165	-5.700943	-5.699723	-15.772605	-15.772117	
23	-6.968511	-6.967290	-5.572193	-5.570972	-15.592354	-15.591866	
24	-6.955127	-6.953906	-5.438353	-5.437133	-15.404979	-15.404491	
25	-6.941242	-6.940021	-5.299505	-5.298285	-15.210592	-15.210103	
26	-6.926865	-6.925644	-5.155733	-5.154512	-15.009310	-15.008821	
27	-6.912004	-6.910783	-5.007122	-5.005901	-14.801254	-14.800766	
28	-6.896668	-6.895447	-4.853762	-4.852541	-14.586551	-14.586062	
29	-6.880866	-6.879645	-4.695746	-4.694525	-14.365328	-14.364840	
30	-6.864608	-6.863388	-4.533168	-4.531948	-14.137720	-14.137232	
31	-6.847904	-6.846684	-4.366128	-4.364907	-13.903863	-13.903375	
32	-6.830764	-6.829543	-4.194725	-4.193504	-13.663899	-13.663411	
33	-6.813198	-6.811977	-4.019063	-4.017842	-13.417972	-13.417484	
34	-6.795216	-6.793995	-3.839247	-3.838026	-13.166230	-13.165741	
35	-6.776830	-6.775609	-3.655386	-3.654165	-12.908824	-12.908336	
36	-6.758051	-6.756830	-3.467590	-3.466369	-12.645910	-12.645422	
37	-6.738889	-6.737668	-3.275973	-3.274752	-12.377647	-12.377158	
38	-6.719357	-6.718136	-3.080650	-3.079430	-12.104195	-12.103706	
39	-6.699465	-6.698245	-2.881739	-2.880518	-11.825719	-11.825231	
40	-6.679227	-6.678007	-2.679360	-2.678139	-11.542388	-11.541899	
41	-6.658655	-6.657434	-2.473633	-2.472413	-11.254371	-11.253883	
42	-6.637760	-6.636539	-2.264685	-2.263464	-10.961843	-10.961354	
43	-6.616555	-6.615335	-2.052639	-2.051418	-10.664979	-10.664491	
44	-6.595054	-6.593833	-1.837625	-1.836404	-10.363959	-10.363470	
45	-6.573269	-6.572048	-1.619771	-1.618550	-10.058963	-10.058475	
46	-6.551212	-6.549992	-1.399208	-1.397987	-9.750176	-9.749687	
47	-6.528899	-6.527678	-1.176070	-1.174850	-9.437783	-9.437294	
48	-6.506341	-6.505120	-0.950492	-0.949271	-9.121972	-9.121484	
49	-6.483552	-6.482332	-0.722608	-0.721387	-8.802935	-8.802447	
50	-6.460547	-6.459326	-0.492556	-0.491335	-8.480862	-8.480374	
51	-6.437339	-6.436118	-0.260475	-0.259254	-8.155949	-8.155460	
52	-6.413942	-6.412721	-0.026504	-0.025283	-7.828390	-7.827901	
53	-6.390370	-6.389149	0.209215	0.210436	-7.498383	-7.497895	
54	-6.366637	-6.365417	0.446541	0.447762	-7.166127	-7.165639	
55	-6.342758	-6.341538	0.685330	0.686551	-6.831822	-6.831333	
56	-6.318748	-6.317527	0.925440	0.926660	-6.495669	-6.495181	
57	-6.294619	-6.293398	1.166724	1.167945	-6.157871	-6.157382	
58	-6.270388	-6.269167	1.409038	1.410259	-5.818631	-5.818143	
59	-6.246068	-6.244847	1.652236	1.653457	-5.478154	-5.477665	
60	-6.221674	-6.220454	1.896171	1.897392	-5.136644	-5.136156	
61	-6.197222	-6.196001	2.140697	2.141918	-4.794308	-4.793820	
62	-6.172725	-6.171504	2.385666	2.386887	-4.451352	-4.450863	
63	-6.148198	-6.146978	2.630930	2.632151	-4.107981	-4.107493	
64	-6.123657	-6.122437	2.876343	2.877563	-3.764404	-3.763916	
65	-6.099116	-6.097895	3.121755	3.122976	-3.420827	-3.420339	
66	-6.074590	-6.073369	3.367020	3.368240	-3.077457	-3.076969	
67	-6.050093	-6.048872	3.611988	3.613209	-2.734500	-2.734012	
68	-6.025640	-6.024419	3.856514	3.857735	-2.392164	-2.391676	
69	-6.001247	-6.000026	4.100450	4.101670	-2.050655	-2.050167	
70	-5.976927	-5.975706	4.343648	4.344868	-1.710178	-1.709689	
71	-5.952695	-5.951475	4.585962	4.587182	-1.370938	-1.370450	
72	-5.928567	-5.927346	4.827246	4.828467	-1.033140	-1.032652	
73	-5.904556	-5.903335	5.067355	5.068576	-0.696987	-0.696499	
74	-5.880677	-5.879456	5.306145	5.307365	-0.362682	-0.362193	
75	-5.856944	-5.855724	5.543470	5.544691	-0.030426	-0.029937	
76	-5.833373	-5.832152	5.779190	5.780410	0.299581	0.300069	
77	-5.809975	-5.808755	6.013160	6.014381	0.627140	0.627628	
78	-5.786767	-5.785547	6.245241	6.246462	0.952054	0.952542	
79	-5.763762	-5.762541	6.475293	6.476514	1.274126	1.274614	
80	-5.740974	-5.739753	6.703177	6.704398	1.593164	1.593652	
81	-5.718416	-5.717195	6.928756	6.929977	1.908974	1.909462	
82	-5.696102	-5.694881	7.151894	7.153114	2.221367	2.221855	
83	-5.674046	-5.672825	7.372456	7.373677	2.530154	2.530643	
84	-5.652260	-5.651040	7.590310	7.591531	2.835150	2.835638	
85	-5.630759	-5.629538	7.805325	7.806545	3.136170	3.136659	
86	-5.609554	-5.608334	8.017370	8.018591	3.433034	3.433522	
87	-5.588660	-5.587439	8.226319	8.227540	3.725562	3.726051	
88	-5.568087	-5.566866	8.432045	8.433266	4.013579	4.014067	
89	-5.547849	-5.546628	8.634425	8.635645	4.296910	4.297399	
90	-5.527958	-5.526737	8.833336	8.834557	4.575386	4.575874	
