#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-7.008835	-7.006699	-7.008835	-7.006699	-18.113281	-18.111450	14.991165	14.993301	14.991165	14.993301	13.886719	13.888550	
1	-7.008534	-7.006397	-7.005823	-7.003687	-18.109065	-18.107234	14.988153	14.990290	14.990864	14.993000	13.886116	13.887947	
2	-7.007630	-7.005494	-6.996789	-6.994653	-18.096418	-18.094587	14.979120	14.981256	14.989961	14.992097	13.884310	13.886141	
3	-7.006125	-7.003989	-6.981739	-6.979603	-18.075348	-18.073517	14.964070	14.966206	14.988456	14.990592	13.881300	13.883131	
4	-7.004020	-7.001883	-6.960682	-6.958546	-18.045867	-18.044036	14.943012	14.945149	14.986350	14.988486	13.877088	13.878919	
5	-7.001314	-6.999178	-6.933630	-6.931494	-18.007995	-18.006164	14.915961	14.918097	14.983645	14.985781	13.871678	13.873509	
6	-6.998011	-6.995875	-6.900600	-6.898464	-17.961752	-17.959921	14.882930	14.885066	14.980342	14.982478	13.865072	13.866903	
7	-6.994112	-6.991976	-6.861611	-6.859475	-17.907168	-17.905337	14.843942	14.846078	14.976443	14.978579	13.857274	13.859105	
8	-6.989620	-6.987484	-6.816688	-6.814551	-17.844275	-17.842444	14.799018	14.801154	14.971950	14.974087	13.848289	13.850120	
9	-6.984537	-6.982401	-6.765856	-6.763720	-17.773111	-17.771280	14.748186	14.750323	14.966867	14.969004	13.838123	13.839954	
10	-6.978866	-6.976730	-6.709147	-6.707011	-17.693719	-17.691888	14.691478	14.693614	14.961196	14.963333	13.826781	13.828612	
11	-6.972611	-6.970475	-6.646595	-6.644459	-17.606146	-17.604315	14.628926	14.631062	14.954941	14.957077	13.814271	13.816102	
12	-6.965775	-6.963639	-6.578238	-6.576102	-17.510446	-17.508615	14.560569	14.562705	14.948105	14.950242	13.800599	13.802430	
13	-6.958363	-6.956227	-6.504117	-6.501980	-17.406676	-17.404845	14.486447	14.488583	14.940693	14.942830	13.785775	13.787606	
14	-6.950379	-6.948243	-6.424275	-6.422139	-17.294898	-17.293067	14.406606	14.408742	14.932709	14.934845	13.769807	13.771638	
15	-6.941828	-6.939691	-6.338763	-6.336627	-17.175180	-17.173349	14.321093	14.323229	14.924158	14.926294	13.752704	13.754535	
16	-6.932714	-6.930578	-6.247630	-6.245494	-17.047595	-17.045764	14.229960	14.232097	14.915045	14.917181	13.734478	13.736309	
17	-6.923045	-6.920908	-6.150932	-6.148796	-16.912218	-16.910387	14.133263	14.135399	14.905375	14.907511	13.715138	13.716969	
18	-6.912824	-6.910688	-6.048728	-6.046592	-16.769131	-16.767300	14.031058	14.033194	14.895154	14.897291	13.694697	13.696528	
19	-6.902059	-6.899923	-5.941078	-5.938942	-16.618421	-16.616590	13.923408	13.925544	14.884389	14.886526	13.673167	13.674998	
20	-6.890756	-6.888620	-5.828047	-5.825911	-16.460179	-16.458348	13.810378	13.812514	14.873086	14.875223	13.650561	13.652392	
21	-6.878922	-6.876786	-5.709705	-5.707569	-16.294499	-16.292668	13.692035	13.694171	14.861252	14.863388	13.626893	13.628724	
22	-6.866563	-6.864427	-5.586121	-5.583985	-16.121482	-16.119651	13.568451	13.570587	14.848894	14.851030	13.602176	13.604007	
