#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.723236	-9.721161	-9.723236	-9.721161	-20.300415	-20.292114	
1	-9.722935	-9.720860	-9.720224	-9.718149	-20.296199	-20.287898	
2	-9.722032	-9.719956	-9.711191	-9.709115	-20.283551	-20.275251	
3	-9.720527	-9.718451	-9.696141	-9.694065	-20.262481	-20.254181	
4	-9.718421	-9.716346	-9.675083	-9.673008	-20.233001	-20.224700	
5	-9.715716	-9.713640	-9.648031	-9.645956	-20.195129	-20.186828	
6	-9.712413	-9.710337	-9.615001	-9.612926	-20.148886	-20.140585	
7	-9.708514	-9.706439	-9.576013	-9.573937	-20.094302	-20.086001	
8	-9.704021	-9.701946	-9.531089	-9.529014	-20.031409	-20.023108	
9	-9.698938	-9.696863	-9.480257	-9.478182	-19.960245	-19.951944	
10	-9.693267	-9.691192	-9.423549	-9.421473	-19.880853	-19.872552	
11	-9.687012	-9.684937	-9.360997	-9.358922	-19.793280	-19.784979	
12	-9.680176	-9.678101	-9.292639	-9.290564	-19.697580	-19.689279	
13	-9.672764	-9.670689	-9.218518	-9.216443	-19.593810	-19.585509	
14	-9.664780	-9.662705	-9.138677	-9.136602	-19.482032	-19.473731	
15	-9.656229	-9.654154	-9.053164	-9.051089	-19.362314	-19.354013	
16	-9.647116	-9.645040	-8.962031	-8.959956	-19.234728	-19.226428	
17	-9.637446	-9.635371	-8.865334	-8.863258	-19.099352	-19.091051	
18	-9.627225	-9.625150	-8.763129	-8.761054	-18.956265	-18.947964	
19	-9.616460	-9.614385	-8.655479	-8.653404	-18.805555	-18.797254	
20	-9.605157	-9.603082	-8.542449	-8.540374	-18.647313	-18.639012	
21	-9.593323	-9.591248	-8.424106	-8.422031	-18.481633	-18.473332	
22	-9.580965	-9.578889	-8.300522	-8.298447	-18.308616	-18.300315	
23	-9.568090	-9.566014	-8.171772	-8.169697	-18.128365	-18.120064	
24	-9.554706	-9.552631	-8.037932	-8.035857	-17.940990	-17.932689	
25	-9.540821	-9.538746	-7.899084	-7.897009	-17.746602	-17.738302	
26	-9.526444	-9.524368	-7.755311	-7.753236	-17.545320	-17.537020	
27	-9.511583	-9.509507	-7.606700	-7.604625	-17.337265	-17.328964	
28	-9.496247	-9.494171	-7.453341	-7.451265	-17.122561	-17.114261	
29	-9.480445	-9.478370	-7.295325	-7.293249	-16.901339	-16.893038	
30	-9.464187	-9.462112	-7.132747	-7.130672	-16.673731	-16.665430	
31	-9.447483	-9.445408	-6.965707	-6.963632	-16.439874	-16.431573	
32	-9.430343	-9.428268	-6.794304	-6.792229	-16.199910	-16.191609	
33	-9.412777	-9.410701	-6.618642	-6.616566	-15.953983	-15.945682	
34	-9.394795	-9.392720	-6.438826	-6.436750	-15.702240	-15.693940	
35	-9.376409	-9.374334	-6.254965	-6.252889	-15.444835	-15.436534	
36	-9.357629	-9.355554	-6.067169	-6.065094	-15.181921	-15.173620	
37	-9.338468	-9.336392	-5.875552	-5.873477	-14.913657	-14.905357	
38	-9.318935	-9.316860	-5.680229	-5.678154	-14.640205	-14.631905	
39	-9.299044	-9.296969	-5.481318	-5.479243	-14.361730	-14.353429	
40	-9.278806	-9.276731	-5.278938	-5.276863	-14.078398	-14.070098	
41	-9.258234	-9.256159	-5.073212	-5.071137	-13.790382	-13.782081	
42	-9.237339	-9.235264	-4.864264	-4.862188	-13.497853	-13.489553	
43	-9.216134	-9.214059	-4.652218	-4.650143	-13.200990	-13.192689	
