#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	27.157990	27.157990	27.157990	27.157990	16.422485	16.422485	
1	27.158291	27.158291	27.161001	27.161001	16.426702	16.426702	
2	27.159194	27.159194	27.170035	27.170035	16.439349	16.439349	
3	27.160699	27.160699	27.185085	27.185085	16.460419	16.460419	
4	27.162805	27.162805	27.206142	27.206142	16.489899	16.489899	
5	27.165510	27.165510	27.233194	27.233194	16.527772	16.527772	
6	27.168813	27.168813	27.266224	27.266224	16.574014	16.574014	
7	27.172712	27.172712	27.305213	27.305213	16.628598	16.628598	
8	27.177204	27.177204	27.350137	27.350137	16.691491	16.691491	
9	27.182287	27.182287	27.400968	27.400968	16.762656	16.762656	
10	27.187958	27.187958	27.457677	27.457677	16.842048	16.842048	
11	27.194213	27.194213	27.520229	27.520229	16.929620	16.929620	
12	27.201049	27.201049	27.588586	27.588586	17.025321	17.025321	
13	27.208461	27.208461	27.662708	27.662708	17.129091	17.129091	
14	27.216445	27.216445	27.742549	27.742549	17.240868	17.240868	
15	27.224997	27.224997	27.828062	27.828062	17.360586	17.360586	
16	27.234110	27.234110	27.919194	27.919194	17.488172	17.488172	
17	27.243780	27.243780	28.015892	28.015892	17.623549	17.623549	
18	27.254000	27.254000	28.118097	28.118097	17.766635	17.766635	
19	27.264765	27.264765	28.225746	28.225746	17.917345	17.917345	
20	27.276068	27.276068	28.338777	28.338777	18.075588	18.075588	
21	27.287903	27.287903	28.457120	28.457120	18.241267	18.241267	
22	27.300261	27.300261	28.580703	28.580703	18.414285	18.414285	
23	27.313136	27.313136	28.709454	28.709454	18.594535	18.594535	
24	27.326520	27.326520	28.843293	28.843293	18.781911	18.781911	
25	27.340405	27.340405	28.982141	28.982141	18.976298	18.976298	
26	27.354782	27.354782	29.125914	29.125914	19.177580	19.177580	
27	27.369643	27.369643	29.274525	29.274525	19.385635	19.385635	
28	27.384979	27.384979	29.427885	29.427885	19.600339	19.600339	
29	27.400781	27.400781	29.585901	29.585901	19.821562	19.821562	
30	27.417038	27.417038	29.748478	29.748478	20.049170	20.049170	
31	27.433742	27.433742	29.915519	29.915519	20.283026	20.283026	
32	27.450883	27.450883	30.086922	30.086922	20.522990	20.522990	
33	27.468449	27.468449	30.262584	30.262584	20.768918	20.768918	
34	27.486431	27.486431	30.442400	30.442400	21.020660	21.020660	
