#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.561061	11.041723	-10.561061	11.041723	-21.311825	-0.283993	11.693385	33.296168	11.693385	33.296168	10.821591	31.849423	
1	-10.560763	11.042020	-10.558083	11.044700	-21.307619	-0.279787	11.690407	33.293191	11.693087	33.295870	10.820998	31.848830	
2	-10.559870	11.042913	-10.549153	11.053630	-21.295002	-0.267169	11.681477	33.284260	11.692194	33.294977	10.819222	31.847054	
3	-10.558382	11.044401	-10.534276	11.068508	-21.273982	-0.246150	11.666600	33.269383	11.690706	33.293489	10.816262	31.844094	
4	-10.556300	11.046483	-10.513461	11.089322	-21.244572	-0.216740	11.645785	33.248568	11.688625	33.291408	10.812120	31.839953	
5	-10.553626	11.049157	-10.486722	11.116062	-21.206789	-0.178957	11.619046	33.221829	11.685950	33.288734	10.806801	31.834633	
6	-10.550361	11.052422	-10.454075	11.148708	-21.160658	-0.132826	11.586399	33.189183	11.682685	33.285468	10.800305	31.828137	
7	-10.546507	11.056276	-10.415543	11.187240	-21.106205	-0.078373	11.547867	33.150650	11.678831	33.281614	10.792639	31.820471	
8	-10.542066	11.060717	-10.371149	11.231635	-21.043463	-0.015631	11.503473	33.106256	11.674390	33.277173	10.783806	31.811638	
9	-10.537041	11.065742	-10.320922	11.281862	-20.972472	0.055360	11.453246	33.056029	11.669365	33.272149	10.773812	31.801644	
10	-10.531435	11.071348	-10.264894	11.337889	-20.893273	0.134559	11.397218	33.000001	11.663760	33.266543	10.762664	31.790496	
11	-10.525252	11.077531	-10.203101	11.399682	-20.805915	0.221917	11.335426	32.938209	11.657576	33.260360	10.750368	31.778200	
12	-10.518495	11.084288	-10.135584	11.467199	-20.710451	0.317381	11.267908	32.870692	11.650819	33.253603	10.736933	31.764765	
