#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.310837	-4.306717	-4.310837	-4.306717	-15.127228	-15.125580	
1	-4.310536	-4.306416	-4.307825	-4.303705	-15.123011	-15.121363	
2	-4.309632	-4.305512	-4.298791	-4.294671	-15.110364	-15.108716	
3	-4.308127	-4.304007	-4.283741	-4.279621	-15.089294	-15.087646	
4	-4.306022	-4.301902	-4.262684	-4.258564	-15.059814	-15.058166	
5	-4.303316	-4.299196	-4.235632	-4.231512	-15.021941	-15.020293	
6	-4.300013	-4.295893	-4.202602	-4.198482	-14.975699	-14.974051	
7	-4.296114	-4.291995	-4.163613	-4.159493	-14.921115	-14.919467	
8	-4.291622	-4.287502	-4.118690	-4.114570	-14.858222	-14.856574	
9	-4.286539	-4.282419	-4.067858	-4.063738	-14.787058	-14.785410	
10	-4.280868	-4.276748	-4.011149	-4.007029	-14.707665	-14.706017	
11	-4.274613	-4.270493	-3.948597	-3.944478	-14.620093	-14.618445	
12	-4.267777	-4.263657	-3.880240	-3.876120	-14.524392	-14.522745	
13	-4.260365	-4.256245	-3.806119	-3.801999	-14.420622	-14.418974	
14	-4.252381	-4.248261	-3.726277	-3.722158	-14.308845	-14.307197	
15	-4.243830	-4.239710	-3.640765	-3.636645	-14.189127	-14.187479	
16	-4.234716	-4.230596	-3.549632	-3.545512	-14.061541	-14.059893	
17	-4.225047	-4.220927	-3.452934	-3.448814	-13.926164	-13.924516	
18	-4.214826	-4.210706	-3.350730	-3.346610	-13.783078	-13.781430	
19	-4.204061	-4.199941	-3.243080	-3.238960	-13.632368	-13.630720	
20	-4.192758	-4.188638	-3.130049	-3.125930	-13.474125	-13.472478	
21	-4.180924	-4.176804	-3.011707	-3.007587	-13.308446	-13.306798	
22	-4.168565	-4.164446	-2.888123	-2.884003	-13.135428	-13.133780	
23	-4.155690	-4.151570	-2.759372	-2.755253	-12.955178	-12.953530	
24	-4.142306	-4.138187	-2.625533	-2.621413	-12.767802	-12.766154	
25	-4.128422	-4.124302	-2.486685	-2.482565	-12.573415	-12.571767	
26	-4.114044	-4.109924	-2.342912	-2.338792	-12.372133	-12.370485	
27	-4.099183	-4.095063	-2.194301	-2.190181	-12.164078	-12.162430	
28	-4.083847	-4.079727	-2.040941	-2.036821	-11.949374	-11.947726	
29	-4.068046	-4.063926	-1.882925	-1.878805	-11.728152	-11.726504	
30	-4.051788	-4.047668	-1.720348	-1.716228	-11.500544	-11.498896	
31	-4.035084	-4.030964	-1.553308	-1.549188	-11.266687	-11.265039	
32	-4.017944	-4.013824	-1.381905	-1.377785	-11.026723	-11.025075	
33	-4.000377	-3.996257	-1.206242	-1.202122	-10.780795	-10.779147	
34	-3.982396	-3.978276	-1.026426	-1.022306	-10.529053	-10.527405	
35	-3.964010	-3.959890	-0.842565	-0.838445	-10.271648	-10.270000	
36	-3.945230	-3.941110	-0.654770	-0.650650	-10.008734	-10.007086	
37	-3.926068	-3.921949	-0.463153	-0.459033	-9.740470	-9.738822	
38	-3.906536	-3.902416	-0.267830	-0.263710	-9.467018	-9.465370	
39	-3.886645	-3.882525	-0.068919	-0.064799	-9.188542	-9.186895	
40	-3.866407	-3.862287	0.133461	0.137581	-8.905211	-8.903563	
41	-3.845834	-3.841715	0.339187	0.343307	-8.617194	-8.615547	
42	-3.824940	-3.820820	0.548136	0.552256	-8.324666	-8.323018	
43	-3.803735	-3.799615	0.760181	0.764301	-8.027802	-8.026155	
44	-3.782234	-3.778114	0.975196	0.979316	-7.726782	-7.725134	
45	-3.760448	-3.756328	1.193050	1.197170	-7.421786	-7.420138	
46	-3.738392	-3.734272	1.413612	1.417732	-7.112999	-7.111351	
47	-3.716078	-3.711958	1.636750	1.640870	-6.800606	-6.798958	
48	-3.693520	-3.689400	1.862329	1.866449	-6.484796	-6.483148	
49	-3.670732	-3.666612	2.090213	2.094333	-6.165758	-6.164110	
50	-3.647727	-3.643607	2.320265	2.324385	-5.843686	-5.842038	
51	-3.624519	-3.620399	2.552346	2.556466	-5.518772	-5.517124	
52	-3.601121	-3.597002	2.786316	2.790436	-5.191213	-5.189565	
53	-3.577550	-3.573430	3.022036	3.026156	-4.861206	-4.859558	
54	-3.553817	-3.549697	3.259361	3.263481	-4.528950	-4.527302	
55	-3.529938	-3.525818	3.498151	3.502271	-4.194645	-4.192997	
56	-3.505927	-3.501807	3.738260	3.742380	-3.858492	-3.856844	
57	-3.481799	-3.477679	3.979544	3.983664	-3.520694	-3.519046	
58	-3.457567	-3.453447	4.221858	4.225978	-3.181454	-3.179806	
59	-3.433247	-3.429128	4.465056	4.469176	-2.840977	-2.839329	
60	-3.408854	-3.404734	4.708992	4.713112	-2.499468	-2.497820	
61	-3.384401	-3.380281	4.953518	4.957637	-2.157132	-2.155484	
62	-3.359904	-3.355785	5.198486	5.202606	-1.814175	-1.812527	
63	-3.335378	-3.331258	5.443751	5.447871	-1.470805	-1.469157	
64	-3.310837	-3.306717	5.689163	5.693283	-1.127228	-1.125580	
65	-3.286296	-3.282176	5.934575	5.938695	-0.783651	-0.782003	
66	-3.261769	-3.257649	6.179840	6.183960	-0.440280	-0.438632	
67	-3.237272	-3.233152	6.424809	6.428929	-0.097324	-0.095676	
68	-3.212820	-3.208700	6.669335	6.673454	0.245012	0.246660	
69	-3.188426	-3.184306	6.913270	6.917390	0.586522	0.588170	
70	-3.164106	-3.159986	7.156468	7.160588	0.926999	0.928647	
71	-3.139875	-3.135755	7.398782	7.402902	1.266239	1.267887	
72	-3.115746	-3.111627	7.640066	7.644186	1.604037	1.605685	
73	-3.091736	-3.087616	7.880176	7.884295	1.940190	1.941838	
74	-3.067857	-3.063737	8.118965	8.123085	2.274495	2.276143	
75	-3.044124	-3.040004	8.356291	8.360411	2.606751	2.608399	
76	-3.020552	-3.016432	8.592010	8.596130	2.936758	2.938406	
77	-2.997155	-2.993035	8.825981	8.830100	3.264317	3.265965	
78	-2.973947	-2.969827	9.058062	9.062182	3.589230	3.590878	
79	-2.950942	-2.946822	9.288114	9.292233	3.911303	3.912951	
80	-2.928153	-2.924033	9.515998	9.520117	4.230340	4.231988	
81	-2.905595	-2.901476	9.741576	9.745696	4.546151	4.547799	
82	-2.883282	-2.879162	9.964714	9.968834	4.858544	4.860191	
83	-2.861225	-2.857106	10.185277	10.189396	5.167331	5.168979	
84	-2.839440	-2.835320	10.403131	10.407250	5.472327	5.473974	
85	-2.817939	-2.813819	10.618145	10.622265	5.773347	5.774995	
86	-2.796734	-2.792614	10.830191	10.834311	6.070211	6.071859	
87	-2.775839	-2.771719	11.039139	11.043259	6.362739	6.364387	
88	-2.755267	-2.751147	11.244866	11.248985	6.650755	6.652403	
89	-2.735029	-2.730909	11.447245	11.451365	6.934087	6.935735	
90	-2.715137	-2.711018	11.646156	11.650276	7.212562	7.214210	
91	-2.695605	-2.691485	11.841479	11.845599	7.486014	7.487662	
92	-2.676444	-2.672324	12.033096	12.037216	7.754278	7.755926	
93	-2.657664	-2.653544	12.220892	12.225012	8.017192	8.018840	
94	-2.639278	-2.635158	12.404753	12.408873	8.274598	8.276246	
95	-2.621296	-2.617176	12.584569	12.588689	8.526340	8.527988	
96	-2.603730	-2.599610	12.760231	12.764351	8.772267	8.773915	
97	-2.586590	-2.582470	12.931634	12.935754	9.012231	9.013879	
98	-2.569886	-2.565766	13.098674	13.102794	9.246088	9.247736	
99	-2.553628	-2.549508	13.261252	13.265372	9.473696	9.475344	
100	-2.537826	-2.533706	13.419268	13.423388	9.694919	9.696567	
101	-2.522490	-2.518370	13.572627	13.576747	9.909622	9.911270	
102	-2.507629	-2.503509	13.721239	13.725358	10.117678	10.119326	
103	-2.493252	-2.489132	13.865011	13.869131	10.318960	10.320608	
104	-2.479367	-2.475247	14.003859	14.007979	10.513347	10.514995	
105	-2.465983	-2.461863	14.137699	14.141819	10.700722	10.702370	
106	-2.453108	-2.448988	14.266449	14.270569	10.880973	10.882621	
107	-2.440750	-2.436630	14.390033	14.394153	11.053990	11.055638	
108	-2.428916	-2.424796	14.508376	14.512496	11.219670	11.221318	
109	-2.417612	-2.413493	14.621406	14.625526	11.377912	11.379560	
110	-2.406847	-2.402728	14.729056	14.733176	11.528622	11.530270	
111	-2.396627	-2.392507	14.831261	14.835381	11.671709	11.673357	
112	-2.386957	-2.382837	14.927959	14.932078	11.807086	11.808734	
113	-2.377844	-2.373724	15.019091	15.023211	11.934671	11.936319	
114	-2.369293	-2.365173	15.104604	15.108724	12.054389	12.056037	
115	-2.361309	-2.357189	15.184445	15.188565	12.166167	12.167815	
116	-2.353896	-2.349777	15.258567	15.262686	12.269937	12.271585	
117	-2.347061	-2.342941	15.326924	15.331044	12.365637	12.367285	
118	-2.340806	-2.336686	15.389476	15.393596	12.453210	12.454858	
119	-2.335135	-2.331015	15.446185	15.450304	12.532602	12.534250	
120	-2.330052	-2.325932	15.497016	15.501136	12.603766	12.605414	
121	-2.325559	-2.321439	15.541940	15.546060	12.666659	12.668307	
122	-2.321660	-2.317540	15.580928	15.585048	12.721243	12.722891	
123	-2.318357	-2.314237	15.613959	15.618078	12.767486	12.769134	
124	-2.315652	-2.311532	15.641010	15.645130	12.805358	12.807006	
125	-2.313546	-2.309426	15.662068	15.666188	12.834839	12.836487	
126	-2.312041	-2.307921	15.677118	15.681238	12.855909	12.857557	
127	-2.311138	-2.307018	15.686151	15.690271	12.868556	12.870204	
128	-2.310837	-2.306717	15.689163	15.693283	12.872772	12.874420	
129	-2.307825	-2.303705	15.689464	15.693584	12.873375	12.875023	
130	-2.298791	-2.294671	15.690368	15.694488	12.875181	12.876829	
131	-2.283741	-2.279621	15.691873	15.695993	12.878191	12.879839	
132	-2.262684	-2.258564	15.693978	15.698098	12.882403	12.884051	
133	-2.235632	-2.231512	15.696684	15.700804	12.887813	12.889461	
134	-2.202602	-2.198482	15.699987	15.704107	12.894419	12.896067	
135	-2.163613	-2.159493	15.703886	15.708005	12.902217	12.903865	
136	-2.118690	-2.114570	15.708378	15.712498	12.911202	12.912850	
137	-2.067858	-2.063738	15.713461	15.717581	12.921368	12.923016	
138	-2.011149	-2.007029	15.719132	15.723252	12.932710	12.934358	
139	-1.948597	-1.944478	15.725387	15.729507	12.945220	12.946868	
140	-1.880240	-1.876120	15.732223	15.736343	12.958892	12.960539	
141	-1.806119	-1.801999	15.739635	15.743755	12.973716	12.975364	
142	-1.726277	-1.722158	15.747619	15.751739	12.989684	12.991332	
143	-1.640765	-1.636645	15.756170	15.760290	13.006787	13.008435	
144	-1.549632	-1.545512	15.765284	15.769404	13.025013	13.026661	
145	-1.452934	-1.448814	15.774953	15.779073	13.044353	13.046001	
146	-1.350730	-1.346610	15.785174	15.789294	13.064794	13.066442	
147	-1.243080	-1.238960	15.795939	15.800059	13.086324	13.087972	
148	-1.130049	-1.125930	15.807242	15.811362	13.108930	13.110578	
149	-1.011707	-1.007587	15.819076	15.823196	13.132598	13.134246	
150	-0.888123	-0.884003	15.831435	15.835554	13.157315	13.158963	
151	-0.759372	-0.755253	15.844310	15.848430	13.183065	13.184713	
152	-0.625533	-0.621413	15.857694	15.861813	13.209833	13.211481	
153	-0.486685	-0.482565	15.871578	15.875698	13.237603	13.239251	
154	-0.342912	-0.338792	15.885956	15.890076	13.266357	13.268005	
155	-0.194301	-0.190181	15.900817	15.904937	13.296079	13.297727	
156	-0.040941	-0.036821	15.916153	15.920273	13.326751	13.328399	
157	0.117075	0.121195	15.931954	15.936074	13.358355	13.360002	
158	0.279652	0.283772	15.948212	15.952332	13.390870	13.392518	
159	0.446692	0.450812	15.964916	15.969036	13.424278	13.425926	
160	0.618095	0.622215	15.982056	15.986176	13.458559	13.460207	
161	0.793758	0.797878	15.999623	16.003743	13.493691	13.495339	
162	0.973574	0.977694	16.017604	16.021724	13.529654	13.531302	
163	1.157435	1.161555	16.035990	16.040110	13.566427	13.568074	
164	1.345230	1.349350	16.054770	16.058890	13.603986	13.605634	
165	1.536847	1.540967	16.073932	16.078051	13.642309	13.643957	
166	1.732170	1.736290	16.093464	16.097584	13.681374	13.683022	
167	1.931081	1.935201	16.113355	16.117475	13.721156	13.722804	
168	2.133461	2.137581	16.133593	16.137713	13.761632	13.763280	
169	2.339187	2.343307	16.154166	16.158285	13.802777	13.804425	
170	2.548136	2.552256	16.175060	16.179180	13.844567	13.846215	
171	2.760181	2.764301	16.196265	16.200385	13.886976	13.888624	
172	2.975196	2.979316	16.217766	16.221886	13.929979	13.931627	
173	3.193050	3.197170	16.239552	16.243672	13.973550	13.975198	
174	3.413612	3.417732	16.261608	16.265728	14.017662	14.019310	
175	3.636750	3.640870	16.283922	16.288042	14.062290	14.063938	
176	3.862329	3.866449	16.306480	16.310600	14.107405	14.109053	
177	4.090213	4.094333	16.329268	16.333388	14.152982	14.154630	
178	4.320265	4.324385	16.352273	16.356393	14.198993	14.200640	
179	4.552346	4.556466	16.375481	16.379601	14.245409	14.247057	
180	4.786316	4.790436	16.398879	16.402998	14.292203	14.293851	
181	5.022036	5.026156	16.422450	16.426570	14.339347	14.340995	
182	5.259361	5.263481	16.446183	16.450303	14.386812	14.388460	
183	5.498151	5.502271	16.470062	16.474182	14.434570	14.436218	
184	5.738260	5.742380	16.494073	16.498193	14.482592	14.484240	
185	5.979544	5.983664	16.518201	16.522321	14.530848	14.532496	
186	6.221858	6.225978	16.542433	16.546553	14.579311	14.580959	
187	6.465056	6.469176	16.566753	16.570872	14.627951	14.629599	
188	6.708992	6.713112	16.591146	16.595266	14.676738	14.678386	
189	6.953518	6.957637	16.615599	16.619719	14.725643	14.727291	
190	7.198486	7.202606	16.640096	16.644215	14.774637	14.776285	
191	7.443751	7.447871	16.664622	16.668742	14.823690	14.825338	
192	7.689163	7.693283	16.689163	16.693283	14.872772	14.874420	
193	7.934575	7.938695	16.713704	16.717824	14.921855	14.923503	
194	8.179840	8.183960	16.738231	16.742351	14.970908	14.972556	
195	8.424809	8.428929	16.762728	16.766848	15.019901	15.021549	
196	8.669335	8.673454	16.787180	16.791300	15.068806	15.070454	
197	8.913270	8.917390	16.811574	16.815694	15.117594	15.119242	
198	9.156468	9.160588	16.835894	16.840014	15.166233	15.167881	
199	9.398782	9.402902	16.860125	16.864245	15.214696	15.216344	
200	9.640066	9.644186	16.884254	16.888373	15.262953	15.264601	
201	9.880176	9.884295	16.908264	16.912384	15.310975	15.312623	
202	10.118965	10.123085	16.932143	16.936263	15.358733	15.360381	
203	10.356291	10.360411	16.955876	16.959996	15.406198	15.407846	
204	10.592010	10.596130	16.979448	16.983568	15.453342	15.454990	
205	10.825981	10.830100	17.002845	17.006965	15.500136	15.501784	
206	11.058062	11.062182	17.026053	17.030173	15.546552	15.548200	
207	11.288114	11.292233	17.049058	17.053178	15.592562	15.594210	
208	11.515998	11.520117	17.071847	17.075967	15.638139	15.639787	
209	11.741576	11.745696	17.094405	17.098524	15.683255	15.684903	
210	11.964714	11.968834	17.116718	17.120838	15.727882	15.729530	
211	12.185277	12.189396	17.138775	17.142894	15.771995	15.773643	
212	12.403131	12.407250	17.160560	17.164680	15.815566	15.817214	
213	12.618145	12.622265	17.182061	17.186181	15.858569	15.860217	
214	12.830191	12.834311	17.203266	17.207386	15.900978	15.902626	
215	13.039139	13.043259	17.224161	17.228281	15.942767	15.944415	
216	13.244866	13.248985	17.244733	17.248853	15.983913	15.985561	
217	13.447245	13.451365	17.264971	17.269091	16.024389	16.026037	
218	13.646156	13.650276	17.284863	17.288982	16.064171	16.065819	
219	13.841479	13.845599	17.304395	17.308515	16.103235	16.104883	
220	14.033096	14.037216	17.323556	17.327676	16.141559	16.143207	
221	14.220892	14.225012	17.342336	17.346456	16.179118	16.180766	
222	14.404753	14.408873	17.360722	17.364842	16.215890	16.217538	
223	14.584569	14.588689	17.378704	17.382824	16.251853	16.253501	
224	14.760231	14.764351	17.396270	17.400390	16.286986	16.288634	
225	14.931634	14.935754	17.413410	17.417530	16.321266	16.322914	
226	15.098674	15.102794	17.430114	17.434234	16.354674	16.356322	
227	15.261252	15.265372	17.446372	17.450492	16.387190	16.388838	
228	15.419268	15.423388	17.462174	17.466294	16.418793	16.420441	
229	15.572627	15.576747	17.477510	17.481630	16.449465	16.451113	
230	15.721239	15.725358	17.492371	17.496491	16.479187	16.480835	
231	15.865011	15.869131	17.506748	17.510868	16.507942	16.509590	
232	16.003859	16.007979	17.520633	17.524753	16.535711	16.537359	
233	16.137699	16.141819	17.534017	17.538137	16.562479	16.564127	
234	16.266449	16.270569	17.546892	17.551012	16.588229	16.589877	
235	16.390033	16.394153	17.559250	17.563370	16.612946	16.614594	
236	16.508376	16.512496	17.571084	17.575204	16.636615	16.638263	
237	16.621406	16.625526	17.582388	17.586507	16.659221	16.660869	
238	16.729056	16.733176	17.593153	17.597272	16.680751	16.682399	
239	16.831261	16.835381	17.603373	17.607493	16.701192	16.702840	
240	16.927959	16.932078	17.613043	17.617163	16.720531	16.722179	
241	17.019091	17.023211	17.622156	17.626276	16.738758	16.740406	
242	17.104604	17.108724	17.630707	17.634827	16.755860	16.757508	
243	17.184445	17.188565	17.638691	17.642811	16.771829	16.773477	
244	17.258567	17.262686	17.646104	17.650223	16.786653	16.788301	
245	17.326924	17.331044	17.652939	17.657059	16.800324	16.801972	
246	17.389476	17.393596	17.659194	17.663314	16.812835	16.814483	
247	17.446185	17.450304	17.664865	17.668985	16.824176	16.825824	
248	17.497016	17.501136	17.669948	17.674068	16.834343	16.835991	
249	17.541940	17.546060	17.674441	17.678561	16.843328	16.844975	
250	17.580928	17.585048	17.678340	17.682460	16.851125	16.852773	
251	17.613959	17.618078	17.681643	17.685763	16.857731	16.859379	
252	17.641010	17.645130	17.684348	17.688468	16.863142	16.864790	
253	17.662068	17.666188	17.686454	17.690574	16.867353	16.869001	
254	17.677118	17.681238	17.687959	17.692079	16.870363	16.872011	
255	17.686151	17.690271	17.688862	17.692982	16.872170	16.873818	
256	17.689163	17.693283	17.689163	17.693283	16.872772	16.874420	
257	17.683923	17.688043	17.687777	17.691897	16.871567	16.873215	
258	17.668209	17.672329	17.683618	17.687738	16.867945	16.869593	
259	17.642041	17.646161	17.676676	17.680796	16.861890	16.863538	
260	17.605452	17.609572	17.666939	17.671059	16.853372	16.855020	
261	17.558488	17.562608	17.654388	17.658508	16.842351	16.843999	
262	17.501209	17.505329	17.639000	17.643120	16.828775	16.830423	
263	17.433688	17.437808	17.620747	17.624867	16.812582	16.814230	
264	17.356009	17.360128	17.599594	17.603714	16.793698	16.795346	
265	17.268270	17.272389	17.575504	17.579624	16.772038	16.773686	
266	17.170581	17.174701	17.548433	17.552553	16.747508	16.749156	
267	17.063066	17.067186	17.518334	17.522454	16.720003	16.721651	
268	16.945858	16.949978	17.485156	17.489275	16.689409	16.691057	
269	16.819105	16.823225	17.448841	17.452961	16.655601	16.657248	
270	16.682965	16.687085	17.409331	17.413451	16.618446	16.620094	
271	16.537606	16.541726	17.366562	17.370682	16.577804	16.579452	
272	16.383209	16.387329	17.320467	17.324587	16.533524	16.535172	
273	16.219965	16.224085	17.270976	17.275096	16.485451	16.487099	
274	16.048075	16.052195	17.218016	17.222136	16.433421	16.435069	
275	15.867749	15.871869	17.161512	17.165632	16.377263	16.378911	
276	15.679209	15.683329	17.101385	17.105505	16.316802	16.318450	
277	15.482685	15.486804	17.037556	17.041676	16.251856	16.253504	
278	15.278413	15.282533	16.969943	16.974063	16.182240	16.183888	
279	15.066641	15.070760	16.898464	16.902584	16.107764	16.109412	
280	14.847622	14.851742	16.823035	16.827155	16.028236	16.029884	
281	14.621620	14.625740	16.743572	16.747692	15.943460	15.945108	
282	14.388902	14.393021	16.659991	16.664110	15.853239	15.854887	
283	14.149742	14.153862	16.572206	16.576325	15.757375	15.759022	
284	13.904423	13.908543	16.480134	16.484254	15.655669	15.657316	
285	13.653229	13.657349	16.383692	16.387812	15.547922	15.549570	
286	13.396453	13.400573	16.282798	16.286918	15.433939	15.435587	
287	13.134389	13.138509	16.177373	16.181493	15.313523	15.315170	
288	12.867338	12.871458	16.067338	16.071458	15.186481	15.188129	
289	12.595601	12.599721	15.952617	15.956737	15.052624	15.054272	
290	12.319484	12.323604	15.833139	15.837259	14.911767	14.913415	
291	12.039296	12.043416	15.708833	15.712953	14.763729	14.765377	
292	11.755345	11.759465	15.579634	15.583754	14.608336	14.609984	
293	11.467942	11.472062	15.445479	15.449599	14.445418	14.447066	
294	11.177400	11.181520	15.306311	15.310431	14.274815	14.276463	
295	10.884030	10.888149	15.162077	15.166197	14.096373	14.098021	
296	10.588142	10.592262	15.012729	15.016849	13.909946	13.911594	
297	10.290049	10.294169	14.858225	14.862345	13.715399	13.717047	
298	9.990059	9.994178	14.698528	14.702648	13.512606	13.514254	
299	9.688479	9.692599	14.533608	14.537728	13.301452	13.303099	
300	9.385615	9.389735	14.363440	14.367560	13.081831	13.083479	
301	9.081769	9.085889	14.188007	14.192127	12.853651	12.855299	
302	8.777240	8.781360	14.007298	14.011418	12.616834	12.618482	
303	8.472323	8.476443	13.821312	13.825432	12.371310	12.372958	
304	8.167310	8.171430	13.630052	13.634172	12.117027	12.118675	
305	7.862487	7.866607	13.433530	13.437650	11.853946	11.855594	
306	7.558135	7.562255	13.231768	13.235888	11.582041	11.583689	
307	7.254530	7.258650	13.024794	13.028914	11.301303	11.302951	
308	6.951943	6.956063	12.812646	12.816766	11.011736	11.013384	
309	6.650638	6.654758	12.595369	12.599489	10.713362	10.715010	
310	6.350871	6.354991	12.373019	12.377139	10.406219	10.407867	
311	6.052894	6.057014	12.145660	12.149780	10.090360	10.092008	
312	5.756949	5.761069	11.913364	11.917484	9.765856	9.767504	
313	5.463273	5.467393	11.676214	11.680334	9.432795	9.434443	
314	5.172094	5.176214	11.434303	11.438423	9.091281	9.092929	
315	4.883631	4.887751	11.187731	11.191851	8.741437	8.743085	
316	4.598095	4.602215	10.936608	10.940728	8.383402	8.385050	
317	4.315691	4.319811	10.681056	10.685176	8.017335	8.018983	
318	4.036612	4.040732	10.421203	10.425323	7.643409	7.645057	
319	3.761044	3.765164	10.157189	10.161309	7.261818	7.263466	
320	3.489163	3.493283	9.889163	9.893283	6.872772	6.874420	
321	3.221137	3.225257	9.617282	9.621402	6.476499	6.478147	
322	2.957123	2.961243	9.341714	9.345834	6.073244	6.074892	
323	2.697271	2.701390	9.062635	9.066755	5.663269	5.664917	
324	2.441718	2.445838	8.780231	8.784351	5.246854	5.248502	
325	2.190596	2.194716	8.494696	8.498816	4.824295	4.825943	
326	1.944023	1.948143	8.206233	8.210352	4.395906	4.397554	
327	1.702112	1.706232	7.915053	7.919173	3.962014	3.963662	
328	1.464962	1.469082	7.621377	7.625497	3.522966	3.524614	
329	1.232667	1.236787	7.325432	7.329552	3.079120	3.080768	
330	1.005307	1.009427	7.027455	7.031575	2.630853	2.632501	
331	0.782957	0.787077	6.727689	6.731809	2.178554	2.180202	
332	0.565680	0.569800	6.426383	6.430503	1.722626	1.724274	
333	0.353532	0.357652	6.123796	6.127916	1.263487	1.265135	
334	0.146558	0.150678	5.820192	5.824311	0.801566	0.803214	
335	-0.055204	-0.051084	5.515840	5.519959	0.337305	0.338953	
336	-0.251725	-0.247606	5.211016	5.215136	-0.128842	-0.127194	
337	-0.442986	-0.438866	4.906003	4.910123	-0.596412	-0.594764	
338	-0.628972	-0.624852	4.601086	4.605206	-1.064929	-1.063281	
339	-0.809680	-0.805560	4.296557	4.300677	-1.533911	-1.532263	
340	-0.985113	-0.980993	3.992711	3.996831	-2.002865	-2.001217	
341	-1.155281	-1.151161	3.689847	3.693967	-2.471291	-2.469643	
342	-1.320202	-1.316082	3.388268	3.392388	-2.938681	-2.937034	
343	-1.479899	-1.475779	3.088278	3.092397	-3.404524	-3.402876	
344	-1.634403	-1.630283	2.790184	2.794304	-3.868301	-3.866653	
345	-1.783751	-1.779631	2.494297	2.498417	-4.329489	-4.327841	
346	-1.927985	-1.923865	2.200926	2.205046	-4.787563	-4.785915	
347	-2.067153	-2.063033	1.910384	1.914504	-5.241993	-5.240345	
348	-2.201307	-2.197188	1.622982	1.627101	-5.692249	-5.690601	
349	-2.330507	-2.326387	1.339031	1.343151	-6.137802	-6.136154	
350	-2.454813	-2.450693	1.058842	1.062962	-6.578120	-6.576472	
351	-2.574291	-2.570171	0.782725	0.786845	-7.012673	-7.011026	
352	-2.689011	-2.684892	0.510989	0.515108	-7.440936	-7.439288	
353	-2.799046	-2.794927	0.243937	0.248057	-7.862384	-7.860736	
354	-2.904472	-2.900352	-0.018127	-0.014007	-8.276497	-8.274849	
355	-3.005365	-3.001245	-0.274903	-0.270783	-8.682761	-8.681113	
356	-3.101807	-3.097687	-0.526096	-0.521976	-9.080666	-9.079018	
357	-3.193879	-3.189759	-0.771416	-0.767296	-9.469711	-9.468063	
358	-3.281664	-3.277544	-1.010575	-1.006455	-9.849402	-9.847754	
359	-3.365246	-3.361126	-1.243294	-1.239174	-10.219254	-10.217606	
360	-3.444709	-3.440589	-1.469296	-1.465176	-10.578792	-10.577144	
361	-3.520138	-3.516018	-1.688314	-1.684194	-10.927550	-10.925902	
362	-3.591617	-3.587497	-1.900086	-1.895966	-11.265076	-11.263428	
363	-3.659229	-3.655109	-2.104358	-2.100238	-11.590928	-11.589280	
364	-3.723058	-3.718938	-2.300883	-2.296763	-11.904679	-11.903031	
365	-3.783185	-3.779065	-2.489423	-2.485303	-12.205915	-12.204267	
366	-3.839690	-3.835570	-2.669748	-2.665628	-12.494236	-12.492588	
367	-3.892650	-3.888530	-2.841638	-2.837519	-12.769261	-12.767613	
368	-3.942141	-3.938021	-3.004882	-3.000763	-13.030621	-13.028973	
369	-3.988236	-3.984116	-3.159279	-3.155160	-13.277966	-13.276318	
370	-4.031005	-4.026885	-3.304638	-3.300518	-13.510964	-13.509316	
371	-4.070515	-4.066395	-3.440779	-3.436659	-13.729301	-13.727653	
372	-4.106829	-4.102709	-3.567532	-3.563412	-13.932682	-13.931034	
373	-4.140008	-4.135888	-3.684739	-3.680619	-14.120831	-14.119183	
374	-4.170107	-4.165987	-3.792255	-3.788135	-14.293492	-14.291844	
375	-4.197177	-4.193057	-3.889943	-3.885823	-14.450430	-14.448782	
376	-4.221268	-4.217148	-3.977682	-3.973562	-14.591431	-14.589783	
377	-4.242420	-4.238300	-4.055361	-4.051241	-14.716302	-14.714654	
378	-4.260674	-4.256554	-4.122883	-4.118763	-14.824873	-14.823225	
379	-4.276062	-4.271942	-4.180162	-4.176042	-14.916994	-14.915346	
