#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.048855	-5.381421	-10.048853	-5.381419	-20.724289	-16.468155	11.965052	16.632487	11.965054	16.632489	11.279220	15.535354	
1	-10.048554	-5.381120	-10.045843	-5.378409	-20.720072	-16.463938	11.962042	16.629477	11.964753	16.632188	11.278618	15.534752	
2	-10.047651	-5.380217	-10.036815	-5.369381	-20.707426	-16.451292	11.953014	16.620449	11.963850	16.631285	11.276812	15.532946	
3	-10.046147	-5.378713	-10.021775	-5.354340	-20.686357	-16.430223	11.937974	16.605408	11.962346	16.629781	11.273804	15.529938	
4	-10.044043	-5.376608	-10.000731	-5.333296	-20.656879	-16.400745	11.916930	16.584364	11.960242	16.627676	11.269594	15.525728	
5	-10.041340	-5.373905	-9.973696	-5.306262	-20.619009	-16.362875	11.889895	16.557330	11.957538	16.624973	11.264186	15.520320	
6	-10.038039	-5.370604	-9.940687	-5.273253	-20.572769	-16.316635	11.856886	16.524321	11.954237	16.621672	11.257583	15.513717	
7	-10.034142	-5.366708	-9.901724	-5.234289	-20.518189	-16.262055	11.817923	16.485357	11.950341	16.617776	11.249789	15.505923	
8	-10.029653	-5.362218	-9.856830	-5.189395	-20.455300	-16.199166	11.773028	16.440463	11.945851	16.613286	11.240808	15.496942	
9	-10.024573	-5.357138	-9.806031	-5.138597	-20.384140	-16.128006	11.722230	16.389665	11.940772	16.608206	11.230646	15.486780	
10	-10.018906	-5.351471	-9.749360	-5.081926	-20.304753	-16.048619	11.665559	16.332994	11.935104	16.602539	11.219309	15.475443	
11	-10.012654	-5.345220	-9.686850	-5.019416	-20.217186	-15.961052	11.603049	16.270484	11.928853	16.596288	11.206805	15.462939	
12	-10.005823	-5.338388	-9.618540	-4.951105	-20.121492	-15.865358	11.534738	16.202173	11.922022	16.589456	11.193140	15.449274	
13	-9.998415	-5.330981	-9.544469	-4.877034	-20.017729	-15.761595	11.460668	16.128103	11.914614	16.582049	11.178322	15.434456	
14	-9.990436	-5.323002	-9.464684	-4.797249	-19.905958	-15.649824	11.380883	16.048317	11.906635	16.574070	11.162361	15.418495	
15	-9.981891	-5.314456	-9.379232	-4.711797	-19.786249	-15.530115	11.295431	15.962865	11.898089	16.565524	11.145267	15.401401	
16	-9.972783	-5.305349	-9.288165	-4.620730	-19.658671	-15.402537	11.204364	15.871798	11.888982	16.556417	11.127049	15.383183	
17	-9.963120	-5.295685	-9.191538	-4.524104	-19.523304	-15.267170	11.107737	15.775172	11.879318	16.546753	11.107718	15.363852	
18	-9.952906	-5.285471	-9.089411	-4.421976	-19.380227	-15.124093	11.005609	15.673044	11.869104	16.536539	11.087287	15.343421	
19	-9.942148	-5.274713	-8.981843	-4.314408	-19.229528	-14.973394	10.898042	15.565477	11.858346	16.525781	11.065768	15.321902	
