#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.219101	-7.219101	-7.219101	-7.219101	-18.315308	-18.315308	
1	-7.218800	-7.218800	-7.216089	-7.216089	-18.311091	-18.311091	
2	-7.217896	-7.217896	-7.207056	-7.207056	-18.298444	-18.298444	
3	-7.216391	-7.216391	-7.192006	-7.192006	-18.277374	-18.277374	
4	-7.214286	-7.214286	-7.170948	-7.170948	-18.247894	-18.247894	
5	-7.211580	-7.211580	-7.143896	-7.143896	-18.210021	-18.210021	
6	-7.208277	-7.208277	-7.110866	-7.110866	-18.163779	-18.163779	
7	-7.204379	-7.204379	-7.071877	-7.071877	-18.109195	-18.109195	
8	-7.199886	-7.199886	-7.026954	-7.026954	-18.046302	-18.046302	
9	-7.194803	-7.194803	-6.976122	-6.976122	-17.975137	-17.975137	
10	-7.189132	-7.189132	-6.919413	-6.919413	-17.895745	-17.895745	
11	-7.182877	-7.182877	-6.856862	-6.856862	-17.808173	-17.808173	
12	-7.176041	-7.176041	-6.788504	-6.788504	-17.712472	-17.712472	
13	-7.168629	-7.168629	-6.714383	-6.714383	-17.608702	-17.608702	
14	-7.160645	-7.160645	-6.634542	-6.634542	-17.496925	-17.496925	
15	-7.152094	-7.152094	-6.549029	-6.549029	-17.377207	-17.377207	
16	-7.142980	-7.142980	-6.457896	-6.457896	-17.249621	-17.249621	
17	-7.133311	-7.133311	-6.361199	-6.361199	-17.114244	-17.114244	
18	-7.123090	-7.123090	-6.258994	-6.258994	-16.971158	-16.971158	
19	-7.112325	-7.112325	-6.151344	-6.151344	-16.820448	-16.820448	
20	-7.101022	-7.101022	-6.038314	-6.038314	-16.662205	-16.662205	
21	-7.089188	-7.089188	-5.919971	-5.919971	-16.496525	-16.496525	
22	-7.076830	-7.076830	-5.796387	-5.796387	-16.323508	-16.323508	
23	-7.063955	-7.063955	-5.667637	-5.667637	-16.143258	-16.143258	
24	-7.050571	-7.050571	-5.533797	-5.533797	-15.955882	-15.955882	
25	-7.036686	-7.036686	-5.394949	-5.394949	-15.761495	-15.761495	
26	-7.022308	-7.022308	-5.251176	-5.251176	-15.560213	-15.560213	
27	-7.007447	-7.007447	-5.102565	-5.102565	-15.352158	-15.352158	
28	-6.992111	-6.992111	-4.949205	-4.949205	-15.137454	-15.137454	
29	-6.976310	-6.976310	-4.791189	-4.791189	-14.916231	-14.916231	
30	-6.960052	-6.960052	-4.628612	-4.628612	-14.688623	-14.688623	
31	-6.943348	-6.943348	-4.461572	-4.461572	-14.454767	-14.454767	
32	-6.926208	-6.926208	-4.290169	-4.290169	-14.214803	-14.214803	
33	-6.908641	-6.908641	-4.114506	-4.114506	-13.968875	-13.968875	
34	-6.890660	-6.890660	-3.934691	-3.934691	-13.717133	-13.717133	
35	-6.872274	-6.872274	-3.750829	-3.750829	-13.459727	-13.459727	
36	-6.853494	-6.853494	-3.563034	-3.563034	-13.196814	-13.196814	
