#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-7.181603	-9.466133	-7.181603	-9.466133	-17.783296	-19.953431	14.821434	12.536904	14.821434	12.536904	14.217927	12.047792	
1	-7.181302	-9.465832	-7.178591	-9.463122	-17.779079	-19.949215	14.818423	12.533892	14.821133	12.536602	14.217325	12.047189	
2	-7.180398	-9.464929	-7.169559	-9.454090	-17.766433	-19.936568	14.809390	12.524860	14.820230	12.535699	14.215518	12.045383	
3	-7.178894	-9.463424	-7.154511	-9.439042	-17.745363	-19.915498	14.794343	12.509812	14.818725	12.534194	14.212509	12.042373	
4	-7.176788	-9.461319	-7.133457	-9.417987	-17.715883	-19.886019	14.773288	12.488758	14.816620	12.532089	14.208298	12.038163	
5	-7.174083	-9.458614	-7.106408	-9.390939	-17.678012	-19.848147	14.746240	12.461709	14.813915	12.529384	14.202888	12.032753	
6	-7.170781	-9.455311	-7.073383	-9.357914	-17.631770	-19.801906	14.713214	12.428684	14.810612	12.526082	14.196283	12.026148	
7	-7.166882	-9.451413	-7.034400	-9.318930	-17.577187	-19.747323	14.674231	12.389701	14.806714	12.522183	14.188487	12.018351	
8	-7.162391	-9.446921	-6.989482	-9.274013	-17.514296	-19.684431	14.629314	12.344783	14.802222	12.517692	14.179504	12.009368	
9	-7.157308	-9.441839	-6.938658	-9.223189	-17.443133	-19.613269	14.578490	12.293959	14.797140	12.512609	14.169339	11.999203	
10	-7.151638	-9.436169	-6.881958	-9.166488	-17.363743	-19.533878	14.521789	12.237259	14.791470	12.506939	14.157999	11.987863	
11	-7.145384	-9.429914	-6.819415	-9.103946	-17.276172	-19.446307	14.459247	12.174716	14.785215	12.500685	14.145491	11.975355	
12	-7.138549	-9.423080	-6.751068	-9.035599	-17.180474	-19.350609	14.390899	12.106369	14.778381	12.493850	14.131821	11.961686	
13	-7.131138	-9.415669	-6.676957	-8.961488	-17.076706	-19.246842	14.316789	12.032258	14.770969	12.486439	14.116999	11.946864	
14	-7.123155	-9.407685	-6.597129	-8.881659	-16.964931	-19.135067	14.236960	11.952429	14.762986	12.478456	14.101034	11.930898	
15	-7.114605	-9.399135	-6.511629	-8.796160	-16.845216	-19.015352	14.151461	11.866930	14.754436	12.469906	14.083934	11.913798	
16	-7.105493	-9.390023	-6.420511	-8.705042	-16.717633	-18.887769	14.060342	11.775812	14.745324	12.460794	14.065710	11.895575	
17	-7.095824	-9.380355	-6.323829	-8.608359	-16.582260	-18.752395	13.963660	11.679130	14.735656	12.451125	14.046374	11.876239	
18	-7.085605	-9.370136	-6.221641	-8.506171	-16.439177	-18.609312	13.861472	11.576942	14.725437	12.440906	14.025937	11.855801	
19	-7.074842	-9.359373	-6.114009	-8.398540	-16.288470	-18.458606	13.753840	11.469310	14.714673	12.430143	14.004410	11.834275	
20	-7.063540	-9.348071	-6.000998	-8.285529	-16.130232	-18.300367	13.640829	11.356299	14.703372	12.418841	13.981808	11.811673	
21	-7.051708	-9.336238	-5.882676	-8.167207	-15.964556	-18.134692	13.522507	11.237977	14.691539	12.407009	13.958144	11.788008	
22	-7.039351	-9.323882	-5.759114	-8.043645	-15.791543	-17.961679	13.398946	11.114415	14.679183	12.394652	13.933431	11.763296	
23	-7.026478	-9.311009	-5.630388	-7.914918	-15.611297	-17.781433	13.270219	10.985689	14.666310	12.381779	13.907686	11.737550	
24	-7.013096	-9.297627	-5.496573	-7.781104	-15.423927	-17.594062	13.136405	10.851874	14.652927	12.368397	13.880923	11.710787	
25	-6.999213	-9.283744	-5.357753	-7.642283	-15.229545	-17.399680	12.997584	10.713054	14.639045	12.354514	13.853158	11.683023	
26	-6.984838	-9.269369	-5.214009	-7.498539	-15.028268	-17.198403	12.853840	10.569310	14.624669	12.340139	13.824409	11.654273	
27	-6.969979	-9.254510	-5.065429	-7.349959	-14.820218	-16.990354	12.705260	10.420730	14.609810	12.325280	13.794692	11.624557	
28	-6.954645	-9.239176	-4.912102	-7.196633	-14.605520	-16.775656	12.551933	10.267403	14.594477	12.309946	13.764026	11.593891	
29	-6.938846	-9.223376	-4.754121	-7.038652	-14.384304	-16.554440	12.393953	10.109422	14.578677	12.294147	13.732429	11.562294	
30	-6.922590	-9.207121	-4.591582	-6.876112	-14.156703	-16.326838	12.231413	9.946882	14.562422	12.277891	13.699920	11.529785	
31	-6.905889	-9.190419	-4.424581	-6.709112	-13.922853	-16.092988	12.064413	9.779882	14.545720	12.261190	13.666519	11.496384	
32	-6.888751	-9.173282	-4.253221	-6.537752	-13.682896	-15.853031	11.893053	9.608522	14.528583	12.244052	13.632246	11.462110	
33	-6.871187	-9.155718	-4.077605	-6.362136	-13.436976	-15.607111	11.717437	9.432906	14.511019	12.226488	13.597121	11.426985	
34	-6.853208	-9.137739	-3.897838	-6.182369	-13.185241	-15.355377	11.537670	9.253139	14.493040	12.208509	13.561165	11.391030	
35	-6.834825	-9.119356	-3.714030	-5.998561	-12.927844	-15.097979	11.353862	9.069331	14.474656	12.190126	13.524401	11.354266	
36	-6.816048	-9.100579	-3.526291	-5.810822	-12.664939	-14.835074	11.166123	8.881592	14.455880	12.171349	13.486850	11.316715	
37	-6.796889	-9.081420	-3.334735	-5.619266	-12.396684	-14.566819	10.974567	8.690036	14.436721	12.152190	13.448536	11.278400	
38	-6.777360	-9.061891	-3.139478	-5.424009	-12.123241	-14.293376	10.779309	8.494779	14.417191	12.132661	13.409481	11.239345	
39	-6.757472	-9.042002	-2.940637	-5.225168	-11.844775	-14.014911	10.580469	8.295938	14.397303	12.112773	13.369708	11.199573	
40	-6.737237	-9.021767	-2.738334	-5.022865	-11.561454	-13.731589	10.378166	8.093635	14.377068	12.092538	13.329242	11.159107	
41	-6.716667	-9.001198	-2.532690	-4.817221	-11.273448	-13.443583	10.172522	7.887991	14.356499	12.071968	13.288108	11.117972	
42	-6.695776	-8.980306	-2.323831	-4.608362	-10.980930	-13.151066	9.963663	7.679132	14.335607	12.051076	13.246329	11.076193	
43	-6.674574	-8.959105	-2.111883	-4.396413	-10.684078	-12.854214	9.751714	7.467184	14.314406	12.029875	13.203931	11.033796	
44	-6.653076	-8.937607	-1.896974	-4.181505	-10.383070	-12.553205	9.536806	7.252275	14.292908	12.008377	13.160940	10.990805	
45	-6.631294	-8.915825	-1.679236	-3.963767	-10.078087	-12.248222	9.319067	7.034537	14.271126	11.986595	13.117382	10.947246	
46	-6.609241	-8.893772	-1.458801	-3.743331	-9.769312	-11.939448	9.098632	6.814101	14.249073	11.964542	13.073282	10.903147	
47	-6.586931	-8.871461	-1.235802	-3.520333	-9.456933	-11.627068	8.875634	6.591103	14.226762	11.942232	13.028669	10.858533	
