#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.248365	-9.211578	21.248454	-9.211449	10.343338	-19.685837	43.735479	13.275576	43.735568	13.275625	42.635239	12.606064	
1	21.248659	-9.211283	21.251400	-9.208503	10.347532	-19.681642	43.732533	13.272630	43.735273	13.275330	42.634658	12.605484	
2	21.249543	-9.210400	21.260238	-9.199665	10.360114	-19.669061	43.723695	13.263792	43.734389	13.274447	42.632917	12.603742	
3	21.251015	-9.208927	21.274961	-9.184942	10.381075	-19.648100	43.708972	13.249069	43.732917	13.272974	42.630016	12.600841	
4	21.253075	-9.206867	21.295559	-9.164344	10.410402	-19.618772	43.688374	13.228471	43.730857	13.270914	42.625957	12.596783	
5	21.255722	-9.204221	21.322019	-9.137884	10.448078	-19.581096	43.661914	13.202011	43.728210	13.268268	42.620744	12.591569	
6	21.258953	-9.200989	21.354322	-9.105581	10.494080	-19.535095	43.629611	13.169708	43.724979	13.265036	42.614379	12.585204	
7	21.262768	-9.197175	21.392447	-9.067456	10.548378	-19.480797	43.591486	13.131583	43.721165	13.261222	42.606867	12.577692	
8	21.267162	-9.192780	21.436368	-9.023535	10.610941	-19.418234	43.547565	13.087662	43.716770	13.256827	42.598212	12.569038	
9	21.272135	-9.187808	21.486055	-8.973848	10.681729	-19.347445	43.497878	13.037975	43.711797	13.251855	42.588422	12.559247	
10	21.277682	-9.182260	21.541475	-8.918428	10.760700	-19.268474	43.442458	12.982555	43.706250	13.246307	42.577501	12.548326	
11	21.283801	-9.176141	21.602589	-8.857314	10.847806	-19.181369	43.381343	12.921440	43.700131	13.240188	42.565458	12.536284	
12	21.290488	-9.169455	21.669357	-8.790546	10.942992	-19.086183	43.314575	12.854672	43.693444	13.233502	42.552301	12.523126	
13	21.297738	-9.162205	21.741733	-8.718170	11.046200	-18.982975	43.242200	12.782297	43.686194	13.226252	42.538038	12.508864	
14	21.305547	-9.154395	21.819667	-8.640236	11.157368	-18.871807	43.164266	12.704363	43.678385	13.218442	42.522680	12.493505	
15	21.313911	-9.146031	21.903105	-8.556798	11.276427	-18.752748	43.080828	12.620925	43.670021	13.210078	42.506236	12.477061	
16	21.322825	-9.137118	21.991990	-8.467913	11.403305	-18.625870	42.991943	12.532040	43.661107	13.201165	42.488717	12.459543	
17	21.332282	-9.127661	22.086260	-8.373643	11.537923	-18.491252	42.897673	12.437770	43.651650	13.191708	42.470137	12.440962	
18	21.342277	-9.117665	22.185850	-8.274053	11.680199	-18.348975	42.798083	12.338180	43.641655	13.181712	42.450506	12.421331	
19	21.352805	-9.107138	22.290690	-8.169213	11.830047	-18.199128	42.693242	12.233339	43.631127	13.171185	42.429838	12.400664	
20	21.363858	-9.096084	22.400707	-8.059196	11.987373	-18.041802	42.583226	12.123323	43.620074	13.160131	42.408148	12.378974	
21	21.375430	-9.084512	22.515822	-7.944081	12.152082	-17.877093	42.468111	12.008208	43.608502	13.148559	42.385451	12.356276	
22	21.387514	-9.072428	22.635954	-7.823949	12.324072	-17.705102	42.347979	11.888076	43.596418	13.136475	42.361761	12.332586	
23	21.400103	-9.059839	22.761015	-7.698888	12.503239	-17.525936	42.222917	11.763014	43.583829	13.123886	42.337095	12.307920	
24	21.413189	-9.046754	22.890917	-7.568986	12.689471	-17.339704	42.093016	11.633112	43.570744	13.110801	42.311470	12.282295	
25	21.426763	-9.033179	23.025564	-7.434339	12.882655	-17.146520	41.958369	11.498466	43.557169	13.097226	42.284904	12.255729	
26	21.440818	-9.019124	23.164857	-7.295046	13.082672	-16.946503	41.819076	11.359173	43.543114	13.083171	42.257414	12.228239	
27	21.455345	-9.004597	23.308693	-7.151210	13.289399	-16.739776	41.675240	11.215337	43.528587	13.068644	42.229021	12.199846	
