#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.217595	-6.342937	26.217710	-6.342761	15.312257	-17.006316	48.763752	16.203281	48.763865	16.203333	47.663024	15.344451	
1	26.217888	-6.342643	26.220648	-6.339822	15.316447	-17.002126	48.760813	16.200342	48.763572	16.203040	47.662448	15.343875	
2	26.218770	-6.341762	26.229463	-6.331007	15.329016	-16.989557	48.751998	16.191528	48.762690	16.202158	47.660719	15.342146	
3	26.220238	-6.340293	26.244147	-6.316323	15.349955	-16.968618	48.737314	16.176844	48.761222	16.200690	47.657840	15.339267	
4	26.222293	-6.338239	26.264691	-6.295779	15.379252	-16.939321	48.716770	16.156300	48.759167	16.198635	47.653812	15.335239	
5	26.224933	-6.335599	26.291081	-6.269390	15.416889	-16.901684	48.690380	16.129910	48.756527	16.195995	47.648638	15.330065	
6	26.228156	-6.332376	26.323298	-6.237172	15.462842	-16.855731	48.658163	16.097693	48.753304	16.192772	47.642321	15.323748	
7	26.231960	-6.328572	26.361321	-6.199149	15.517083	-16.801490	48.620140	16.059670	48.749500	16.188968	47.634866	15.316293	
8	26.236343	-6.324189	26.405123	-6.155347	15.579580	-16.738993	48.576338	16.015867	48.745117	16.184585	47.626277	15.307704	
9	26.241303	-6.319229	26.454676	-6.105795	15.650294	-16.668279	48.526786	15.966315	48.740157	16.179626	47.616561	15.297988	
10	26.246835	-6.313697	26.509943	-6.050527	15.729181	-16.589392	48.471518	15.911048	48.734625	16.174093	47.605725	15.287152	
11	26.252938	-6.307594	26.570888	-5.989582	15.816193	-16.502380	48.410573	15.850103	48.728522	16.167990	47.593775	15.275202	
12	26.259607	-6.300925	26.637469	-5.923001	15.911276	-16.407297	48.343992	15.783522	48.721853	16.161321	47.580721	15.262148	
13	26.266838	-6.293694	26.709639	-5.850832	16.014373	-16.304200	48.271823	15.711352	48.714622	16.154090	47.566570	15.247997	
14	26.274627	-6.285905	26.787348	-5.773123	16.125419	-16.193154	48.194114	15.633643	48.706833	16.146301	47.551333	15.232760	
15	26.282969	-6.277563	26.870541	-5.689929	16.244347	-16.074226	48.110920	15.550449	48.698491	16.137959	47.535020	15.216447	
16	26.291858	-6.268674	26.959162	-5.601308	16.371084	-15.947489	48.022299	15.461829	48.689602	16.129070	47.517643	15.199070	
17	26.301291	-6.259241	27.053147	-5.507323	16.505551	-15.813022	47.928314	15.367844	48.680169	16.119638	47.499213	15.180640	
18	26.311259	-6.249273	27.152430	-5.408040	16.647666	-15.670907	47.829031	15.268561	48.670201	16.109669	47.479743	15.161170	
19	26.321759	-6.238773	27.256941	-5.303530	16.797341	-15.521232	47.724520	15.164050	48.659701	16.099169	47.459248	15.140675	
20	26.332783	-6.227749	27.366604	-5.193866	16.954485	-15.364088	47.614857	15.054387	48.648677	16.088146	47.437740	15.119167	
21	26.344324	-6.216208	27.481341	-5.079129	17.119001	-15.199572	47.500120	14.939650	48.637136	16.076604	47.415236	15.096663	
22	26.356375	-6.204156	27.601069	-4.959402	17.290787	-15.027786	47.380392	14.819922	48.625085	16.064553	47.391750	15.073177	
23	26.368930	-6.191602	27.725700	-4.834771	17.469738	-14.848835	47.255762	14.695291	48.612530	16.051998	47.367300	15.048727	
24	26.381980	-6.178551	27.855142	-4.705328	17.655743	-14.662830	47.126319	14.565849	48.599480	16.038948	47.341902	15.023329	
25	26.395518	-6.165014	27.989299	-4.571171	17.848688	-14.469885	46.992162	14.431691	48.585942	16.025410	47.315575	14.997002	
26	26.409535	-6.150997	28.128071	-4.432399	18.048453	-14.270120	46.853390	14.292920	48.571925	16.011393	47.288337	14.969764	
