#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.782814	-1.758751	-1.782814	-1.758751	-12.003372	-11.985397	
1	-1.782513	-1.758450	-1.779802	-1.755739	-11.999156	-11.981181	
2	-1.781609	-1.757546	-1.770769	-1.746705	-11.986509	-11.968534	
3	-1.780104	-1.756041	-1.755719	-1.731655	-11.965439	-11.947464	
4	-1.777999	-1.753936	-1.734661	-1.710598	-11.935958	-11.917984	
5	-1.775294	-1.751230	-1.707609	-1.683546	-11.898086	-11.880111	
6	-1.771991	-1.747927	-1.674579	-1.650516	-11.851843	-11.833868	
7	-1.768092	-1.744029	-1.635590	-1.611527	-11.797259	-11.779284	
8	-1.763599	-1.739536	-1.590667	-1.566604	-11.734366	-11.716391	
9	-1.758516	-1.734453	-1.539835	-1.515772	-11.663202	-11.645227	
10	-1.752845	-1.728782	-1.483127	-1.459063	-11.583810	-11.565835	
11	-1.746590	-1.722527	-1.420575	-1.396512	-11.496237	-11.478262	
12	-1.739754	-1.715691	-1.352217	-1.328154	-11.400537	-11.382562	
13	-1.732342	-1.708279	-1.278096	-1.254033	-11.296767	-11.278792	
14	-1.724358	-1.700295	-1.198255	-1.174192	-11.184989	-11.167014	
15	-1.715807	-1.691744	-1.112742	-1.088679	-11.065271	-11.047297	
16	-1.706694	-1.682630	-1.021609	-0.997546	-10.937686	-10.919711	
17	-1.697024	-1.672961	-0.924912	-0.900848	-10.802309	-10.784334	
18	-1.686803	-1.662740	-0.822707	-0.798644	-10.659222	-10.641247	
19	-1.676038	-1.651975	-0.715057	-0.690994	-10.508512	-10.490538	
20	-1.664735	-1.640672	-0.602027	-0.577964	-10.350270	-10.332295	
21	-1.652901	-1.628838	-0.483684	-0.459621	-10.184590	-10.166615	
22	-1.640543	-1.616480	-0.360100	-0.336037	-10.011573	-9.993598	
23	-1.627668	-1.603604	-0.231350	-0.207287	-9.831322	-9.813347	
24	-1.614284	-1.590221	-0.097510	-0.073447	-9.643947	-9.625972	
25	-1.600399	-1.576336	0.041338	0.065401	-9.449560	-9.431585	
26	-1.586022	-1.561958	0.185111	0.209174	-9.248278	-9.230303	
27	-1.571160	-1.547097	0.333722	0.357785	-9.040222	-9.022247	
28	-1.555824	-1.531761	0.487081	0.511145	-8.825519	-8.807544	
29	-1.540023	-1.515960	0.645098	0.669161	-8.604296	-8.586321	
30	-1.523765	-1.499702	0.807675	0.831738	-8.376688	-8.358713	
31	-1.507061	-1.482998	0.974715	0.998778	-8.142831	-8.124857	
32	-1.489921	-1.465858	1.146118	1.170181	-7.902867	-7.884892	
33	-1.472355	-1.448291	1.321781	1.345844	-7.656940	-7.638965	
34	-1.454373	-1.430310	1.501596	1.525660	-7.405198	-7.387223	
35	-1.435987	-1.411924	1.685458	1.709521	-7.147792	-7.129817	
36	-1.417207	-1.393144	1.873253	1.897316	-6.884878	-6.866903	
37	-1.398046	-1.373983	2.064870	2.088933	-6.616614	-6.598640	
38	-1.378513	-1.354450	2.260193	2.284256	-6.343162	-6.325188	
39	-1.358622	-1.334559	2.459104	2.483167	-6.064687	-6.046712	
40	-1.338384	-1.314321	2.661484	2.685547	-5.781355	-5.763381	
41	-1.317812	-1.293749	2.867210	2.891273	-5.493339	-5.475364	
42	-1.296917	-1.272854	3.076159	3.100222	-5.200811	-5.182836	
43	-1.275712	-1.251649	3.288204	3.312267	-4.903947	-4.885972	
44	-1.254211	-1.230148	3.503219	3.527282	-4.602927	-4.584952	
45	-1.232425	-1.208362	3.721073	3.745136	-4.297931	-4.279956	
46	-1.210369	-1.186306	3.941635	3.965698	-3.989144	-3.971169	
47	-1.188055	-1.163992	4.164773	4.188836	-3.676751	-3.658776	
48	-1.165497	-1.141434	4.390352	4.414415	-3.360940	-3.342965	
49	-1.142709	-1.118646	4.618236	4.642299	-3.041903	-3.023928	
50	-1.119704	-1.095641	4.848287	4.872351	-2.719830	-2.701855	
51	-1.096496	-1.072433	5.080369	5.104432	-2.394917	-2.376942	
52	-1.073099	-1.049036	5.314339	5.338402	-2.067358	-2.049383	
53	-1.049527	-1.025464	5.550058	5.574122	-1.737351	-1.719376	
54	-1.025794	-1.001731	5.787384	5.811447	-1.405095	-1.387120	
55	-1.001915	-0.977852	6.026174	6.050237	-1.070790	-1.052815	
56	-0.977904	-0.953841	6.266283	6.290346	-0.734637	-0.716662	
57	-0.953776	-0.929713	6.507567	6.531630	-0.396839	-0.378864	
58	-0.929545	-0.905481	6.749881	6.773944	-0.057599	-0.039624	
59	-0.905225	-0.881162	6.993079	7.017142	0.282878	0.300853	
60	-0.880831	-0.856768	7.237015	7.261078	0.624388	0.642363	
61	-0.856379	-0.832315	7.481540	7.505603	0.966724	0.984699	
62	-0.831882	-0.807819	7.726509	7.750572	1.309680	1.327655	
63	-0.807355	-0.783292	7.971774	7.995837	1.653051	1.671025	
64	-0.782814	-0.758751	8.217186	8.241249	1.996628	2.014603	
65	-0.758273	-0.734210	8.462598	8.486661	2.340205	2.358180	
66	-0.733746	-0.709683	8.707863	8.731926	2.683575	2.701550	
67	-0.709249	-0.685186	8.952832	8.976895	3.026532	3.044507	
68	-0.684797	-0.660734	9.197357	9.221420	3.368868	3.386843	
69	-0.660403	-0.636340	9.441293	9.465356	3.710377	3.728352	
70	-0.636084	-0.612020	9.684491	9.708554	4.050854	4.068829	
71	-0.611852	-0.587789	9.926805	9.950868	4.390094	4.408069	
72	-0.587724	-0.563661	10.168089	10.192152	4.727892	4.745867	
73	-0.563713	-0.539650	10.408198	10.432261	5.064045	5.082020	
74	-0.539834	-0.515771	10.646988	10.671051	5.398350	5.416325	
75	-0.516101	-0.492038	10.884314	10.908377	5.730606	5.748581	
76	-0.492529	-0.468466	11.120033	11.144096	6.060613	6.078588	
77	-0.469132	-0.445069	11.354003	11.378066	6.388172	6.406147	
78	-0.445924	-0.421861	11.586085	11.610148	6.713086	6.731061	
79	-0.422919	-0.398856	11.816136	11.840199	7.035158	7.053133	
80	-0.400131	-0.376067	12.044020	12.068083	7.354196	7.372171	
81	-0.377573	-0.353510	12.269599	12.293662	7.670006	7.687981	
82	-0.355259	-0.331196	12.492737	12.516800	7.982399	8.000374	
83	-0.333203	-0.309140	12.713299	12.737362	8.291186	8.309161	
84	-0.311417	-0.287354	12.931153	12.955216	8.596182	8.614157	
85	-0.289916	-0.265853	13.146168	13.170231	8.897202	8.915177	
86	-0.268711	-0.244648	13.358213	13.382277	9.194066	9.212041	
87	-0.247816	-0.223753	13.567162	13.591225	9.486594	9.504569	
88	-0.227244	-0.203181	13.772888	13.796951	9.774611	9.792586	
89	-0.207006	-0.182943	13.975268	13.999331	10.057942	10.075917	
90	-0.187115	-0.163052	14.174179	14.198242	10.336418	10.354393	
