# n = 3.7 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       62.046821        3.700195        0.546326      196.265109
       2       62.503212        3.700195        0.343445      197.795042
       3       62.734712        3.699951        0.228577      198.317720
       4       62.872012        3.699951        0.155579      198.532881
       5       62.980093        3.700317        0.107178      198.662207
       6       63.016840        3.700317        0.072266      198.736232
       7       63.036940        3.700073        0.049194      198.745534
       8       63.049040        3.700073        0.033813      198.742114
       9       63.043040        3.700073        0.024292      198.747698
      10       63.048015        3.700317        0.016113      198.765717
      11       63.049415        3.700073        0.010864      198.766288
      12       63.047815        3.700073        0.007690      198.752797
      13       63.049681        3.700317        0.005615      198.767976
      14       63.051333        3.700317        0.004639      198.782331
      15       63.050198        3.700317        0.003174      198.782589
      16       63.048097        3.700317        0.002686      198.782418
      17       63.047904        3.700317        0.002197      198.782437
      18       63.044717        3.700317        0.001709      198.782452
      19       63.041559        3.700317        0.001221      198.782462
      20       63.043759        3.700317        0.000732      198.782248
      21       63.039880        3.700317        0.000244      198.782250
      22       63.039314        3.700317        0.000244      198.782250
      23       63.039314        3.700317        0.000244      198.782250
