# n = 3.7 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       62.041000        3.699463        0.546204      196.219665
       2       62.486000        3.699219        0.343933      197.691400
       3       62.717000        3.699463        0.228821      198.228937
       4       62.864000        3.699463        0.155334      198.473240
       5       62.967000        3.699341        0.106689      198.572598
       6       62.999000        3.699341        0.071777      198.617936
       7       63.020000        3.699341        0.048828      198.642781
       8       63.036000        3.699097        0.033325      198.637762
       9       63.028000        3.699097        0.023315      198.628874
      10       63.031000        3.699341        0.015625      198.646915
      11       63.032000        3.699341        0.010498      198.663039
      12       63.033000        3.699097        0.007202      198.648238
      13       63.027000        3.699829        0.005859      198.680087
      14       63.041000        3.699341        0.005127      198.692287
      15       63.033000        3.699341        0.004150      198.663422
      16       63.031000        3.699341        0.003662      198.663911
      17       63.030000        3.699829        0.003418      198.694484
      18       63.037000        3.699829        0.002930      198.723167
      19       63.035000        3.699341        0.002197      198.692408
      20       63.029000        3.699341        0.001709      198.663755
      21       63.025000        3.699829        0.001465      198.694543
      22       63.032000        3.699341        0.001221      198.692227
      23       63.024000        3.699341        0.000732      198.663779
      24       63.021000        3.699341        0.000244      198.663783
      25       63.020000        3.699341        0.000244      198.663563
      26       63.020000        3.699341        0.000244      198.663563
