#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.985996	16.912722	23.985996	16.912724	12.993338	6.168509	46.014004	38.940731	46.014004	38.940732	45.006662	38.181833	
1	23.986297	16.913023	23.989004	16.915732	12.997554	6.172725	46.010996	38.937724	46.013703	38.940430	45.006060	38.181231	
2	23.987199	16.913925	23.998026	16.924754	13.010198	6.185369	46.001974	38.928702	46.012801	38.939528	45.004257	38.179428	
3	23.988702	16.915428	24.013057	16.939785	13.031263	6.206434	45.986943	38.913671	46.011298	38.938025	45.001252	38.176423	
4	23.990805	16.917531	24.034087	16.960815	13.060736	6.235907	45.965913	38.892641	46.009195	38.935921	44.997047	38.172218	
5	23.993507	16.920233	24.061104	16.987832	13.098600	6.273770	45.938896	38.865624	46.006493	38.933220	44.991646	38.166817	
6	23.996806	16.923532	24.094092	17.020820	13.144831	6.320002	45.905908	38.832636	46.003194	38.929921	44.985051	38.160222	
7	24.000699	16.927426	24.133030	17.059758	13.199402	6.374573	45.866970	38.793698	45.999301	38.926027	44.977266	38.152437	
8	24.005186	16.931913	24.177894	17.104623	13.262280	6.437451	45.822106	38.748834	45.994814	38.921540	44.968297	38.143468	
9	24.010263	16.936989	24.228659	17.155387	13.333426	6.508597	45.771341	38.698070	45.989737	38.916464	44.958148	38.133319	
10	24.015926	16.942653	24.285292	17.212020	13.412799	6.587970	45.714708	38.641437	45.984074	38.910800	44.946826	38.121997	
11	24.022174	16.948900	24.347759	17.274487	13.500350	6.675521	45.652241	38.578969	45.977826	38.904553	44.934337	38.109508	
12	24.029001	16.955727	24.416023	17.342751	13.596027	6.771198	45.583977	38.510705	45.970999	38.897726	44.920689	38.095860	
13	24.036403	16.963130	24.490042	17.416770	13.699771	6.874942	45.509959	38.436687	45.963597	38.890323	44.905891	38.081061	
14	24.044377	16.971103	24.569770	17.496498	13.811521	6.986692	45.430230	38.356958	45.955623	38.882349	44.889950	38.065121	
15	24.052917	16.979644	24.655161	17.581889	13.931208	7.106379	45.344839	38.271567	45.947083	38.873809	44.872878	38.048049	
16	24.062019	16.988745	24.746161	17.672889	14.058761	7.233932	45.253839	38.180567	45.937981	38.864708	44.854684	38.029855	
17	24.071676	16.998403	24.842715	17.769444	14.194103	7.369274	45.157285	38.084013	45.928324	38.855050	44.835380	38.010551	
18	24.081883	17.008610	24.944766	17.871494	14.337152	7.512323	45.055234	37.981962	45.918117	38.844843	44.814976	37.990147	
19	24.092634	17.019361	25.052250	17.978978	14.487822	7.662993	44.947750	37.874479	45.907366	38.834092	44.793486	37.968657	
20	24.103923	17.030649	25.165102	18.091830	14.646023	7.821194	44.834898	37.761626	45.896077	38.822804	44.770922	37.946093	
21	24.115742	17.042468	25.283253	18.209982	14.811658	7.986829	44.716747	37.643475	45.884258	38.810985	44.747298	37.922469	
22	24.128084	17.054810	25.406633	18.333361	14.984628	8.159799	44.593367	37.520095	45.871916	38.798642	44.722629	37.897800	
23	24.140942	17.067669	25.535164	18.461893	15.164828	8.339999	44.464836	37.391564	45.859058	38.785784	44.696929	37.872100	
24	24.154309	17.081035	25.668770	18.595498	15.352151	8.527322	44.331230	37.257958	45.845691	38.772418	44.670214	37.845385	
