#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.986478	32.208219	38.986482	32.208222	27.994871	21.589842	61.013518	54.235259	61.013522	54.235263	60.005129	53.600100	
1	38.986782	32.208523	38.989486	32.211227	27.999087	21.594057	61.010514	54.232255	61.013217	54.234958	60.004528	53.599498	
2	38.987685	32.209425	38.998509	32.220250	28.011731	21.606702	61.001491	54.223232	61.012315	54.234056	60.002723	53.597694	
3	38.989188	32.210928	39.013540	32.235281	28.032797	21.627768	60.986460	54.208201	61.010812	54.232553	59.999717	53.594688	
4	38.991291	32.213032	39.034571	32.256312	28.062272	21.657243	60.965429	54.187170	61.008709	54.230449	59.995511	53.590482	
5	38.993993	32.215733	39.061590	32.283331	28.100138	21.695109	60.938410	54.160151	61.006007	54.227748	59.990108	53.585078	
6	38.997292	32.219032	39.094579	32.316320	28.146372	21.741342	60.905421	54.127162	61.002708	54.224449	59.983510	53.578481	
7	39.001186	32.222926	39.133518	32.355259	28.200946	21.795917	60.866482	54.088223	60.998814	54.220555	59.975722	53.570693	
8	39.005673	32.227413	39.178385	32.400126	28.263827	21.858798	60.821615	54.043356	60.994327	54.216068	59.966749	53.561720	
9	39.010750	32.232490	39.229152	32.450893	28.334978	21.929949	60.770848	53.992589	60.989250	54.210991	59.956596	53.551567	
10	39.016413	32.238154	39.285787	32.507528	28.414355	22.009326	60.714213	53.935954	60.983586	54.205327	59.945270	53.540240	
11	39.022661	32.244402	39.348258	32.569998	28.501911	22.096882	60.651743	53.873483	60.977339	54.199079	59.932776	53.527747	
12	39.029488	32.251229	39.416525	32.638265	28.597593	22.192564	60.583476	53.805217	60.970512	54.192252	59.919123	53.514093	
13	39.036891	32.258632	39.490547	32.712288	28.701344	22.296314	60.509453	53.731194	60.963109	54.184849	59.904318	53.499289	
14	39.044865	32.266606	39.570280	32.792020	28.813100	22.408070	60.429721	53.651462	60.955134	54.176875	59.888372	53.483342	
15	39.053406	32.275147	39.655674	32.877415	28.932794	22.527765	60.344326	53.566067	60.946594	54.168334	59.871293	53.466263	
16	39.062508	32.284249	39.746679	32.968420	29.060354	22.655325	60.253321	53.475062	60.937492	54.159232	59.853091	53.448062	
17	39.072166	32.293906	39.843238	33.064979	29.195704	22.790675	60.156762	53.378503	60.927834	54.149575	59.833778	53.428749	
