#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.724350	-0.664200	-0.724350	-0.664200	-11.111176	-11.083160	
1	-0.724049	-0.663899	-0.721338	-0.661188	-11.106959	-11.078944	
2	-0.723145	-0.662995	-0.712305	-0.652154	-11.094312	-11.066297	
3	-0.721640	-0.661490	-0.697255	-0.637104	-11.073242	-11.045227	
4	-0.719535	-0.659385	-0.676197	-0.616047	-11.043762	-11.015747	
5	-0.716830	-0.656679	-0.649145	-0.588995	-11.005889	-10.977874	
6	-0.713526	-0.653376	-0.616115	-0.555965	-10.959647	-10.931632	
7	-0.709628	-0.649477	-0.577126	-0.516976	-10.905063	-10.877047	
8	-0.705135	-0.644985	-0.532203	-0.472053	-10.842169	-10.814154	
9	-0.700052	-0.639902	-0.481371	-0.421221	-10.771005	-10.742990	
10	-0.694381	-0.634231	-0.424663	-0.364512	-10.691613	-10.663598	
11	-0.688126	-0.627976	-0.362111	-0.301960	-10.604040	-10.576025	
12	-0.681290	-0.621140	-0.293753	-0.233603	-10.508340	-10.480325	
13	-0.673878	-0.613728	-0.219632	-0.159482	-10.404570	-10.376555	
14	-0.665894	-0.605744	-0.139791	-0.079640	-10.292792	-10.264777	
15	-0.657343	-0.597193	-0.054278	0.005872	-10.173075	-10.145060	
16	-0.648230	-0.588079	0.036855	0.097005	-10.045489	-10.017474	
17	-0.638560	-0.578410	0.133552	0.193703	-9.910112	-9.882097	
18	-0.628339	-0.568189	0.235757	0.295907	-9.767026	-9.739011	
19	-0.617574	-0.557424	0.343407	0.403557	-9.616316	-9.588301	
20	-0.606271	-0.546121	0.456437	0.516588	-9.458073	-9.430058	
21	-0.594437	-0.534287	0.574780	0.634930	-9.292393	-9.264378	
22	-0.582079	-0.521928	0.698364	0.758514	-9.119376	-9.091361	
23	-0.569204	-0.509053	0.827114	0.887265	-8.939125	-8.911110	
24	-0.555820	-0.495669	0.960954	1.021104	-8.751750	-8.723735	
25	-0.541935	-0.481785	1.099802	1.159952	-8.557363	-8.529348	
26	-0.527558	-0.467407	1.243575	1.303725	-8.356081	-8.328066	
27	-0.512696	-0.452546	1.392186	1.452336	-8.148026	-8.120010	
28	-0.497360	-0.437210	1.545545	1.605696	-7.933322	-7.905307	
29	-0.481559	-0.421409	1.703562	1.763712	-7.712099	-7.684084	
30	-0.465301	-0.405151	1.866139	1.926289	-7.484491	-7.456476	
31	-0.448597	-0.388447	2.033179	2.093329	-7.250635	-7.222620	
32	-0.431457	-0.371307	2.204582	2.264732	-7.010670	-6.982655	
33	-0.413891	-0.353740	2.380245	2.440395	-6.764743	-6.736728	
34	-0.395909	-0.335759	2.560060	2.620211	-6.513001	-6.484986	
35	-0.377523	-0.317373	2.743922	2.804072	-6.255595	-6.227580	
36	-0.358743	-0.298593	2.931717	2.991867	-5.992682	-5.964666	
37	-0.339582	-0.279431	3.123334	3.183484	-5.724418	-5.696403	
38	-0.320049	-0.259899	3.318657	3.378807	-5.450966	-5.422951	
39	-0.300158	-0.240008	3.517568	3.577718	-5.172490	-5.144475	
40	-0.279920	-0.219770	3.719948	3.780098	-4.889159	-4.861144	
41	-0.259348	-0.199197	3.925674	3.985824	-4.601142	-4.573127	
42	-0.238453	-0.178303	4.134623	4.194773	-4.308614	-4.280599	
43	-0.217248	-0.157098	4.346668	4.406818	-4.011750	-3.983735	
44	-0.195747	-0.135597	4.561683	4.621833	-3.710730	-3.682715	
45	-0.173961	-0.113811	4.779537	4.839687	-3.405734	-3.377719	
46	-0.151905	-0.091755	5.000099	5.060249	-3.096947	-3.068932	
47	-0.129591	-0.069441	5.223237	5.283387	-2.784554	-2.756539	
48	-0.107033	-0.046883	5.448816	5.508966	-2.468744	-2.440728	
49	-0.084245	-0.024095	5.676700	5.736850	-2.149706	-2.121691	
50	-0.061240	-0.001090	5.906751	5.966902	-1.827633	-1.799618	
51	-0.038032	0.022118	6.138833	6.198983	-1.502720	-1.474705	
52	-0.014635	0.045515	6.372803	6.432953	-1.175161	-1.147146	
53	0.008937	0.069087	6.608522	6.668673	-0.845154	-0.817139	
54	0.032670	0.092820	6.845848	6.905998	-0.512898	-0.484883	
55	0.056549	0.116699	7.084638	7.144788	-0.178593	-0.150578	
56	0.080560	0.140710	7.324747	7.384897	0.157560	0.185575	
57	0.104688	0.164838	7.566031	7.626181	0.495358	0.523373	
58	0.128920	0.189070	7.808345	7.868495	0.834598	0.862613	
59	0.153239	0.213389	8.051543	8.111693	1.175075	1.203090	
60	0.177633	0.237783	8.295479	8.355629	1.516584	1.544600	
61	0.202085	0.262236	8.540004	8.600155	1.858921	1.886936	
62	0.226582	0.286732	8.784973	8.845123	2.201877	2.229892	
63	0.251109	0.311259	9.030238	9.090388	2.545247	2.573262	
64	0.275650	0.335800	9.275650	9.335800	2.888824	2.916840	
65	0.300191	0.360341	9.521062	9.581212	3.232402	3.260417	
66	0.324718	0.384868	9.766327	9.826477	3.575772	3.603787	
67	0.349215	0.409365	10.011296	10.071446	3.918728	3.946743	
68	0.373667	0.433817	10.255821	10.315972	4.261064	4.289080	
69	0.398061	0.458211	10.499757	10.559907	4.602574	4.630589	
70	0.422380	0.482531	10.742955	10.803105	4.943051	4.971066	
71	0.446612	0.506762	10.985269	11.045419	5.282291	5.310306	
72	0.470740	0.530890	11.226553	11.286703	5.620089	5.648104	
73	0.494751	0.554901	11.466662	11.526813	5.956242	5.984257	
74	0.518630	0.578780	11.705452	11.765602	6.290547	6.318562	
75	0.542363	0.602513	11.942778	12.002928	6.622803	6.650818	
76	0.565935	0.626085	12.178497	12.238647	6.952810	6.980825	
77	0.589332	0.649482	12.412467	12.472618	7.280369	7.308384	
78	0.612540	0.672690	12.644549	12.704699	7.605282	7.633298	
79	0.635545	0.695695	12.874600	12.934751	7.927355	7.955370	
80	0.658333	0.718484	13.102484	13.162634	8.246393	8.274408	
81	0.680891	0.741041	13.328063	13.388213	8.562203	8.590218	
82	0.703205	0.763355	13.551201	13.611351	8.874596	8.902611	
83	0.725261	0.785412	13.771763	13.831913	9.183383	9.211398	
84	0.747047	0.807197	13.989617	14.049768	9.488379	9.516394	
85	0.768548	0.828698	14.204632	14.264782	9.789399	9.817414	
86	0.789753	0.849903	14.416677	14.476828	10.086263	10.114278	
87	0.810648	0.870798	14.625626	14.685776	10.378791	10.406806	
88	0.831220	0.891370	14.831352	14.891503	10.666808	10.694823	
89	0.851458	0.911608	15.033732	15.093882	10.950139	10.978154	
90	0.871349	0.931499	15.232643	15.292793	11.228615	11.256630	
91	0.890882	0.951032	15.427966	15.488116	11.502067	11.530082	
92	0.910043	0.970193	15.619583	15.679733	11.770330	11.798346	
93	0.928823	0.988973	15.807378	15.867529	12.033244	12.061259	
94	0.947209	1.007359	15.991240	16.051390	12.290650	12.318665	
95	0.965191	1.025341	16.171055	16.231206	12.542392	12.570407	
96	0.982757	1.042907	16.346718	16.406868	12.788319	12.816335	
97	0.999897	1.060047	16.518121	16.578271	13.028284	13.056299	
98	1.016601	1.076751	16.685161	16.745311	13.262140	13.290155	
99	1.032859	1.093009	16.847738	16.907889	13.489748	13.517763	
100	1.048660	1.108811	17.005755	17.065905	13.710971	13.738986	
101	1.063996	1.124147	17.159114	17.219264	13.925674	13.953690	
102	1.078858	1.139008	17.307725	17.367875	14.133730	14.161745	
103	1.093235	1.153385	17.451498	17.511648	14.335012	14.363027	
104	1.107120	1.167270	17.590346	17.650496	14.529399	14.557414	
105	1.120504	1.180654	17.724186	17.784336	14.716774	14.744790	
106	1.133379	1.193529	17.852936	17.913086	14.897025	14.925040	
107	1.145737	1.205887	17.976520	18.036670	15.070042	15.098057	
108	1.157571	1.217721	18.094863	18.155013	15.235722	15.263737	
