#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.291077	-9.080261	-9.291077	-9.080261	-19.759399	-19.535034	
1	-9.290775	-9.079960	-9.288065	-9.077249	-19.755183	-19.530818	
2	-9.289872	-9.079057	-9.279031	-9.068216	-19.742536	-19.518171	
3	-9.288367	-9.077552	-9.263981	-9.053166	-19.721466	-19.497101	
4	-9.286261	-9.075446	-9.242924	-9.032108	-19.691986	-19.467620	
5	-9.283556	-9.072741	-9.215872	-9.005057	-19.654113	-19.429748	
6	-9.280253	-9.069438	-9.182842	-8.972026	-19.607871	-19.383505	
7	-9.276354	-9.065539	-9.143853	-8.933038	-19.553286	-19.328921	
8	-9.271862	-9.061047	-9.098929	-8.888114	-19.490393	-19.266028	
9	-9.266779	-9.055963	-9.048098	-8.837283	-19.419229	-19.194864	
10	-9.261108	-9.050292	-8.991389	-8.780574	-19.339837	-19.115472	
11	-9.254853	-9.044037	-8.928837	-8.718022	-19.252264	-19.027899	
12	-9.248017	-9.037202	-8.860480	-8.649665	-19.156564	-18.932199	
13	-9.240605	-9.029789	-8.786358	-8.575543	-19.052794	-18.828429	
14	-9.232621	-9.021805	-8.706517	-8.495702	-18.941016	-18.716651	
15	-9.224069	-9.013254	-8.621005	-8.410189	-18.821299	-18.596933	
16	-9.214956	-9.004141	-8.529872	-8.319057	-18.693713	-18.469348	
17	-9.205286	-8.994471	-8.433174	-8.222359	-18.558336	-18.333971	
18	-9.195066	-8.984251	-8.330970	-8.120154	-18.415250	-18.190884	
19	-9.184301	-8.973486	-8.223320	-8.012504	-18.264540	-18.040174	
20	-9.172998	-8.962182	-8.110289	-7.899474	-18.106297	-17.881932	
21	-9.161164	-8.950348	-7.991947	-7.781131	-17.940617	-17.716252	
22	-9.148805	-8.937990	-7.868363	-7.657547	-17.767600	-17.543235	
23	-9.135930	-8.925115	-7.739612	-7.528797	-17.587349	-17.362984	
24	-9.122546	-8.911731	-7.605773	-7.394957	-17.399974	-17.175609	
25	-9.108661	-8.897846	-7.466925	-7.256109	-17.205587	-16.981222	
26	-9.094284	-8.883469	-7.323152	-7.112337	-17.004305	-16.779940	
27	-9.079423	-8.868608	-7.174541	-6.963726	-16.796249	-16.571884	
28	-9.064087	-8.853272	-7.021181	-6.810366	-16.581546	-16.357181	
29	-9.048286	-8.837470	-6.863165	-6.652350	-16.360323	-16.135958	
30	-9.032028	-8.821212	-6.700588	-6.489772	-16.132715	-15.908350	
31	-9.015324	-8.804508	-6.533547	-6.322732	-15.898859	-15.674493	
32	-8.998183	-8.787368	-6.362144	-6.151329	-15.658894	-15.434529	
33	-8.980617	-8.769802	-6.186482	-5.975667	-15.412967	-15.188602	
34	-8.962636	-8.751820	-6.006666	-5.795851	-15.161225	-14.936860	
35	-8.944250	-8.733434	-5.822805	-5.611990	-14.903819	-14.679454	
36	-8.925470	-8.714655	-5.635010	-5.424194	-14.640905	-14.416540	
37	-8.906308	-8.695493	-5.443393	-5.232577	-14.372642	-14.148276	
38	-8.886776	-8.675961	-5.248070	-5.037254	-14.099190	-13.874824	
39	-8.866885	-8.656069	-5.049159	-4.838343	-13.820714	-13.596349	
40	-8.846647	-8.635831	-4.846779	-4.635964	-13.537383	-13.313017	
41	-8.826074	-8.615259	-4.641053	-4.430237	-13.249366	-13.025001	
42	-8.805179	-8.594364	-4.432104	-4.221289	-12.956838	-12.732473	
43	-8.783975	-8.573159	-4.220059	-4.009243	-12.659974	-12.435609	
44	-8.762473	-8.551658	-4.005044	-3.794229	-12.358954	-12.134588	
45	-8.740688	-8.529873	-3.787190	-3.576375	-12.053958	-11.829593	
46	-8.718632	-8.507816	-3.566628	-3.355812	-11.745171	-11.520805	
47	-8.696318	-8.485503	-3.343490	-3.132674	-11.432778	-11.208413	
48	-8.673760	-8.462945	-3.117911	-2.907096	-11.116967	-10.892602	
49	-8.650972	-8.440156	-2.890027	-2.679212	-10.797930	-10.573565	
50	-8.627967	-8.417151	-2.659975	-2.449160	-10.475857	-10.251492	
51	-8.604758	-8.393943	-2.427894	-2.217079	-10.150944	-9.926579	
52	-8.581361	-8.370546	-2.193923	-1.983108	-9.823385	-9.599020	
53	-8.557789	-8.346974	-1.958204	-1.747389	-9.493378	-9.269013	
54	-8.534057	-8.323241	-1.720878	-1.510063	-9.161122	-8.936757	
55	-8.510178	-8.299362	-1.482089	-1.271274	-8.826817	-8.602452	
56	-8.486167	-8.275352	-1.241980	-1.031164	-8.490664	-8.266299	
57	-8.462039	-8.251223	-1.000696	-0.789880	-8.152866	-7.928501	
58	-8.437807	-8.226992	-0.758381	-0.547566	-7.813626	-7.589261	
59	-8.413487	-8.202672	-0.515183	-0.304368	-7.473149	-7.248784	
60	-8.389094	-8.178278	-0.271248	-0.060433	-7.131639	-6.907274	
61	-8.364641	-8.153826	-0.026722	0.184093	-6.789303	-6.564938	
62	-8.340144	-8.129329	0.218247	0.429062	-6.446347	-6.221982	
63	-8.315618	-8.104802	0.463511	0.674326	-6.102977	-5.878611	
64	-8.291077	-8.080261	0.708923	0.919739	-5.759399	-5.535034	
65	-8.266535	-8.055720	0.954336	1.165151	-5.415822	-5.191457	
66	-8.242009	-8.031194	1.199600	1.410416	-5.072452	-4.848087	
67	-8.217512	-8.006697	1.444569	1.655384	-4.729496	-4.505130	
68	-8.193060	-7.982244	1.689095	1.899910	-4.387159	-4.162794	
69	-8.168666	-7.957851	1.933030	2.143846	-4.045650	-3.821285	
70	-8.144346	-7.933531	2.176228	2.387044	-3.705173	-3.480808	
71	-8.120115	-7.909299	2.418542	2.629358	-3.365933	-3.141568	
72	-8.095986	-7.885171	2.659827	2.870642	-3.028135	-2.803770	
73	-8.071975	-7.861160	2.899936	3.110751	-2.691982	-2.467617	
74	-8.048096	-7.837281	3.138725	3.349541	-2.357677	-2.133312	
75	-8.024364	-7.813548	3.376051	3.586866	-2.025421	-1.801056	
76	-8.000792	-7.789977	3.611770	3.822586	-1.695414	-1.471049	
77	-7.977395	-7.766579	3.845741	4.056556	-1.367855	-1.143490	
78	-7.954187	-7.743371	4.077822	4.288637	-1.042941	-0.818576	
79	-7.931182	-7.720366	4.307874	4.518689	-0.720869	-0.496504	
80	-7.908393	-7.697578	4.535758	4.746573	-0.401831	-0.177466	
81	-7.885835	-7.675020	4.761336	4.972152	-0.086021	0.138344	
