#    itr              mu            ntot            mtot            etot
       1       23.568000        4.199951        0.245422       57.761461
       2       23.652000        4.199463        0.062561       58.114406
       3       23.632000        4.199341        0.020142       58.124027
       4       23.620000        4.199829        0.007202       58.135160
       5       23.626000        4.199341        0.001587       58.132388
       6       23.628000        4.199097        0.000244       58.118085
       7       23.629000        4.199585        0.000000       58.125345
       8       23.631000        4.199585        0.000000       58.133888
       9       23.631000        4.199585        0.000000       58.133888
