#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	5.095320	0.237502	5.095321	0.237502	-5.733672	-10.971648	27.104997	22.247178	27.104997	22.247178	26.280058	21.042082	
1	5.095622	0.237803	5.098331	0.240512	-5.729456	-10.967432	27.101986	22.244168	27.104696	22.246877	26.279457	21.041481	
2	5.096524	0.238706	5.107361	0.249542	-5.716812	-10.954788	27.092957	22.235138	27.103793	22.245974	26.277653	21.039677	
3	5.098029	0.240210	5.122404	0.264585	-5.695747	-10.933723	27.077913	22.220095	27.102289	22.244470	26.274648	21.036672	
4	5.100134	0.242315	5.143452	0.285633	-5.666274	-10.904250	27.056865	22.199047	27.100184	22.242365	26.270444	21.032468	
5	5.102838	0.245019	5.170492	0.312673	-5.628411	-10.866387	27.029826	22.172007	27.097480	22.239661	26.265043	21.027067	
6	5.106139	0.248321	5.203507	0.345689	-5.582180	-10.820156	26.996810	22.138991	27.094178	22.236360	26.258449	21.020473	
7	5.110036	0.252218	5.242478	0.384660	-5.527609	-10.765586	26.957839	22.100020	27.090281	22.232462	26.250664	21.012688	
8	5.114527	0.256708	5.287382	0.429563	-5.464732	-10.702708	26.912936	22.055117	27.085791	22.227972	26.241695	21.003719	
9	5.119608	0.261789	5.338190	0.480371	-5.393586	-10.631562	26.862127	22.004309	27.080710	22.222891	26.231547	20.993571	
10	5.125276	0.267457	5.394873	0.537054	-5.314213	-10.552190	26.805445	21.947626	27.075041	22.217223	26.220225	20.982249	
11	5.131528	0.273710	5.457395	0.599577	-5.226663	-10.464639	26.742922	21.885104	27.068789	22.210970	26.207737	20.969761	
12	5.138361	0.280543	5.525720	0.667902	-5.130987	-10.368963	26.674597	21.816779	27.061956	22.204138	26.194090	20.956114	
13	5.145770	0.287951	5.599806	0.741988	-5.027244	-10.265220	26.600511	21.742693	27.054547	22.196729	26.179292	20.941316	
14	5.153751	0.295932	5.679608	0.821790	-4.915495	-10.153471	26.520709	21.662890	27.046567	22.188748	26.163353	20.925377	
15	5.162298	0.304479	5.765079	0.907260	-4.795809	-10.033785	26.435239	21.577420	27.038019	22.180201	26.146282	20.908306	
16	5.171407	0.313589	5.856166	0.998347	-4.668257	-9.906233	26.344152	21.486333	27.028910	22.171091	26.128089	20.890113	
17	5.181073	0.323254	5.952814	1.094995	-4.532916	-9.770892	26.247504	21.389685	27.019245	22.161426	26.108785	20.870809	
18	5.191289	0.333470	6.054965	1.197147	-4.389868	-9.627844	26.145352	21.287534	27.009029	22.151210	26.088383	20.850407	
19	5.202049	0.344230	6.162558	1.304739	-4.239199	-9.477175	26.037760	21.179941	26.998269	22.140450	26.066894	20.828918	
20	5.213347	0.355528	6.275526	1.417708	-4.081000	-9.318976	25.924791	21.066972	26.986971	22.129152	26.044331	20.806355	
21	5.225176	0.367357	6.393803	1.535984	-3.915366	-9.153342	25.806514	20.948696	26.975142	22.117323	26.020709	20.782733	
22	5.237529	0.379710	6.517316	1.659498	-3.742398	-8.980374	25.683001	20.825183	26.962789	22.104970	25.996041	20.758065	
23	5.250398	0.392579	6.645991	1.788172	-3.562199	-8.800175	25.554327	20.696508	26.949920	22.092101	25.970342	20.732366	
24	5.263776	0.405957	6.779750	1.921931	-3.374878	-8.612854	25.420568	20.562749	26.936542	22.078723	25.943629	20.705653	
25	5.277654	0.419835	6.918511	2.060693	-3.180548	-8.418524	25.281806	20.423988	26.922663	22.064845	25.915917	20.677940	
