#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.861930	-8.690864	-9.861930	-8.690864	-20.482109	-19.410240	12.138938	13.310005	12.138938	13.310005	11.518120	12.589989	
1	-9.861629	-8.690563	-9.858919	-8.687852	-20.477893	-19.406024	12.135927	13.306993	12.138637	13.309703	11.517518	12.589386	
2	-9.860726	-8.689660	-9.849885	-8.678819	-20.465246	-19.393377	12.126893	13.297960	12.137734	13.308800	11.515711	12.587580	
3	-9.859221	-8.688155	-9.834836	-8.663770	-20.444176	-19.372307	12.111844	13.282910	12.136229	13.307295	11.512701	12.584570	
4	-9.857115	-8.686049	-9.813779	-8.642713	-20.414696	-19.342827	12.090788	13.261854	12.134123	13.305190	11.508490	12.580359	
5	-9.854410	-8.683344	-9.786729	-8.615662	-20.376823	-19.304954	12.063737	13.234803	12.131418	13.302484	11.503079	12.574948	
6	-9.851107	-8.680041	-9.753700	-8.582633	-20.330581	-19.258712	12.030708	13.201774	12.128115	13.299182	11.496474	12.568342	
7	-9.847209	-8.676142	-9.714713	-8.543646	-20.275997	-19.204128	11.991721	13.162787	12.124217	13.295283	11.488676	12.560545	
8	-9.842716	-8.671650	-9.669791	-8.498725	-20.213104	-19.141235	11.946799	13.117865	12.119724	13.290791	11.479692	12.551561	
9	-9.837633	-8.666567	-9.618961	-8.447895	-20.141940	-19.070072	11.895969	13.067036	12.114641	13.285708	11.469526	12.541395	
10	-9.831963	-8.660896	-9.562255	-8.391189	-20.062548	-18.990680	11.839263	13.010329	12.108971	13.280037	11.458184	12.530053	
11	-9.825708	-8.654641	-9.499706	-8.328639	-19.974976	-18.903107	11.776714	12.947780	12.102716	13.273782	11.445674	12.517543	
12	-9.818872	-8.647806	-9.431351	-8.260285	-19.879276	-18.807408	11.708359	12.879426	12.095880	13.266947	11.432003	12.503872	
13	-9.811460	-8.640394	-9.357233	-8.186167	-19.775507	-18.703638	11.634241	12.805307	12.088469	13.259535	11.417179	12.489048	
14	-9.803477	-8.632410	-9.277395	-8.106329	-19.663730	-18.591861	11.554403	12.725470	12.080485	13.251551	11.401212	12.473080	
15	-9.794926	-8.623859	-9.191886	-8.020820	-19.544012	-18.472143	11.468894	12.639961	12.071934	13.243000	11.384110	12.455978	
16	-9.785813	-8.614747	-9.100758	-7.929692	-19.416427	-18.344558	11.377766	12.548832	12.062821	13.233887	11.365884	12.437752	
17	-9.776143	-8.605077	-9.004065	-7.832998	-19.281051	-18.209182	11.281073	12.452139	12.053152	13.224218	11.346545	12.418413	
