#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.809542	3.682795	28.809627	3.682956	17.829030	-7.662181	51.117863	25.991192	51.117948	25.991202	50.074290	24.583079	
1	28.809839	3.683092	28.812597	3.685926	17.833228	-7.657983	51.114893	25.988222	51.117651	25.990905	50.073706	24.582495	
2	28.810730	3.683983	28.821506	3.694835	17.845820	-7.645390	51.105984	25.979313	51.116761	25.990014	50.071954	24.580743	
3	28.812214	3.685467	28.836347	3.709676	17.866799	-7.624412	51.091143	25.964472	51.115276	25.988530	50.069036	24.577825	
4	28.814290	3.687544	28.857112	3.730440	17.896150	-7.595061	51.070379	25.943707	51.113200	25.986453	50.064953	24.573742	
5	28.816958	3.690211	28.883786	3.757114	17.933857	-7.557354	51.043705	25.917033	51.110532	25.983785	50.059709	24.568498	
6	28.820216	3.693469	28.916352	3.789681	17.979897	-7.511314	51.011138	25.884467	51.107275	25.980528	50.053305	24.562094	
7	28.824060	3.697314	28.954789	3.828118	18.034241	-7.456970	50.972701	25.846030	51.103430	25.976683	50.045748	24.554537	
8	28.828490	3.701744	28.999073	3.872402	18.096856	-7.394355	50.928417	25.801746	51.099000	25.972253	50.037041	24.545830	
9	28.833503	3.706756	29.049174	3.922503	18.167704	-7.323507	50.878316	25.751645	51.093987	25.967240	50.027191	24.535980	
10	28.839095	3.712348	29.105060	3.978389	18.246742	-7.244469	50.822430	25.695759	51.088395	25.961648	50.016204	24.524993	
11	28.845263	3.718517	29.166695	4.040023	18.333921	-7.157290	50.760796	25.634124	51.082227	25.955480	50.004087	24.512876	
12	28.852004	3.725257	29.234037	4.107366	18.429188	-7.062023	50.693453	25.566782	51.075486	25.948740	49.990848	24.499637	
13	28.859313	3.732566	29.307044	4.180372	18.532486	-6.958725	50.620447	25.493775	51.068178	25.941431	49.976496	24.485285	
14	28.867185	3.740439	29.385666	4.258995	18.643750	-6.847460	50.541824	25.415153	51.060305	25.933558	49.961041	24.469830	
15	28.875617	3.748870	29.469854	4.343182	18.762914	-6.728297	50.457637	25.330965	51.051873	25.925126	49.944493	24.453282	
16	28.884603	3.757856	29.559550	4.432879	18.889904	-6.601307	50.367940	25.241269	51.042887	25.916141	49.926862	24.435651	
17	28.894137	3.767390	29.654696	4.528025	19.024642	-6.466569	50.272794	25.146123	51.033353	25.906607	49.908161	24.416950	
18	28.904214	3.777467	29.755229	4.628558	19.167047	-6.324164	50.172261	25.045590	51.023276	25.896530	49.888402	24.397191	
19	28.914827	3.788080	29.861082	4.734411	19.317031	-6.174180	50.066408	24.939737	51.012663	25.885916	49.867598	24.376387	
20	28.925971	3.799224	29.972184	4.845513	19.474502	-6.016709	49.955306	24.828635	51.001519	25.874773	49.845763	24.354552	
21	28.937638	3.810891	30.088462	4.961790	19.639365	-5.851846	49.839029	24.712357	50.989852	25.863106	49.822911	24.331701	
22	28.949821	3.823074	30.209835	5.083164	19.811518	-5.679693	49.717655	24.590984	50.977669	25.850922	49.799059	24.307848	
23	28.962513	3.835767	30.336223	5.209552	19.990856	-5.500355	49.591267	24.464596	50.964977	25.838230	49.774222	24.283011	
24	28.975707	3.848960	30.467540	5.340869	20.177269	-5.313942	49.459950	24.333279	50.951783	25.825037	49.748416	24.257205	
